,0
333,내용이 다양해서 좋아요
334,굳
335,디자인 좀더 개선하고 영화 좋아요나 싫어요 평점 매길수 있는 기능도 넣으면 더 좋을거 같아요
336,익숙해져서 사용이 편해요 다만 멀티유저 개인별 패스부여필요
337,자막싱크가 안맞아요..
338,앱자체가 반응이 느리고 무겁습니다.자막이야 좋아 질거라고 생각합니다.디즈니측의 빠른 대처를 바라고는 있는데 즉각적인 반응이 없어 보여서 실망감이 있습니다.리뷰에 답글하나 없다는것이 디즈니가 ott시장을 얼마나 같잖게 생각하는지 보이는 대목입니다.
339,자막 번역이 급하게 진행되나보네요. 영어 대사 스크립트를 보고 번역하지 않고 들리는 대로 번역한 티가 나는 지점이 많네요. 오역리포트 같은게 있나요? 없으면 만들어서 품질관리를 해야할 듯.
340,애용하는 앱중하나에요~~~~ 사용하기편하고 좋아요~~~
341,자막 기능을 발로 만들었나 싶다
342,이게 좋지만 몇몇 편들은 자막이랑 음성이 한국어로 없어요.빨라 고쳐주세요(특히아발로 왕국의 엘레나 시즌2 18화요)
343,"넷플릭스 쓰다가 볼거없어서 넘어왔는데 만화 많아서 좋아요!!!! 예전 만화부터 최신 만화까지 다 있는거같아요
예능이랑 드라마도 많구요 너무 잘보고있어요~
굳이 개선할 점이 있다면 영상 볼때 오프닝같은거 건너뛰기가 있으면 좋겠습니당"
344,퀄리티 최고예요^^ 항상 애용합니다
345,애니메이션들 시리즈 다끝나게해주세요 중간에 끝나버리면 다음건 볼수도없게 했으면서 어떻게 봐요... 이런것좀 빼르게 처리해달라고했더니 안해주시네요...
346,"원어로 보는걸 좋아하지만 영어는 잘 못해서 자막은 필순데
당연히 자막 달아줄거라 생각했는데 없네요..
넷플릭스는 다 자막 달아주는데
디즈니에선 자기들이 만든 것 조차 자막을 안 달아주니
좀 실망스럽네요"
347,없던 광고가 생겼네요 돈 내고 아용하는 채널에 광고라뇨?
348,자체 ip를 많이 보유하고 있는점이 장점이고 볼수있는게 많지만 이게 전부 자막 싱크가 안맞고 자막이 이상하면 의미가 없지않나요? 자막번역 퀄리티는 번역가의 영역이라 쳐도 싱크가 안맞는데 이걸 조절도 못해서 보고싶은걸 볼수가 없습니다
349,영어음성에 한국어자막나오도록 설정하고 싶은데 어떻게어디서바꾸는거죠ㅜㅜ
350,배속없으면없다구래야지 한참찾았잖.. 자막도 넘 별루
351,가성비 갑이죠. 컨텐츠는 적어도. 옛날 영화 많고. 아재. 누님들 보기에 더 좋아요.ㅋ
352,딴사람들은 잘된다는데 저만 결제가 안되네요 폰은은 작년꺼 쓰는데 같은카드로 수십번 바꿔봐도 다른 온라인 결제는 되는데 이것만 안되요 카드를 4개 다 시도해봐도 전부 잘 되는건데 계속 다시입력해도 카드정보를 확인하라네요
353,UI나 PIP기능은 바라지도 않으니까 잦은 오류나 고쳐줬으면 좋겠습니다. 특히 이런 OTT서비스의 핵심은 시리즈물인데 앞뒤로 넘길때는 물론 다음화 넘어갈때마저도 1-2분씩 버벅이니까 몰입도가 중간에 끊깁니다. 이런 답답함은 거의 10년만에 느껴보는거 같네요.
354,단편애니 맛집 디즈니의 작품과 내셔널지오그래픽 다큐를 볼 수 있다는데에 일단 1달 구독은 만족. 하지만 그 다음은 모르겠자
355,자막번역이 개같네요
356,자막패치진짜...중간중간 끊겨서 영화를 볼때 몰입도가 떨어짐 중간에 보다가 자막때문에 때려침 디즈니라 믿고봤는데 이게뭐냐 ㅋㅋㅋㅋㅋㅋㅋㅋ;;;;;;;
357,해외시리즈 다양해서 잘보는중입니다
358,오역이 많고 아이들보기에 번역표현이 부적절함
359,영화 마녀 시청할려로하는대... 재생이되질않습니다.. 연결이 지연되고잇다면서 문구나오고 시청할수가없는데 확인바랍니다
360,미국에서는 재생이 않되나요?
361,심슨이랑 엑스파일 보려고 가입 나머진 그냥 애들용 영상뿐
362,자막오류는 지금 많이 괜찮아 졌고 넷플은 약 만 이천 원 내야지 고화질인데 디즈니는 그런 차별없이 설정에서 바꿀수 있음 그리고 댓글에 있는 불편한점 거의 고쳐짐
363,"TV에서도 보고싶은데, 애플TV용 앱도 출시해주시면 안될까요?"
364,별로
365,외국에서 한국어 영상을 볼때 한국어 자막을 사용할수 없습니다.
366,해리포터 보려는데 왜 연결이 지연되고있죠?그리고 다른폰으로는 되는데 왜 이거로만 안돼나요?ㅋ고쳐주세요.
367,"쿠팡와우회원이라 그냥 보는거지... 순수하게 쿠플 이용하자고 이걸 결제하진 않을듯... UI부터 컨텐츠 퀄리티, 중계 퀄리티등 미흡해보이는게 너무 많음... OTT후발주자 티가 많이 남..."
368,외국분이 댓글 다시는건가요.. 까만화면에서 아무것도 안된다 해결방한이있냐 하니 별5개만보고 감사하다니요. ㅋ다른분들도 같은 상황같은데 이렇다저렇다 말을해주세요 별 한개달면 댓글도 안달리려나. 아깐 5분만에 달리던데
369,자막과 더빙이 많이 아쉬워요ㅠㅠ
370,자막 좀 넣어주시면 안될까여?? 오리지널 드라마 만으로도 괜찮아요 무슨소리인지 못알아듣겠어서 맨날 소리 엄청크게하고보는데 귀아파요
371,애 영어학원에서 보라고해서 넷플릭스 끊고 가입했는데 볼게 하나도 없네요.
372,근데 좀 불편해요 한국어여도 자막 설정 가능하게해주세요 그리고 재생로딩 없애주세요 뛰어넘기 빠르게되게해주세요 넷플릭스랑 똑가기만하면 대박날거같네요
373,굳
374,찜한 컨텐츠는 체크 박스 만들어서 전체 또는 원하는 컨텐츠 삭제좀 되게 하세요. 가격만 올리고 편리하게끔 만드는건 전혀 없네 찜을 하지 말아야지 하나씩 지우는게 쉬운지 아나봄. 돈 많이 벌어 배가 많이 부른가봐요 넷플
375,어플삭제 후 다시 깔기 3회 그럼에도 무한 영상재생에 문제있다고 함 도대체 어쩌라구요 ㅠㅠ
376,자막 보기로 설정했으면 계속 뜨게 해주세요 이어보기하는데 제가 자막 일부러 끈 것처럼 안 나와요. 다시 설정을 눌러줘야지(심지어 자막 이미 한국어 선택돼있음) 자막이 나옵니다
377,번역 누구니? 진짜 나와
378,배속 재생이랑 시청목록 정리가 안되는건 좀 불편해요 이미 본건데도 다시보여주거나 본 부분까지 확실하게 저장되지않는경우도 있어요 같은 시리즈물인데도 오프닝 건너뛰기가 있다가 없기도하고. 다시 생겨도 그게 이상한 부분에 존재합니다 어느정도 검수가 있어야할듯해요
379,팔콘앤윈터솔져 가 왜 없죠.....
380,굳
381,"배속과 자막좀 최대한 빨리 많들어주시면 감사하겠습니다 ^^,,"
382,새로운 애니메이션 빨리 삘리 나오면 좋겠구여.. 시즌도 좀 길게 해주세요.. 시즌4까지 있는애를 왜.. 시즌 2까지만 있나요..
383,동영상을 볼 때 시간 10초 앞으로가기를 누르거나 영상시간 앞당기면 한국어으로 듣고 있는데 자꾸 한국어 자막이 나옴 제발 고쳐주삼
384,음 가격대비 좋아요 영어 자막으로 보고싶어거 영어 자맏선택하면 한국어나와요 전에는 영어자막나왔었는데 왜 한국어로 나오는지 ㅠㅠ
385,"너무너무 재밌어요~못봤던 영화,애니메이션도 볼수 있어서 너무좋아요~암튼 좋다는거에요~"
386,번역도 엉망 단어 번역대신 ?로 나오는 자막 수시로 ?자막에 오타도 빈번 회차가 섞여있음 앞내용을 중간에 끼워놓다니 최악이네요
387,자막 폰트가 폰은 넘 크고 중간에 있고 컴은 넘 작아서 눈 아파요. 자막이 뜨지 않는 오류도 있어요. 아무리 처음이라지만 갈길이 아주 멀어 보이네요.
388,한국어작품 외국어더빙 기능 및 한국어자막설정 가능한가요 있으면 좋을거같은데
389,혹시 우리 식구됐어요 티빙에서 볼 수 있게 해주실수 있나요?? 부탁드립니다 ㅠㅠㅠ
390,한국 컨텐츠는 자막이 자동으로 안뜨게 해주시면 안될까요? 보는 컨텐츠마다 설정을 달리해야하니깐 너무 불편하네요
391,X오류가 많음
392,전체관람가 영화에 한국어 오디오가 없는게 많아요 아직 자막 읽기 힘든 어린아이들 위해 한국어 오디오를 많이 도입해 주세요 타 ott서비스에는 전체관람가 영화에 한국어 오디오가 많습니다
393,한국드라마에 한글자막 달아주세요ㅠ 제발
394,혹시 하이스쿨뮤지컬 시리즈 시즌 2 언제 있을거에요??? ㅠㅠ 내년에 곧 시즌 3 잖아요 ㅠ
395,자막이 말보다 빨라요 글자에있는바탕색과 글자크기도 개선이 필요합니다
396,크기 좀 줄여요
397,"자막이 티비로 봐도 작아요 
너무 불편 합니다 
좀만 더 크게 해주세요 

자막 크게 해달라 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻
눈아프다구요 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻

자막 자막 자막 크게 크게 크게 
자막 자막 자막 크게 크게 크게 
자막 자막 자막 크게 크게 크게 
자막 자막 자막 크게 크게 크게 
자막 자막 자막 크게 크게 크게"
398,자막조 크게 해주든가 사이즈 설정 가능하게 해주세요!!!!!!’ㅜㅜㅜㅜ 제발요
399,"디즈니 플러스에서 재밌는 영화,애니메이션 즐기고 있는데요. 로딩이 심하네요 ㅠ 로딩 끝나면 화질이 낮아지고, 다시 들어오면 다시 로딩... 인터넷 잘 연결되어있는데 이 점 개선부탁드려요. ㅠㅠ"
400,응답시리즈 좀 돌려주세요 ㅠㅠ 응답하라 1988 잘보고있었는데 없어졌어요. 티빙으로 바꾸고싶어짐 ㅠㅠ
401,자막이야 영어듣고 알아서 하면 되는데 pip 안되는건 시대에 뒤떨어지는 개 에바임....ㅠ ott의 기본은 pip아닌가요? 왓챠 반만해주세요 ㄹㅇ
402,내가 좋아하는 디즈니 애니메이션 을 찾아 볼수있음
403,영화재생 되다가 다음 회차 보려면 화면은 블랙처리고 사운드만 나오는 현상이 많아 돈이 아까움
404,자막크기좀키워줘요 너무작아서 못보겠음
405,자막에 영어랑 한국어 둘다 있는데 왜 영어자막은 안뜨고 한국어 자막만 뜨나요? 어제까지 영어자막으로 잘봤는데 갑자기 이러네요?
406,자막 지 맘대로 바뀌는 거 언제 고쳐 주시는 거예요? ㅠㅠㅠㅠ 업뎃이 세 번 네 번 될 동안
407,자막 누가작업함?
408,자막이 병맛! 자막하는 사람 교체하숑 자막이 안좋아 결제 미루는중..
409,자막 좀 바꿔줘요ㅜㅜ
410,"자막 하나만 나오게 하지말고
두개이상나오게지원좀 해주세요"
411,"배속 기능, 락 기능 추가해주세요"
412,한글자막이갑자기안나와요 전중드시청중입니다.
413,국민가수 투표하려고 가입했는데 꼭 핸드폰으로만 봐야 하나요? pc로 보려고 여기에 들어왔는데 방송이 나오질 않아서 문의드립니다.
414,자막이 너무 별로입니다.. 이래서 전문 번역가가 필요한거구나 싶은 자막 퀄리티..자막 크기도 다른 ott 에 비해 너무 커서 영상 시청에 방해가 됩니다 그리고 한글+영어 이중 자막이 있었으면 좋겠어요
415,존윅 시리즈랑 작전명 발퀴리 올려주세요ㅠ
416,자막은 어떻게 없애나요? 자막땜에 신경쓰이네요ㅠ
417,미드 굿와이프 좀 볼수있게해주세요^^
418,시즌 다른거라도 같은 컨텐츠면 하나로 묶어주시고 ui크기도 늘려주세요
419,"이긴 한데, 제 기기만 그런지 모르겠으나 노트북이나 데스크탑에선 안그러는데 모바일에서 볼 때 항상 자막 설정을 다시 해줘야 합니다. 어플 켰을 때 자막 설정 누르면 한국어에 체크되어 있는데 자막이 안떠서 자막없음 눌렀다가 다시 한국어 눌러야 자막이 뜹니다. 심지어 다음 화로 넘어갈 때마다 자막이 꺼져서 다시 켜줘야 합니다. 같은 시리즈인데 어떤 화는 다음 화로 안넘어가고 멈추기도 하고.. 확인하고 수정 부탁드립니다"
420,"Tv 예능에서 시리즈 몇화부터 
최근만 나오고 1화부터는 안나오네요
다나오면 좋을텐데요 아쉽네여"
421,자막좀 제대로 달아주세요 다큐멘터리는 자막이 있는 부분도있고 없는 부분도 있네요 그리고 오역도 너무 많아요 제발 자막좀 다시 제대로 달아주세요
422,"보고싶은영화 한두개 빼면 다,아니 그냥 다볼수 있어서 너무 좋아요! 넷플릭스 성공 하셔요!!!♡♡♡"
423,애니메이션 볼때 일본어로 보고 싶은데 없는게 많네요
424,삼성 스마트 tv사용자입니다. 타이젠 os이구요 외화나 애니메이션 등 자막이 있는 영화를 보면 자막이 화면 아래에 잘려서 나옵니다. 자막위치를 조정할 수 있는 기능을 추가하거나 자막이 잘려나오지 않도록 앱 업데이트 부탁드립니다.
425,자막설정이안되네요.외국영화에자막이 안뜨는데
426,영어자막이 안되는데 왜그런가요
427,스타워즈 다~봤는데...왜 디즈니 앱을 깔고 가입했을까 했는데...계속 보다보니...왜 사람들이 스타워즈에 열광하는지 알겠다...이건 인종간의 갈등 부모자식간의 갈등...갈등에 대한 얘기를 하는거 맞쥬?😅 갈등보다는 함께 힘을 모으자는?
428,그러면 별 다섯개로 올려두릴게여 나머지는 다 좋습니다 good~
429,좋아하던 미드가 풀 시리즈로 있길래 신나게 정주행 하는데 자막.. 번역이 진짜 말도 못하게 엉망이네요. 시즌 3 정도까지 좋았는데 그 다음부터 원래 존댓말 하던 사람들이 싹 다 서로 반말을 하고 있고 몇 화 더 지나니까 이젠 모두에게 다 존댓말을 해요. 신경 안 쓰고싶은데 정말 미치게 신경쓰여서 다른 데서 찾아서 보고싶을 정도..
430,"나올때까지 구독 중지!!!

인터페이스가 다른 OTT에 비해 많이 불편해요"
431,오디오에 왜 한국어는 없눈거죠..? 저 더빙으로 보고싶어요 있을텐데 한번 힘 좀 써보십쇼...
432,번역이 진짜.... 그냥 자막 안 키고 보는게 나을정도로 구리고... 그냥 구글번역기 대충 돌린 퀄리티보다 낮음 자막은 가끔 대사 타이밍 안 맞게 한참뒤에 자막 몰아서 나올때도 있고 크기도 좀 작음.. 광고 잔뜩 내보낼 시간에 자막이랑 번역 개선좀 하시길..
433,"자막좀 넷플릭스 반만 따라해봐 자막 스타일변경이 왜 앱자체에서 없냐? 자막높낮이도 개판이고 사용성 최악!! 아이패드로에서도 사용중인데 밝기 최대로해도 어두워서 명암, 색감 다 뭉개짐"
434,드디어 해리포터의 맘껏 볼수있게 되었네요. 감사합니다!!
435,보고싶은 영화 다 볼수 있어서 좋은거 같아요
436,며칠 째 로딩화면에서 안 넘어가서 삭제 후 다시 설치합니다. 이번엔 제발 잘 되기를!ㅠㅠㅠㅠ
437,어플 실행 후 화면이 안나와요 검은색화면만 나오고 재설치해도 마찬가지입니다. 빠른 조치부탁드려요
438,삼성TV에서 자막이 반 잘려서 나옴
439,"디플 한다고 신나서 들어왔는데 영상들이 다 어두워서 보고나면 눈이 침침해지네요. 다른 ott 앱들은 밝기 중간으로해서봐도 잘보이는데 디즈니플러스는 최대로 해서 봐도 힘들어요. 그리고 다른 ott 서비스를 사용했을때에는 화면밝기 조절, 사운드 조절이 편리하게 되는 반면 디즈니플러스는 그런 사용편의성이 너무 낮은 듯 합니다. 자막도 시청하는데에 방해하는 느낌의 사이즈에요. 개선해주면 아주 좋을 거 같아요."
440,저번달에 통신사 kt에서 엘지로 넘어오게되면서 3개월 구독을 반쯤 어거지로 하고 있는데요; 물론 대리점 입장에선 당시 디플 가입을 강요보단 폰 개통과 함께 겸사겸사 끼워서 가입시킨다는 명목이 더 컸겠지만;; 개통 2~3일쯤 지났나.. 114에서 득달같이 서비스관련 만족도조사한답시고 전화 온거 받아보니 가관도 아니더군요 ㅋㅋㅋㅋ 아무튼 엘지 디플관련 상품가입 유도하는 방식이 너무 눈살찌푸려졌고; 그렇게 가입해서 디플 자체 컨텐츠는 만족스럽냐 하면 그건 또 아닌게 볼거 없어도 진짜 너무 없어요; 영화는 디즈니보다 드림웍스쪽을 좀더 선호해선지; 맘도 안가고 ㅋㅋ 3개월 체험 끝나면 탈주하려구요.
441,자막 좀 제대로 설정해라 한국말 번역도 이상하곸ㅋㅋㅋ... 번역하기 귀찮았나;;; 대충 번역한 것 처럼 나오고 이상하고... 자막 갑자기 스킵 되는 경우도 있고 위치 설정도 한 곳에만 두고 하지 왔다리 갔다리 진짜 보기 힘들다 소리도 최대로 키워도 키운 느낌도 안들고.. 이게 맞아...?
442,단순 좋아요 싫어요말고 별점을메기고 시청자 리뷰도 게시하면 좋을거같음
443,영어자막되는건 뭐에요?
444,진쨔 다 너무 좋은데 한국드라마나 한국영화에도 한국어 자막 넣을 수 있게 해주세요ㅜㅜ
445,한글 자막 없는 경우도 많이 있고 다음회차로 넘기기가 불편합니다. 앞으로 개선되리라 기대합니다
446,더빙으로볼때 자막끄는데 외국어글씨 나올시 자막이 안나오때가있음
447,자막이 안뜨네요. 한글자막 어떻게 나오게하나요?
448,만달로리안은 진짜 재밌다 별 한개 줄라다 만달로리안 때메 한개 더 줌 나머지는 자막 퀄리티 꼬라지 왜 저럼 번역가 제대로 된 놈 써라
449,한글자막 아예없어서 영어로 들어야되네요;; 한글판 아니면 영어니;;;; 자막 제대로 넣고 설정할 수 있게 해주세용 그리고 좋은데 영화 만화 많이 좀 놔주세용 9900원... 돈 아깝지않게... 그리고 (이건 팁인데 켤때 디즈니 특유소리 넣으면 게임처럼 중독된거처럼 좋을듯 인텔처럼..) 맞다 메뉴 번역도 이상함;;; 글씨 짤린것처럼.... 한국인 직원이없나... 그리고 영화평점 추천 좋아요 그런것은 왜 없을까요 ㅠ 아그리고 이제 자막 되네오 근데 진짜 파파고 구글 번역 돌린거같아서 직역번역은 영화의 감흥이 떨어지네요;;;;;; 자막 안 보는게 나은듯.....
450,한국 콘텐츠 볼거리 가 많아서
451,미국
452,자막도 불편하고 불편한게 한두개가 아닙니다. 넷플릭스 보고 좀 배우길...
453,자막 번역이 개판입니다... 그리고 한 영화에서 영어 대사 나오다가 다른 언어로 하는 대사가 나오면 자막이 한국어번역을 안해줍니다ㅋㅋㅋㄱㅋ 그냥 자막을 안 띄워주는 식이에요. 걍 어이가 없어요... 번역도 이상할뿐더러 심지어 제대로 해주지도 않고 자막 폰트 가독성도 떨어져서 잘 보이지도 않구요. 디즈니 돈이 좀 없나요? 제대로 된 번역가 고용도 못할 정도는 절대 아닐텐데요;; 세계 최고의 캐릭터산업 회사 아닌가요 번역 신경좀부탁드려요
454,다큐 볼거없음. 시리즈 볼거 없음. 설강화 있음. 괜히 결제해서 요즘 유튜브 본다.
455,자막꼬라지가 참 가관이네요ㅋㅋ....
456,말그대로 볼게 너무 없어요.. 영화나 드라마가 많기는 한데 이건 있겠지? 하는 유명했던 드라마들도 없고 진짜 들어보지도 못한 드라마나 영화들만 있어서 손이 안가게 돼요. 볼건 많은데 정작 보려면 볼개 앖는 상황이 되었다는겁니다.. 제발 철인왕후같은 유명한 드라마들도 넣어주세요
457,한국 더빙이 거의 없어 아쉽네요.
458,"한국 영상- 한글 자막에서 번역체(속된 말로 언어 시험 때나 볼 수 있는ㅋ)라고 할까요 예를 들자면 '아, 맞다'라고 하는걸 '아, 맞는다'라고 하는? 충분히 청각장애인분들도 속어, 은어 다 아시는데 좀 아쉬움이 크네요"
459,한국 민주화 운동을 왜곡한 설강화를 플레이리스트에서 삭제하지 않으면 구독취소합니다.
460,번역 구린 건 참아줄 수 있지만 설강화는 못 참겠네요 손절합니다
461,"번역 구린 거 둘째치고, 기본적인 맞춤법마저 안 맞아요. pip 지원 안 되는 점, 배속설정 안 되는 점, 어플 내 밝기/사운드 조절 안 되는 점, 시청한 컨텐츠 서랍이 따로 없는 점...당장 크게 불편한 점만 꼽아도 이 정도네요."
462,자막이 틀리는 영화나 만화가있어서 아쉬움
463,해보지않았는데 마음이 와닿아요 왜냐면 후기들이 너무 리얼해요...
464,자막 번역수준이 타사대비 떨어집니다. 그리고 빠른배속으로 볼 수 없는게 불편해요.
465,한달봤는데 아직 마블이나 애니메이션 관심없는 사람은 볼게 없어요. 그리고 역사왜곡 민주화운동 폄훼 설강화때문에 당분간 더 연장 안할것같아요.
466,한국 역사를 왜곡하는 내용인데 저걸 올리다니
467,자막이 자동으로 안나오고 꼭 자막을 눌러줘야 적용이 되네요.. 아이폰 xs max ios15.1입니다
468,자막설정에 자막이 없는걸로나와요 업뎃해주세요!
469,자막이 안떠요 까만 블록만 나오고..
470,마블 보는 재미로 보는데.. 폰에서 tv로 연결해서 보려고하는데 자꾸 안돼네요.. 개선 좀 해주세요..
471,번역을 볼때마다 눈을 의심할 수준입니다
472,자막도 별로고 앱 자체 설정도 구림 특히 번역 대체 누가 하는 거임? 게다가 설강화.. ㅋㅋㅋㅋ 지네 나라 역사 아니라고 타국 역사왜곡 앞장 서고 있는 꼴 정말 별로임 오리지널 드라마나 영화 퀄리티도 별로야 있는 컨텐츠도 없어 디즈니 이름만 갖고 장사하는 거같음 솔직히 마블 컨텐츠 아니면 아무도 구독 안 할 것 같음 별점 1점도 아깝지만 리뷰 남기려면 줘야하기에 줍니다 내 돈이 정말 아깝네요
473,한국에 나올때까지 존버타고 있었는데 만족하면서 쓰고 있어요 다만 그 이어보기창에서 보고싶지 않은 컨텐츠 지울수 있는 기능 좀 추가했으면 좋겠어요 시즌 마지막 화 재생바 끝까지 밀면 없어지긴 하는데 일일히 다 하긴 불편해요 기능 추가해주세요
474,"자막 퀄이 좀 떨어지고 UX도 넥플 대비 별로인 점, 반응속도가 느린 점이야 뭐 개선의 여지가 있으니 차치하더라도, 설강화로 대대적으로 홍보하는 걸 보면 무슨 생각을 하는지 대충 알겠습니다."
475,"클록앤대거 시즌1 스탠리 나오는 장면에 아무런 말도 없는데 자막으로 ""스탠리ㅋㅋ"" 이렇게 나옵니다. 어디 개인이 번역한 자막파일 갖고와서 사용하나요??ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 보다 어이가 없어서ㅋㅋㅋㅋㅋㅋ 누구나 다 아는 유명브랜드의 영상컨텐츠앱 자막을 누가 갠적으로 번역해놓은걸 갖다붙여식이라닠ㅋ 게다가 다른 영상들도 보면 자막 싱크 안맞고, 번역도 스토리랑 안맞고 아님 완전 번역투나 직독직해식. 심지어 자막이 아예 없는 컨텐츠도 있대욬ㅋ(ex. 얼티밋 스파이더맨) 리뷰에 개선사항으로 자막관련글이 대다수인데 아직도 이런거면 개선을 하긴 하는건가요.? 빠른시일내에 개선 좀 하세요.ㅋ 진짜 여러 영상컨텐츠 사용하면서 누가봐도 개인의 사심이 들어간 개인번역자료를 갖다쓰는컨테츠는 처음보네요ㅋ"
476,배속 기능 원해요 제발 1.5배라도. . . ..
477,"인도네시아에 사는 한국사람인데, 설정에서 선호 자막을 한국어로 했는데도 특정 영상에서는 한국 자막이 없습니다. 그래서 그냥 아직 한글 업데이트가 안됐나보다 했는데, 한국에 사는 지인한테 물어보니깐 한국어 자막이 있다는군요? 참 어이가 없는게, 한국어 자막은 안돼는데 인도네시아 자막과 함께 중국어 자막도 있습니다. 저는 설정에서 중국어 자막을 고른적이 없는데요? 이게 시스템상의 문제인건지 제 계정에 오류가 난건지는 모르겠지만, 다른 사람들 반응을 보니 저처럼 외국을 자주 가시는 분들은 이미 몇년 전부터 호소하고 있는 문제더군요. 도대체 왜 특정 나라에서는 특정 자막을 막아놨습니까? 그냥 애초부터 다 풀어놓고 우리가 고를 수 있게 하면 좋은거 아닙니까? 제발 고쳐주십시오."
478,어벤져스보고있는데 한국어자막으로 설정을 해도 부분부분 중국어로 뜨는 것 좀 고쳐주세요 정말 짜증나서 못보겠어요 제발요~~~~
479,하이큐 4기랑 지박소년 하나코군.. 제발요.. 진짜 하이큐 4기는 줘야 하는거 아닌가요.. 다 좋은데 애니메이션 좀 늘려주세요..
480,한국에서 밍사용료도 안 내고 무임승차한 주제에 요금까지 인상했네
481,한국에 대해 전혀 파악안하고 들어온듯
482,"다양한 컨텐츠들도 많고 볼거리도 타 OTT들에는 없는 것들이 많아서 좋아요!! 그런데 1화까지만 한국어 자막이 제공되고 나머지는 자막이 아예 없어서 영어 듣기평가 하면서 겨우 보고 있어요… 와이우먼킬 너무 재밌는데 왜 2화부터는 자막이 없나요?ㅠㅠㅠㅠ 그거 빼고는 정말 좋은데,,, 자막 주세여 자막 ㅠㅠㅠㅠ"
483,설강화 지원 OTT
484,한국 컨텐츠 다양화가 설강화는 아닌듯... 한국도 모르고 한국 컨텐츠를 늘리겠다니... 시장조사는 좀 하고오지...
485,자막 디자인 설정 좀 통일해주세요. 앱마다 일일이 설정을 해줘야 하고 검은색 백그라운드는 왜 되어있는 거죠? 그거 없애도 자막 윤곽선이 안되어있어서 밝은 화면에서는 자막이 보이지도 않아요. 자막 문제 개선될 때까지 이 별점 유지하겠습니다.
486,자막이 코딱지만하게나옴. 돋보기쓰고 보라고 만든거임?그리고 자막위치가 왤케 위에있나요. 그리고 댓글 쓰자마자 메크로 복붙답변 진짜 개같네.
487,감사합니다 최고에요
488,1년 구독을 해지함 내 아이가 봐야는데 역사왜곡 나치같은 안기부미화 오리지날 컨텐츠라니ㅋㅋㅋㅋㅋㅋㅋㅋ 설강화로 킬링컨텐츠 잘 만들었네 셀프킬링 디즈니 바이
489,짱 좋음!! 선택과 집중
490,매회마다 계속 한국어 자막 눌러야되요 수정좀부탁드려요ㅠㅠ 미드볼때 한국어로 체크가 되어잇는데도 자막안떠서 한국어 한번더 뉴르고 완료로 매화마다 눌러야 자막이뜨네요 삭제하고 다시깔아봤는데도 똑같아요
491,제발 이번 크리스마스 전까지 나홀로집에 시리즈 좀 넣어주세요... 🥺
492,어벤져스 인피니티워 가어떤게 아쉬워습니다ㅠㅠㅠ
493,설강화라니 웬말인지 에니메이션이나 만들던지 남의 역사도 모르면서 아무꺼나 다 업로드하나요?
494,한국시장을 전혀 고려안함
495,폰으로 볼때 개선할 부분이 너무 많음 오프닝 건너뛰기가 없음 시리즈 중 번역이 돼있는게 있고 안 되어있는게 있어서 그 부분이 너무 싫음 본 성우들 목소리 들으면서 보고싶은데 더빙으로 봐야함ㅡㅡ 다음 편으로 넘어갈때 터치가 안 돼서 바로 바로 안 넘어가짐
496,특정컨텐츠는 누르면 방송정보를 불러올수없다고 계속뜨는데 답답하네요
497,자막은 구리고 개같은 드라마나 만들고
498,"한국에서 서비스되기를 기다려왔고 서비스 되자마자 1년 가입하여 재밌게 보고있었습니다.
하지만 최근 설강화에 대한 컨텐츠 제공은 너무 실망스럽네요. 
이미 한번 역사왜곡으로 중지되었던 컨텐츠가 어떻게 디즈니플러스에서 제공이 되나요?
디즈니 코리아에서 일하시는 분들은 당연히 한국국적일거고 그런 분들이  지금의 한국이 되기까지 독재군부/이데올로기에 맞서 피와 땀을 흘렸는지 모를리 없다고 생각합니다.
자극적인 컨텐츠가 인기 있는 것도 이해하고, 한류의 주역인 k-pop아이돌, 인기많고 연기 잘하는 연기자들로 출연진을 구성해서 높은 시청률을 확보하려는 것도 다 이해할 수 있습니다. 
그러나 한국인의 근현대사 중 왜곡하면 안되는, 절대 잊어서는 안되는 슬픈 부분이 있다는걸 알아주시기 바랍니다.

부디 설강화 컨텐츠의 제공을 중지해주시기 바랍니다."
499,1. 자막이 자꾸 꺼져요. 애니메이션 보는데 자막설정에 한국어가 체크가 되어있는데도 계속 자막이 자동으로 안떠서 다시 설정해줘야하는 버그? 오류가 정말 불편해요. 2. 애니 오프닝 건너뛰기 좀 만들어 주셨으면 좋겠습니다
500,자막 .. 제발 자막 왤케 왓다갓다 거리는지 .. 영어 눌러도 안나올 때 잇고 애초에 한글로 자막 설정 되어잇는데도 자막 안나올 때도 잇고 .. 개발자? 관계자? 분들도 다 아시는 내용이겟죠? 기다릴게요 .. 꼭 좀 수정해주세요ㅠㅠ
501,심슨 땜에 구독하는데 검색도 안되고 보지도 못하고 심슨내놔라 이것들아
