,0
274,자막이 너무작고 빨리지나가서 읽기힘들어요
275,자막 번역기 돌리나?
276,배속 조절 기능 언제 넣어줄껀가요?
277,"자막, 배속 기능"
278,배속 안돼서 안보게 됨 졸라 답답;
279,아니 이거 번역 이상하네요 단어 몇글자만 나오고 수정좀 해주세요 영화는 DC 저스티스인데 불편하네요
280,화면크기
281,자막 설정이 안돼서 불편하네요 크기도 그렇고 위치 조정도 안돼고요
282,자막 크기를 설정할 수 있으면 좋겠습니다. 어두운 장면에 흰 자막이 크게 뜨니 장면에 몰입하기가 힘드네요.. 가시성 때문에 자막 색을 바꾸는건 무리일 것 같고 크기 설정이라도 되면 너무 편하게 사용할 것 같습니다.
283,자막 막 만들었어요.... 덕후도 쉴드가 안되네요....
284,자막 오류 빨리 해결 좀...
285,자막 크기 너무작아 집중이 안됩니다. 빨리 변경해주세요
286,앱 알림이 계속 오는데 수신거부가 안되요 설정>알림에서 수신거부하라는데 알림메뉴가 도대 ㅔ 어디잇나요??
287,탭s8 ultra에서 전체화면시 여백이 크네요
288,"자막 오타,오역이 너무심하고 중간에 다른앱 켰다들어가면 보던거 저장 안되고 초기화되서 불편해요. 외국어음성으로 설정하고 시청하는데 외국어 음성이 중간중간 안나오고 영어로나와요 소리도 너무작아요. 너무불편해요. 좀 고쳐주세요."
289,자막이 있는걸 보는데 처음에 자막이랑 관람등급안내가 겹쳐서 자막을 읽을수가 없네요. 처음내용은 버리고 보라는 건가요??
290,"자막,사운드 모두 최상"
291,자막이 검은 줄만 뜨는데 대체 어떻게 보라는거죠 ㅋㅋ 설정하는 기능도 없네요
292,폰트가 너무 작아서 잘 안보여요ㅠㅠ 아이폰에서 자막 크기를 키웠음에도 불구하고 티비로 미러링시에 이러한 설정이 반영되지 않더라구요 앱내에서 폰트 크기를 지정하는 기능이 꼭 필요할 것 같아요
293,배속없음
294,키즈채널 만화들 중 몇몇이 번역 안된채로 올라가 있네요 한국어로 번역해서 올려주세요 성우 쓰실 비용이 아까우신가요.
295,자막이 너무 커요 ㅜ
296,S22 ultra 사용중인데 로고만 나오고 화면으로 안넘어가지는데 왜 그런거죠?
297,자막 진짜 답없네 넷플릭스 시스템 조금만 참고해도 나아질거 같은데
298,자막수준.. 자막 싱크도 안 맞고 중간중간 날아가 있기도 하네요ㅋㅋ 이딴 완성도로 뭔...
299,배속 없는게 너무 큽니다..
300,자막지원이 미흡하고 랜더링이 너무 길어서 보기 힘드네요 특히 720만 보려고 해도 바로 렉걸리네 내돈내고 보는건데 520으로 보는건 무슨 ㅋㅋ
301,자막크기좀 줄여주거나 자막 설정좀 만들어주세요... 자막이 좀 많이 크네요
302,"자막 수정 언제 할꺼예요?
아예 작거나 크거나
선택이 안되는건 넷플뿐이라구요
웨이브나 티빙 자막 좀 보시라구요"
303,자막크기 변경할수있게 해주세요
304,자막만 있으면 정말 완벽할텐데 자막 기능 개선해주시면 감사하겠습니다ㅠ
305,한글자막 지원해주세요 평소에 자막 켜놓고 보는 게 익숙해져서 자막이 없으니까 불편하네요...ㅠㅠㅠㅠ
306,자막 설정 없는건가요? 자막크기 너무 크게 나와서 조절하고 싶은데 아무리 찾아봐도 없네요 그리고 시스템 글꼴 따라가는것도 맘에 안들어요
307,배속좀 만들어라 뭐하냐
308,tv에서 배속좀 해서 보고싶다!! 배속기능좀 추가해라!!
309,지금 안되는 건가요? 10분 넘게 모든 영상 재생이 안되는데요....-_-
310,자막좀 어떻게 제대로 할수 없습니까? 영화: 토르-라그라로크 자막 보셨습니까? 대한미국놈이 자막을써도 그것보다 성의있게 만들겠습니다. 한국시장에 들어왔으면 이런거라도 제대로 해줘야 하는거 아닙니까? 자막들좀 제대로 해주세요.
311,자막이 안돼는게 있어요 빨리 처리해주세요
312,배속내놔요ㅠㅜㅜㅜ
313,자막 어쩔거냐고요 아니 서비스 시작한지 벌써 몇개월인데 이런 말도 안되는 번역을... 요즘 번역기도 이런 식으로는 안하겠네요 짜증납니다. 독점하고 있는 미드 보려고 결제했는데 거지같네요
314,자막 제거가 되지 않음
315,자막에 투자좀 하시지 요금제가 이렇게 비싸면서 투자라고는 안하네 정말..글로벌하게 짜다
316,자막이 진짜 쓰레기임. 비직관적이고 멍청한 의역들로 이해를 망침
317,"배속 안됨, 자막 테두리문제, 재생목록 지우기 없음 등등 대충 서비스하려는게 보임 ㅡㅡ"
318,앱을 키면 프로필 선택하는 장면에서 안넘어가요 아무리 다시깔고 시도해봐도 안되네요ㅠ 제 폰은 아이폰se2 이고요 그리 최신폰은 아니지만 오래된 폰도 아닌데요…답답하네요 답변 부탁드려요
319,자막 동시에 띄울수있게 해줘요 한영 한일 한중 이런식으로
320,자막은 왤케 자주 씹혀서 나오는지 원... 첨엔 그러려니 하고 봤는데 점점 심하네요 크기도 쥐콩만하고.....
321,자막좀.. 붙여줘요..
322,설정어디로들어가나요.잘못눌러 키즈 들어갔는데 키즈에서 빠져나올수없네요
323,자막 기능 없나요?
324,배속좀 추가해주세요!!!
325,자막 설정이 너무 불편해요 옵션좀 넣어줘요
326,자막 개선 절대 안해줌
327,영어 자막좀 넣어주세요
328,자막이 왜이렇게 뜨나요... 자막이 두개뜨면 위아래로 나눠져서 뜨는게 아니라. (-고마워. -응나도 ) 이런식으로 한줄로 쭉 떠서 헷갈리고 이상해여.그리고 자막 글씨체도 제가 휴대폰에 설정해둔 글씨체로 떠서 기시감이 있고 집중이 안됩니다. 글씨체도 제 휴대폰 설정과 다르게 좀 고쳐주세요
329,배속 재생이 없어 너무 불편합니다. 빨리 Update해주시기 바랍니다.
330,배속기능없음. 그나막 10초당기기도 로딩걸리고 화질잠시 구려짐.. 돈벌고싶으면 더 준비좀하고 나오지..
331,자막크기나 좀 조절하게.해주세요
332,자막좀 해주세요오오 자막시급합니다. 넷플보다가 티빙보려면 정말 답답합니다.
333,자꾸 언어가 멋대로 변경되던데 설정에서 한국어 해놔도 설정 안돼요
334,자막이 엉망 번역한 사람 만나고 싶을정도 욕하려고
335,자막이 다른 ott들 보다 떨어짐. 번역이 이상하다는 소리입니다.
336,"배속 기능 넣어주세요. 
화면 밝기, 음량 제스쳐 넣어주세요"
337,자막이 한국어랑 영어랑 같이 나오게 설정 할수 있음 좋겠어요~! 미드를 많이 보는데 보면서 공부도 하면 조금더 유익할것 같아요
338,"배속 기능 주세요,,,,배속 기능 ,,,,ㅜㅜㅜㅜㅜ부탁드립니당,,, 덱스터도 보고싶어여,,,,,"
339,자막 갑자기 사라지는거 아직도 안고쳐짐ㅋㅋ 화면 넘기는거 빨리감기 개불편 다른 회차 보려면 뒤로간다음 회차 선택 해야함 편의성 개구린데 고칠 생각을 안하네
340,자막 왜 이렇게 됐어?? 크롬쓰면 불법이냐?? 똑같이 돈 내고 내 티비로 크게 보려는게 죄냐?? 예전에 있던 설정창도 없어지고!! 눈아파 죽겄다
341,자막크기 키울수있게해주세요... 너무불편해요 만족하는데 이부분 때문에 별 하나뺍니다 ..
342,배속도 없고... 밝기조절도 없는건 진짜 선넘네
343,자막기능 / 언어선택 추가되면 갓벽!!!
344,"배속기능이 있어 빨리 볼수 있고, 작은화면할때 자막도 볼수 있어서 좋아요~good~"
345,폰화면으로 크게 보다가 다른 앱 위에 보는 작은 사이즈로 줄이면 화면이 검정색으로 변해요ㅡㅡ
346,술도녀 때문에 가입해서 정기권 결제했다가 티빙에 푹 빠져서 못 헤어나오고 있어요 시간가는 줄 모르고 티빙 애청자가 되어버렸네요
347,자막이 너무 조그만하고 자막이 위로 갔다 아래로 갔다 하네요 자막 수정좀 해주세요 이래서 디즈니가 망하는건가요
348,의미없는검열 허접한 자막
349,자막 흰색.. 진짜 아닌 거 같습니다. 차라리 그냥 자막을 개인별로 조절할 수 있게 해주세요… 이전 자막이 훨씬 잘 읽힙니다
350,자막크기 개선이 아직 안됐네요..
351,배속기능이 생기면 좋겠습니다.
352,자막이 진짜 꽝이에요. 최악
353,배속기능좀 넣어주세요
354,자막이 없어서 좀 불편한것이 좀 있습니다 전반적으론 괜찮은데 자막이 없어서 아쉽네요
355,다른건 2배속도 있는데...여긴 무조건 1배속
356,폴드 가로세로 조절 안됨
357,자막이 없어서 슬퍼요... 볼건 많아서 좋은데 자막 기능이 없어서 슬퍼요
358,"배속기능 넣어주세요 영상 보는데 불편함이 있습니다.
다른건 너무 만족스러워요"
359,자막에 음영이 없었으면 좋겠고 자막이 원래 나오는 자막을 가리는 현상이 있네요 범죄도시 참고하세요
360,자막 검은배경 빨리 없애주세요ㅠ
361,배속기능 좀 제발 만들어주라!!!!!!!!!!!!
362,배속 좀.. 제발......
363,배속 왜 안되냐 씹즈니
364,자막 크기 조절 없어 영상 밝기 조절하는 것도 없어 심지어 영상 로딩도 안 되는데 도대체 앱으로 뭘 하라는거지
365,자막이랑 화질 좋아요👍👍👍 근데 국내 영화 중에 자막이 있는 게 있고 없는 게 있던데 자막을 다 넣어주실 수는 없을까요? 자막 설정 들어가면 설정 안 함 이라고만 되고 안 돼서 불편해요
366,배속재생좀 ㅠㅠ
367,자막이 마음에 안듬 글자크기를 더크게 할수있거나 글자 테두리 굵기를 더 굵게 했으면 좋겠어요
368,자막 끄기도 없는 쓰레기앱
369,"자막설정도 잘 안되고, 빨리 넘어가기도 안되고... 저는 별로였어요."
370,자막꼬라지 레전드임
371,자막불편
372,"언어학습자를 위해 반복재생기능있었으면.,"
373,자막에 관한 문제인데 폰으로 볼경우에는 자막에 검은색바탕색이 칠해져서 자막보기가편한데 pc로 볼경우에는 자막이 그냥 흰색으로만 나오다보니 자막 시인성이 좀 많이 떨어집니다 이부분 수정좀 부탁드려요
374,배속 기능 부탁드려요
375,배속기능추가좀해주세요
376,자막 좀 어케 해주세요
377,배속조절하게 해주세요.
378,영어자막과 한글자막을 동시에 볼 수 있게 해주세요!
379,영어자막과 한글자막을 동시에 볼 수 있게 해주세요!
380,영상이 왜이렇게 자주 끊기나요....? 팝업으로 보는중에 계속 끊겨 집중이 안됩니다 이렇게 끊기게 만들거면 이런기능은 왜 만든건가요? 빠른조치해주세요
381,영어자막과 한글자막을 동시에 볼 수 있게 해주세요!
382,다른앱위에서볼때화면사이즈를조금더크게볼수있으면더좋겠어요~화면이좀작아서보기가힘들어요
383,자막이 잘 아보일때가 있는데 색상변경이 가능하면 좋을듯. 그게 안되면 음영을 진하게 넣어서 잘보이게...
384,"자막 설정, PIP 기능 없음"
385,배속조절이 안되네욮
386,자막이 엉망이네요 신경좀 쓰셔야 할듯요
387,"자막이 왜 검은색으로 나오냐구요.,ㅡㅡ"
388,웨이브처럼 티빙도 오디오모드 있었음 좋겠네요
389,자막 기능 이 있으면 좋겠어요
390,배속시청시 영상이랑 오디오랑 싱크 좀 맞춰주세요
391,배속기능 좀 만들어주세요. 거의 패드로 보는데 1배속 답답해죽겠네
392,자막 에바.....
393,배속설정 넣어줘요ㅠㅠ
394,자막 크기조절이 안되는 부분이 불편합니다. 외장모니터로 영화를 보려고 하는데 자막 크기 조절이 안돼서 큰화면에 작은자막으로 영화를 봐야해요 ㅠ 자막크기 조절기능 넣어주세요
395,배속이 없는 게 말이 되냐ㅋㅋ
396,배속버튼 화질선택 등 기본적인게 없네요
397,자막기능은 없나요?
398,자막이 이상한게 많음 해석 잘하는 사람 좀 쓰지;;
399,자막 두가지 설정 가능하면 좋겠습니다. 한글+영어 자막
400,아니 영화들이 거의 다 개별구매네요 개별구매안하는 영화가 거의 몇 없어서 쫌 실망이예요.. 볼수있는영화 쫌 늘려주세요
401,자막지원 해주세요 자막 필요합니다
402,"자막언어 선택하게 해주세요. 타사에는 주언어와 보조언어 자막까지 동시에 볼 수 있게 해주던데, 자막 부분에서 아쉬움이 많네요."
403,자막 서비스 너무안좋음ㅜㅜ
404,자막이 없는게 제일 아쉽구..10초 넘기는 과정에 화면이 검정색으로 변하는 것두 조큼 아쉬워요ㅠ3ㅠ 화면을 손으로 대고 있으면 자꾸 재생이 움직이는 만큼 넘어가서 불편해유..이 기능 대신 위에꺼를 추가해 주시면 감사하겠슴다!
405,자막에 검은배경 생겼습니다 짜증나네 설정방법도 없고 조치안하면 탈퇴 합니다 토렌트로 다볼수있는거 귀찬아서 돈내고보는데 이러면 안되잔아요
406,자막좀 만들어주세요. 2배속 있어 좋은데 대사가 안들려요
407,자막 배경색 검정 왜 생김
408,자막이 잘 되다가 갑자기 뒤에 검정색 배경이 생겼는데 집중이 하나도 안 돼요.. 고쳐주시길 바랍니다
409,자막에 검은배경이 있어서 보기에 집중이 안돼는데요 다시 원래대로 해주세요
410,자막검은테두리뭐임;;;;;; 집중안되요 다시원래대로돌려주세요
411,자막 검정 테두리 무슨일인가요.. 해결해주세요 겁나 불편해요 뒤에 다가리고
412,자막에 왜 검은 테두리가 생긴거죠? 설정에서 변경할 수 있게해주든가 그런것도 없고 마음에 안드네요.
413,자막에 왜 갑자기 검은색이 가치보이나요? 자막도 위로 갔다 아래로 갔다 보기 불편해
414,자막 검은 테두리 왜 생김?? 자막 때문에 집중이 잘 안되는데
415,자막에 검은배경 왜생겼나요. 불편해요 원래대로 돌려줘...
416,자막 검은배경 빼주세요
417,자막 검정배경 없애주세요 없다 있으니까 숨을 쉴수없어 없다 있으니까 망가져만가는 내 모습이 너무 시러 난... 난이제기댈곳조차업서....ㅜ
418,자막 설정에서 배경없음해도 검정배경이 계속 나옴!!! 폰에서만 그럼 !!!! 어여 고쳐주삼
419,자막설정 개선해주세요 자막배경으로인해 불편합니다
420,자막 설정 필요
421,자막 싱크잘맞는화를 본적이없네요 도데체 자막을 어떻게 만들길래 자막이 나왔다 바로사라지죠? 누구 놀리는 것도 아니고 돈내고보는건데 자막하나 재대로 못 달면 어쩌자는거죠
422,자막뒤에 검은거 없애주세영 짜증나여 진짜로
423,자막배경에 검은색없애주세요
424,자막 테두리 없어지게 해주삼 짜증남
425,자막이 저만 그런게 아니군요ㅜㅜ자막설정 들어가서 기본값으로 바꿔보기도하고 온갖설정 다바꿔도 검은배경에 자막이 뜹니다. 제발 오류수정좀..
426,자막배경 투명 설정 원상복구해주세요.
427,자막 뒤에 검은 배경이 생겼고 위치가 애매해서 주인공들 얼굴을 가리고 몰입 방해됩니다. 원래 자막으로 돌려주세요..
428,"자막배경이 갑자기 생겼습니다. 기기의 자막설정, 계정 자막설정하고 삭제 후 재설치하니 해결되었습니다."
429,자막이 설정이 설정한대로 안나오네요 자막에 레터박스가 갑자기 생겼네요
430,자막 안고치냐? 뒤에 검은배경 나오는거 언제고칠래
431,자막 배경 없애주세요😭😭
432,"자막뒤에 검은배경 없애주시고, 자막이 너무 작아요. 자막 설정하는 기능을 넣어주시면 좋겠어요."
433,자막 검은배경 생긴거 빨리 없애주세요!! 넘싫음
434,자막 이전으로 돌려놓으시죠
435,자막검정색배경 안고칩니까?
436,자막 검은 배경 왜 넣어둔건지.... 끄려고 해도 앱에서는 하기 힘들게 만들었네요
437,자막에 검은색 배경은 뭡니까? 화면 다 가려먹고 영상ㅇ0 집중이 안됩니다. 자막 설정하게 해주시던가... 아니면 예전으로 돌ㄹ려주세요.
438,자막 배경 때문에 불편해요 설정에서 투명으로 되어있는데도 그래요
439,자막크기조절 왜 막아 놓은거예요 화면 거의 3분의 1을 가려놓고 보는거야 말라는거야 사람화나게 만들지 마요
440,자막에 음영 좀 빼주세요 검정색 바탕 있는거 너무 불편해요
441,자막 설정 변경 해도 흰글씨 검은색 배경으로 됩니다. 해결 해주세요
442,자막 똑바로.
443,자막 이상해짐
444,자막배경 검정색 어떻게 바꾸나요??
445,자막 왜 바뀌었죠? 전에 까만 배경이 없어서 보기 편하고 깔끔했는데.. 흰글자 뒤에 까만 배경이 생겨버려서 보기가 불편해요 ㅠㅠ 몰입하기도 힘들구요.. 다시 자막 바꿔주세요.. 이거 저만 그런줄 알았는데.. 다른 분들도 충분히 불편해 하고있으니 자막은 전과같이 그대로 두시고 다른 점들을 개선하시는 것을 추천드려요.. ㅠㅠ
446,배속 기능이 없는게 너무 불편하고 전체화면이 아니라 작은 듀얼 화면으로 할 경우 다음 화로 넘어가느 기능이 없어서 전체화면 후 넘기고 다시 듀얼로 해야하는 불편함이 큽니다 제발 배속하고 혼자 넘어가는 걸로 해주세요
447,자막 검정배경 끌수 있도록 해주세요
448,자막 검은화면 치워주이소 불편함
449,자막 검은배경 왜 생기냐
450,자막원래대로 돌려라
451,배속 없는 ott 처음 봤다 ㅋㅋ 추가하면 디즈니 주가 떨어지기라도 함??
452,자막에 배경 너무 불편해요ㅜ
453,자막 뭐냐 장난해 지금??
454,자막. 배경. 검정색나오는거. 너무. 불편함
455,자막에 검은 배경 무슨 일입니까.... 오히려 시청을 방해합니다 빠른 업뎃바랍니다 또 재생속도 1.75배 이상도 나왔으면 좋겠어요
456,자막에 배경있어서 불편해서 못보겄네 없애라고요
457,자막 검정바탕 없애주세요ㅠㅠ 왜 바꾸셨나요 선택이라도 하게 해주세요ㅠㅠ
458,자막 검정배경이 생..겼..어요 전이 더 나은 거 같아요ㅠㅠ 멀티화면도 추가 해주시면 엄청 좋을 거 같아요! 가운데 버튼 누르면 멀티 화면이 조금 유지다 되도 꺼져서 아쉬워요ㅠㅠ
459,자막에 검은색너무불편해요
460,자막 왜이래요? 아니 변경 하는 법을 알려주고 해야지 무턱대고 이딴식으로 바꾸면 어쩌자는거에요? 옆동네 디플 이걸로 불편함 겪고 있는데 왜이딴걸 따라감?
461,자막에 검은배경 왜 생긴거죠? 이질감드네요
462,자막 뒤에 검은색뭐임? 쳐돌았나?
463,자막....대단합니다 피드백속도도 대단
464,자막뒤에 검은화면이 진짜 불편해요
465,자막좀 바꿔주세요 제발...진짜 왜 다른걸 개선하던가 왜 자막을 그렇게 바꾼거죠? 빠른시일내에 바꿔주시길...
466,자막 검은배경 생각하고 만든거임? 구취함
467,자막검정배경 해결바람
468,자막 개구려졌네요 왜 후퇴하는지요? 그 전으로 돌려내~~
469,자막이 왜 싱크가..... 그리고 자막이 부분 부분 타이밍 다르게 뜨는 이유가 뭔가요 대체...
470,자막 배경 검은색 왜생긴건가요 볼때마다 불편합니다 ㅡㅡ
471,자막위치 좀 제발 ㅋㅋ 집중하고싶은데 왜 배우들 얼굴까지 가리는지ㅠㅠ
472,자막왜이러냐 화면밝기랑 극혐이네
473,자막좀 적당히 적게좀 해주세요 영상을 가리네요
474,언어 자꾸 아랍어 영어로 바뀌는건 왜 그런거임???
475,자막배경 설정방법(갤럭시s20기준) 청각보조 자막설정으로 들어갑니다. 자막크기 및 스타일 들어가서 자막스타일을 직접설정으로 변경 하시고 배경 투명도를 적절히 조절해주세요.
476,자막 크기 조절 할 수 있게 해주세요. 주로 티비에 연결해서 보는데 돋보기 쓰고 봐야 하나요.....ㅠㅠ
477,자막 이상하네요
478,자막기능 좀 넣어주시면 안될까요? 한국어도 음량을 크게해도 안들리는 부분이 있어 좀 불편하네요
479,화면이 꺼진상태에서도 작동하게 해주세요. 화면을 끄면 혹은 실수로라도 꺼지면 다시 트느라고 짜증나고 스토리의 흐름이 다 망가짐... 화면을 안보고 소리만 들을시도 있는데 ..... 자동으로 계속 돌아가게 하면 되지 오디오모드로 들어가서 설정하고 나중에 다시 화면모드 바꾸고 그러는것이 너무 불편함... 이유가 뭔지 모르겠네.. 고객들 괴롭히려는 것인지 좀 어이가 없음.... 편리하게 만들지 않고 불편하게 만든 사람은 도대체.... 아직도 안 잘리고 근무중임?
480,자막 검은 배경 도대체 왜 생긴거죠... 설정도 못하고 너무 불편해요
481,자막에 자동으로 검은 바탕이 나와요
482,자막배경 시꺼매서 거슬려요
483,자막배경 왜그러나요 이게 최선인가요 앱 내에서는 설정도 못하고.... 너무 불편합니다.
484,자막 검은배경 극혐
485,배속이없어서아쉬워요
486,배속 서비스 언제 되나요?
487,설정 들어가도 알림 설정하는데가 없어요! 어디 있는건가요? 알림 받기 싫은데요
488,자막 뒤에 검은 배경 왜 넣은거.???제발 없애주세요.
489,자막 젓같이도바꿨네 담당자 똥싸냐?
490,자막 기능이 있었으면 좋겠어요
491,자막 테두리 설정을 만들어 주시던가 테두리를 없애주시던가 빠른 조치가 필요할 것 같습니다. 보는 내내 테두리에 신경이 쓰여서 제대로 보지도 못하고 중간에 꺼버리는 경우가 다반사네요.
492,자막기능이 없어서 아쉬움
493,배속없으니 답답해서 못보겠다
494,자막 검정 배경
495,자막 왜이래요?? 검은배경없애주세요
496,자막 장난?
497,"자막 크기는 개선 안하나요? 초반부터 불편했는데, 개선의지가 없나요?노트북이나 탭에서 볼때 자막크기는 당연히 자동으로 변경되는게 당연한거고, 사용자에 편의애 따라 글씨크기 변경 기능도 있어야 한다고 봅니다"
498,자막크기를 설정하는 기능이 없어서 너무 불편하네요
499,자막 크기나 모양 설정이 가능하면 좋겠어요😊
500,자막좀 키우자ㅜ제발
501,자막이 너어어어무 작아요 눈이아플정도로
502,자막크기 조절 기능 만들어주세요 기본 자막 너무 작아요ㅠ
503,자막에 이상한 검정색 바가 새겨서 보기가 너무 불편함 이런거 빨리 고쳐주면 좋을듯
504,자막 최악
505,자막크기가 너무 작은데 크게 해줄수 없나요?
506,자막이 너무 작아요ㅠㅠ 자막글자크기조절만할수있다면 너무좋을것같아요
507,"""알라딘""을 언어 한국어, 자막 한글 키고 보면 아주 가관입니다. 디즈니+가 인지도가 없는데는 다 이유가 있는듯..."
508,"배속 안 되는 거 시청 중 밝기,소리 조절 안 되는 거"
509,자막 싱크 관리 안하나요???
510,자막 꺼도 다시 재생할 때마다 켜지는 점... 자막 해제기능 없나요?
511,자막이 있어서 너무 좋아요~~~
512,소리겁나작음
513,자막자막자막！！！！！！시꺼먼배경 짜증나서못보겠네진짜 별짓 다하다 남겨요
514,자막 설정 좀...
515,자막 디자인 돌려내..
516,자막 검정배경 얘기가 이렇게 많은데 바꿀 생각을 안하네 ㄱㅋㅋㅋㄱ
517,배속기능 추가해줘어어어애아애애ㅣ애이ㅣㅢ이ㅢ어
518,자막 진짜 언제 고치냐? 아직도 검정배경이냐....
519,자막 검은화면 언제 바꿀꺼임? 최악임!
520,자막좀 어떻게 해주세요 외국어 자막위에 한국자막좀 안나오게
521,자막 꼬라지 실화냐?
522,자막크기설정이 없는 앱
523,자막 검은색 배경 자꾸 이런식이면 그냥 넷플해지할게요
524,자막에 배경 생기는거 거지같네
525,자막 검은 바탕 없애라 자슥들아
526,자막을 끌 수 있는 기능이 있었으면 좋겠습니다.
527,크기에 맞지않은 영상이좀있음
528,자막 검은배경 화면 가리고 굉장히 거슬려요 보기 진짜 불편하고 짜증나서 해지할까 생각중이에요 진짜 어떻게 갈수록 안좋아지네 검은배경 도대체 누구 아이디어야
529,자막이 안나옵니다
530,자막 생겨서 보기도 너무 편하고 좋아요!! 티빙 앞으로 더 자주 이용할것 같아용👍👍
531,자막배경 빨리 고쳐라
532,"설정화면 시컴해서 글씨도 잘 안보이고.....
참.  답답하네요.  1년 365일 다크모드입니까!?
더불어, 화면 조작법좀 편리하게 해 주세요. 
넷플릭스보고 좀 배워요.  배워."
533,자막자막..검은바탕 안나오게 못하나요???..하..
534,자막이 보기 싫어서 ~ 더빙으로 듣고 있는데 소리가 작은건지 사람 말을 못알아듣겠고 ~ 이게 4k로 보고 있는지 hd로 보고 있는지 명확하지도 않고 2500원이라서 참고 쓰지 정기결제는 취소함. 한달만에 볼거다보면 삭제하면 될 ott
535,자막이 거지같음... 해외나가면 그나라 자막만 있음... 난한국사람인데... 해외출장가시는분께는 비추천... 자막설정하는건 없어보임.............
536,자막배경때문에 별1개드립니다
537,자막 검은 배경 없애줘요 몰입도 확떨어지네
538,자막에 검은색 테두리 안생기게 할순 없나요?
539,자막크기좀 키워줘잉
540,오디오 블루투스 출력안됨
541,자막설정에 자막끄기 표시 자꾸없어지는데 오류 관리 좀 잘 해주세요
542,"10초 전후나 오프닝 띄어가기 추가해주새요....
이거빼면완벽...."
543,자막 생긴 건 너무 좋아요 잘 쓰고 있습니다 다만 모바일에서 이용하기에는 너무 크네요 피시버전에선 괜찮았는데 모바일에서는 과한 느낌... 자막 크기를 조절할 수 있으면 좋을 것 같아요
544,자막 ㅡㅡ 검은배경 안고침?
545,자막설정이 된다고하든데 점세개눌러봐도 자막설정은 전혀없이 비율.그런것만있는데요?왜저는안되는건가요?최신기계입니다
546,자막 배경 없애주세용
547,배속 선택이 없음.
548,자막을 아래로 고정시켜주새요 그리고 글씨 크기도 줄여주시면 좋겠습니다 자막이 위나 아래로 왔다갔다 거려서 시청에 방해가 돼요 글씨도 커서 가려버려요
549,아니.. 팝업사이즈가 왜... 왜 넷플릭스랑 같아진거죠.. 이러면 웨이브 쓸 이유가 없는데.. 아 왜 쓸데없이 사이즈 줄여놨어요
550,자막 설정이 없나요?! 넷플 사용하다가 HBO미드가 보고 싶어서 넘어왔는데 자막을 원래 안봐서 끄고 싶은데...기능이 없나요? 아직도 이렇게 강제 한다는게 요즘 트렌드에 맞는지... 기능이 없다면 다시 넷플 가야것음요
551,자막이랑 더빙 제 마음대로 설정 못하나요.. 맘대로 설정도 못해서 영상볼때 몰입감이 떨어집니다 그거빼곤 없는게 없어서 좋아요
552,자막 배경생긴거 너무 싫다
553,배속기능이랑 자막만 더 해주시면 좋을 것 같습니다 🤍
554,배속기능 작은화면 기능 있었으면..
555,자막설정 앱으로어케함 설정에없는데
556,자막검은배경 ㅜㅜ 개선 좀 해주세요 영상에 집중이 안되요
557,자막이 이상하게 바뀜 검은색 배경좀 없앴으면
558,자막 검은 배경 이거 갤럭시는 앱을 통해선 해결 못하게 돼있음 전혀 이해가 안됨
559,배속 서비스가 없어서 너무 불편해요 ㅠㅠㅠ 빨리 생겼으면 좋겠어요
560,배속 기능이 없다니.... 10년전 어플인가
561,배속 조절이 안됨
562,자막 검은바탕 어떻게 없애는겨 어플 안에는 자막설정도 없고 계정설정으로 바꿔도 어플엔 반영안되고.. 짜증나서 끔 그냥
563,자막 크기 설정할수있게 해주세요~
564,배속기능좀요
565,자막 켜려니까 자막설정에 끄기만 있고 켜기가 없어요 ㅡㅡ 자막도 하단이 아니라 상단에 뜨더니 ㅡㅡ 넷플 갈수록 별로네여 갈아탈 생각중ㅡㅡ
566,자막 안고침?
567,배속좀
568,자막팀 일좀해주세요
569,키즈에서 영어설정되어있는대도 한국어로 나와요. 재설정해도 다음편누르면 또 한국어...음성설정들어가면 영어로 되어있고요. 확인부탁드립니다.
570,설정에 현재 10초 넘기기 위해 5초 넘기기도 추가가 가능하실까요?ㅎ
571,자막 없는데 어떻게 보라는거야 내가 돈 내고 넷플 보는데 일본어랑 스페인어도 따로 공부해야 하냐?
572,자막으로 보고 싶은 애니가 꼭 더빙으로만 나와서 너무 불편해요~특히 일본애니가 더빙일때 우리말이 너무 어색하고 목소리가 안 어울려서 집중이 안되요~ 일본언어에 자막 으로도 볼수 있게 추가 할순 없나요??
573,한국어 더빙이 더 많아졌음 좋겠어요 넘 없어요 너무 없어.. 다른거 작업 하면서 틀어 놓고 싶은데 ㅜㅜ
574,배속좀...
575,자막 왜이리 작아...
576,자막 검은 배경 어떻게 없애나요? 갤럭시인데 너무 보기 힘드네요
577,자막배경 좀 없애주세요
578,자막 왜 안나와
579,자막이 안 나옴
580,자막보다 한국어더빙으로 영화를볼수있어서 좋아요
581,배속이 없네요
582,자막자체를 아무리 새로 설정해도 되지를 않습니다
583,자막 두개로 볼 수 있게해주세요. 자막이 너무 보수적이라 원어랑 같이 볼려하는데 하나 밖에 못 봐서 너무 불편합니다
584,배속기능 만들어주세요
585,자막이 너무 안 맞네요... 누가들어도 xx인데 전혀 문맥에 안 맞게 뜨는 경우가 많아요 개선 부탁드려요
586,배속이 안되다니요... 너무 기본적인 기능 아닌가요
587,배속 기능 좀 만들어주세요
588,자막이 없음
