,0
288,"노트북과 휴대폰, 두 기기로 접속해서 보고 있는데 며칠 전 부터 휴대폰은 접속이 아예 되지 않고 있습니다. 앱을 지웠다가 다시 깔아도 접속이 안됩니다. 또한, 한글 자막에 바탕이 없어 자막을 보는데 큰 불편함이 있습니다. 게다가 영화를 현재 재생 중인 장면에서 다른 장면으로 옮길 시에 소리가 밀려서 영상과 싱크가 맞지 않는 것이 매우 불편합니다. 개선부탁드립니다."
289,그냥 적당합니다. 플레이어 개선이 많이필요합니다. 폰에서는 자막 크기조절이 안되네요 기본적으로 너무작아요
290,불편
291,"업데이트 한뒤로 정상적으로 안되요 ㅠㅠ
계속 멈추고 네트워크연결이 안됫다그러고
다른건 다 잘되는데 쿠팡플레이만 그래요 업데이트 이후에
바로 그랬어요"
292,블루투스 이어폰으로 라이브 방송을 들으면 오른쪽만 소리가 들립니다. 빠른 해결 바람.
293,"밝기조절 티빙앱에서만 조절 가능한 거 너무 불편해요,밤에 어둡게하고 보다가 낮에 켜면 하나도 안보이고 반드시 동영상을 띄우고 다시 밝게 만들어야 하다니.하다못해 티빙 홈화면에서라도 조절할 수 있게 해주세요. 아이폰으로 볼 때는 폰 자체에서 밝기조절이 가능한데 어떤 개발자가 안드로이드만 이런 기능을 적용한건지 모르겠어요"
294,이거 진짜 심각하네 버퍼링 왜이리 심한가요?엘지스마트티비로 보면 아예 볼수가 없을정도네요 ㅡㅡ 그리고 동영상이 버퍼링이 없는것도 있고요 어떤거는 버퍼링이 너무 심해서 보기 힘들정도입니다 예를 들어 드라마 어느날 1부는 버퍼링 없이 잘 돌아가는데 2부부터는 아예 볼수 없을 지경이더군요 무엇때문인가요?참고로 넷플릭스 웨이브는 단한번도 버퍼링 없이 재생됩니다 그리고 리뷰 삭제 시키나요?어제 글 적은 리뷰 없어져서 다시 글 남깁니다
295,"오늘 처음 사용해봅니다. 근데 핸드폰은 1080p가 잘 지원되는데, 태블릿PC에선 480p밖엔 지원이 안됩니다. APEX P10HD PRO 라는 태블릿을 사용중인데 유튜브,티빙 등 몇몆에선 720p 또는 1080p 까지는 지원이 되는걸로 봐선 기기가 지원을 안하는건 아니고 어플이 이 기기만 지원 못하는것이 아닌가싶습니다. 지원이 될순 없는건가요?"
296,배속도 없어 이전다음화가기도없어 오프닝건너뛰기도 있다없다해 플레이 딜레이도걸려 ... 볼꺼수를떠나 플레이어뷰터 좀 제대로
297,"버퍼링이 너무 심하네요,, 드라마 보는데 1분에 한번씩 계속 버퍼링이 걸리니까 집중도 못하겠고 흐름도 끊기고,,"
298,"며칠째 쿠팡플레이에서 살고 있습니다 
다른 ott에 없는 걸들 쿠팡엔 있어서 넘 좋아요!!

그런데 몇가지 불편한 사항들이 있습니다
10초 앞뒤로 넘길때 로딩이 느리고
원하는 장면으로 넘길 때 잘 안 넘어가는 점
(한 다섯번쯤 시도해야 넘어가는듯...)
화면 크기 조절할 때도 사운드 끊기며 버벅대는 점
재생속도 조절시에 화면과 사운드가 불일치 하는 점

이러한 것들 개선된다면 시청하기 더 편리하고 편안할 듯 합니다!"
299,갤럭시 탭7라이트인데 소리만 나고 영상은 안나와요
300,빠르게 업데이트가 되서 다른 영화도 보고싶네요
301,"영상 재생 중에 원하는 지점으로 이동하는 게 안됩니다.
앞이나 뒤로 가고 싶을 때는 리모콘을 무한으로 눌러 1분씩 조정하는 방법 밖에는 없는 것 같은데요ㅠㅠ 답답하네요
그리고 최근에 본 지점부터 재생할 수 없나요? 매번 처음부터 보는 것도 지겨워요..
보고싶었던 예능 실컷 볼 수 있어서 너무 좋은데 기능적으로 좀 더 보완해주시면 감사하겠습니다."
302,자꾸오류가나요ㅠㅠㅠ 지금헤어지는중입니다 자꾸 버퍼링 걸려서 안나와요ㅜㅜㅜㅜ
303,쿠팡와우회원입니다... 쿠팡플레이 자체가 다운로드가 안되네요
304,갤럭시탭A7 플레이시 1.25배 재생시 끊기네요 업데이트로 해결가능한가용?
305,화면해설방송은 언제가능할까요? 타 ott는 지원이 되던데
306,뭐지 저번에 1점 남겼는데 다시 들어와 보니까 내 리뷰 사라지고 별점도 엄청 올라가 있네ㅋㅋㅋ 디플 몇일전만해도 별점 4점은 커녕 3점도 안되는 2.몇이었구만ㅋㅋㅋㅋㅋㅋ1점준 리뷰들 삭제라도 시키는거임?
307,별 0개도 아까운 아주최악의 어플 아니 어떻게 프로그램 다운로드를 했는데 목록에 뜨지도 않고 다운기록 삭제해조 재 다운로드 되지도 않고 결제 는 더럽게 비싸고 진짜 최악임
308,"속도가 느려 사용 불가...돈 돌려 받고 싶음. 크롬 캐스트 하면 튕김...나는 내 핸폰이나, TV가 이상한 줄 알고 별 개Xf랄을 다 해 봤는데...결국, 유튜브 틀면 절대로 안 끊김. 나머지 하나...개 허조비 꾸빵쁠레이....난 탈퇴한다,,,돈 아까워..."
309,버퍼링 개심해요 제인터넷환경 탓하는 복사글 말고요 제대로좀 알아보고 답글쓰세요 집에서보는거고 다른 티빙이나 웨이브는 아무 문제없음 그럼 쿠팡문제아님? 또 이동중이라는둥 사용자환경탓하는 복사글 남기지마삼 없어보임!!!!!!!!!!!!!!!!
310,화면이 까맣게만 나와요.. 왜 안되죠? 아무 버튼도 없고 그냥 까만화면만 나옵니다.
311,언포게터블 시즌3 4 업데이트 는 없는건가요. 그리고 국내드라마 특수사건전담반 좀 올려주세요.
312,연애의참견 시즌3 새로운 회차가 업데이트가 안되요ㅜㅜ97화이후로요ㅜㅜ
313,"처음에는 영어로 틀으면 자동으로 계속 영어로 나왔는데 한편끝나고 다른편이 나올때 한국어로 계속 바뀌네요..
업데이트되고 안되는데 수정부턱드려요 
엄청 잘쓰고 있습니다!"
314,배속 설정만들어주세요 그리고 뒤로가기버튼이랑 재생시움직이는 스크롤바?같은게 계속 겹쳐져서 뒤로못가고 영상이 앞으로 넘어가요
315,화면잠금기능과 팝업기능 추가해주세요
316,"UI,다음에피소드재생 등등 문제 너무 많지만 
자막문제가 너무 심각하네요.. 
유료서비스라고 믿을 수가 없는 수준이예요. 
맞춤법, 단순오타, 오역 난리났네요 진짜"
317,"잘 이용하고있습니다. 다만, pip기능을 이용하면 자막이 딜레이가 생기네요. 다음 업데이트에는 해당 사항 수정이 반영되었으면 합니다😄"
318,"제발 버퍼링 개선좀 해요. 좋은 영상, 프로그램 가져오면 뭐합니까 돈주고 사용하는데 버퍼링이 너무 심해서 버퍼링때문에 돈주고 스트레스받는것 같네요"
319,영화 업데이트가 너무늦어요 빠른업데이트 부탁드립니다
320,"티빙 오랬동안 사용중이고 잘 보고 있는데 요즘 아이패드로 보는데 재생도 잘 안되고 로딩시간도 너무 오래걸려요 
와이파이 문제인줄 알았는데 다른 어플에서는 영상 플레이가 잘 되더라구요
재생 누르면 까만 화면으로 계속 멈춰있다가 플레이에 오류가 있다고 뜨는데 오류 확인좀 부탁 드려요"
321,오프라인은 아예안됨
322,팝업모드가 지원되지않아 스마트폰으로 사용시 불편해요~~업데이트해주세요~~
323,업데이트.좀해주세요. 구매만.하지말고요. 월정액으로요.
324,동영상 보는건 보는건데 자막설정좀 추가해주면안되나요??
325,가로모드 고정이 안되고 화면이 360도 다 회전되는거 불편함. 넷플릭스 참고좀 하고 만들어라
326,"재생 화면에서 터치로 밝기 조절 되면 좋을 것 같아요
검색기능이나 작품 분류도 불편해요
작품 수가 너무 부족해서 … 1년 구독한 것 취소 할까 고민 중 입니다 …"
327,왜 업데이트 하니까 드라마별로 분류해 놓은게 사라진거죠?? 이렇게 되니까 티빙에 무슨 작품이 있는지 모르겠고 작품 찾기가 어렵네요 ㅠㅠ 특히 해외 작품들... 이거 다시 만들어주세요 ㅠㅠ
328,영상별로 유튜브처럼 덧글 좋아요 찜 가능있었음 대박
329,"태블릿에 키보드 연결했을때 스페이스바나 화살표 눌러도 영상 멈춤, 앞으로 뒤로 가기가 안되요."
330,업데이트 후부터 시청중에 정시시킨 뒤 다시 재생하면 마지막 시청시점이 아닌 처음부터 실행이됩니다. 빨리 개선되었으면 합니다..
331,1.백그라운드 재생 안됨 2.자주 버벅임 영어공부 목적인데 백그라운드 재생 안되니 넷플릭스 대신 선택할 이유가 없습니다. 경쟁에서 우위를 점할 기능 업데이트 바랍니다.
332,"진짜 앱을 어떻게 개발한건가요?
아이폰, 아이패드 미니에서는 크롬캐스트 미러링 안되고 아이패드 프로로는 미러링되네요. 
소프트웨어업데이트 다 동일한데 진짜 짜증나네요. 
앱 지우려고 합니다. 똑바로 개발하세요"
333,"자막이 티비로 봐도 작아요 
너무 불편 합니다 
좀만 더 크게 해주세요 

자막 크게 해달라 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻
눈아프다구요 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻

자막 자막 자막 크게 크게 크게 
자막 자막 자막 크게 크게 크게 
자막 자막 자막 크게 크게 크게 
자막 자막 자막 크게 크게 크게 
자막 자막 자막 크게 크게 크게"
334,핸드폰은 업데이트가됬는데 테블릿은 업데이트가안되네요 핸드폰하고태블릿하고 연동시켜놨는대도요
335,업데이트하고 티비서 로딩이심각함.;; 다른앱은다잘됨....폰으로만봐야함.....
336,사람들 왜이렇게 별난가요 잘되고 편하게 설정해뒀는데 앞으로도 잘쓸게요
337,아니 업데이트 왜 안해주시는거에요 나온지가 1년 되가는데 결방도 안내주고 다음화 추가도 안해주고 그러고선 이천원 추간한다는 소리나 하고 쓸데없는거 추가 하지마시고 다음화 업데이트 나 잘하세요
338,첨엔 모바일로만 시청했는데 PC지원도 되어서 좋으네요~ 어제 알았어요ㅋㅋㅋ 갈수록 컨텐츠들도 다양해지고 점점 접속횟수가 늘어납니다ㅋ
339,"리뷰계속삭제당하네요? 2번째 삭제당햇어요 무료보기도 아니고 ㅎㅎㅎㅎㅎ 끊김현상 진짜 오지게 심하구요. 와이파이 문제라고 하지말아주세요. 이동할때 보지도 않고 넷플, 티빙 다 안끊기는데 이앱만 버퍼링 오지구요 앱삭제후 몇번을 다시 다운받아도 똑같은 현상이면 앱문제아닌가요?.? 화질도480으로보는뎈 영상이랑 소리랑 안맞는거 최악"
340,lgtv앱 12.2 업데이트이후 어느날 드라마보는데 시간대 상관없이 계속 끊깁니다. webos 3.5
341,"자막 테두리 문제, 팝업화면 불가, 검열로 인한 업데이트 지연, 기타 등등..."
342,화면 잠금기능이라도 있음 너무 편할거같아요....
343,"배속 기능, 락 기능 추가해주세요"
344,다른건 다좋은데 영상시청할때 검은화면나오거나 막 갑자기 못한다고함 어이없음 이것좀고치면 별5개
345,"업데이트 제대로 좀 해요! 기존에 깔려있던 아이패드 랑 새로사면서 설치한 갤럭시폴드3 에서만 실행되고, (이것도 전에는 문제없었는데) 스마트tv 랑 새로산 스텐바이미 에는 뭔 신규기기등록 을 하라는데,, 핸폰이고 아이패드고 프로필 메뉴 내에 신규기기등록 을 할수가 없다구요! 한달전쯤 고객센터로 전화해서 물어봤을때는 뭔, 갤럭시폴드 에서만 문제라고 곧 해결될꺼라고 안내하더니, 아직도 해결안되고, 쿠팡와우회원이라 그냥 쓰고 있지만.. 정말 너무 별로예요!!"
346,소리가 작아요
347,요즘 출시되는 삼성스마트 모니터에 웨이브가 기본 설치되어있는데요. 여기서는 Live방송을 볼 수 없어서 웹으로 다시 접속해서 보는데 너무 불편해요. 앱으로도 볼 수 있게 해주세요. 삼성에 문의하니 SK측으로 요청하라고 하네요.
348,개선되야할점 어플이용이 매끄럽지가 않다 재생할때 로딩이 너무 느리고 세로화면에서 가로로 바뀔때 렉이너무 심하다 돈내고 보는데 광고는 왜 틀어줌? 광고지겨움
349,도데체 다운이 왜이렇게다운이안됩니까. 10분이넘어가도 계속 돌기만하고 업데이트를해야볼수있게해놨으면 보기편하게 해줘야지요
350,S10사용자 인데sd화질로 재생되네요 ㅠ 왜그럴까요?
351,일년 사용 하는대 처음에 9900원 가입 했는데요 갑자기 요금이 변경된 사용자 의견도 없이 19000원 출금됨 ... 탈퇴함
352,2900원에 정말 다 좋은데 오프닝 건너뛰기 있으면 완벽할 거 같아요
353,계속 설치 삭제 반복해도 계속 어플이 안켜지는데 빨리 업데이트해서 수정하던가 해주세요 1년 계약했는데 어플이 실행이안되잖아요...
354,빨리좀 수정해주세요 11월달에 업뎃이후로 티비연동이랑 백그라운드시 이상증상나오는거빨리처리해주세요
355,업데이트후부터 lg스마트tv 연결불가. 아예 tv가 페어링 검색이 되질 않음. 빨리 오류 수정 해주세요
356,재생이 안됨. 재부팅\\어플종료후재실행 그 어떤걸 해도 재생 안됨.
357,화면 잠금한 후에 해제가 안되네요. 탭하여 잠금 해제라고 써있긴 한데 탭해도 안돼요
358,저는 이앱깔면 무조건 빨간머리 앤 봅니다.오프닝도 멋있달까요?
359,그냥 1점주꺼야어아아각
360,업데이트하고 접속이 며칠째 안됩니다.
361,"레노버 태블릿에서 영상이 버벅여서 도저히 볼 수가 없습니다. 다운로드하고 봐도 버벅입니다, 패치나올때마다 다운받는데 오히려 더 안좋아지기만 하네요, 도대체 매번 뭘고치는건지 ㅡㅡ"
362,"업데이트 이후 아이패드 연동되는 여러종류의 키보드를 사용해봐도 넷플릭스에서만 방향키 (단축키 - 10초 앞뒤로 이동) 부분이 작동하지 않습니다. 다른 모든 앱에서는 키보드 정상 이용가능한걸로 보아 넷플릭스 버그인것 같고, 다른 사용자들도 이 문제 겪고 있는것 같아요! 해결 부탁드리겠습니다."
363,영상 시청 화면 터치 오류가 있네요
364,9월15일 현재 업데이트로 인해서인지 잘 모르겠지만 시청기록이 바로바로 반영이 안되네요. 다음화로 넘어가고 시청을 멈췄는데 아직도 이전화로 표시되어있어요. 잘되던 기능이 안되니까 답답하네요. 나만이럼?
365,갤럭시 플립 사용자입니다 오늘부터 인가 세로모드로 드라마 컨텐츠를 시청하면 밑에 회차 목록이 나오지 않고 재생 컨트롤만 나옵니다 ㅠㅠ
366,티빙 1년 구독했는데 버퍼링이 넘 심해요. 영상하나 보려면 로딩이 기본 5분…. 다양한 볼거리가 많은 건 좋은데 버퍼링때매 짜증이 날 정도에요.
367,"동영상 플레이어의 컨트롤, 미디어컨텐츠, 자막, 로딩, 계정 삭제 등 사용자에 대한 정보 제공 및 요청이 불편하고 개선사항이 없음"
368,지금도 너무 좋지만 원하는거 의견 반영 같은거 건의할수 있게 해주신 다음 제가 원하는부분이 업데이트가 더욱더 많이 되었음 좋겠어요
369,중드업데이트 많이해주세요~
370,"화면 밝기를 최대로 해도 어두운 장면은 아예 보이질 않아요ㅠ로키 샹치 안보입니다.ㅠ
제폰만 그런가요????
미치겠네요"
371,"늘 잘 보고 있습니다!! :) 한가지 질문이 있는데 화면 잠금설정후 해지가 안됩니다..ㅠㅠㅠ기종은 노트9인데 기종문제일까요? 그리고 영상 재생시작할때 일시정지, 건너뛰기 표시화면은 한번 터치하면 없어져야하는데 안없어지고 기다려야(약 5~6초정도) 사라져서 불편합니다.."
372,재생오류가 계속 발생
373,다 좋은데 런닝맨 업데이트 좀 빨리해주셨으면 좋겠어요 일요일에 하나 나오면 몇달전꺼 한개나와서 최근꺼 보기가 매우 불편하고 옛날꺼가 나오지 않아서 불편하네요 웨이브는 1화부터 최근화까지 굉장히 빨리 나와서 좋았는데 이런점 좀 고쳐주셨으면합니다 그리고 매주 업데이트라고 쓰여져있는 다른 방송사의 방송은 거의 다 세달 전 이더라고요 빨리빨리 업데이트해주셨으면 합니다.
374,1 검색 불편함 2 어떤 컨텐츠가 있는지 확인 불가 내가 검색해서 찾아내야함 3 자막 진심 구림 걍 끄고 영어듣기평가하는게 나음 4 심지어 재생도 안됨 미드 잘 달리고있었는데 갑자기 에피 중간에 꺼지더니 다시 켰더니 걔 안나오고 다음에피 재생되고 아예 그 목록 자체가 꼬임(에피소드 설명과 재생 내용이 완전히 다름 아마 한편씩 당겨지거나 한듯) 5 개선이안됨 고객센터 불편 친절은한데 해결안됨 친절하면 뭐하냐고 해결이안되는데
375,화면이 강제로 어두워지네요
376,화면 자동회전도 안되고 플레이어 만드는데 돈좀쓰지 그랬냐
377,개선되었으면 좋겠어요
378,TV(스마트 TV아님)에 연결해서 보려고 하는데 컨텐츠의 미러링 아이콘이 활성화가 안됩니다.
379,"정말 재밌는 프로도 많고 보고싶던 것들도 볼 수 있어서 좋은데 아쉬운 점들이 좀 있습니다ㅠㅠ

1. 영화를 제외한 다른 영상은 다운로드가 안되는 점
2. 영상을 볼 때 (아이폰 기준) 화면을 꽉 채워서 볼 수 없는 점
3. 제 개인적인 생각이지만 화면을 좌우로 스크롤하면 자연스럽게 영상이 앞으로 갔다 뒤로 갔다 하는데 익숙하지 않아서 그런가 좀 불편합니다 또한, 밝기와 소리 조절도 화면을 너무 많이 차지하여서 오히려 영상을 시청할 때에 불편해요...😭

이런 점들을 요며칠 티빙을 사용하면서 느낀건데 개발자분께서 제 리뷰를 보신다면 1번을 꼭 수정해주셨으면 합니다ㅠㅠㅠ 2번과 3번은 불편함을 감안할 수 있지만 1번은 꼭 개선되었으면 합니다.. 제 주변 친구들도 같은 생각을 하고 있길래 리뷰 남겨봅니다 ㅜㅜ"
380,돈쭐내러왔습니다 업데이트는 왜 안됩니까? 일안합니까?
381,스마티 티비어플로 시청 시 어느날 1화 이후 2화부터 재생 시 10초간격으로 계속 버퍼링 생겨서 볼수없음
382,화면이 멈추고 소리만 나옵니다. 진짜 개빡칩니다.
383,"넷플릭스, 웨이브, 유투브 등등 다 잘만 되는데 유독 티빙만 연결이 잘 안되네요. 무한 버퍼링에 어찌저찌 연결해도 엄청 끊기고… 미러링 기능좀 개선해주세요"
384,"블루투스 이어폰 에프터샥 오픈컴 사용중인데 정지,재생 버튼이 안먹히네요.유튭이나 넷플에선 되는데요.그리고 시청중 통화나 문자 확인시 보던 영상이 다시 처음부터 재생되는게 불편합니다.그리고 접근성에 보이스 어시스턴트를 켜서 시력이 약한 사람들의 관점으로볼때 넷플은 이미지를 터치하면 영상의 제목을 읽어주고 플레이가되면 영상 터치시 10초 앞,뒤 재생등 소리로 읽어주는데 여긴 그런게 없네요"
385,"만족하며 사용중입니다!
다만 언제부터인가 아이패드 키보드에서 영상 재생/정지 를 제외한 구간이동과 볼륨키가 작동이 안되네요 ㅠㅠ 개선 부탁드려요"
386,무한도전이 있다니.. 2900원의 행복 제대로 만끽하고 있습니다 쿠팡플레이 아자아자 파이팅!!!
387,"이전에 비해 어플이 상당히 개선된 것 같아 좋았습니다. (초창기의 버벅임이 눈에 띄게 줄었네요.) 다만 아래와 같은 사항은 다음 업데이트시에 반영해주셨으면 합니다. 1. PIP모드에서 전체화면 전환이 안 됩니다. 갤럭시 S7에서만 발생하는 오류인지, 기능 자체가 없는 건지는 모르겠으나 시청 흐름이 끊겨 은근히 불편합니다. (PIP모드 영상을 클릭하면 wavve 첫 화면이 뜨고 이후 시청중인 영상 회차별 재생목록 화면으로 돌아갑니다. 영상은 일시정지 상태.) 2. 구독 프로그램 정렬방식 장기 이용자의 경우 구독프로그램이 쌓이게 되는데 그럴 경우 현 방식(열 배열)은 정보량이 적고 정리가 덜 된 느낌이라 불편합니다. 카테고리 별로 볼 수 있는 기능 혹은 바둑판 배열의 방식으로 업데이트가 되었으면 합니다.."
388,DRM문제로 기기에 따라 재생이 안 된다면 사용 불가 기기 리스트를 공지해줘야 되지 않습니까? LG G7 사용자인데 볼 수 없은 콘텐츠가 너무 많네요. 웨이브 보려면 폰을 바꿔야 하나요? 설령 바꾼다고 해도 지원이 되는지 안 되는지 알 수가 없잖아요. 웨이브를 볼 수 있는 기기 기준을 명확히 알려줘야 계속 이용을 하든지 말든지 하죠.
389,"오프닝건너뛰기를 누르면 
자꾸 처음시작화면으로 돌아갑니다
어플을 닫았다가 다시시작해도 볼때마다 그러네요
너무 불편해요 개선해주세요"
390,재생중 화면을 두번 터치해야 재생버튼이 표시되고 그 후에는 화면을 터치해도 재생버튼이 사라지지 않습니다
391,아 업데이트 한 이후로 티비연결 미러링이 사라졌어요 버그인건지 아 핸드폰 미니라서 티비로 봐야하는데 하 ㅠㅠ
392,"미니플레이어 ,팝업 플레이어 모드 자막도 볼수있게해주세요 ㅠㅠ"
393,재생화면 좀 돌아거게 해주세요
394,배속기능도 없어서 따로 익스텐션 프로그램을 설치해서 노트북으로 봤습니다.
395,앱도 불편하고 콘텐츠 업데이트 속도도 매우 느리지만 좋아지겠지 하고 계속 이용 중이었는데 설강화 독점 서비스는 못참겠네요 구독 해지했습니다
396,TV용 동영상 플레이어가 너무 불편함. 넷플과 비교됨.
397,화질선택좀 가능하게 해주세요 보면서 계속 화질이 바뀌는데 진짜 몰입도 확깨져요
398,영상을 시청하는데 자꾸 멈춥니다. 공짜도 아니고 돈 내고하는 것인데 매우 화가 나네요
399,화면 회전모드 만들어주세요 탭으로 볼때 너무 힘들어요 ㅠㅠ
400,"별 하나도 아깝다. 다른 OTT 다 지원하는 크롬캐스트 어플 하나 지원이 안되고, 가로세로 회전도 티빙 어플 내부에서 먹통되기 일수이며 업데이트 한 결과가 예전 UI보다 훨씬 직관성이 떨어진다. 쓰래기 어플이라고 개인적으로 말 하고싶은데 컨텐츠 때문에 버릴수가 없네 ㅉ..."
401,검정화면에 넷플 로고만 떠요ㅠㅠ 몇번이고 삭제했다가 다시 깔아도 안 돼요...빠른조치 부탁드립니다 그래도 돈 내고 이용하는 건데 이러면 좀 화나네요ㅠ
402,최신화 업데이트가 너무 느려요
403,살면서 동영상 플레이어인데 자막크기가 조정안되는건 니가 처음이다.... 무슨 생각인거지??
404,런닝맨이 있어서 좋았는데 몇달째 최신화가 올라오고 있지 않습니다. 빠른 업데이트 바랍니다.
405,"화가 나면 안되는데.. 감흥을 깨네요. 특히 미러링, 공유 관련해서 불안정한 기능들을 많이 업데이트 하셔야할 듯합니다. (싱크 안맞는 등) 기본 사용성에 충실하면 좋겠네요. 이런 리뷰 잘 안쓰는데 빨리 수정해줬으면 하는 마음에서 남깁니다."
406,m1아이패드12.9 사용중인데 기본 상태에서 왼쪽으로 90도 돌려눕힌 가로 화면이 가로화면 디폴트 인것 같은데요. 저는 사정상 오른쪽 90도로 돌려 눕혀 쓰고 싶은데 오른쪽으로 돌린 상태에서 볼 동영상 고르고 터치하면 막상 동영상은 180도 뒤집힌상태로(왼쪽 으로 눕힌 상태에 맞는 상태로)나오게 되어서 매번 동영상을 보려고 할때마다 동영상을 틀고 바탕화면에 한번 나가서 180도 돌아가있는 화면을 다시 원상태로 돌리고나서 다시 쿠팡플레이로 들어가야 동영상이 제대로 나옵니다. 설명이 어려울지는 모르겠으나 이게 의도하신 부분인건지 모르겠는데 사용이 너무 불편한데 혹시 수정은 안될까요 ㅠ
407,만족하는데 아이폰11프로에서 앱 시작이 안돼고 계속 튕겨요..빠른 해결 부탁드려요
408,이상하게티비로연결해서보면버퍼링이 심한데왜그럴까요?
409,화면이 너무 어두운데 사용자가 설정할 수도 없어서 넘 불편해요 ㅠㅠ
410,"개선 많이 해주길 바람
자막 시공간 차원으로 사라지는것도 수정 좀"
411,어제까지 잘 되던게 업데이트 하고 검은 화면 빨간 로고에서 넘어가질 않네요... 오늘 밤은 그냥 자야하나...
412,영상재생시 버벅거리고 재생이제대로안되고 신호가 그냥 죽어요 답답합니다 갤럭시 버디 이용중입니다
413,업데이트 하고나서 자막언어 설정 저장 안됨.
414,요새 볼만하면 자꾸 버퍼링 나고 너무짜증나요 무료로 보는것도 아니고 돈내고 보는건데 1분에 1번이상 버퍼링 나네요 도데체 보라는건지 말라는거지 재 제발 업데이트 할때 이런거나 신경써주세요
415,"버퍼링~~~ 킹왕짱!!!!정말 해도해도 너무 하네요 저만 그런줄 알았는데 많은 분들도 그렇군요 1:1 문의내역에 남겼는데 집안 네트워크 문제로 넘기 고 분명히 아무 이상이 없다고 말씀드렸는데.. 1:1문의내역 답변도 너무나도 웃김 WIFE나LTE 로 연결해서 보라고 와이파이 빵뻥 잘 터지고 LTE 소진되면 직원분들이 책임지실건지???? 조금보다가 버퍼링 또 조금보다가 버퍼링 넷*릭 스랑 웨*브 는 전혀 그런거 없거든요 정말 너무 하네요, 꼭 집어 한 프로그램도 아니고 어느 시간대도 아닙니다 ."
416,"개선되어야 할 점 1. 오프닝, 엔딩크레딧 건너뛰기 가능하게 하기. 특히 엔딩은 바로 쿠키영상을 볼 수 있도록!! 2. 엔딩크레딧만 남은 영상은 다 시청한 영상으로 간주하고 시청중인 영상 목록에서 없어지도록 하기 3. 영상 플레이 중에 회차목록 볼 수 있게 하기 4. 그냥 넷플릭스만큼 편하게 사용할 수 있게 만들어주기"
417,자막 디자인 설정 좀 통일해주세요. 앱마다 일일이 설정을 해줘야 하고 검은색 백그라운드는 왜 되어있는 거죠? 그거 없애도 자막 윤곽선이 안되어있어서 밝은 화면에서는 자막이 보이지도 않아요. 자막 문제 개선될 때까지 이 별점 유지하겠습니다.
418,TV 자체 자막 스타일이 나오질 않고 있습니다. 오디오 및 국가별 자막 설정은 나오나 스마트 TV에서 나오는 자막 스타일 설정은 나오질 않아서 수동적으로 바꿨네요. 안드로이드 8.0 버전인데 이 버전에도 자막 스타일 설정을 할수 있도록 업데이트 바랍니다.
419,연속재생 왜 안되는거죠?ㅜㅜ 수동으로 한편끝나고 다음편 볼때마다 눌러야하나요? 설정 다했는데도 안되네요 웨이브만 이러네요 개선좀 해주세요
420,추후 업데이트 되면 좋겠네요
421,자막이 안보여요 아이패드에서는 자막배경이 검정색으로 옅게 처리되서 잘 보였는데 아이폰에서는 자막이 그냥 검정색으로 크게 글자만 나와서 자막이 하나도 안보입니다 해결부탁드려요
422,재생 속도 선택기능 추가해주세요
423,영상틀면 바로 앱이 꺼져버리는데 왜이런거죠..? 옛날 패드라 차별하는건가..
424,"영상을 보다가 중단하고 다른앱사용하다가 다시 켤때, 영상다보고 다음화 넘어갈때 등등 자막 한글로 체크되어있는데 자막이 안나오는 경우가 너무 잦습니다.
매번 자막을 선택해줘야해요.
해상도도 떨어졌다가 다시 올라가구요
개선해주세요"
425,"1.오프닝 건너뛰기 필요.
2.들쭉날쭉한 다음화 어떨 땐 있고 어떨 땐 없음... 이전화 다음화 그냥 추가해줌 좋겠음.
3.잘 안눌리는 터치. 자막이나 회차 정보 아이패드나 아이폰 모두 잘 인식못하고 자꾸 사라짐.
4.외국 영상 보면 무조건 자막 먼저 추가해야함 그냥 처음부터 자막 넣어서 나오게 해줌 좋을텐데.
5.영상 도입 시 왜 쓸데없는 몇초간의 로딩 왜 필요한지.
6.재생 바에서 프리뷰 못 보는 점. 

아니 자막을 어찌 매회 설정해야하나.... 그게 어렵냐!,!
일단 요정도 업뎃 부탁드립니다... 
컨텐츠야 결국 계속 추가될 것 같으니 ... 퍼포먼스가 중요하다고 생각함"
426,티빙은 tv앱 따로 출시 안해주시나요? 웨이브 넷플 왓챠는 다 tv앱 있는데 티빙만 없습니다 ㅠ 집 티비에 크롬캐스트 기능도 없어서 티비로 티빙을 볼수가 없네요 티비앱 따로 내실 계획은 없으신가요?
427,로고만 뜨고 안 들어가지네요ㅜ
428,화질 설정 기능을 유튜브처럼 만들어주세요. 아니면 그냥 화질을 애초에 좋게 해주세요. 답답해죽겠다고요
429,업데이트안됨. 재설치도안됨
430,재생속도 90% 만들어주세요 ᆢ 넘 빠른 자막볼때 75%는 넘 느려요 ᆢ 글고 꽉찬화면하면 자막이 잘리는 경우가 많아요 ᆢ 보완 부탁합니다~
431,버퍼링이 너무 심하네요! 낮에 사용자가 많아서 그런지 사용을 하기가 힘들정도입니다!
432,오프닝 자동 건너뛰기 기능이 필요합니다. 자막 설정 기능이있으면 좋겠습니다. 가독성이 떨어진다는 생각이 종종 듭니다.
