,0
2469,"그동안 미러링으로 불편하게 봤었는데.. 드디어 애플티비 앱 지원되서 진짜 편리하게 쓰고 있어요!
재밌는 컨텐츠도 많고 더 자주 많이 볼 예정이예요!!"
2470,"티빙의 성장과 함께 티빙앱 역시 과거에 비해 눈에 띄게 디자인적으로 성장했다고 봅니다. 이번에 리뉴얼되는 앱도 기대되고, 앞으로 No.1 OTT 플랫폼으로 도약을 기원합니다"
2471,티비엔 드라마 예능 너무 좋아하는데 드디어 한 곳에서 볼 수 있게 됐네요!! 앞으로 더 많은 콘텐츠들 볼 수 있으면 좋을 것 같아요!!
2472,"안녕하세요~ 티빙 앱을 애청 중인 시청자입니다. 티빙 앱을 사용한 지 4년 정도 되었는데 이용한지 얼마 되지 않았던 초반에는 타 OTT 앱에 비해 매뉴얼 구성이 복잡하고 같은 화질인데도 안 좋아 보이는(?) 느낌을 받았었는데요. 언제부터인지 추가된 동시 재생 기능과 화질 개선, 매뉴얼에 익숙해지니 여느 해외 OTT 앱보다 훨씬 손이 많이 가는 것 같습니다 :) 무엇보다 국내 콘텐츠를 좋아하는 저에게는 단연 맞춤형 OTT 앱인 것 같네요~ 앞으로도 국내 여러 프로그램의 다양한 콘텐츠 수급으로 즐거움을 확대해 주세요~~"
2473,"프리미엄으로 업그레이드 후에 티비에서도 볼수 있어서 부모님께서 더 좋아하시네요ㅋㅋ
앞으로도 좋은서비스 부탁드리며 감사합니당"
2474,편리한 앱 감사 합니다
2475,이제 프리미어 서비스로 다양한 영상과 컨텐츠를 마음것 즐길수 있을거 같아요
2476,감사합니다.^^
2477,실시간으로 보고싶은것도보고 못본것도 빨리보고 좋아요*^^*
2478,TV어플에서는프로야구 지원이 안돼는데 지원계획은 있나요?
2479,재미있어요
2480,유료전환되니 광고가 줄어서좋아요^^
2481,3교대로 일하는 직업 특성상 제시간에 원하는 프로그램을 못봤는데 웨이브를 통해 못봤던 프로그램을 다시 볼 수 있고 또한 웨이브에서 단독으로 볼 수 있는 다양하고 재밌는 프로그램이 많아서 좋아요~😊
2482,흥미를 끌수있는 하이라이트 영상이 있었으면 좋겠다.네이버나 다음에 올라오는 하이라이트 영상처럼 말이다. 풀버전은 길어서 좀 부담스러운데 하이라이트영상을 보다보면 자연스럽게 흥미가 생길거같다. 그래서 풀버젼도 잘볼거같다
2483,볼게너무많다 최고다 프리미엄 고고
2484,글로벌 1등 그날을 위해 네버스톱~~!!^^♡♡
2485,넷플쓰다 잠깐 티빙에 왓는데 무슨 앱이 이렇게 불편한거임... 와.. 진짜.. 어느정도지.. 앱하나 똑바로 못만들고 멀하겟다고... 넷플쓸때 그게 편한건지 몰랏는데 와.. 이건 머 확대도 힘들고 머만 건드리면 다른게 움직이고.. 다른 앱위에 깔아도 모양개판이고.. 하나하나가 아마추어작품 ㅎㅎ 쫌.. 앱부터 돈써요..
2486,즐거움의 맛집 티빙
2487,컨텐츠는 원래부터 다양하고 재밌는것도 많아서 너무 좋았는데 무엇보다 디자인이 깔끔하게 변경되어 좋네요!!!
2488,이게 바로 플랫폼이다 를 몸소 보여주고 있는 티빙 추천합니다. 예능 드라마 영화 스포츠 없는게 없는 OTT 항상 즐겨보고 재밌는 컨텐츠가 많아서 행복합니다 다들 즐빙하세요~
2489,평소에도 웨이브 잘 보고있었는데 이번에 3년만에 엑사세 한다니 이 얼마나 행복한 일인가요!! 매주 금요일이 기다려지고 아침 준비할 때 울 애들 보면서 행복하게 보냅니다ㅎㅎ 매주 영상으로 한 주를 버티고있어요!! 엑사세 뿐만 아니라 원래부터 다른 프로그램 잘 보고 있었어요! 짱이브 사랑해요
2490,출퇴근 시간에 항상 함께인 티빙! 컨텐츠도 많고 서비스도 안정적임~! 늘 잼나게 보고 있습니다~^^
2491,"요즘 너무 보고싶은 다른 오티티에는 또 없는 티빙 오리지널들이 많아서 꽤 자주 접속하게 되네요. 티비엔 프로도 다 볼 수 있고, 화질, 접속속도, 기능 사용하는데 크게 불편하지 않아 만족합니다. 자막 서비스 제공이 있으면 어떨까요? 어떤 프로에서는 수회 재생해도 잘 이해안되는 빠른 말이나 사투리들이 있더라구요. 티빙, 앞으로 계속 기대!"
2492,나에게 맞는 취향저격 티빙 최고
2493,티빙 오리지널 돼지의왕이랑 내과 박원장보려고 가입했습니다 앱 자체는 넷플릭스나 디즈니플러스 못지않게 잘되구요 인터페이스는 오히려 더 편하네요 앞으로 더 다양한 컨텐츠를 제작했으면 좋겠어요!
2494,화질좋고 볼거리가많아요 ㅎㅎ
2495,재미있어요!❤❤❤❤❤❤
2496,감사하게잘보고있어요^^
2497,평소 티비엔 채널을 자주 즐겨봐서 티빙 앱 없이는 못살고 있오요!! 프리미엄 이용하고 있는데 가족들이 너무 좋아합니다
2498,콘텐츠자체는 너무 너무 좋은데 제가 요금제를 바꿔서ㅜㅜ 넘 비싸요 담에 이용하겠습니다.^^ddd
2499,인기 드라마가 별로없어요 예를들면 슬기로운의사생활같은 진짜로 대중들한테 인기있는드라마는없구 ㅡㅡ
2500,보기도 편리하고 이것저것 컨텐츠가 많은 것 같아 친구들에게도 추천하고 있어요 ㅎㅎ 티빙 흥해라~~~!
2501,UIUX도 편하고 은근 즐길 컨텐츠가 많습니다
2502,두말하면 입아픔 그냥 무조건 나에겐 딱이다 집에 티비가필요없습니다 웨이브 최고
2503,재미따
2504,라이브채널 한달 무료시청 후 대부분 유료채널 전환 이 중 유료 앱 같은 느낌
2505,이젠 라이브도 못보게 막았네요 ㅡㅡ
2506,업그레이드 가 왜안되서 앱 사용이 안되요
2507,티비없는 집이나 야외에서나 지상파방송을 자유롭게 라이브로 볼 수 있다는건 정말 큰 이점인 것 같아요. 그리고 라이브로 보지못했던 비욘드라이브도 볼 수 있고 웨이브 오리지널로 엑사세를 볼 수 있다는게 정말 좋습니다:)
2508,너무재밌어요최고 화이팅
2509,다양한작품들을 볼수있어좋아요^^ 더다양한 작품들 볼수있으면좋겠어요 옛날 좋았던작품들도 다시보고싶어요^^
2510,어떤 프로그램이던 불편한점은 항상 존재했는데 티빙은 정말 그런거 없이 깔끔하네요!
2511,"컨텐츠 부분은 괜찮으나 넷플릭스, 웨이브처럼 영상 재생이나 화면 넘어감에 부드러움이 없어 버퍼링이 심하고, 간혹 강제종료(앱 꺼짐)되기도 해서 불편하네요.. 버퍼링 부분만이라도 개선된다면 계속 이용하는걸 유지 할 생각입니다.."
2512,무소식
2513,엑사세 때문에 경험한 웨이브 편하네요. 덕분에 명화도 여러편 보고 있어요. 웨이브 화이팅~~~
2514,엑사세3잘보고 있어요~ 엑소맴버들 예쁘게 잘 찍어주셔서 감사하고...앞으로도 좋은 컨텐츠 많이 만들어주세요~👍👍👍😍
2515,언제 어디서나 자유롭게 이용할 수 있어서 너무 좋습니다! 깔끔한 디자인으로 다양한 콘텐츠에 쉽게 접근할 수 있어서 너무 편리해요~ 그래서 더 자주 손이 가는 것 같아요>.< 그리고 세세하게 주제별로 깔끔하게 나누어져있어서 보고싶은 콘텐츠나 어떤 영상을 볼까 고민될 때 빠르게 찾을 수 있어서 너무 좋아요!
2516,엑사세3 남해편 너무너무 재미있어요.매주 목금요일 티저영상부터 선공개 그리고 본편까지..설레는 마음으로 기다립니다.wavve 앞으로도 쭉~함께할께요
2517,엑소의 사다리타고 세계여행 시리즈 있는 웨이브가 최고!
2518,신규 업데이트 버전으로 사용중인데 이전 버전 보다 ui도 개선되고 전반적으로 깔끔해져서 사용하기가 편리해 졌습니다. 오리지널 콘텐츠도 이전 보다 볼게 많네요 굿굿
2519,"티빙 몇년동안 잘 이용하고 있습니다. 점점 볼거리도 많아져 만족스럽니다. 다만, 넷플/디즈니/쿠팡)처럼 컨텐츠 저장 기능이 있었으면 좋겠습니다."
2520,티빙 사용한지 오래된앱이에요. 티비엔 뿐만아니라 여러 방송사의 콘텐츠가 잘 들어오고 정주행채널은 여러가지 볼수있어 좋아요. 그런데 본방과 관련없는 광고들이 있어서 불편하고오래 켜두면 화면이 멈춰버린것 같은 기분.. 화면과 자막싱크가 안맞는 경우가 있네요. 그런 부분 좀더 개선시켰으면 합니다.
2521,다양한 컨텐츠를 즐길 수 있어서 좋아요^^
2522,갑자기 네이버모바일멤버쉽회원은 티빙오리지널 못보게 막는게 당황스럽네요ㅜ
2523,흥미롭고 다채로운 콘텐츠가 많아 첫 구독후 계속유지중이지만 플랫폼 특이 영상뷰어라고 해야하나 그게 좀 불편합니다 특히 다음회차넘기는거 ㅠ 그래서 별하나 차감
2524,OTT중에서 가장 흥미로운 영상이 많습니다
2525,"저 티빙초창기부터 사용하고 있습니다. 팝업화면 상태일때 웨이브처럼 앞, 뒤로 10초씩 갈 수 있는 버튼 만들어 주실 수 있을까요? 그 기능을 조용히 오랫동안 기다렸는데 이번에 업뎃하고도 안생겨서 조심스레 부탁드려봅니다. 간절..."
2526,무료가 아닌가봐요~
2527,드디어 구글TV용 앱이 나왔네요. 근데 스포츠는 서비스가 안되네요. 1. 다음달 부터는 볼 수 있나요? 그리고 2. 컨텐츠 선택 영역이 너무 좁고 포스터가 화면을 너무 차지합니다. 사용하기 불편하네요. 개선 부탁합니다.
2528,드라마 종류가 너무적네요 중드 업댓좀해주세요
2529,컨텐츠 좋고 다 좋은데 티비 연결했을 때 배속 되는거 생겼으면 좋겠네요 ㅜㅜㅜ 넷플 티빙 다 안되던데 쿠팡플레이 최초 ㄱ ㄱ ㄱ
2530,웨이브 2년 넘게 사용하고 있는데 너무 좋습니다~~ 앞으로도 계속 사용할거 같아요! 엑사세 볼 수 있어서 진심 너무 좋고 지상파 옛날것도 볼 수 있어서 좋습니다!!
2531,"어플 나오고 계속 정기결제 하면서 보고있어요. 이번 엑소 사다리 타고도 하고 아주 좋아요.
생방송 같이 보는 기능이 있어서 너무 좋고 옛날 예능이나 드라마도 함께있어서 더더욱 좋아요!
다만 계정마다 비밀번호 기능이 있었으면 좋겠습니다!"
2532,매주 금요일 설레게 만드는 엑사세3 너무 재밌어요 평소 시간에 쫓기어 방송 시간을 놓치기 쉬운데 언제든 볼 수 있는 OTT 서비스로 제공되니까 더할 나위 없이 좋아요 그 외도 다시보고 싶은 방송 프로그램을 볼 수 있어 웨이브 구독이 아깝지 않네요☺️앞으로도  재밌는 오리지널 콘텐츠 기대 많이 할게요😉
2533,"엑사세 1,2 보려고 구매했는데 3 나온다는 소식에 기뻐서 춤췄어용
타플랫폼은 솔직히 중간중간에 화질이 휙휙 바뀌어서 시청할 따 좀 불편했는데 이건 그런게 없어서 좋아요"
2534,"웨이브는 이전 플랫폼부터 오랫동안 이용하고 있습니다. 실시간방송 앞으로 돌려보기 기능 너무 잘 사용하고 있고, 다양한 해외드라마도 잘 보고 있습니다. 구독료(?) 대비 즐길 수 있는 컨텐츠와 기능이 많은 플랫폼은 웨이브가 단연 최고라고 생각합니다!
오랫동안 애용하고 있는 플랫폼에서 엑사세를 볼 수 있어서 너무 좋습니다!! 다음 시즌도 다른 엑소 컨텐츠로 꼭 함께해주세요~"
2535,"OTT 홍수 속에서 선택의 기준은 좋은 컨텐츠, 그곳만의 특별한 컨텐츠인거 같아요 
공중파에서 흔히 볼 수 없는 엑소를 캐스팅해서 웨이브만의 예능을 만든 것만으로도 구독할 이유가 충분하네요!!! 
엑사세 3 너무 재밌게 보고 있어요 
앞으로도 좋은 컨텐츠 많이 만들어 주세요"
2536,"국내드라마, 예능 컨텐츠가 다양해서 시간날 때마다 이것저것 찾아보기 좋아요.
재밌는 오리지널 컨텐츠도 더 많이 나오길 바랍니다."
2537,엑사세 보려고 다운 받았는데 생각보다 너무 좋아서 계속 이용중이에요!! 처음에 깔기 전에 리뷰에 좀 안 좋은 말들이 많아서 엑사세만 보고 지워야지… 했는데 진짜 너무 좋아요!! 다들 웨이브 쓰세여 ㅠㅠㅠ
2538,"엑소의 사다리타고 세계여행 하나만 보고 결제한 플랫폼인데 보고싶었던 가요대제전 , 아육대 등 다양한 프로그램이 많아서 좋아요"
2539,엑소의 사다리타고 세계여행 때문에 가입해서 사용 중인데 없는 예능이 몇몇 있지만 그래도 꾸준히 오래 사용하고 있는 거 같아요~ 가격이 좀 올라서 고민이 되기도 했지만 잘 쓰고 있습니다~!
2540,엑사세3 통해서 웨이브 가입했습니다! 이렇게 다양한 유저를 위해 컨텐츠 만들어줘서 감사합니다! 앞으로 엑소 관련 뿐만 아니라 다양한 오리지널 컨텐츠 기대할께요 💕💕☁️
2541,리뉴얼 되고 ~님이 시청하는 콘테츠가 한참 아래에 있어서 불편합니다. 상위로 올려주시던지 순서를 설정할 수 있게 해주시기 바랍니다.
2542,볼만한게 정말 많네요 예능이면 예능 드라마면 드라마 영화면 영화 시간 가는줄도 모르겠어요. 앱도 사용하기 편리하고 잘 사용하고 있어요
2543,티빙도 넷플릭스처럼 한국프로그램이어도 자막이 있었으면 좋겠어요. 큰볼륨으로 못 볼때가 있는데 그때 자막선택할 수 있으면 편하더라고요. 그리고 홈화면에서내가보는프로그램이 자꾸 밑으로 내려가요. 보다 만 프로그램 바로 볼 수 있게 자꾸 밑으로 내리지 말았으면 좋겠습니다.
2544,군더더기없이 깔끔해서 좋아요 !
2545,다양하고 특히 의외의 콘텐츠가 많아 좋아요. 콘텐츠의 상세정보에서 출연자나 감독등.. 이름을 클릭해서 나오는 연관 콘텐츠 부분도 아주 맘에 듭니다. 앞으로도 좋은 숨은 명작들 많이 올려주시면 좋겠습니다!!!
2546,이용 잘하고 있습니다.^^ 프로그램 클릭후 리스트 영역에서도 출연진 검색으로도 회차 찾기할 수 있으면 좋을거 같아요 (가끔 리스트 내려서 보다보면 첫회차? 리스트로 다시 올라가기도 하더라구요) 그 외에는 만족하면서 아주 잘보고 있습니다
2547,너무 흥미로운 프로그램도 많구요! 예전에 했던 꼭 보고싶었던 프로그램이 많이 있어서 너무너무 좋아요^^
2548,재미있는 프로그램이 많아서 좋아요 !
2549,엑사세 보려고 다시 다운 받았어요~~~
2550,엑소의 사다리타고 세계여행3과 엑소 10주년 넘 축하해요.
2551,"지상파에서 나온 드라마, 예능을 좋아하는 저로서는 웨이브를 끊을 수가 없어요... 오래된 드라마, 영화 거의 다 있어서 너무 좋아요..!ㅠㅠ 요즘은 여기에서 엑사세 보는 낙으로 삽니다..🥲 다양한 컨텐츠 제공해주셔서 감사드립니다아"
