,0
577,영상재생시 버벅거리고 재생이제대로안되고 신호가 그냥 죽어요 답답합니다 갤럭시 버디 이용중입니다
578,실행이 안되는 쓰레기네요
579,"안드로이드tv 용 앱은 이제 관리 안하나요? 상식적으로 생각해도 다양한 기기에서 사용할 수 있어야 성장하기 유리할텐데, 삼성 엘지 스마트티비만 서비스를 한다는게 이해가 안가네요. 안드로이드tv용 앱으로 가면 tving 욕 밖에 없습니다. 거기에는 답변도 안달려서 여기에 씁니다."
580,요새 볼만하면 자꾸 버퍼링 나고 너무짜증나요 무료로 보는것도 아니고 돈내고 보는건데 1분에 1번이상 버퍼링 나네요 도데체 보라는건지 말라는거지 재 제발 업데이트 할때 이런거나 신경써주세요
581,삼성/LG 제외한 안드로이드TV용 앱 출시는 언제되나요? 매번 폰 미러링하기가 번거롭습니다.
582,"iOS 15.1 아이폰SE 유저입니다
앱을켜면 바로 꺼지네요 다시 깔아도 안되요"
583,안드로이드tv용 앱은 출시안하시나요?
584,"크롬캐스트3 사용중인데 디즈니 플러스 연결이 한번 끊기면 크롬캐스트를 재부팅 해줘야 전송아이콘(미러링)이 생깁니다. 이거 수정좀 해주세요. 넷플,유투브,쿠팡플레이,웨이브는 정상작동하니 어플 문제인거 같내요"
585,갤럭시 s20인대 설치가 왜 안되요?
586,로딩좀 개선해주세요
587,스마트tv에서 정주행채널 화질이 너무 떨어져 눈이아파 못볼지경입니다. 스마트tv는 최신형입니다. 휴대폰으로는 멀쩡히 보여지는데 tv로는 화질이 너무 떨어지는데 방법없나요
588,TV 자체 자막 스타일이 나오질 않고 있습니다. 오디오 및 국가별 자막 설정은 나오나 스마트 TV에서 나오는 자막 스타일 설정은 나오질 않아서 수동적으로 바꿨네요. 안드로이드 8.0 버전인데 이 버전에도 자막 스타일 설정을 할수 있도록 업데이트 바랍니다.
589,자막이 안보여요 아이패드에서는 자막배경이 검정색으로 옅게 처리되서 잘 보였는데 아이폰에서는 자막이 그냥 검정색으로 크게 글자만 나와서 자막이 하나도 안보입니다 해결부탁드려요
590,"별 한개도 아까운데 마이너스별 만들어주세요. 갤럭시 노트 10 플러스 사용중인데 폰으로 시청시에 너무 불편해서 성질 버립니다. 화면가림, 잠금화면해제못함, 무조건전체화면, 다음화 바로보기 버튼 부재, 뒤로가기 잘 못 누르면 영상 꺼짐등 오류만 많고 편의성이 1도 없는 앱이네요. 결제하고 이용중이었는데 도저히 못참고 탈퇴하고 앱삭제합니다."
591,"1.오프닝 건너뛰기 필요.
2.들쭉날쭉한 다음화 어떨 땐 있고 어떨 땐 없음... 이전화 다음화 그냥 추가해줌 좋겠음.
3.잘 안눌리는 터치. 자막이나 회차 정보 아이패드나 아이폰 모두 잘 인식못하고 자꾸 사라짐.
4.외국 영상 보면 무조건 자막 먼저 추가해야함 그냥 처음부터 자막 넣어서 나오게 해줌 좋을텐데.
5.영상 도입 시 왜 쓸데없는 몇초간의 로딩 왜 필요한지.
6.재생 바에서 프리뷰 못 보는 점. 

아니 자막을 어찌 매회 설정해야하나.... 그게 어렵냐!,!
일단 요정도 업뎃 부탁드립니다... 
컨텐츠야 결국 계속 추가될 것 같으니 ... 퍼포먼스가 중요하다고 생각함"
592,"저번달에는 홈페이지에서 결제해서10,900원이였는데 이번달은 아이폰에서 결제했더니16,000원이네요 뭔가 이상해서 다시 홈페이지로 들어갔더니 가격은 동일하던데요 사용한지 하루도 안됐는데 변경해주세요"
593,"티비 연결하는 버튼이 핸드폰을 와이파이 연결 시 사라져요. 핸드폰에 와이파이 오프 시 다시 화면 상단에 티비 모양의 버튼이 생성되며, 누르면 같은 와이파이 상에 티비가 없다고 나옵니다.
아이폰과 안드로이드 동일하네요."
594,아니왜 접속이 안되요? 검은 화면만 뜨고? Lg+ 통해서 계정등록 하고 로긴도 첫번째는 잘됬는데 지금 보려니 먹통인데요? 돈만먹는 하마짓만 하지말고 좀 낫게 해주세요. 인터넷도 안들어가져요
595,'기름진멜로' 좀 올려주세요!
596,넷플릭스 회원 가입 어떻게 해요?
597,로고만 뜨고 안 들어가지네요ㅜ
598,접속불가... 다시 깔아도 안됨
599,자주 끊기는걸 맊아달렜더니 이젠 아예 먹통되게 해줍니까? 사용기기는 LG G패드 이고 업데이트 이후 앱이 넷프릭스 이름만 뜨고 아무것도 안함 크롬으로 가서 우회 로그인을 시도해도 다시 앱으로 돌아거 먹통임. 이러고도 돈은 꼬박 꼬박 받아갸지. 몇번이나 앱을 지우고 받는지 압니까?
600,갤럭시탭 사용 사용 하는데 갑자기 넷플릭스 접속이 안 되고 지우고 다시 깔아도 포맷을 해도 연결이 안 돼요 로그인 할 때만 잠깐 되고 화면이 꺼지고 다시 들어갈 때는 접속이 안 됩니다 디바이스 전체 초기화를 3번을 진행을 해도 넷플릭스만 연결이 안 돼요 뭐가 문제일까요?
601,아이패드 6세대 쓰는데 영상 틀면 바로 팅겨버리네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 돈 개아깝다 진짜;;
602,안드로이드 tv용 앱은 언제 출시되나요?
603,티비로 보고 싶은데 미러링 기능 넣어주세요
604,깔끔한 연결
605,인터넷으로는 로그인이 되는데 어플이용해서 들어가면 없는 아이디라고 나옵니다
606,처음에는 프로가 좀 적었는데 날이 갈수록 재밌는 프로가 많이 올라오네요 디즈니 네임드가 있으니 믿고 봐요
607,"넷플 쿠팡플레이 다써봤는데 건너뛰기 하다가 멈추는거는 기본이고 자막도 일부이상함
건너뛰기 하다가 팅기고 멈추고 최악의 앱"
608,앱에서 로그인 자체가 안됩니다 노트북으로 접속해서 영화를 보고 있는데 성인인증은 앱에서만 할수있게 해놓고 앱 접속이 안되는 이유는 뭔가요 해결바랍니다
609,폴드3 안드로이드12 에서는 현재 로그인 안됩니다. 노트20 안드로이드11 로그인 잘 됩니다. 추후 업데이트에 참고 부탁드립니다.
610,LG헬로우비전 셋탑에 구글플레이스토어에서는 다운이 안되네요 가능하도록 바뀌면 좋겠어요
611,넷플릭스가 진짜!짱 추천해요!!근데 한가지 문제점이..제가 어제 로그인을 해서 하이큐를 보려고 눌렀는데 자꾸 검정화면만뜨네요..그리고 나갔가 들어오면 다시 재생이 되서 보고있는데 갑자기 캐릭터들이(?)멈춰만 있고 소리만 들리네요..이것만 좀 고쳐주시면 너무나도 감사리겠습니다!
612,하루종일 로딩중 티비 보지도 못함 잘보던 패드로 이틀전부터 보지도 못하고 있고 문의해도 답변 없고 콜센타는 코르나로인해 상담 하지도 않고 . . .
613,티비연결왜안되요..댔다가안댔다가ㅡㅡ연결되도버퍼링생기고..
614,아이폰으로 다운받았고 tv 크롬캐스트에 캐스트 해서 보려고 했는데 크롬캐스트 버튼이 안 뜨네요… 넷플릭스나 왓챠 같은 다른 ott들은 잘 됐는데 디플만 안 됩니다
615,지금 태블릿으로 안들어가져요
616,플립2에서 현재 전혀 작동 안되고 있어요 업뎃이후 문제생긴거같으니 풀어주세요 돈주고 결제해서 제대로 보기힘들어요!!
617,제가 현재 갤럭시S20+ 기종을 사용하는데 제 핸드폰만 문제인지는 모르겠는데 넷플릭스를 실행 할 때 화면 클릭이 원활하지않습니다. 영상을 보다가 한 번 터치하면 뒤로가기 재생/멈충 앞으로가기 이렇게 3개도 뜨고 잠금 버튼도 누릉수 있는데 그 UI들이 다시 화면을 클릭하면 없어져야 하는데 그렇게 안되고 시간이 지나 자연스랍게 없어질때까지 기다려야합니다 또 어느날은 터치가 잘 되는 날도 있어서 그냥 써왔는데 요즘 부쩍 더 그런 빈도가 많아져서 리뷰 남겨봅니다. 아무래도 비교적 최신폰이라 많이들 비슷한 기종 쓰실텐데 이런 불편함을 저만 겪는 것인지 다른 분들도 겪는다면 얼른 고쳐주심 감사하겠습니다 ㅜㅜ
618,오늘 플레이 보는데 실행은 안되고 검은색 화면만 보임 새로 설치후 실행해도 똑같음 다른 넷플릭스 왓챠 디즈니플러스 티빙 웨이브는 잘 됨
619,접속불가 넷플릭스 접속이 안됩니다. 첫화면 이후 계속 그대로입니다. 앱 삭제 후 재설치 했지만 동일 문제가 계속 나타납니다.
620,영상재생시 화면안나옴 몇번을 지우고 재설치
621,정상적인 재생 될때가 거의 없을정도로 앱이랑 서버가 엉망진창인듯
622,다른분들이 작성한 리뷰에 달린 쿠팡플레이측 답변 내용대로 설정해도 똑같이 와이파이설정시 미러링 버튼 비활성화되고 전혀 연결 안됩니다. 돈내고 쓰는건데 너무 답답하네요. 이정도면 설정 변경 안내를 하지말고 어플을 고쳐보셔야하는거 아닌가요...
623,좋은데... 가격 계속 올려서 비싸고 앱이 먹통됨... 플레이가 안되고 소리만 나와..ㅠㅠ
624,들어가지질 않아요 삭제하고 재다운로드 해봐도 안되요 계속 해봐도 안되요 업데이트 안되요 휴대폰 온오프 해봐도 안되요
625,휴대폰에서 미러링기능이 됐다안됐다가 너무심해요 거실.안방 2개다 되는날이 있고 거의 안방만 되더라구요 그러다 오늘은 미러링버튼이 아예 들어가지지도않구요 같은 와이파이인지 확인하라는데 한집에서 머 당연한소릴하는건지 유플러스와이파이 같은거쓰고있습니다 왜그러는건지 이유도 모르겠고 암튼 넷플처럼 사용이 쉬웠음 좋겠어요
626,티비랑 연결하는데 '연결가능한 크롬캐스트기기가 없습니다'. 라는 안내문구만 계속 뜨는데요. 웹 삭제하고 쿠키 제거하고 다시깔아도 소용없어요. 방법좀 알려주세요.
627,안드로이드 티비 언제 부터시행 하나요? 결제 대기중입니다
628,와 요즘 맨날 버퍼링땜에 미치겠네요 맨날 서비스질향상한다고 가격 인상만 하고 서비스는 점점더 안좋아지는듯.....
629,"최근 업데이트 이후부터 안드로이드 어플, ios 어플 둘 다 로그인이 안 되고 일치하는 정보가 없다고 하는데 확인 부탁드립니다. 혹시 몰라 아이디찾기 해봤는데 제가 사용하던 아이디 그대로였고 비번찾기하면서 동일한 아이디를 입력하니 이번엔 일치하는 정보가 없다고 합니다. 근데 같은 아이디/비번으로 pc버전에서는 정상 로그인됩니다."
630,다른 넷플 티빙 이런거는 끊김없이 재생되는데 인터넷도 와이파이도 원활한데 왜 이것만 자꾸 버퍼링이 걸리고 보는 중간중간 계속 끊기네요.. 와우회원이라 그냥 쓰는거지 너무 안좋네요
631,안드로이드 TV인 Mi TV STICK 에서 설치가 안되요
632,한동안 너무잘됐었는데 저번주 부터 들어가면 화면이 까맣게 되고 아예 나가져지지도않고 먹통이되서 핸폰문제인줄알았더니 쿠팡플레이문제인가봐요 제거설치 반복해도 똑같네요 이러다 성격버릴듯해서 삭제 해야것여요
633,티비로 보고싶은데요 티비용 구글스토어에는 쿠팡플레이가 올라와있지 않네요 넷플이나 웨이브 디즈니는 다있는데 쿠플만 없네요ㅜㅜ 그래요 쿠플 무용지물ㅜ
634,검정색 화면에서 먹통입니다. 잘 사용중이였으나 갑자기 실행 시키면 검은색 화면에서 먹통이 되어버리네요. 삭제 후 재설치 해도 안되고 답답합니다.
635,앱이 삭제를 하고 다시 깔아도 먹통
636,"갤럭시노트20 사용중인데, 몇주째 로고만 뜨고 안들어가져요... 짜증나네요 몇번을 지웠다 까는지"
637,이거는 사야돼는 영상 많이볼수 있어서 좋음 tv.울가족다 폰에 넷플릭스 있음 그리고 저장만 하면 와이파이 없이도 볼수있음 오늘 크리스마스니까 영화 보면서 파티한다!!! 야호!!!!!!!
638,요즘 넷플렉스 쿠팡플레이 왜이래요? 들어가지지않고 내돈내고 보는게 이렇게 들어가지지도 않으면 어쩌란거죠? 문제가 있으면 빨리해결을 해놔야될거아닙니까!
639,갤럭시탭인데 접속이 안됌........
640,삼성스마트티비 몇편 보고나면 계속 오류나서 시청불가 매번 티비 및 공유기 껏다켰다 반복해도 안나옴 같은 인터넷 기반인 유튜브는 잘만 나오는데 넷플릭스는 오류 수정은 커녕 티비가 문제거나 공유기 문제로 떠넘김 월정액 도둑!
641,노트10 이용자인데요. 넷플릭스어플 오류가 너무 심한 것 같습니다. 삭제하고 다시 다운받아도 접속도 이루어지질 않습니다. 빠른 해결 부탁드립니다.
642,최곤데 더 많은 영화를 만들어 주세요
643,"단지 시작시 광고가 들어갈 거 같은 느낌적인 느낌이지만요 ㅎㅎ

가격대에 비해 이건 정말 훌륭합니다.

근데 안드로이드tv os는 지원예정이 없나요???"
644,휴대폰에서는 너무 크고 태블릿에서는 글자뒤에 검은색 바탕이 화면을 가려 보기 불편함. 그 외에도 사소한 점들이 있는데 가장 큰 문제는 자막임. 이렇게 좋은 컨텐츠들을 가지고도 사소한 자막 하나 때문에 모든게 마이너스가 됨.
645,"무조건 볼륨이 50%임..
왜 그렇죠?
폰이나 티비나 태블릿이나 자체적으로 볼륨 왜 케 낮아요?"
646,"갤럭시 노트20울트라 사용 중이고 저번주엔 캐스트? 버튼이 있어서 티비랑 연결해서 볼 수 있었는데 이번주에 어플 들어와보니 캐스트 버튼이 사라져 있네요... 버튼 저만 안 뜨는 건지, 기능을 아예 없앤건지 궁금합니다."
647,미설치
648,며칠째 접속이 안되고있습니다..삭제하고 다시 다운받아도 똑같네요 개선 좀 해주세요.
649,크롬케스트 연결이 잘안됩니다 로딩도 길어요 어플이 있는 다른 앱에 비하면 보기 힘듭니다 모바일 용은 괜찬아도 스마트 티비로는 정말 안좋아요
650,태블릿으로 보는데 회전버튼 만들어주세요
651,"티비에연결해서 보려는데 캐스트 하는 버튼이 왜없음???
디즈니 수듄...."
652,크롬캐스트 연결하면 계속 멈춰서 화남
653,모바일에서 검은화면만 나오는거 나만그런거 아닌가보네 일주일째 안고침
654,디즈니플러스 구매하고 잘 쓰고 있어요 ㅠㅠ 예전부터 보고싶었던 영화가 있었는데 볼 수 있고 동심이 돌아오는(?) 것 같아요!! 심심할 때 짤막하게 볼 수 있는 동영상도 있어서 좋아요 단점이 있다면.. 넷플릭스는 데이터를 4/1만 먹으면 디즈니 플러스능 4/3을 먹은 것 같아요오.. 데이터 없으면 영상 속도가 느려지고 랙도 걸리고 화질도 안 좋아지거든요.. 그거 빼고는 거의 다 좋은 것 같아요 내가 원하는 프로필로 바꿀 수 있고 계정도 여러개 만들 수 있어서 편리하게 보고 사용한답니다 :)
655,Disney + 걀럭시 탭 아이패드
656,다 좋은데 자막 기능 좀 어떻게 좀 해주세요
657,주토피아랑주먹왕랄프2가휴대폰을교체해도안나와요혹시저만이런가요?(참고로제폰은LG벨벳입니다)
658,디바이스오류 501-109는 몬가요 실행자체가안되는데?
659,내가 못찾는겅가 ??? 크롬 캐스팅 버튼이 사라짐
660,"수십번 연령인증 시도해도 입력정보가 올바르지않다고 떠서 전화드렸더니 다시한번 인증해보세요 이딴소리를하고 고객이 무엇때문에 문의를 한건지조차 인지를 못하고 무지성으로 다시한번 인증을 해보세요 라고 앵무새마냥 뱉기만함
꾸역꾸역 수십번 인증해도 똑같다고 이해시키면 이제와서 안드로이드 기기로 성인인증 하라고함 ㅋㅋㅋ
고객응대수준이 진짜 배짱장사수준임"
661,원래 크롬캐스트로 미러링 가능했었는데 업데이트하고 미러링이 안되네요? 일부러 막아놓으신건가요?? 다른 어플에서는 정상적으로 미러링이 되는 거 보면 이 쿠팡플레이의 문제인 거 같습니다 빨리 수정해주세요
662,휴대폰에서 같은 와이파이에 연결된 tv로 볼 수 있는 아이콘은 있는데 활성화가 안 되어 있네요. 유튜브와 넷플릭스는 모두 그 기능을 이용하고 있는데 실망스럽습니다. 기능 좀 넣어주세요. 감사합니다.
663,"진짜 관리 똑바로 하세요. 최상화질 설정해도 화질이 구리고, 모바일로 시청시 터치후 일시정지등 화면 안사리지는 문제 고치세요."
664,9월업데이트 이후로 앱을 실행했을때 검은배경에 넷플릭스 화면에서 안넘어가졌는데 최근에 해결했습니다. 구글설정에서 넷플릭스 간편로그인 비밀번호 삭제 후 앱을 지웠다가 다시 깔고 로그인 다시 하니까 정상적으로 되더군요. 안드로이드고 다 이방법이 안될수 있으므로 참고만 하세요.
665,HDR 지원 영상 틀면 밝기가 어둡게 나오는거 제발 해결좀 해주세요... 노트20울트라 사용잡니다.
666,외부키보드 호환모드 만들어 주세요
667,잘 되던 크롬캐스트 미러링 아이콘이 활성화 되지 않아요 왜 막혔나요?
668,"넷플릭스 또는 유튜브에서도 미러 캐스트 버튼이 있어 모니터 또는 티비와 연결을 사용 하고 있습니다
디즈니 플러스에서는 관련 기능을 제공 하지 않나요?
여러 후기들 보면 있는 화면에 표시 되던데 기능이 축소가 된건가요?"
669,접속이왜안되나요?
670,첫화면에서 안넘어감 ㅡㅡ 지우고깔아도 똑같음. 갤럭시s20
671,아이디 있는데 계정이없다고합니다 아이디랑비번 줄곧사용해왓는데 업데이트이후로안됩니다 어찌해야합니까
672,"아니 님들아 TV로 보세요;; 님들이 이 좋은 디즈니+ 봐주는게 난 좀 아깝다. 이거 다 공짜고 화질, 자막 등등 빠지는게 없음"
673,자꾸 구매완료가 안 된다해서 고객서비스팀에 문의하래요. 와주세요~
674,"크롬케스트사용시에 오류가 너무 자주발생합니다. 자막이없는것과, 재생시에 매끄럽지못합니다. 넷플릭스와 비교했을때 너무 확연헌 어플성능차이가 있습니다. 넷플이 왜 사랑받는지 알겠네오"
675,안드로이드TV 에서 3분만 나와요
676,잘 보고있습니다. 다만 앱 자체점수는 낮게 줄 수밖에 없네요 안드로이드 티비에서 볼 경우엔 다음화 자동재생도 안되고 재생을 끝까지 다 본 편일 경우엔 무조건 끝나기 몇초전부터 시작됩니다. 즉 틀자마자 꺼진다는거예요. 다시 들어가면 또 꺼지고 앞으로 돌릴 타이밍을 잡지 못하면 무한재생 굴레에 빠지게됩니다. ott어플 중에 이 두가지를 지원안하는 건 첨이라 너무 당황스럽습니다. 1년 넘게 업뎃도 안하고있고요.. 다음화 자동재생과 다 본 화차일 경우 재생바가 처음부터 틀어지게 부탁드립니다.
677,아이유가 모델이라 좋다.
678,이번 업데이트 이후부터 안드로이드 Tv전용앱으로 실행될때 딜레이되면서 다운되는 현상이 생김. 빠른 수정 필요
679,"화질개선 제발!!!!!!!!!!!!!!!!!!!!! 제발 모바일 화질 개선좀.. 앱 설정, 계정 설정에서 최고화질로 설정했는데도 불구하고 저화질로 나와요.. 제일 비싼 요금제 쓰는데 풀 HD는 구경도 못해봤네요.. 와이파이, 데이터는 빵빵하게 잘터지고 속도도 빠른데도 이럽니다..ㅜㅜ 제발 유튜브처럼 화질 수동 설정할 수 있게 업데이트좀 해주세요.. + 화질 좀.. 젤 비싼거 쓰는데 화질이 구려요"
680,타사 대비 아직 부족하지만 와우 회원 무료라 잘 사용중입니다. 안드로이드 TV앱으로도 빨리 나왔으면 좋겠어요
681,제발좀 고쳐주세요 아이폰12 아이패드 둘 다 안들어가진다고 문의 계속 보냈어요 재생이고 나발이고 앱이 안열려요 폰 껐다켜보고 지웠다 깔아보고 다 해봐도 안돼요 돈내놓고뭔가요 이게
682,티비 연결해서 보고싶은데 어제는 되고 오늘은 안되는데 왜 이런건가요.. 처음부터 안됐으면 모르겠는데 너무 불편해요ㅠㅠ 빨리 개선됐으면..
683,쿠팡플레이 가격대비 구예능최곤데 1박2일 음성싱크안맞아요 ㅠㅠ 옵뎃부탁드려요 ㅠㅠ
684,"아이들 영어컨텐츠 보여주려고 하는데, 기껏 언어설정 해두어도 다음편으로 넘어갈때마다 한글로 바뀌어 버려요. 넘 불편해요. 그리고 언어설정도 재생중인 영상으로 들어가야지만 나와서 그것도 불편하구요.와우 회원이기도 하고 넷플에 없는 영상 활용하러 들어온건데 얼른 개선해서 업그레이드 해주세요."
685,"컴퓨터 사용자인데,비밀번호를 걸어놨는데,입력한뒤 넘어가려면 지우고, 다시적고,엔터20번쯤 쳐야 넘어가는 버그 뭐죠? 서버 용량좀 개선 부탁드려요. 다른 사담들도 답변을 1도 안해주시던데, 이게 뭡니까? 개봉하고 영상도 엄청 늦게 올리고..."
686,설치 했는디 에러인가 실행이 안되네유
687,설치가 안되는건 무슨 상황인가요
688,어제부터 실행이 안되서 설치와 삭제를 반복중ㅜㅜ 갤s20울트라노트임ㅜㅜ
689,모바일에서 유튜브처럼 창모드가 자유로웠으면합니다
690,lg tv webos3.0지원계획은없나요? 텔레비전이 스마트폰처럼 2년에 한번씩 바꾸는 기계도 아닌데 지원 폭이 너무 좁네요
691,모바일 태블릿에서 한영 동시자막도 가능하게 해주세요
692,안드로이드tv 어플도 출시해주세요 기다리다 목빠지겠네요
693,다 좋은데 배속기능이라도 추가시켜주세요ㅠㅠ
694,설치가 안되요.3일째 대기중입니다.어떻게 해야 할까요?
695,왜 업데이트도안되고.... 삭제후 재설치도 안되는지..안그래도 다중아이디가입되게해놔서 잘못 로그인하면 계속 계정이생기고 ..쓰기싫어지는데 깔리지도않네요
696,잘 보고 있는데 안드로이드TV용도 좀 만들었으면 합니다. 에어플레이가 끊김이 잦아요.
697,태블릿에서 보지 않으면 자막이 구림을 너무 많이 가리는것 같아요.. 그거 외에는 별로 문제가 없는거 같아요
698,예고편 보며 예상한 것과는 다른 전개지만 나쁘지 않았음. 남미 특유의 라틴 음악과 마술적 사실주의 서사. 북부 유럽의 동화세계에서 지구 반대편까지 디즈니가 확장하고 있음.
699,티빙 앱이 안드로이드 버전이 7 정도는 되어야 실행이 됩니다. 구버전의 안드로이드에서도 작동이 되었으면 합니다. 넷플릭스 같은 경우 낮은 버전을 지원했던 apk 파일을 다운 받을 수 있도록 지원합니다. 티빙도 최신앱이 낮은 버전의 안드로이드 지원하던가 아니면 이전 버전을 지원하던 apk 파일을 다운로드 받을 수 있도록 해야 합니다. 어렵게 낮은 버전의 앱을 찾아 설치했는데 업데이트를 하라고 강제하면서 최신 버전을 설치하도록 설계되어있는 것은 잘못된 부분입니다. 다양한 안드로이드 버전을 지원해 주세요.
700,"아이폰에서 지원하는 미니 동영상모드에서 시청하던 영상이 다음화로 넘어가지 않는게 아쉽네요.
다른건 다 좋은 것 같아요"
701,구글 크롬캐스트 4k에서 티빙앱 사용이 불가능하네요 ㅜㅜ 있으면 뭐합니까 구독 취소합니다 ㅜㅜ 빨리 업뎃 해주세요
702,1년 결제 잘한듯~~굿굿 좋아요 구글티비에서 코디말고 바로 플레이됨 굿굿 좋아요
703,차량 블루투스 연결시 10초 건너뛰기 시 소리 재생 이 되질 않습니다
704,Lg 유플러스 사용자는 안드tv 스토어 검색이 안되네요.uhd3사용자입니다만 언제 검색이 될런지요
705,갤럭시인데 멀티화면 안되나요??? 항상 창이 닫혀요. 업데이트해도 그래요ㅠㅠ
706,크롬캐스트 버전도 제발 만들어 주세요~~~
707,"아이폰 업데이트 이후로 자막 크기……
아니 있는 앱설정이라곤
영상 화질이 다 인게….실화?
자막 크기 영상 밝기 소리 등등 
앱설정 왜 이렇죠? 진짜 기본적인 세팅도
안되어 있는게 사실인가요?
시청 기록 삭제도 안되고
하아 진짜"
708,"인간적으로 버퍼링 너무 심한 거 아닙니까? 뭐만하면 버퍼링 걸리고 무슨 1시간도 3시간으로 만드는 기적이 있네요 좀 제대로 신경 써 주세요 똑같은 답변도 지겹고 무슨 기기 잘못인 것처럼 말 돌리는 것도 그렇고 와이파이, 데이터 잘 터지는데도 이상하게 티빙만 그러네요? 매일 모니터링은 하고 계시는 건지 정말 서버 안정화에 관심을 두고 있는 건지 아니면 말로만 그러는 건지 말로 그럴싸하게 하지 말고 제발 서버에 관심 가져 주세요 이상한 기능이랑 컨텐츠 추가하지 말고 버퍼링부터 잡으세요"
709,모바일이 이따구 일거면 그냥 출시를 하지말아야지 이럴줄 알았으면 누가 폰으로보냐 계속 끊기고 검은화면 되고 자막만 나오는데 그냥 불법스트리밍이 훨씬 좋겠다 그지같은거
710,아니 왜 넷플릭스가 안들어가지나요 ? 하루이틀도 아니고 지금이게 몇일동안 지속되는건가요? 못본기간동안 환불을해주던가 이런식으로 어플만드시니 정말 불편하네요
711,안드로이드는 pip모드가 안돼요ㅠㅠ 업데이트 해주세요
712,쿠팡비즈 사업자는 왜 못플레이?
713,와우멤버쉽을 가입하지 않고 쿠팡플레이에서 영화만보고 싶은데 안되나요?
714,잘사용하고 있어요 근데 집에있는 lg 티비는 잘설치되는데 사무실 (중소기업스마트티비)tv는 지원을 안한다네요 지원되게 해주셔요^^
715,안드로이드tv에서는 앱이 검색도 되지 않아요. 개선 부탁드립니다.
716,TV와 연결하는 아이콘이 무용지물... 않됨
717,"영상보면서회차 바로가기, pip지원, 모바일 고화질지원이 없어서 좀 아쉽다"
718,화질 좋은 걸로 구독하고 결제했는데 와이파이도 정상이고 그런데도 화질이 별로네요... 어제는 화질이 정말 좋았는데 지금은 화질이 너무 이상해짐... pc에서 봐도 화질 너무 안 좋고 폰으로 봐도 너무 안 좋음 화질이 720p 아니고 144p임 완전... 화질때매 영상 속 사람 얼굴 안 보이고 뭐 하는 지 모르고 그냥 라디오 듣는거같애서 답답하네요..
719,쿠팡 플레이 성인과 키즈 모드의 갭이 너무 커요ㅠ 19금 미디어만 제외되도록 하는 청소년 모드도 만들어주세요.
720,아이디와 비번이 맞는데 계속 틀렸다 뜨네요
721,그 자막좀 어째 해봐요
722,와우 내 리뷰 삭제한거임? 오늘 쿠플 열어 씰팀이라는 미드 보던거 열고 첫 장면 건너뛰려 10초 빠르게 가는걸 눌렀더니 폰 먹통 후 어떤 키도 불통이라 끌수도 없어 그대로 방전되게 놔두고 유심은 빼서 공폰에 넣고 쿠플 다운 후 글 남겼는데 삭제한 모양이네 내 글도 없고 리뷰가 다시 뜨는거 보니 먹통된게 이번이 두번째랍니다. 내 폰이 이상하거나 와이파이 탓 하지 마시오. 넷플이나 왓챠 티빙 등등등은 다 잘 돌아갔었으니까
723,"안드로이드폰에서는 별 문제 없는데, 아이패드 6세대에서 영상을 시청하면 계속 꺼짐 개빡침. 처음엔 내 아이패드가 꾸져서 생기는 문제인 줄 알았음. 근데 몇몇 리뷰보니 공통적으로 6세대에서 발생하는 문제 같네요.  -_- 배속문제나 그런거 둘째치더라도 영상이 계속 꺼지면 어떻게 이용하라는 겁니까 진짜로 어플 개선좀 해주세요"
724,쿠팡플레이 필요없어요.. 로켓배송만 쓸거에요 쿠팡와우 가격 낮춰주세요
725,안드로이드tv 어플은 언제나오나요???...ㅠㅠ
726,"첫 화면에서 스크롤을 우로 쭉 넘기거나 밑으로 내리다 보면 멈춰있는 웨이브 순간 개 당황했네. 휴대폰 가입과 교체로 억지로 웨이브 가입시킨 걸로 이용자 늘었다고 어쩌구 저쩌구 토종 ott 잘 나가네 마네 이런 소리 하지 마시길.
멈춘 것도 어쩌다면 모르겠는 데 처음 쓰는 데 10분만에 세번 멈춰서 다시 앱 끄고 실행을 계속하게 만드네 … 앱부터 좀 제대로 만들고 가입자를 유치하세요."
727,"애플셋탑 앱스토어에서는 검색이 않되는군요.
폰하고 연결해서 볼수있긴하지만 폰을 거쳐야만해서 아쉽네요"
728,TV로 미러링을 막았던데 좀 풀어주세요. 16년 이전 삼성 TV에서 쿠팡플레이 앱이 없는데 이것도 좀 만들어 주세요.
729,"아이패드에서 키즈 비번 설정 했는데 핸드폰에서는 번호누를수 있게 자판이 생기는데 왜 패드에서는 자판이 안생기고 먹통이 되는 걸까요?
아이패드에서는 설정이 안되는지 설명 부탁 드립니다."
730,실행이 안돼여 제발 버그좀 고쳐라 ㅠ
731,앱이 안들어가진다고 메일보내고 리뷰쓰고 했는데 리뷰에는 메일보내라 그러고 메일도 3번이나 보냈는데 확인도 안하고 전화도 해봤는데 다시 전화준다고만 하고ㅠㅠㅠ 이게 뭡니까 진짜;;
732,티비가 조금 오래된 스마트티비라서 앱이 안깔려서 너무 불편합니다 저버젼에서도 볼수있게 해주세요
