,0
1125,기존에 네이버에서 야구시청 했는데 웨이브가 휠씬 편하고 UI도 깔끔하게 잘 정돈되어 있고 웨이브로 야구시청 갈아탔습니다~ 응원팀 경기시작 득점 실점 하이라이트 업데이트도 알림설정 가능해요~
1126,"프로야구 생방, 하이라이트 이걸로만 보네요"
1127,"지난시즌까지 유xxx프로야구로만 봤는데 무슨 이상한걸로 바뀌고나서 야구시청유목민됐다가 웨이브에서 프로야구기능을 만들어줘서 너무 반가워요.멀티도 되고, 퇴근시간 운전하면서 들을수있게 오디오모드도있고!! 웨이브는 방대한 공중파 아카이브에 프로야구까지 진짜 본전생각이 안나는 ott에요."
1128,"프로야구 팬이라면 웨이브가 답이죠!! 실시간 중계가 동시시청 가능하니, 정말 편리합니다 화질은 또 을매나 좋게요!! 웨이브 역시 애정합니다"
1129,웨이브를 통해 매일매일 프로야구 중계방송을 보기 정말 괜찮아요. 선명한 화질과 다양한 부가 기능들!
1130,"웨이브에 프로야구관이 새로 단장을 해서 살펴 보았는데 너무 좋아요. 관심팀을 설정하면 경기시작, 득점, 하이라이트도 푸시 알림으로 보내주어서 경기를 놓칠일이 없을것 같아요. 운전중에는 오디오모드로 중계를 듣을수도 있어요. 화질도 선명하고 동시시청기능도 있어 2개경기를 함께 즐길수도 있답니다. 웨이브와 함께라면 언제 어디서나 좋아하는 프로야구의 세계를 마음껏 누릴 수 있어요. 모두다 웨이브의 새로운 프로야구관의 파도 물결로 풍덩 빠져 봐요!"
1131,경기는 중반부에 들어서고 있지만 더 치열해질 프로야구 갈길은 멀지만 끝 없는 경쟁속에 그 끝이 창대할지 알수 없기에 지금도 열심히 노력하는 선수들의 희노애락을 느낄수 있기에 야구의 매력은 끝나지 않았습니다 웨이브로 본 다면 더 짜릿 한 경기를 볼수 있을겁니다
1132,야구중계때 어디서든 꼭 켜는 웨이브!! 23년 시즌도 함께 합니다~~!!
1133,웨이브 프로야구 기능이 좋아졌네요~~ 동시 시청기능도 좋고 오디오 모드도 맘에 드네요~ 앞으로 야구는 웨이브입니다.^^
1134,웨이브를 매일 이용하는데 프로야구 채널까지 생겨 너무 좋아요
1135,야구시즌은 웨이브에서 늘 동시시청하는데 잘 보고 있어요~^^ 앞으로도 버벅 거리지 않게 잘 부탁 드려요~^^
1136,최고 야구를 위한 아나 야구를 위한 최고의 앱입니다. 프로야구가 시작할때 알림이 오고요. 바빠서 못볼때도 알림이 와서 경기 현황을 알 수 있습니다. 경기가 끝나고 하이라이트 보기도 좋고요. 굳굳 최고입니다.
1137,야구를 2경기 3경기를 동시에 볼수있어서 좋아요 ㅎㅎ
1138,동시보기 지원은 신이 한수 야구광으로서 모든경기 다 보고싶네요 이닝교체때 다른 경기 보면되고 야구보기엔 최고임!!!
1139,현재 100원이용권을 사용중인데요 만족감이 높아서 계속 쓸것같아요 ㅎㅎ 야구랑 도라에몽 보려고 샀는데 애니도 많고 야구 동시에 볼수있는기능이랑 오디오만 듣기 기능이 좋아서 계속 쓸 예정이에요 ㅎㅎ 앞으로도 잘 부탁드려요!~~
1140,프로야구를 즐겨보는 롯데자이언츠 팬입니다. 빠른생중계는 물론 문자중계 다중관전모드 하이라이트 다시보기등등 많은 정보를 보기 쉽게 해놓아서 사용하기 정말 최고입니다. 다른분들도 웨이브로 프로야구 함께 하시면 좋을듯 합니다.
1141,야구중계 짱이네요~ 5채널보기도 가능하고 화질도좋고 바로바로 전환도 되니 볼맛 납니다
1142,프로야구가 가장 맘에 들어요 다른곳과는 다른 칼전환으로 경쟁팀 경기도 실시간으로 빠르게 시청할수있고 마이팀설정으로 응원하는 한화이글스의 주요경기내용을 알림으로 받아볼수있어서 좋습니다. 웨이브 화이팅!!!
1143,프로야구 시즌이라 어떻게 시청할지 고민하는중에 동시시청도 가능한 웨이브 확인 이리저리 돌아다니지 않아도 타구장 정보싸지 확인가능해서 좋으네용
1144,야구보기좋아요
1145,프로야구 볼때 자주 애용합니다!! 분활 화면으로 동시에 여러개 볼수있어서 좋구 화면보지못할때 오디오로도 들을수 있어서 너무 조아요~~
1146,웨이브 프로야구 생겨서 정말좋아요. 프로야구 팬인데 계속 웨이브만 찾을거 같아요.
1147,고화질로 볼 수 있어서 한표 광고 없이 깔끔하게 바로 볼 수 있어서 한표 딱 보기 좋은 클립 모아 놓은 센스에 한표 웨이브가 야구 중계 해줘서 얼마나 고마운지👍 쵝오😉
1148,"야구 엄청 열심히 챙겨보는데, 웨이브의 이런 좋은 기능이 있으니까 너무너무 윤택한 삶이네여!!
최고다!!!"
1149,오늘의 경기 한 눈에 볼 수 있고 알람도 받을 수 있어서 진짜 편해요! 하이라이트까지 웨이브에서 다 끝낼 수 있으니까 좋아요ㅎㅎㅎ
1150,원래 잘쓰던 앱이였고 프로야구볼때 내팀 설정해서 실시간알림받고 고화질로 생중계볼수있어서너무좋네요ㅎㅎㅎ좋은어플 감사합니다!
1151,야구를 사랑하는 한 사람으로서 중계를 놓칠때 가장 아쉬웠고 힘들었는데 웨이브에서 언제 어디서든 고화질로 프로야구 그것도 동시 시청할수도 있고 화면을 볼수없는 상황엔 오디오 모드로 즐길수 있으니 너무 좋습니다!! 그리고 경기 뿐 아니라 여러 정보들 한눈에 볼수 있어서 좋습니다!! 웨이브 앞으로도 쭉 좋은중계 부탁합니다!!!
1152,"저녁 먹을 때마다 항상 빠짐없이 야구를 챙겨보는데 웨이브 어플이 이용하기 가장 좋은 것 같아요! 
라이브는 물론이고, 경기 진행 과정도 알림으로 확인 할 수 있는 기능도 있고, 나중에 하이라이트도 편하게 볼 수 있는 점이 최고입니다❤️👍"
1153,포털사이트에서만 보다가 드디어 웨이브에서 보게되었네요 하이라이트에 오디오 모드까지 운동하면서 소리만 들어도 좋겠다 생각했는데 … 이용해보니 하이라이트 까지제공하네요.. 야구광으로서 반가운일입니다.
1154,"야구볼때 이만한 앱이 없습니다. 
원하는 카테고리를 좀 올려둘수있는
설정이 있으먄 좋겠습니다."
1155,프로야구 실시간으로 빠르게 볼 수 있고 화질도 좋아 언제어디서든 우리팀 응원할수 있어요
1156,다시보기 서비스와 프로야구 중계 자주 보고 있어요.
1157,프로야구 기능이 생겨서 좋네요 ㅎㅎ 오디오 기능도 잘쓰고있습니다.
1158,"타사이트앱보다 보기도 편하고,여러중계 볼 수 있는점,잠금화면에서도 오디오 지원해주고 편의성이 너무 좋아요!!!:) 앞으로 야구중계는 어디서든 웨이브와 함께입니다♥️"
1159,지상파 ott 잘보고있는데 프로야구시즌에 더 잘보고 있네요 오디오기능.동시시청기능등 화질은 입아프니 말할필요도 없고요. 앞으로도 더욱 발전되는 wavve가 되길 기원합니다.
1160,야구는 웨이브로만 봅니다!화질도 너무좋고 끊김없이 잘 재생 됩니다!오늘도 이기러 가즈아!!
1161,야구는 항상 웨이브로 봅니다. 2경기를 동시에 볼수 있을 뿐더러 일 때문에 경기를 챙겨보지 못해도 스코어 날때마다 알림으로 알려주니 좋습니다! 엘지 화이팅!
1162,야구를 매번 챙겨보지못하는데 실시간으로 중계도 보고 결과까지 자세히 볼 수있어서 좋네요. 중계를 놓쳤을때도 하이라이트 영상을 쉽게볼수있어서 편해요. 드라마 다시보기하느라고 웨이브에 자주들어오는데 야구까지 챙겨보니 일석이조입니다. 응원하는팀 설정해놓으니 더 편리하네요.
1163,솔직히 경기 다 못 볼 때도 있는데 점수보고 하이라이트 들어가서 보면 한 경기 뚝딱 같아요. 근데 버퍼링은 서버 문젠가요? 송출하는 방송사 문젠가요?
1164,"야구 보는 맛이 솔솔합니다. 타구장 동시채널 시청이 가능해서 궁금할때마다 채널 변경할 필요 없고, 생중계 보는 중간에도 주요 장면을 그때그때 돌려서 다시 볼수 있으니 너무 편해요. 무엇보다 경기가 있는 날은 언제든 웨이브에 접속해서 볼수 있다는게 최고인듯 합니다. 상대 전적이라든가 개인별 성적도 함께 제공되는건 덤이네여,, ㅎ"
1165,"처음 중계시작 부터 보기 시작했어요.
이동시에는 문자 중계만 받았었는데. 이제 바로바로 시청하니 너무 좋습니다.
화질도 화질이지만, 하이라이트 까지 볼수 있으니 이거 최고 아닙니까?
게다가 시작전 알림서비스와 점수내고 잃을때도 알림을 주니 놓칠 겨를이 없네요!
사랑해요 웨이브❤️❤️"
1166,"원래도 웨이브 통해서 다양한 방송, 영화 꾸준히 시청했어요! 특히 야구!!!!
원래는 구장 근처 살다가 이번에 타지로 이사하면서 중계방송을 더 많이 보게 되었네요. 연말에 중요한 시험도 준비중이라 사실 실시간 중계도 못 볼 때가 부지기수인데 응원팀 알림 덕분에 경기 흐름도 자연스럽게 알게 됩니다!! 경기 하이라이트도 올라오니 나중에라도 중요 순간 놓치지 않고 볼 수 있어서 더 좋아요!
웨이브 흥하고 한화도 흥하자!!"
1167,"야구 중계는 중간중간 광고타임이 있어서 뜨는 시간들이 많은데 다른 팀 경기도 동시에 시청이 가능해서 가장 필요한 기능이 웨이브에 있다고 생각해요!
그리고 중계중에 야구 선수 정보들도 떠서 야구 입문하는 사람들이 사용하기 좋아요 ^^"
1168,"이동할 때 야구소리만 듣고 싶을 때가 종종있는데 오디오 모드로 듣다가 득점순간에만 영상틀어서 볼 수 있는 기능이 정말 만족스러워요,,⚾️ 동시 시청기능은 아직 안써봤지만 시즌 후반이 될수록 유용하게 사용할 수 있을 것같아요,,,👍🏻👍🏻 야구팬들의 니즈를 기가막히게 파악하는 웨이브 최고✨"
1169,일단 ui부터 깔끔하고 괜찮은거 같아유 지상파 채널을 실시간으로 볼 수 있는거랑 다양한 컨텐츠 있어서 볼 것도 많네요 다만 프로필 잠금이 없는게 살짝 아쉬워요 이 부분을 추가해주면 더더 좋을거같아요
1170,"티비로는 보기 어려워 네이버로 야구 시청했었는데.. 웨이브에서 볼 수 있다는 거 알고난 이후 웨이브로 봅니당! 화질도 너무 좋고✨ 이동할때는 화면을 보기 어려웠는데 오디오 모드로 중계를 들을 수 있어 라디오처럼 듣고 있답니다!🥰 또 놓쳤을때는 하이라이트와 경기결과가 상세히 적혀있어서 그걸로 경기가 어땠는지 확인할 수 있어서 좋아요! 프로야구관 클릭하면 응원팀의 성적뿐만아니라 다른 팀들의 경기 결과, 순위 한눈에 보기 편해서 아주 만족스럽습니다🫶🫶🫶 야구는 웨이브⚾️쭉〰 함께하겠습니다🔥"
1171,이번에 새로 웨이브에 가입해서 프로야구관을 이용해봤어요! 동시 시청부터 응원팀 설정까지 야구팬을 위한 기능으로 편하게 야구 시청 했어요:) 앞으로 한국 야구는 무조건 웨이브 입니다💗🥰
1172,웨이브는 계속 이용중이였는데 직관 못가더라도 야구 를 더 재밌게 즐길 수 있겠어요. 오디오 모드도 있고 넘 좋아요!!! 우리팀 올시즌 화이팅ㅋㅋㅋ
1173,야구의 세계에 이번에 빠져들었는데 웨이브 덕분에 좋은 화질과 실시간으로 볼 수 있음에 감사합니다❤️  현생에 치여 못볼때도 웨이브 프로야구 마이팀 기능 덕분에 실시간 으로 파악할 수 있는 것도 최고에용👍🏻 경기 시작 알림부터 득점 현황에 경기 끝 알림 진짜 최고!! 앞으로도 wavve 많이 이용할게요🫶🏻💙
1174,강제로 가로보기만 되는게 너무너무 불편합니다. 세로보기 만들어주세요. 이용권 연장안할까 고민중...
1175,웨이브 프로야구 보기 기능 야구팬들한텐 너무 좋아요!!!! 동시시청도 가능하고 출퇴근길에 소리만 듣는것도 가능하고 제가좋아하는 팀 관련 안타 홈런을 바로 알수있어서 편리하고 좋습니다!! 더 많이 이용할것같아요!!
1176,웨이브 구독하는 이유중에 첫번째가 프로야구 시청때문이예요!!  응원하는 팀 중계는 물론이고 다른 팀 경기 결과나 순위도 쉽게 볼 수 있어서 좋아요!!💙
1177,야구시청은 웨이브죠~~ ㅋㅋ아주좋아 마이팀설정부터 ㅋ 실시간 경기상황도 알려주고 새로운 이벤트들도 많이했으면좋겠어요
1178,왜 이제서야 전 웨이브로 프로야구를 보았는지 모르겠어요 도대체 왜 이제서야 웨이브로 야구를 본 것 인가… 관심팀 설정해두면 바로바로 알림와서 안놓치고 볼 수 있어서 넘 좋구요… 야구 경기는 중간 중간 보다가 놓치는 상황도 저같은 경우에는 꽤 있는데 득점 홈런 상황도 알림으루 와서 잠깐 못보고 있을 때도 찾아보지않아도 실시간으루 상황을 다 알 수 있어서 좋습니다!! 시청예약도 해두면 안놓치고 바로 시작과 동시에 볼 수 있어서 짱 무엇보다도 동시시청 짱 집에서 야구 볼때도 다른 팀 경기도 궁금해서 채널 왔다 갔다 한 적이 많았는데 ㅠ 누가 요새 그렇게 합니까.. 웨이브가 있는데… ♥ 동시시청 기능을 가장 유용하게 잘 사용하고 있어요 ㅋㅋ 동시시청 기능 덕에 야구를 더 잼나게 보고있어욤 ㅎ ㅎ 글고 웨이브 화질 짱 덕분에 야구보는데 더 조음요 그리고 가족들이랑 웨이브 같이 사용하고 있구 아부지도 야구왕팬이신데 이동하실 때 오디오 모드로 들을 수 있어서 넘 좋다고 하셨어욤 ㅋㅋ 그리고 화면이 잠겨도 오디오로 계속 나와서 그게 제일 좋아욤 ㅎ 4명 볼 수 있는 이용권 구독해서 가족 모두 유용하게 쓰고 있답니다 다들 야구를 좋아해서 편리하고 알차게 프로야구 볼때마저도 웨이브를 사용합니다 ㅋ ㅋ ♥ 웨이브 재밌고 다양한 컨텐츠 많아서 요새 아주 유용하게 사용하고 있었는데 야구마저도.. 웨이브에서 볼 수 밖에 없어욤 ㅋㅋ 덕분에 빠져삽니다 알랍 웨이브 야구를 더 알차게 보려면 웨이브를 쓰십셔 다들 고럼 이만 웨이브 짱
