,0
246,"티빙을 좋아하는 팬입니다. 드라마, 예능 등 방송사와 다른 시도로 저에게는 다양한 즐거움을 주네요! 앱 또한 많은 문제가 있었지만, 바로바로 수정 반영 해주시는 노력이 항상 보여서 좋습니다!. 앞으로도 좋은 서비스 부탁 드리겠습니다!"
247,"정기구독 하고 있는데, 볼수 있는컨텐츠가 많아서 좋아요.
키즈 부터 영화까지 잘 이용 하고 있습니다."
248,프리미엄 이용으로 여러 장비에서 동시에 시청하니 좋네요
249,티빙 너무 재미있게 이용중입니다.! 프리미엄으로 가족들과 같이 티비로 보고 있습니다. 더욱 더 재미있는 영상들 만들어주세요.
250,항상 멋진 컨텐츠들로 즐겁게해주셔서 감사합니다. 또한 이번 티빙 대규모 개편 및 프리미엄 전계열사 확대로 더욱이 티빙을 자주이용하겠습니다. 감사합니다.
251,토트넘 풀경기는 왜 매번 수시간뒤에 올려서 다른 플랫폼으로 보게 만드나요? 편집이 필요한 영상도 아니고 월결제 유료회원제인데 계속 이러니 짜증나네요. 담당자를 바꾸는게 맞다고 봅니다.
252,광고가많이떠요 광고 지워주세요
253,무료 이용자도 라이브 보게 살려달라
254,정기결제 취소했는데 결제 돈이 나갔어요. 환불요청 했는데 환불은 안해주고 정기결제 끝났으니까 구독은 끝낫다? 뭐여 내 돈 내놔
255,"티빙 프리미엄 리뷰 일단 티빙 자체에 보고싶었던 방송들이 너무 많아서 좋았고, 프리미엄이라 화질도 좋고 동시에 이용가눙한 시청자수도 많아서 더욱 좋습니다 .!"
256,이번달부터 프리미엄으로 이용하니 너무 편리합니다. 기존에 핸드폰으로만 보다가 TV로 접속해서 큰 화면과 화질로 보니 너무 좋더라구요. 회선도 4개까지 동시 접속이 되서 가족들과 같이 보니 짱! 입니다. 컨텐츠도 많아서 더 추천합니다. 근데 평점은 왜이리 낮을까요?
257,티빙 프리미엄 최고에요~ 4K시청 끝장이네요~
258,"티빙 프리미엄 동시시청 4명까지 가능하고, 화질 굿! 다양한 컨텐츠 기대합니다."
259,티빙 너무 재미있게 보고있습니다 타 ott와 비교해도 부족함이 없구요. 자체 영상들도 많고 드라마도 재미있게 나와서 즐겁습니다. 프리미엄으로 쓰고 있는데 다양한 기기에서 활용할수 있다는점 너무 좋아요
260,조금씩 개선되는 티빙 항상 즐겨보고 있어요 넘좋아요! 프리미엄 가족과의 동시시청도 가능해 부담없이 시청가능해서 더 좋아여
261,가입 무한로딩때문에 안돼요
262,유료전환되니 광고가 줄어서좋아요^^
263,볼게너무많다 최고다 프리미엄 고고
264,평소 티비엔 채널을 자주 즐겨봐서 티빙 앱 없이는 못살고 있오요!! 프리미엄 이용하고 있는데 가족들이 너무 좋아합니다
265,라이브채널 한달 무료시청 후 대부분 유료채널 전환 이 중 유료 앱 같은 느낌
266,구독을 하기전에 앱을 둘러볼수도 없으니 이건뭐 무조건 돈부터 내고 보라는식이네요
267,무료가 아닌가봐요~
268,엑소의 사다리타고 세계여행3과 엑소 10주년 넘 축하해요.
269,가격에 비해서 너무 적고 만화는 7년 전에 종결한걸 48화까지만 있고 더 올리지도 않네요. 이런게 너무 많아요.
270,엑소의 사다리 타고 세계여행♡♡ 역시 너무 재미있어요ㅠㅠㅠㅠㅠ 👍👍👍👍 웨이브 감사합니다!!!!!
271,라이브 방송을 예전것은 무료이고 생방은 유료화 되엇네요. 생방도 이것으로 봣는데 안타깝네요.
272,"가격 오른건 좀 아쉬움,, 근데 그래도 볼만 함 컨텐츠가 많은지는 모르겠는데 와우회원 혜택도 있으니까,,"
273,무료영화 관람해서 좋네요
274,첫달100원이벤트 2달50프로이벤트보고 결재했는데 구글인앱결재로 넘어가서 첫달 정상금액 결재됨 웨이브 고객센터얘기하니 구글보고얘기하라그러고구글은환불거부함 어떻게처리해야됩니까?
275,이용권 해지했는데 실수로 이벤트 눌렀는데 바로 적용되니깐 당황스럽...^;; 캐시 만료일까지 기다려야하나요..
276,무료예요🥺😳💖
277,가입을 못하게 하면 어쩌자는 거죠? 가입하기 누르면 시작하기 나오고 시작하기 누르면 가입하기 나오고 무한 루프하네 ㅋㅋ
278,이번달 결제이벤트 프리미엄도 100원이래서 구독했더니 왜 16000원 결제예정이라고 뜨나요? 환불바랍니다.
279,회원탈퇴를 분명히 했는데 계속 자동결제가 됩니다... 이건 회원탈퇴시 고지를 해줘야하는거 아닌가요?? 전화문의까지 해야하니 매우 번거롭네요....
280,요금제 다양화는 안되나요? 스탠다드 2인말고 1인인데 고화질로 하는 요금제는 안 될까요?
281,"방송도 몇개 안되고, 가면 갈수록 별로네요. 이래서 돈내고 보다가 취소한겁니다."
282,네이버멤버십을 통해 티빙을 경험하게 되었는데 원래 찾아보는 스타일이 아니라 사용할일이 거의 없을거라 생각했지만 볼거리도 많고 재밌는것들이 많아서 매일 보게되네요
283,네이버멤버쉽으로경험중이에요 티비등 다양한 방법으로 재미있는 컨텐츠를 즐길수있어 좋아요
284,광고가 넘 마너 !!!!!
285,네이버 멤버십으로 티빙 이용하는데 콘텐츠도 많고 만족하며 이용중이에요
286,티빙 네이버멤버쉽 때문에 가입해서 즐경모고 있어요.. 볼게 많아서 추천해요..
287,"네이버멤버십 덕분에 보게 되서, 잘 사용하고 있어요. 다양해서 좋네요^^"
288,방송편성표 듣고 싶어요
289,티빙 덕분에 요즘 응답하라 시리즈 보고 있어요!!! 시험기간도 끝나서 시간 보내는데 최고네요^^ 네이버 멤버십으로도 이용할 수 있어서 좋아요!! 앞으로도 자주 이용할게요~
290,1인 가구가 늘어가고 있는데 차라리 프리미엄멤버쉽에 접속 인원수를 줄인 요금제가 있었으면 좋겠네요.
291,아니 멤버십결제를 안하면 아예 들어가지도 못해요?볼게 뭐뭐있는지도 못보게하고 계속 멤버십재ㄱㅏ입 해야만 들어가지고..목록은 볼수있지않나요?당연 돈을 안냇으니 영상보는건 불가하죠 항상 이게 답답해여 내가 보고싶은게 잇는지없는지 확인도안되고 참
292,네이버 멥버쉽으로 이용할 수 있네요. 많이 좋아졌긴 하지만 지속적인 서버 유지보수가 필요할듯 합니다.
293,엑소♥하자 민석 준면 백현 종대 찬열 경수 종인 세훈
294,가격 진심;;
295,구독취소 하고싶은데 구독 취소가 안되요 구독 취소좀요;;
296,끝에 남는 앱. 아직까지 삭제 안 하고 유지하는 유일한 앱이네요.
297,정기권 결제했는데ㅠ왜 아무것도 볼수가 없는거지 미리보기민 된다고하네... 이용권구매하라고
298,개별 구매시 코인으로만 결제하게 바꼈어요? 그냥 개별금액만 카드로 결제하면 됐는데 코인 충전해야하고 수수료가 20%붙고..너무하시는거아니예요?
299,유료전환 별로네요
300,정기권 해지방법 좀 알려주세요
301,절차를 모르겠어요 뭐가 복잡하네요
302,베이직정기권구매했는데..돈은빠져나갔는데이용권이 없다고나오네요..문의했는데연락도없고..전화는안되고..답답하네요
303,영화를 볼려고 스탠다드 정기구매했음~ 근데 내가볼영화가 개별구매로만 볼수있는거임~재대로 확인안한 제잘못이라 그냥 구독권쓰면되지라고 생각하고 개별구매를 1200원에 해서 볼려고함~ 그런데 캐시를 충전하라네~~충전할려고 들어갔는데 어? Pc버전에서만 된다네?ㅠㅠ 이새벽에 영화볼려고 구독권신청했고 개별구매로 캐시도 충전할려고 했는데 pc버전으로만 된다니ㅜㅜ 집에 컴터 없어서 pc방가긴 그래서 결국포기함 정기구독도 해지했음
304,대화하면서 가입을했고 아이디를 입력하니 안되서 g메일이랑 네이버 딱 아이디2개인데 다 안되서 당황했고 아이디찾기 기능도없고 고객센터 연결은 아에 안되고 머 이런 ... 짜증나서 환불신청함 개선이 매우 시급해보임 넷플릭스 비싸서 탈퇴할려고했는데 그냥봐야겠음ㅠ
305,엑소 사다리타기3 보려고 가입했어요 시즌100까지 가자!
306,회원님의 전화번호(끝자리02)를 변경했다는 메세지가 왔는데 왜 이런메세지가 동의없이 이뤄지는지요? 불쾌하네요
307,유료여서 아쉬운
308,탈퇴하고 다른 방법으로 재가입하니 100원 프로모션 이벤트 다시 참여 가능하네요. 다른거 다 정리하고 넘어온건데 이 방법을 안내해주지 돈내고 보던가 그냥 참고 보라니...
309,혹시 와우 멤버십은 어디서 가입해야하는 건지 알려주실수 있을까요?진짜 그것만 알려주시면 정말 이 앱 잘사용 할 것 같습니다.
310,가격도 비싸고 보고싶은영화없음
311,볼거 조오오온나 없고 애니는 볼라치면 뜨문뜨문 있어서 개 별로 다시는 결제 안함
312,가입은 간편. 해지는 더럽게 안됨. 고객센터 전화도 없애버림. 고객을 호구로 아는 앱
313,가격도 계속 올리고 정신 못차렸네 애기 좀만 크면 디즈니로 바로 갈아탄다
314,구독해도 돈내야되는 어이없는 앱. 사기당한 기분입니다.
315,대체적으로 만족스럽습니다. 그런데 근3일간 TV상에서 지상파Live가 안보이네요? (스탠다드이용권사용중) 고객센터 1:1문의경로를 찾지못해 이곳에 남깁니다. 공지 및 문의 응대가 개선되면 좋겠습니다.
316,축구볼려고 와우회원했더만 토트넘 경기볼라면 서버터지고 접속안되네 돈아깝다
317,토트넘 리그 마지막 경기 중계권을 땄으면 서버를 더 준비해놓는게 좋지 않았으려나 합니다.
318,프리미어리그볼려고 기다렸는데 들어가지도 못하고
319,서버관리 최악 중요할때 막터짐 뭐 이건 무료 앱도 아니면서 이렇게 서버관리를 하는게 맞는 건가 예전에도 이런적 있던걸로 기억하는데 진심 그럼 좀 수정을 해어야하는게 맞는거 아닌가요??
320,축구보고싶어요 voc 들어주세요
321,토트넘 경기도 못보네...
322,가격 쳐올리면 뭐하냐 서버 관리도 못하는데
323,중요한 토트넘경기 이런거 볼려고 유료결제하고 있는건데 중요할때 안되는게 무슨소용인가요? 내 폰이 이상한가해서 재설치까지했네... 시간아까워 이달까지만하고 그만결제해야겠어요
324,축구보고싶은데 광고까지 해놓고 이시간에 서버다운 뭐임..
325,토트넘 좀 보자
326,축구볼려는데 접속이안되네
327,축구하나볼라고 서비스이용중인데 축구만볼라하면 서버터짐ㅋㅋㅋㅋ 돈받아처먹엇으면 돈값을해라 제발
328,토트넘 경기볼때마다 말썽이네요
329,축구 봐야하는데....왜 안되나요?
330,왜안되는거야!토트넘경기봐야는데
331,축구 봐야하는데 갑자기 안되네ㅡㅡ에효
332,중요한 경기 라이브때 서버터지는건 무슨 능력입니까??
333,축구중계보고자 결제해서 사용하는데 토트넘 경기한다고 서버터진건지 접속안되는거 실화??
334,토트넘 경기볼려고 결제했는데 잠시후에 시도 해달라고만 계속 반복되게 뜨기만 하고 경기 20분 지났는데 뭐하자는건지?
335,축구보려고 했는데 접속이 안되네 쓰레기앱ㅡㅡ
336,축구보려니까 딱 안되는 기적의 타이밍. 쿠팡 훌륭합니다.
337,와 접속이 되야지 결제가 아까울정도로 최악이네요 토트넘 경기볼려고접속했는데...접속이 미접속이라.... 최악중에 최악.. 별하나도 아까움.. 역시 쿠팡 이름값하네요...
338,장난하나 월정액 받아먹으면서 여러사람 로그인 안되서 서버터졌네 동시접속자 서버확장 안합니까? 매달 돈은 받아가면서 정작 필요할때 로그인 에러 계속 나서 구경도 못하네 라이브방송
339,유료플랫폼이 정작 중요경기날 서버터지게 관리하냐? 내가 이딴서비스 이용할려고 돈내냐? 어떻게 보상할꺼냐?
340,라이브로 축구를 볼려고 하니 서버 터졌는데 복구가 빨리 안되는군요.
341,네이버 카카오 못가고 쿠팡에서 일하는 이유가있네ㅋㅋ
342,"구독 해지했는데 왜계속 결제되는거죠????
5월달도 청구되었던데요 
확인해주세요"
343,가격은 올린다더니 폭주에 대비도 안 해놨음? 환불 준비하세요.
344,첫달결제100원이벤트 적용이안되네요ㅡㅡ사기당한기분 12500원그대로나감
345,멤버십 가입했는데 자꾸 가입하라고 뜨면서 로그인 안되는건 왜그럴까요^^...
346,저 100원 이벤트라면서 프리미엄결제 다된거같은데 어떻게 적용되는지좀 알려주세요ㅠ
347,무료이용권등록을 어떻게 하는지 나오지않아서 쿠폰번호누르려고 프리미엄이용권 눌렀다가 결제되버림 구글에서 환불도 안해주네요..주말껴서 문의하느라 시간도 다 가버리고 정말 화나네요 환불하려고 재생도 한번 안함
348,꼭멤버십가입을해야돼나요
349,무료 영화가 너무 허접한 것만 있음....
350,네이버플러스로 가입해서 잘보고 있어요
351,뭐죠 결제했는데 사용이 안되요 베이직으로 방금 결제했는데 왜 계속 이용권 구매하라고만 하나요 아...진짜...
352,회원가입부터별로임
353,토트넘 경기 표사려면 일단 유료회원 가입해야 되는건가요?? 쿠팡한테 경기 중계나 티켓으로 얻는 이익도 있을텐데 양아치 아닙니까??
354,방송사 안나오는 것도많고 그래도 영화보는 재미에 계속 애용하고 있었는데 뭐 구매해서 보고 싶어도 48시간 대여는 정작 보고싶은 영화는 안돼고 다 영구소장으로 만! 돼있어서 부담이 너무가네요 고객 돈질바라고 히롱하는것도 아니고 좀 작작합시다
355,공중파 라이브가 유료인가요? 계속 무료였는데 갑자기 유료? 자꾸 정책이 왔다갔다 하네요. 짜증나서 보겠어요?
356,축구중계보려고 결재했는데 화면정지ㅡㅡ
357,축구때마다 진짜 너무하네 돈받고 매번 못보게하는거는 아니지않나요? ㅡㅡ
358,축구볼려고 결제했는데 서버다운 너무 많네요!!!!!
359,축구 볼려구 하는데 한국 경기만 아나와ㅋㅋ 서버 문제면 빨리 고치든가
360,축구보려고 깔고 가입한건데 왜 에러만 나는겁니까?
361,지상파 이제 돈내고 보는건가요? 분명 무료로 볼수있었는데
362,축구잘봤습니다
363,광고가없다
364,가격내려
365,방송 무제한 네이버플러스 멤버십 이용중인데 볼 수 있는 게 없네요. 볼 수 있는 영상을 확인 할 수 있나요?? 아니면 하나하나 다 눌러보고 이용권 구매나 무료 문구를 확인 해야 하나요?? 네이버플러스 멤버십 존은 따로 없는 건지ㅡ
366,정기결제해서보고있는데 요즘 계속 서비스연결지연된다고하면서 좀보다가끊기네요 끊기면바로재생도안되고몇번눌러야재생이되네요
367,무료인데 이정도면 훌륭합니다
368,축구 이벤트 열어줘서 별5개줍니다
369,가격면이 아니라 봤던 작을 줄에서 삭제 하려 하는데 안 없어져요;; 그럼 삭제 기능 왜 만들어요?
370,가격오른다고 공지 왜안함?
371,가격대비 아주 좋아요^^
372,토트넘 세비야 경기 자리잡혀서 결제하는데 백신설치하라고해서 설치하고들어가니까 튕겨져있네 말이돼나
373,"호리미야 올려주세요!!!프리랑 흑집사,기븐 잔부다다아아아ㅏ앙!!!!"
374,가격싸고좋음 티비연동할수있게 개선하면좋을거같아요
375,가격이 너무 비쌈
376,구독료가 계속 올라 보기 부담스럽습니다..
377,이용료 오르기 전까지는 로켓배송 한달에 한두번 시켜도 저렴하고 OTT도 있어서 유지했지만 회원비 오른 뒤에는 차라리 배민 vip 유지하고 넷플로 갈아타고 유튭 프리미엄으로 보는게 훨 나을 것 같음 뭘 보고 싶어도 죄다 옛날 영화 예능들.. 찾는 거 빼고 다 있음 쿠플을 메인으로 볼 생각은 없었지만 월결제하는 의미가 없음.. 알바도 오래 다녀서 쿠팡만큼은 해지 안하려고 했는데 메리트가 없네요
378,아니 멤버십 해지 했는데 왜 결제가 된거죠? 왜?
379,베이직으로 구매했는데 이용권없다고 뜨네요
380,"멤버쉽 변경 은 어떻게 하나요? 결제 수단 변경,멤버스 변경 이런게 없던데 멤버스 해지 만 있고 어떻게 하라는건가요?"
381,정기결제중인데 이용권없다고 나오네여.. 해결좀
382,분명히 정보를 알맞게 했는데 인증번호를 어디에서 받는지를 모르네요😅아직도 안와서
383,무료라서 쓰는거지 돈주고는 절대 안쓸듯
384,"아무리 돈에 미쳐도 온에어를 보기위해 앱을 설치하라는 것까지는 참고 하고 또 회원가입에 로그인까지 하라해서 또 참고 했더니 이런 미친 실시간 온에어 방송을 돈주고 보랍니다,정말 미친거 아닙니까?다른 모든 방송사 채널들은 실시간 온에어 방송은 앱도 안깔아도 되고 회원가입 로그인도 안해도 다 시청됩니다,이제까지 모든 방송들 온에어 다 앱없이 로그인도 안하고 봤는데 이런 티비엔 방송은 첨 봅니다 너무 기분 더러워서 바로 앱 삭제 했고 여기 방송 관계자든 누가 개발 계획했는지 모르겠지만 유료로 볼 수 있는 것과 무료로 볼 수 있는 건 따로 있답니다,타 방송사들이 어떻게 시청자를 위해 서비스하는 지 좀배우고 공부하시죠ㅉㅉㅉㅉ"
385,아니 결제는 됐는데 구매한 이용권은 없는게 뭐죠? 결제하고 이용도 못하고 첫달 이벤트도 전혀 적용안돼고 뭐하는 거죠?
386,갑자기 저장이 안돼요. 폰 pc 둘다 안됩니다 멤버십도 프리미엄이고 용량도 넉넉한데 자꾸 저장 안된다고 함
387,구독할 때 구글말고 다른계정으로 구독하고 싶은데 그 방법은 없나요
388,프리미엄 구매해서 너무 잘 보고있는 사람입니다. 근데 개별구매가 왜 있는지를 모르겠어요. 매달 돈 내고 보는데 또 개별구매를 해야한다니 차라리 매달 내는 돈을 올려주세요. 돈 내고 또 보려면 돈 내라 이건 아닌 것 같아서 씁니다.
389,광고좀 그만 해라
390,평이 쓰레기라 네이버 검색하다 중국 진수기 우리나라빼고 공개했단말에 앱삭제하러감 ㅂㅂ 이런거 우리나라사람들 예민한데.. ㅉㅉ
391,아니 와우멤버십을 여기서 가입하게 해줘야지 진짜 개불편하고 귀찮게 하네
392,뭐 이런 개같은 경우가 있냐..토트넘이 니꺼냐?더 가입안해
393,축구보게좀해줘라
394,가입했음에도 작동이 안됩니다. 축구 보려고 했는데.. 아아..
395,회원가입
396,와우멤버십 가입하라고만하고 링크도없고 내가 가입방법을 따로 검색해서 해야하고 진짜 개판이네 ㅋㅋㅋㅋ
397,토트넘때문에 보는사람.......
398,축구만하면 멈춤 서버 증설좀 해라
399,회원가입을 하려고 했는데 회원가입란이 없네요..
400,축구보려면 안가입할수없게했네 이건 대국민 컨테츠폭행임
401,축구보는데 좋아요.
402,가입하고 로그인하는데 계속 와우멤버쉽가입하라고만 나오고 와우멤버쉽가입하는거는 안나오고 진짜 짱남
403,토트넘 친선경기를 오직 쿠팡? 안보고 말지.
404,축구 독점 불편하네
405,방송을보려하니 연결이 안돼요
406,축구 좀 보자 왜 연결이 안 되는 건데… 만반의 준비 해놨는데 개망했잖아요… 관리 좀 제발
407,광고없고 화질선명 좋아요
408,광고없어서 좋다했더니 세비야전에서는 광고틀어주네? 그리고 추성훈은 왜 넣은거임? 이미 일본사람 아닌가? 좀비나 매미로 바꿔주삼
409,구독 해지했는데 갑자기 결제가 되네요 ㅠㅠㅠ 환불해 주세요 ㅠㅠㅠ
410,가격은 비싸졌는데볼만한 영화가없어요 다 옛날꺼라 본거임
411,창 열면 자주 닫힘
412,일부러 가입했더니 스탠다드 이상부터만 시청가능하네요 베이직은 뭐하러 만들어놨나요;; 최악의 ott
413,구독 해지 후 해지 취소한 적 없는데 멋대로 해지 취소 후 돈 뜯어가더니 코인 지급함 취소하려고 보니 코인 만료 후 취소 가능하다며 해지하려면 한 달 기다려야 한다는데 이게 무슨 경우인지?
414,탈퇴도없고 요금도비싸고 누가보겠어 이딴걸요즘시국어려운뎅 흠 돈아까움
415,가격올리는 순간 바로해지다
416,구독권으로 결제 했는데 자꾸 이용권이 없다 뜨네요 어찌해야되나요
417,정기권 구독취소 어렵게 만들어서 진짜구독하기싫어짐
418,"장점-다앙한 컨텐츠 구성, 쿠팡 멤버십으로 이용 가능 단점-이전회차 이동버튼 없음. 화면 회전 안 됨"
419,돈 안내고 12세들만 볼수 잇는 방법 업나요..? 자꾸 프리미엄 무시기좀 사라고 난린데..
420,"베이직 정기권 샀는데..화질 이러기 있나요.. 화질이 좋아질 땐 엄청 좋아지고, 나쁠 땐 엄청 나빠짐..물론 베이직이라서 여기서 더 뭐라고 하기엔 애매하기 때문에 슬슬 다른곳으로 떠나보겠습니다"
421,"아니 다 좋은데 프리! 이거 어디갔나요 보는데 갑자기 없어졌어요;; 진짜 보고 싶은데 주술회전이랑 호리미야 들어오고 없어진건가요?,,"
422,개별구매 컨텐츠가 있는것도 이해 안되는데 끊김까지 심하면 뭘 보라는거예요?? 진짜 이럴거면 돈 왜 받아요..? 한달에 구독하는 OTT만 5개인데 티빙만 끊겨요 티빙만;; 제대로 된 서비스가 하나도 없음 진짜
423,구독취소할려는데 카카오페이로 결제해서 그런지 구독취소가 없어요. 디즈니앱 계정에도 안뜨고 카카오페이에도 안뜹니다. 근데 자동결제는 계속되요. 구독취소 해주세요~
424,회원가입해야 볼수 있네요ㅠㅠ
425,8월 6일 개막하는 이피엘 22/23시즌 토트넘 경기 중계 이제 안해주시나요? 토트넘 손흥민 선수 보려고 와우 멤버십 가입했는데 중계 없으면 해지해야 겠네요ㅠㅠ
426,토트넘 경기 보려고 작년에 가입해서 잘 사용 중이였는데... 이젠 생중계 일정에 토트넘이 없네요? 이젠 중계안하는지요?
427,가입하지 마세요 해지을 못합니다..
428,토트넘 경기때문에 결제하고 봤는데.이젠 이것 마저도 없음????볼거 하나도 없는 플렛폼인데....ㅃ2
429,"들어가서 확인이라도 좀 할 수 있게 해주면 안됩니까?
디즈니에 어떤 영화와 드라마가 있는지 알아야
구독을 하던지 말던지 하죠... 지난 달에 아무 정보도 없는 채로 멤버십은 끊었으나 볼게 하도 없어서 한 달만 쓰다 해지했습니다. 보고싶은 영화가 있는지 없는지 확인이나 할 수 있게 좀 해주세요. 멤버십 결제 안하고 거기 들어간다고 해서 뭐 공짜로 몰래 보기라도 한답니까?   
들어가서 어떤 컨텐츠가 있는지 구경도 못하게 막아놓으면 어떡합니까;; 무조건 결제해야지만 입장 가능하게 해놓는거 진짜 양아치 같습니다"
430,"프리미엄과 동반되는 것들이 많은 만큼 일반회원에게 동반되는 것들이 적습니다.(예를 들면 화질이나 공개되는 드라마나 영화 등의 작품 수와 회차) 이에 관하여 조금 수정해 주신다면 더 좋아질 것 같습니다. 자막이나 음성 등도 더 있는 것으로 알고있는데 안 나오는 것들도 있고 청소년 관람 불가가 아닌 것들도 청불 걸려있습니다. 이도 수정해 주시면 감사하겠습니다.(극주부도, 귀멸의 칼날 등)"
431,정기결재 카드 유효기간이 다 되어서 비싼가격으로 다시 정기결재를 했는데.. 하고 난후에 왜 이용권 없음이 계속 있고 결재된 이용권으로 볼수가 없어요 이거 주말인데 너무하잖아요..
432,토트넘 중계.... 제발
433,참 좋은 어플인데 지상파는 안올려주시나요? 많이 아쉽 ㅋㅋ
434,유료라서 좀....
435,가격은 왜 올리는 거임? 그럴거면 번역이나 똑바로 하던가 넷플은 번역가를 도대체 어떤 사람으로 쓰길래 지 맘대로 번역해? 영어 그대로 옮겨쓰는 것도 힘들어? 내용 좀 바꾸지 마라;; 일반인이 쓴 번역이 맥락에 훨씬 잘 어울림ㅋㅋ 작품마다 리뷰도 간단하게 쓸 수 있게 해주지 번역 얼마나 쓰레긴지 적게.
436,왜 프리미어중계 안해쥐 다잡은생선은 미끼안쥬
437,무료배송도 받고 영화도 보고 일서이조-- 가격대비 짱~^^
438,"프리미엄 구독중인데 없던 광고가 생겼네요. 실시간도 아니고 다시보기로 보는건데 월16,000원씩 내면서 광고도 3개씩 봐야되나요? 넘어갈수도없고 광고끝나면 화질도 깨져있고 몇년째 구독중인데 해지충동듭니다. 공지에도 안써있던데 갑자기 중간광고가 생겨난 이유가 뭐죠? 안볼수없나요?"
439,토트넘경기도안보여주면서 토트넘그만울거먹어라한새도아깝네
440,광고가없어서좋아서요
441,구매를 했는데 이용권이 안뜨네요 여전히 미리보기만 뜨고.. 당장 볼려고 끊은건데 이러면 곤란하죠 안되는 와중에도 이용권이용일은 점점 사라지는데
442,방송유익합니다
443,이제 토트넘 경기는 생중계 못보나요?
444,회원가입 버튼?이 안보이는데........
445,가격좀 내려주셈 ㅋㅋ
446,임영웅님 보려고 가입
447,베이직 가입해서 사용하는데 드라마 다시보기 보다가 자꾸 이용권 구매하라고 나오네요. 구매하기 들어가면 구매할수 있는게 없다고 하고 엉망이네요
448,가격대비 훌륭하다고 봅니다
449,가입도무료
450,"네이버 메일 휴면 이었다가 돌아왔을 경우에 인증 이메일이 수신 되지 않는 상황이 있네요.

네이버 측과 조속한 해결을 부탁드립니다... 너무 불편하잖아요 이건."
451,정기 결제가 되었는데 왜 적용이 되지 않아 이용권이 없다고 하나요??
452,아니 프리미엄인데 렉 너무 걸리고 화질이너무깨져요
453,무료로 볼수 있나요??
454,유료.개별구매가 느무 많아요
455,독점하는건 소비자들한텐 안좋아요
456,베이직 이용하고 있는데 결제하려고보니까 9000원이던데 제가 알기로는 7900원으로 알고 있었거든요.요금이 오른건가요?아님 다른 이유때문인가요?
457,무료영화 무한 즐김 굿입니다
458,유료 서비스가 이렇게 잘 죽는건 이 놈이 처음...
459,구독결제했는데 구독확인이안되서 안됨
460,이벤트2500 로 가입하기 하고 보니 9900원 결제가 되어 환불 요청합니다 뭔가 속은거같습니다
461,가입을 편하게하고 로그인을 어렵게 하는건 무슨 심보인지 모르겠네요
462,가입이 너무 어렵네요
463,무료영화도 많고 잘보고있습니다
464,무료회원도 팝업창으로 볼수있게 좀 해주세요 다른 티비어플들은 무료회원이라도 팝업창해주는데 왜 웨이브는 안해주나요? 유료회원만 회원인가요?
465,구매했는데 시청이 미리보기만됩니다 그래서 다시 재구매하니 구매한 이용권이라고 이것도 안되요 이용권구매한거 환불해주세요ㅡㅡ
466,무료지만 유료가입 입니다 드라마는 무료 하면 안돼나??
467,무료로 제공되는 회차는 왜 굳이 pip기능을 막아놨는지 모르겠어요.. 심지어 이용권을 구매했음에도 말이죠. 순간 pip 기능 자체가 없어진줄 알고 당황했는데 유료회차부터만 pip모드가 작동되는게 너무 불편해요. 다른 작업 하면서 처음부터 끝까지 정주행 하려고 했는데.. 유료회차 전까지는 다 저장공간 차지하게 하나하나 다운받아서 한회차 끝날 때마다 하나하나 다음회차 눌러야 하네요 누가 이렇게 불편하게 만들었는지 모르겠어요
468,축구 볼려고 깔았는데 볼 수가 없네 ㅋ
469,회원가입 할때 무조건 해당된다고 적어주세요 시도해는데 안되더라고요
470,Hello im a user which joined yesterday my mom said hey lets quit netflix and try disney+ but when i opened the app it showed error code 83 and i think it is because im using Huawei im sorry to say this but im really sad that you guys disney+ are not doing for Huawei im annoyed and kind of sorry. I think if you guys fix this then i will give you a 5 star and if this is huawei's fault then i will erase this comment. Thank you(by 익명)
471,베이직 쓰는 중인데 화면 자꾸 비뚤어지고 10초 건너뛰기도 화면 자꾸 벗어나고 그래도 컨텐츠 다양한 것 땜에 참았는데 따로 개별구매해야 하는 것도 있네요
472,이중결제 됐다.프리미엄 결제 환불안돼겠죠? 핸드폰이 구형이라 안나와서 다시 결제했네요.다음달에 자동으로 2번 결제돼는건 아니겠죠? 한달만 시청하고 바로 해지 합니다.
473,결제까지 햇고 설치까지 했는데 안나오네요? 프리미엄 결제 설치 했어요.어서 보여주세요
474,이벤트 특가 첫달에 백원 2개월은 50%할인 이라더만 ... 왜 첫달부터 16000원 결제되나요??
475,축구는 너무 끊기네요
476,가입후 결제 할인은 정확히 표기해야지 쳐가려놓으면 어떻게 알라고ㅋㅋㅋ앱디자인한 저능아짤라라
477,축구화질 뭐냐...ㅡㅡ
478,와우 멤버십 사자마자 다음달 해지 될때까지 쓰려고 해지했는데 또 결제하라고 하네요 이거 해지하면 한달정도는 쓰는게 보통아닌가요? 즂같이 장사하시네요 엿드세요
479,회원가입하면 첫달 100원에 본인인증하면 2개월 반값이라고 해서 둘다 다 했는데 결재는 왜 돈 다 내는거죠? 사기인가요? 제가 잘못봤나요? 뭔가요 이거?
480,가입을 했는데도 자꾸 에러로 뜨네요 . 고쳐 주시면 감사하겠습니다
481,할인 프로모션 광고해놓고 하는방법 적어놓은거는 엉터리로 되어있고 최종결제에는 할인 미적용 금액으로 결제되고 그냥 엉망임 다시는 티빙가입안합니다. 여러분도 하지마세요. 고객센터는 전화도 안받아요 수고요
