,0
367,짱 좋음!! 선택과 집중
368,매회마다 계속 한국어 자막 눌러야되요 수정좀부탁드려요ㅠㅠ 미드볼때 한국어로 체크가 되어잇는데도 자막안떠서 한국어 한번더 뉴르고 완료로 매화마다 눌러야 자막이뜨네요 삭제하고 다시깔아봤는데도 똑같아요
369,한국시장을 전혀 고려안함
370,폰으로 볼때 개선할 부분이 너무 많음 오프닝 건너뛰기가 없음 시리즈 중 번역이 돼있는게 있고 안 되어있는게 있어서 그 부분이 너무 싫음 본 성우들 목소리 들으면서 보고싶은데 더빙으로 봐야함ㅡㅡ 다음 편으로 넘어갈때 터치가 안 돼서 바로 바로 안 넘어가짐
371,특정컨텐츠는 누르면 방송정보를 불러올수없다고 계속뜨는데 답답하네요
372,자막은 구리고 개같은 드라마나 만들고
373,1. 자막이 자꾸 꺼져요. 애니메이션 보는데 자막설정에 한국어가 체크가 되어있는데도 계속 자막이 자동으로 안떠서 다시 설정해줘야하는 버그? 오류가 정말 불편해요. 2. 애니 오프닝 건너뛰기 좀 만들어 주셨으면 좋겠습니다
374,자막 .. 제발 자막 왤케 왓다갓다 거리는지 .. 영어 눌러도 안나올 때 잇고 애초에 한글로 자막 설정 되어잇는데도 자막 안나올 때도 잇고 .. 개발자? 관계자? 분들도 다 아시는 내용이겟죠? 기다릴게요 .. 꼭 좀 수정해주세요ㅠㅠ
375,심슨 땜에 구독하는데 검색도 안되고 보지도 못하고 심슨내놔라 이것들아
376,한국어 음성지원이 안되는게 이상함.일본어는 지원하더만요~ 자막이 보기 불편해요~ 영상과의 크기가 안맞는거같음 N사와 비교하자면 화면을 보면서도 자막이 눈에 들어온다면 디즈니는 자막을 찾아서 봐야함 에휴~~ 그리고 왜 다음화로 넘기는 버튼이 없음~??
377,"번역, UI 편의성, 컨텐츠 여러모로 부족하고 아쉬움"
378,자막문제... 자막이 너무작아요... 너무 커도 안됩니다.... 자막 제발 중간크기좀 맞춰주세요ㅠㅠ
379,미드 많아서 넘 좋습니다 블루블러드 부탁드려요ㅜㅜ
380,한국컨텐츠가 많아서 너무 제취향😘
381,이건 여기 문의해서 될건 아니지만 넷플릭스가 생각보다 볼것이 부족하다 라는 생각이 들때가 있네요 신서유기 응답하라 시리즈 같은? 것을 보고싶을때 없어서...
382,자막 크기가 너무 커요... 화면을 너무 가려서 이 부분이 좀 아쉽네요 다른건 좋습니다 ~
383,자막에 오역이 많고 자막의 가독성이 좋지 않은 것 같아요 ㅜㅡㅜ 빨리 개선됐으면 좋겠네요
384,자막 너무 가독성이 없어서 피가 거꾸로 쏟아져 버렸어요 이런 식으로 해서 돈을 버실려고 하신건가요?
385,영상들에 많은 것들이 일본어 더빙이 있는데 한국어 더빙은 굉장히 조금 한국 사용자 차별 선택 할수있는거랑 없는거는 큰차이에요. 한국유저도 고객입니다. 공평하게 서비스 바랍니다.
386,굳
387,자막에 실행문제에 설강화까지... 관두자...
388,한국에 있다가 해외로 왔는데 애니메이션 한국어가 지원이 갑자기 안돼요. 마블 영화는 한국어 자막이 있는데 애니메이션에 영어랑 독어밖에 지원이 안됩니다... 빠른 개선 부탁드립니다.. 영화를 볼수가 없어요..
389,쑤1ㅅ. 2.
390,"고요의 바다 최고 작품!! 근데 최종회 말미에 만든 사람들이니 배우 이름이니 좀 보려 했더니, 다른 작품 예고가 자동 재생돼요. 아쉽네요 진짜진짜"
391,배속 좀 넣어라 답답하다 진짜
392,다 좋은데 한국드라마나 영화도 한국어 자막 가능하게 해주세요......
393,"어제까지만 해도 자막 잘되었는데 
엔칸토 한국어 자막 선택해도 중국어 자막으로 나와요 문제 해결해 주세요"
394,자막 좀 어떻게 해야될듯 합니다 오역도 많고 번역 안되는 언어도 있네요
395,자막이 별로고 화면 밝기와 소리 높이는걸 화면에서 바로 할 수 없고 다음화 바로보기가 없어서 불편해요
396,자막이 번역이 아예 틀리지는 않은데 어색한 부분이 꽤 있어서 아쉬워요 ㅜㅜㅠ
397,60년대 마블 애니메이션 시리즈부터 추가해주세요 90년대에 방영했던 디즈니만화동산 작품들하고 하이랜더 드라마도 추가해주세요 화면잠금이 필요하고 자막 기능이 더욱 다양했으면 좋겠어요
398,번역 문제와 아직 한국에 방영못한 컨텐츠만 더 추가하면 괜찮을 것 같아요
399,제발 나의 히어로 아카데미아 애니메이션 다 올려주시면 안될까요 진짜 제발요... 3기까지밖에 없어요 제발 다올려주세요 5기까지..
400,영어로 설정한 언어설정이 다음화로 넘어갈때마다 한국어로 바뀌네요 계속바꿔줘야하는 번거로움이있어요 한전설정한 언어가 바뀌지않게 수정해주세요
401,아 딜레이 엄청심하네요... 백두산 보는데 배우 3마디 하고 한 20초 딜레이.. 3마디 하고 20초 딜레이.. 넷플릭스랑 같이 쓰는데 참 비교 엄청 되네요
402,자막 좀 이상한거 말고는 괜찮아요
403,더빙 자막 개판 싱크도 안맞고
404,"중국드라마볼때 탭이든 폰이든 다음편으로넘어가면 자막이 안떠요 ㅠㅠ
자막설정버튼을 눌렀다가 나오면 뜨고 매번 번거롭네요 
설정은 한국어로 되어있는데 플레이켜놓고 문자본다고 나갔다들어올때도 자막이 안나와요"
405,배속만 됐다면 참 좋을텐데..
406,넷플릭스가 더 나은듯..근데 디즈니 영화는 또 좋아하고..좀..화면 그거 좀...개선 해봐요 자막도 개불편하고 화면 밝기조정도 없고... 뭔 다음시리즈 넘어가기 어쩌고 없고 오프닝 생략도 없고
407,자막도 제대로 없음 절대 쓰지마셈
408,자막이 너무 커서 화면을 가립니다. 자막좀 아래로 조금 작게 해주시길 바랍니다.
409,자막좀
410,자막이 엉성한데가 은근 많네요 안뜨는 경우도 있는거같고 마블덕후라 어쩔수없이 구독합니다.. 시정해주시면 바랄게 없네요
411,돈주고 봐야했던 모든 애니메이션을 이렇게 무료로 볼수있다니 정말 최고입니다..
412,배속기능이 있었으면 좋겟어요!
413,자막을 영자막.한글자막 무자막 선택할수있도록해주세요. 넷플도 디즈니도 다되는데 ㅜㅜ휴
414,한국팬 스타워즈 차별좀 제발.. 클론전쟁은 간간이 자막누락에 번역도 그지같고 반란군은 자막도 아예 없이 더빙으로만 봐야되고 이젠 보바팻도 느즈막이 다 끝날때즘에야 볼 수 있다고? 정도 껏좀 해라 제발
415,너무 불편하고 아직 초창기라서 그런가 볼만한것도 없고 오프닝 넘기기 재생속도도 없고 오디오설정에 중국어가 없다라고요.일본어는 있는데
416,자막ㅡㅡ
417,자막이 조금 안맞음
418,"문의에서 자막이 필요하다고 문의 한 사람입니다.
정말 다 좋지만 대사가 잘 들려야하는데 뭉개지면 못 듣는 경우가 많습니다. 항상 보다가 대사 때문에 한 구간만 수십번씩 듣고 있고 중요 부분에서 대사가 안들려 답답한 경험이 있습니다. 티빙을 오래 사용하고 싶은 마음으로써 자막… 제발…. 자막을…. 한국어 못 하는게 아닙니다… 자막이 필요합니다"
419,자막 개같네
420,자막이 핵구림
421,정말 잘쓰고 있었는데 엔칸토 한국어 더빙이 사라졌네요...
422,잘 보고 있습니다. 한 해가 바뀌어서 계약 만료된 작품들이 있는데 닥터후 시리즈좀 살려줍십쇼 흑흑
423,한국에서 장사하는거 포기했다고 봐도 되지?
424,한국어자막 설정했는데 와 중국어 자막이 나옴? 자막팀 일좀 제대로 해라 진짜 엔칸토랑 로키릉 특이 2021년도에 나온거 계속 중국어자막나와서 더 빡침
425,앱에서 자막스타일변경 가능하게 만들어봐라
426,굳
427,"너무 좋은데 주술회전 1기 밖에 없어서 너무 아시워요😭
빨리 다른 기(?)도 나오면 좋겠네요!"
428,볼게많아서 영어공부하기 좋아요 영어 한국어 통합자막이 있으면좋겠어요(진짜 제발ㅜㅜ)
429,배속기능좀 만들어줘요 제발ㅠㅠㅠㅠㅠ 배속기능 필요해요.... 답답해 죽을맛
430,"번역이 너무 엉망이네요
덕분에 영어공부가 절로 된다는;;"
431,굳
432,트랜스포머5 출시해주세요
433,자막 크기 조절할 수 있게 해주세요.
434,한국 시장에서 장사하려면 적어도 ALl등급은 한국어더빙 지원이 되야하는거 아닌가요? 아이보려고 결재한건데 나홀로집에도 그렇고 라푼젤시리즈도 그렇고 한국어더빙이 안되네요. 일본어지원은 되던데 말이죠. 12개월 결재했는데 지금 끊어버릴까 심각하게 고민중입니다.
435,자막도 쓰레기인데 설강화와 중국이 많이 묻었네? 믿고 거름. 마블에 디즈니 묻어서 마블도 탈덕함
436,한국 시간으로 새벽 네시쯤 결제가 되던데 :) 한국 시간에 맞춰서 결제 하세요
437,심슨네 가족들 하나 보고 돈 냈는데요. 한국어 자막을 뭐 조선족한테 맡겼나요? '대'랑 '데'도 구분 못하는거 보고 기가 막혔습니다. 게다가 부부 사이 대화 번역도 그래요. 지금이 어느 시대인데 남편은 반말하고 아내는 존댓말쓰고; 장난합니까? 번역 좀 어떻게 해보세요 제발
438,자막이 너무 부자연스러움 개선바람
439,자막오류도 너무 심하고 배우가 말 하는거랑 자막이랑 안 맞아요. 그리고 다음화로 바로 넘어갈수있게끔 해주세요 자동 재생이 없으니 보다가 다음화 보고싶으면 화면 나와서 다시 눌러야하고 너무 번거로워요 그리고 렉도 너무 심하고 특히 자막오류 진짜;; 초창기는 그렇다쳐도 아직까지 오류가 있음 어떡하죠? 하나하나 다 고쳐주세요.
440,자막 크기 설정좀 할 수 있게 해주세요... 너무 작아요 안보여요....
441,별나라 손오공 샤파이어 왕자 같은 추억의 일본 애니메이션 올려주세용~
442,"자막 2개 설정기능 이거 하나면 
외국어 공부하고 싶은사람 전부 다 구독할겁니다

추가 안해주면 취업해서 바꿔버릴거에요"
443,"배속버튼 필수, 2배로 보는거 좋아하는데 정속도로 보니 진도가 안 나감"
444,자막보는법
445,자막으로 보는데 사람 말 소리는 작고 효과음이나 배경음악은 커요.
446,자막 지원이 빨리 됐으면 좋겠네요. 다른 OTT 어플에서 가능한 것들이 지원을 안해서 너무 불편해요ㅠㅠ
447,"넷플리스와 비교하여 외국어 더빙 이나. 자막이. 현저히 부족하던지 전혀 안되어. 답답하고.짜증남. 왜. 이탈리아영화를. 영어로도 들을수있어야. 됨
또한. 미국영화를. 한국어로 들을수. 있게. 만드세요. 이거. 못하면  망해야됨"
448,볼만한거는 많은대 애니가 많이 없는게 아쉽네요 나루토 시리즈 와 건담시드 시리즈도 추가 해주셨으면 좋겠어요~~
449,자막을 끄는 기능이 생겼으면 좋겠습니다. 영상을 볼때 자막 때문에 거슬린 부분도 많았거든요.
450,자막 번역퀄리티만 향상되었음 한다
451,한국 넷플엔 안나오는게 많아요 좀..
452,스타워즈 마블시리즈 너무 만족함
453,번역 오류 좀 고쳐주세요 너무 많아요
454,자막이 좀 이상함
455,배속으로 볼 수 있는 기능이 없어서 아쉽지만 나쁘지 않음
456,배경이 하얀색이면 자막 색도 하얀색이라 자막을 볼 수가 없네요
457,배우들 목소리에 비해 효과음과 배경음이 너무 커요.. 몰입을 위해 임의로 조절해놓은 건지 모르겠지만 유독 넷플릭스가 심해서 이부분은 꼭좀 고쳐주셨으면 좋겠어요. 대사안들려서 소리 키워놓으면 갑자기 튀어나오는 너무 큰 효과음때문에 놀랄 때가 많습니다
458,자막이 많이 미흡합니다. 개선되었으면 하네요. 한국영화 예능및 드라마도 장소에 따라 자막도 같이 보기도 하는데 자막따로 더빙따로라 보는데 많이 불편합니다. 넷플릭스의 기능이라든가 자막이 디즈니플러스에 비해 훨씬 안정적으로 보입니다. 많은 개선이 필요합니다.
459,설정 및 조작 등 편리성에 있어서 완성도가 너어어어어어무 떨어져요 개선이 시급합니다
460,"모든 영상에(한국영화,드라마,예능,만화 포함) 한국어 자막이 있었음 좋겠어요. 넷플보다가 소리없이 시청하려거나 배우들의 발음이 어색하거나 어눌하게 들릴때 자막이 없어서 뭐라 하는지 모르겠어서 불편스럽네요. 다 좋은데 자막 관련해서 아쉬워서 별 4점 입니다."
461,"디즈니,마블 광팬으로서 정말 디즈니,마블,픽사등 영화.드라마.시리즈가 있으니까 신세계인어플.디즈니,마블,스타워즈,내셔녈 팬인분은 좋아할만해요. 다만 속도조절이랑 오프닝건너띄기,자막글꼴,오역개선이 되면 좋겠습니다. 그래야 더 많은 사람들이 디플을 안심하고 즐기고 볼수있으니까요! 사랑합돠 디플💙"
462,자막싱크 안맞아요
463,자막 이상함
464,한국어자막선택하는데 왜자꾸 중국어 자막나오냐고!!!!!! Make Korean subtitles stable!!!
465,네셔널지오그래픽 자막 보는게 불편합니다. 그리고 자막 설정 한국어로 했는데 유지가 안되고 다른편 볼 때마다 다시 설정해야 됩니다.
466,굳
467,"한글자막 있고요. 자막 언어선택이 엄청 많네요. 디즈니답습니다. 아쉬운게 있다면 앱에서 밝기 조절이 불가능하다는 것, 이중자막이 불가능하다는 것 입니다. 재밌는 영어공부에 목마른 저같은 사람들을 구원해주세요. 이 가격에 디즈니로 영어공부할수 있다? 다 할듯"
468,이거는바로 만들어진 영화 애니메이션 등등 바로나와서 집에서 보기좋아요 한번쯤 사용해보세요
469,자막을 어플 내에서 따로 설정할 수 있는 기능이 필요합니다
470,자막좀 신경써라 개 거지같아
471,한국어 자막 이외에도 영어자막 요함. 끊기는 것 개선 시급함.
472,"자막 상태는 정말이지 최악입니다. 한국어 설정 했더니 중국어 나오고 이상한 한자랑 물음표가 섞여서 나와요. 그나마 정상적인 글자가 나오면 오역입니다. 너무 치명적인 오역 많고요 그 유명한 '이제 가망없어' 나 '어머니' 도 고치지 않았답니다.
마블빠 디즈니 애니빠 아니면 비추입니다
덕후이다? 한달이면 콘텐츠 다 봐요."
473,"너무 잘 보고 있습니다.
혹시 애플TV로 서비스는 언제쯤  가능한가요?"
474,"지금까지 넷플릭스 유용하게 잘 사용하는 학생입니다 
넷플릭스 볼때 애니/영화/드라마를 자주 보는데요 만화를 볼때 한국어 해석이 나오는 부분에서 우리 다시 손잡고 라는 대사를 말하면 너와 다시 손을 잡을날이 올거야 라고 해석이 되네요 문장을 고쳐서 쓴거라고 하지만 대사가 완전 바뀌는 부분에서 다른 나라 말들도 지금 같은 상황이 있을걸로 예상이 되는데 제가 일본 애니메이션을 보면서 알게된 일본어들도 혹시 제가 해석이 질못된걸 정확한 해석이라고 판단하여 여태까지 쓰고 다녔던건 아닌가 싶네요 이부분 개선해주시면 좋겠습니다 아 그리고 넷플릭스에 새로운 컨텐츠를 업로드 하는것 보다는 여러 시리즈가 있는데 마저 올라오지 못한 시리즈 위주로 업로드 해주시면 감사하겠습니다 4개 시리즈 중에 2개만 올라왔다고 하면 2개 시리즈는 볼 수 있는 방법이 많지 않고 찾기 힘들어서 부탁드리겠습니다"
475,어플 편의성 넷플릭스와 너무 비교 되네요 ㅠㅠ 컨텐츠는 좋아요
476,번역둘째치고 자막 싱크도 안맞아?
477,갤탭 이용중인데 해리포터 자막보다가 눈 빠지겠어요. 자막사이즈 조절 되게 좀 해주세요ㅡㅡ
478,디즈니영화도 보고 시리즈물도 많아서 너무 좋은 앱이네요
479,해외 넷플릭스에는 펜트하우스 시리즈 들어왔는데... 펜트하우스 시리즈 국내 넷플릭스에는 안될까요??? 응답하라 시리즈와 그레이 2편도 혹시 안될까요??? 왓챠에는 해리포터 시리즈 있는데 넷플릭스에 해리포터 시리즈 안될까요???
480,자막 위치가 뭔가 애매 ... 넷플에 비해 쓰기 불편하게 만들었지만 디즈니 몰아보기는 너무 좋아요👍🏻👍🏻
481,한글자막 쓰레기 수준임
482,배속 기능 좀 만들어줘여 ㅠㅠ
483,자막 개선과 저장용량만 덜 차지하면 좋겠습니다
484,자막... 휴
485,자막크기 조절은언제 되나요
486,한국어 자막을 보고 싶은데 자막을 없어서 너무 실망했습니다. 드라마 보다가 가끔씩 대사가 못 들었고 뭐라 말하는지 궁금해요...ㅠ 자막을 꼭 넣어주시면 좋겠네요... 그리고 교육도 자막을 넣었으면 좋겠습니다.
487,자막 ㅎㅌㅊ
488,장사 안된다고 징징대지 말고.. 한글자막 좀 갖춰주세요. 선택 할 수 있는 옵션이 너무 적습니다. 자막없이 오디오로만 퉁치려고 앵간한 애니 시리즈는 더빙판만 들여놓은거 너무 실망스러움
489,자막 수준이 영어 잘하는 고딩한테 맡겨도 이거보단 나을듯. 영화도 그렇고 디즈니 플러스도 이런거보면 뭔가 뒷거래가 있는거 아닌가싶다. 피씨와 탭에서 잘되는 다음 화 자동 재생도 폰 어플에선 안됨.
490,자동결제 해지하려고 들어갔는데 코인 받고싶지고 않았는데 맘대로 줘놓구 해지는 못하게 해버리네요? 회수해가세요. 살다살다 이렇게 갈취하는 ott서비스는 처음봅니다.
491,자막이 중간에 안 나올 때가 있어요 그거 빼면 좋아요
492,자막이 진짜 개판이에요 그레이아나토미 시즌16화 10회이후 자막쓰신분바뀐거같은데 앞편한편만보고 썻어도알았을텐데 반말하던사이 다 존대쓰고 번역도개판이에요
493,하... 빅히어로 시리즈 1~3 드디어 볼 수있게 됐습니다.......ㅠㅠㅠ 사랑해요
494,자막이랑 싱크가 안맞을 때가 있네요! 그것 말곤 괜찮습니다
495,"다 좋은데요..보고싶은 영화, 애니메이션이 아무리 유명해도 여기 없네요..ㅠ 너무 없어요 너무.."
496,자막이안나옴
497,너무 좋은데 진격의 거인처럼 애니메이션은 오프닝건너뛰기 같은 기능이 있었으면 좋겠어요
498,자막있으면 진짜 좋겠다
499,자막설정 되게 수정부탁드려요
500,"자막 설정이 되는게 있고 안되는게 있네요,, 수정부탁드려요"
501,미드 fbi 자막이 안맞아요
502,배속 기능이 없다는게 말이 되나
503,😅😅
504,미드 FBI 시즌1의 2편과 4편의 자막이 서로 뒤바뀜 다시보니 전반적으로 모두 싱크가 섞여있는 상태네요
505,미드 FBI 기대하고 보고 있는데 자막이 맞지를 않네요. 대화 없는데 자막 나오고 다른 내용의 자막이 달리고 확인하시고 빨리 수정 해주세요.
506,베트남에서 한국어 설정 어떻게 하나요?
507,자막설정 좀 만들으세요ㅡㅡ 홈페이지에서 해도 설정이안되네
508,자막 조절할수있는 기능이있으면 좋을거같아요!
509,"요새 중소기업 바이럴회사도 맞춤법 검사기
돌려서 일함. 오역도 문제지만 맞춤법 오타도 난무함. 퀄리티가 저질. 디즈니 이름 달고 출시한 게 믿기지 않음. 회차별로 번역자가 다른지 배역이름조차 매번 바뀜. 존대했다 반말했다 와리가리. 최저시급 알바생들 돌려가며 일했나 봄. 메디컬 드라마에서 레지던트를 주민이라고 함. 넷플왓챠웨이브 OTT 가운데 압도적으로 최악의 퀄리티."
510,자막 쓰레기 수준
511,자막오류 및 저질번역이 나아지기는커녕 새로 추가된 이터널스에도 똑같음
512,굳
513,"자막 오역, 영화 소개 부분 성의없음"
514,디즈니 플러스 추억팔이로 팅커벨 날개의 비밀 봤는데 왜 한국어버전이 없죠? 다른거 몇개는 있는데 팅커벨4만 없는것 같아요.있었으면 좋겠네요.
515,더빙은 없나요?
516,자막 왜이래요;;;; 자막 안보일 때도 있고 위치 지 맘대로 바뀌고 존댓말 반말도 이상하고... 화질도 매번 구리게 저화질로 재생되고.. 아주 디즈니랑 마블 컨텐츠가 인질이고 멱살잡고 끌어가는 수준이라 느껴지네요.
517,배속도 없고 자막설정도 구림 보던영상 이어보기 탭같은것도 없고 번역수준도 시청에는 문제없지만 부족한편이 많음
518,넷플릭스나 따른 곳에는 에니메이션이 많이 없어 볼게 없었는데 디즈니에서는 볼 수 있는게 많고 전체적으로 맘에 다 들어요!! 왕 추천 합니다 ㅎㅎ
519,자막이 전부 됐으면 좋겠어여 넷플로 자막설정하고 보다보니 안 뜨는건 웅얼거리는 느낌이라 답답하네요ㅠㅠ 폰에서 티비연결도 됐다 아니였다하고 개선되었으면 좋겠습니다
520,심슨 조아^-^
521,애니메이션 많이 넣어주세요~!!! 감사합니다
522,배속 기능이 있으면 너무 좋을 것 같아요
523,"자막은 좋아지긴 했다만, 아직도 불편한 점이 많음 대표로 하나 말해보자면, 넷플릭스처럼 팝업 화면이 안됨. 팝업 화면 될 수 있도록 설정해주면 별접 5점 드릴게요"
524,한국 영상에도 자막이 있었으면 더 바랄 게 없겠어요
525,자막크기 조절좀 할수 있게 해주세요.자막이 화면의 반정도 차지해서 자막을 보는건지 드라마를 보는건지 ㅜㅜ 모르겠네요.
526,자막 사이즈 설정 좀 알려주세요... 폰트.사이즈.설정이 안보입니다....
527,"스타워즈, 마블 등의 컨텐츠는 물론 좋습니다. 그러나 그 외의 것은 모두 할 말이 있습니다. 자막과 더빙이 매우 어색한 부분이 있고, 한글 자막과 더빙까지 해놓은 컨텐츠를 국내 심의를 받지 않아 정당하게 구독을 한 국내 소비자들이 vpn을 쓰도록 강제했으며, 무엇보다 앱이 드럽게 무거워서 잘 작동되지도 않습니다. 덕분에 인내심은 많이 길렀습니다."
528,"자막에 검은 바탕이 있어서 보는데 상당히 거슬림.
초반에 어프닝 넘기기와 마지막에 다음화로 넘어가기 버튼이 랜덤으로 뜸.
시청 중에 화면 밝기 조정 불가능.
자막 설정이 좀 더 다양했으면 함."
529,와이프와 쿠팡 회원을 각자가입해도 부담이 없고 각자 쿠팡 플레이봅니다. 그런데 오늘 애플TV를 구입했는데 아직 애플TV 용 앱이 없다죠? 어서 개발해주세요. 이제 한국도 애플TV가 대세가 될거에요.
530,영어버전은 어떻게 설정하나요?
531,한국어 자막크기나 번역수준이 너무떨어져서 몰입이 잘안됩니다.
532,"자막이 살짝 이상하지만 전부 이해할 수 있고, 그냥 완벽합니다!"
533,ㄷ느스느느느ㅡ느ㅡ느
534,글씨 크기 설정 할수있게좀...티비로 보는데 안보여요
535,굳
536,#HBO 시리즈 중 단 1개의 영상도 재생이 되지 않습니다. 연령제한 표시 후 로딩만 지속되고 재생이 안됩니다.
537,"자막뿐아니라 팝업모드, 화면밝기조절, 음량조절이 없어 너무 불편함.."
538,어릴때 봤던 알라딘 이나 인어공주 티비 시리즈가 그리워요
539,고등래퍼 시리즈좀 넣어주세요.. 아니면 고등래퍼2도 괜찮아요
540,잘사용하고있었는데...갑자기.ㅣ.영문으로화면이바뀌어버렸어요..다시한국어로어떻게바꿔요ㅋ?기기한국어이상없고컴퓨터로접속해도영문이고..바꾸는방법이모르겠어요
541,분노의질주시리즈좀다시넣어주세요엄청재미있게보고있었는데다없어져서(유니버설이랑계약기간끝나서없어진건가요?)
542,배속 없으면 쓸 필요 없지. 마블 영화만 영화인 것도 아니고. 유튜브 무비로 볼렵니다.
543,자막이 거지같아서 더빙으로 듣고 컨텐츠가 한국은 늦게 출시하네요 보바펫 언제나오나 궁금하네요
544,배속 시스템이 잇었으면 좋겠어요.
545,자막수준 낮음 다음 화 재생 시 전체화면이 해제됨
546,번역이 쓰레기예요
547,애니메이션을 보는데 시리즈가 1기는 있고 2기없고 OAD가 있는데 심지어 2기가 2021년에 나온거 같은데 지금까지 2기가 안 나오고 있고 시리즈가 다 있는데 영화도 없고 드라마는 많은데 애니메이션이 너무 없어요 그리고 공개 예정인 애니메이션들도 다 짱구 같은거고 요즘 나오는 애니도 거의 안떠서 다른앱을 사용해야 될 지경입니다 돈내고 쓰고있는데 애니 시리즈 같은건 좀 제대로 있어야 되지 않나요? 애니보는 사람은 못보는것도 아닌데 요즘 애니 시리즈도 좀 업데이트 해주시면 좋겠네요
548,굳
549,엔칸토보는데 한국어자막이 아니고 중국어 자막이 나오네요 자막을 한국어로 설정해봐도 중국어나오는데 좀 고쳐주세요;;
550,자막주위에 검은색으로 씌워진 오류 계속 나네요ㅠ 씽크 안 맞는 오류도 해결 좀 요ㅎ
551,자막 정말 보기 힘드네요.. 주인공들의 관계도 제대로 이해하지 못하고 무조건 다 존대로 번역해놔서 집중하기 힘들어요!! 적어도 인물관계도는 이해하고 번역해주길.. 그레이아나토미 시즌 16 진짜ㅠ 그리고 속도 조절도 되었으면 합니다!!
552,자막이 나와서 좋아요^^
553,제가 본것중에 진짜 최고인데용???????!
554,추가 하면 좋겠는 애니메이션 시즌이 있어요 약속의 네버랜드 2기를 추가 해주셨으면 좋겠어요 1기도 감동적인데 2기가 너무 보고싶어요.
555,돈내고보는건데 중간에 버퍼링걸리는건 해결해줬으면 좋겠네요. 콘텐츠는 완벽합니다! +)자막안맞는분들은 이렇게보세요. 이게맞습니다. 오디오:영어 - 자막:한국어
556,배속기능내놔라
557,따뜻한 애니메이션^^
558,"자막이 엉망이에요…. 막귀가 들어도 틀리게 번역된 부분도 많고, 반말했다가 존댓말했다가 제멋대로 입니다. 제일 거슬리는건 문어체 말투…어플리케이션의 기능적인 부분은 피드백 반영하면 나아질 여지가 있으나 번역 문제로 컨텐츠 질까지 떨어지는 느낌입니다."
559,한국어 프로그램에도 자막이 있었으면 좋겠어요. 이어폰을 사용하기 힘든 상황에서 작게 봐야하거나 주변소음이 있는 경우는 조금 아쉽습니다.
560,"**개인적으로 애니메이션을 좋아한다면 디즈니 플러스 쓰는것을 적극적극적극 추천함(티빙,넷플,왓챠 써봄)

2달써보고 느낀 단점 

- 저장해둔 콘텐츠를 오프라인 상태에서 보지않아도 자동으로 오프라인 상태에서 보는것처럼 화질이 좀 떨어짐    (은근히 거슬려서 짜증남) 그래서 저장해둔 콘텐츠를 삭제하고 봐야지 화질 정상으로 돌아옴 

-배속이 티비로 볼땐 가능하지만 핸드폰이나 아이패드로 볼땐 그렇게 되지않음 

장점

-어릴때부터 보고 자라온 애니메이션부터 최신 애니메이션까지 볼수 있다는거 

-첨에 봤을때 맘에드는 콘텐츠가 별로 없어서 
엥..1달만 보고 말아야지 했는데 내가 못찾은거 였음 

아쉬운점은 성인용 애니메이션이 좀 들어왔으면 함
ex) 릭앤모티…"
561,굳
562,배속 없습니다. 밀어서 진행 바 이동 기능 없습니다. 소형 화면으로 보는 기능도 없습니다. 일단 영상 보고 싶은게 있으면 각 잡고 처음부터 끝까지 보고 재미없거나 지루한 부분을 넘기려면 더블 터치로 10초씩 이동해야 합니다. 요즘 이렇게 불편한 앱도 오랜만인거 같습니다. 웨이브도 얘보다는 기능이 많을겁니다.
563,자막 오타에 앱 사용성 개불편하고 최악의 스트리밍 앱
564,집에서 시청해도 화질이 너무 지멋대로임. 요즘은 거의 나쁜 화질로만 나오고 설정도 안되고...
565,자막개후짐 ㅋ
566,자막글씨가 너무작아요
567,가면라이더 이그제이드 빌드 제로원 세이버 넷플릭스에서 방송해주세요~음성 한국어로요 제발요
568,어플 업데에트 이후 영상 시청시 '로드 중'이라는 메세지만 뜨며 아무 영상도 볼 수 없음. 돈은 받아가면서 영상은 못 봄 ㅋㅋㅋ
569,배속재생이 필요해요
570,빅히어로 시리즈에 한국자믹 넣어줘요ㅠ
571,배속이 없는게 너무 아쉽게 한번 시청했던 영상은 없앨수가없네요
572,"특정 제품에 국한된 건지는 모르겠습니다만,
아이폰 11 Pro, 아이패드 Pro 12.9(2세대), imac(M1)에서 재생시(특히 마블 영상), 화면이 너무 어둡네요.
애니메이션(디즈니, 픽사)은 상대적으로 좀 덜합니다."
573,미드가좀더많이졌으면좋겠어요~
574,굳
575,자막이 따로 있으면 좋겠어요
576,"자막이 시원찮아요, 전부 다 경어로 되어있어서 ㅡㅡ; 불편하네요"
577,한글자막이 안나옴
578,보고싶은 영화나 드라마나 만화가 없고 볼 수 있는게 너무 적습니다 그리고 만화도 중간에 시즌 한개나 몇개가 비어있습니다 그리고 씽이라는 만화 영화도 보고싶은데 씽이라는 만화 영화랑 또 나온 씽2게더라는 만화 영화도 넣어 주셨으면 합니다 그리고 씽과 씽2게더에거 번역으로 한국어와 영어로 넣어 주셨으면 합니다 아 그리고 런닝맨이랑 명탐정코난이랑 코난 극장판 그리고 원피스 토리코 도 넣어주세요 보고 싶은건 너무 많은데 제가 기억이 안나서요 최대한 많은 영화 드라마 만화 애니메이션을 넣어주세요 부탁드리겠습니다
579,자막 구리고 걍 구림 모든게 구림 그냥 제발 하지마세요
