,0
403,스마트 티비 연동해서 보고 있어요.로그인하고 그담날 화면이 안켜져요.멈춰서 안나와요.삭제하고 다시 다운 받음 또 잘 나오고요.스마트티비 티빙 때문에 프리미엄으로 업그레이드한건데 실망스러워요 빨리 스마트티비안에 티빙 어플도 업데이트해주세요
404,자동으로 로그아웃이 되고 다시 로그인 하려고 하면 계속 일치하는 회원정보가 없다고 뜨네요. 저번에는 2주 정도 반복하고 나니까 다시 되던데 설마 이번에도 2주 정도 못 보고 기다리다 돈 낭비 해야 하나요? 왜 이러는 거죠!?
405,폴드3 로그인하면 잠시기다려주세요 이것만 뜨고 넘어가질 않음 되는게없음
406,로그인 불가..이리 만들어놓구 무슨 컨텐츠를 운영한다구 그러나..
407,왕좌의 게임만 아니면 쓰지도 않았을 ott. 로그인은 걸핏하면 풀리고 시도해도 여러번 튕김. 화질은 계속 뭉개짐. 같은 네트워크 환경에서 쓰는 왓챠는 이런적 한번도 없음
408,해지 할려는데 왜 자꾸 플레이 스토어 뜨고 구독하기 만 뜨죠? 멥버십 화면이 안뜹니다
409,갑자기 로그인으로 넘어가서 로그인하니 회원가입을 마치려면 홈페이지 방문하라는데 이게뭐죠?
410,예전에 구독했는데 네이버플러스로 봐서 이제 네이버플러스멤버쉽으로 보고 있는데 어떻게 해야 하나요?
411,오류코드 39에러좀 잡아주세요 재설치하면 실행되고 얼마안있다가 또 에러코즈로 재설치 저장된목로 다살아지고 진짜 어떻게좀 고쳐주세요
412,서버터짐? 레바논전 축구볼려는데 앱이 켜지지가 않네
413,로그인문제로 메일보냈는데 메일 읽지도않고 답변도 안주시네요 자동결제해놔서 로그인 안되가지고 답답한데 빠른 답변부탁드립니다 고객센터는 코로나라 연결도 안되면 답변이라도 빨리해주셔야하는거 아닙니까?
414,아니 구글 계정으로 들어가는대 구글계정으로 로그인만 게속 반복되요
415,아니 잘사용하다가 휴대폰 기기변경하고재설치해서 로그인하려는데 아이디를 찾을수없다? 말이되나요? 하루종일 로그인이 안되요ㅡㅡ
416,로그인버튼하고 회원가입 버튼 구분좀 해주었으면 좋겠음. 이틀동안 이거 찾아헤멤
417,아니 갑자기 로그인이 안되는게 말이 된다고 생각하십니까? 이 앱도 결제하고 돈내고 보는데 왜 갑자기 로그인이 아예 안될까요? 혹시나 잘못 입력했나싶어 수십번을 다시 치고 또 쳤습니다. 이것 참 문제라고 생각합니다 이런 오류는 없게 하셨어야 하는거 아닙니까? 덕분에 보던것도 못보게 생겼네요 이것 좀 빠른 시일내에 고치세요
418,컴퓨터에서 재생불가... 배째라???
419,기기 변경후에 다시 새폰으로 로그인 하는데 왜 다시 결제창이 뜸??어플로 들어가도 고객센터창만 뜨고 또 결제해야됨??아직 2주넘게남았는데 결제할려면???짜증나네
420,뭔데요 이거.. 오늘 처음 깐건데 회원가입을 해야하잖아요 했는데 또 같은 화면이고 다시 로그인해도 같은화면이고 안에 들어가지를 못하고 지금 리뷰 남깁니다. 이거 뭔데요 재밌게 보려고 들어왔는데 짜증만 남기고 가네요 하...저는 불추천 입니다
421,스마트tv에서 보려고 요금제를 올렸는데 안되네요 굳이 요금제를 올릴 필요가 없네요 제거 후 다시 설치해서 로그인하면 되다가 하루 지나고 나면 안되고 ㅡ ㅡ 왜이런가요
422,다 괜찮은데요 혹시 이 어플 깔고 앞에서 로그인 할때 결제하는 화면이 안뜨고 일단 로그인 화면만 떠서 요금은 어떻게 로그인 되나요??그리고 앞에서 로그인 한게 핸드폰 요금 나갈때 같이 나가게 되어있는 건가요??
423,하루보고 계속 오류뜨고 보지도 못하고 있는데 결제는 선결제라서 못본거 손해
424,"아이폰7+
티빙가입후 아이디 비번입력하고 로그인하는데
자꾸 앱에서 알수없는 오류가 발생했습니다
이말만뜨고 로그인이안되네요"
425,사기 티빙도 아니고. 네이버 플러스 멤버십 한달무료 티빙방송무제한으로 들어갔는데 구매하라고 하는것 뭔가요. 무제한이라는 말을 쓰면 안되지않나요. 몇몇 콘서트는 돈내고 보라고 하든가.. 시청자들 우롱하는것도 아니고 . 그리고 몇번을 로그인하게 만들고. 뭐 이리 복잡하게 만들어놓았는지.별점 한개도 아깝다. 욕나옴
426,축구 볼라면 돈 내야됨 ㅠ ㅋㅋ
427,이거 로그인하고 얼마남지 않았습니다! 라고 뜨면 어떻게 해야하죠?
428,방금 결제했는데 왜 로그인이 안되죠?
429,"결제는됬는데 왜 로그인하려고하면 다시 회원가입하라하고,결제가 안된걸로 나옵니까"
430,앱을 설치하고 로그인을 했는데 다 하고나서 n뭐시기에 방문하라는 페이지만 뜨고 안들어가지는데;;고처주세요
431,"로그인해보면 결제중인 서비스가 없는데 주기적으로 17,000원이 결제됨 이거 어떻게 해야하냐?"
432,결제까지했는데 ㅡㅡ 안들어가져요 ㅡㅡ
433,아니로그인해도가입하라는거현질유도인가요?무료로볼수없습니다
434,휴대폰에서 잘되다가 검정화면만 보이고 로그인이 안되요
435,진짜 제바라ㅏㅏㅏㅏㅏㅏㅏ 신서유기 좀 추가 해주세요ㅛㅁㅁㅁ!!!!!!!!!!!!!!!!!! 제발!!!!!!!!!!!!!!!!plz!!!!!!!!!!!!!
436,실행이 안되네요 포맷 후 정상 실행 됩니다
437,티비로 가입해서 보던걸 핸드폰으로 볼까해서 깔았는데 넷플릭스에 접속할수 없다고만 나와서 로그인도 못해봤네요ㅠ
438,쓰구있다로그인이안되느넌멀까요 오류계속뜨는데 이건좀 문제가있내요
439,왜 앱내에서 결제안돼고 굳이 홈페이지 처들어가야됌? 그리고 결제수단좀 늘려라 역겹다
440,아지은 안 섰지만 쟈밌을듯 그랴서 5점🏚️
441,비번 바꾸려고하는데 다안된다고하네 ...어쩌라는겨
442,가입했고 앱 설치하려고 하는데 왜 설치가 안됩니까
443,"핸드폰으로잘사용하고 있습니다
해외직구 lg 스마트 티비도 설치 되게 해주세요
한국 어플스토어만 되서 티비로는 못보고 있습니다"
444,페이스북 로그인은 왜 안되냐???
445,설치가 않되요 정액제도 이미 내고있는데?
446,예.로그인이 안돼요.평가못합니다
447,비밀번호를 입력했는데 계속 안된다고 뜨면서 오류나요...살려주세요
448,로그인 자체가 안되는데 멀 성명 하라는건지
449,"비행기에서 보려고 잔뜩 다운받아놨는데
인터넷 연결이 안되면 프로필 로그인조차 안되는군요ㅋㅋ
넷플릭스나 왓챠 등 다른 ott이 비해서 뭔가 너무 허술하단 느낌이 드네요"
450,다시 설치했는데 로그인이 안돼요
451,이메일을 모르면 못 해요......
452,스탠다드 이용중입니다. 프로필을 2개밖에 만들수없어서 불편해요 동시시청은 2명이더라도 프로필은 더 만들수있었으면좋겠어요.....
453,돈내기 ㅅ ㅣ
454,오류가 너무 심해요 기억하던 비밀번호를 까먹어서 엄마랑 카톡까지 하면서 자료 남긴채로 바꿨는데 안되길래 카톡을 확인해도 그때 비밀번호 바꾼게 맞아서 그냥 이상하다 하고 비밀번호를 그때 걸로 바꾸어서 그 비밀번호로 계정 로그인을 했고 탭으로도 하려는데 또 아니라고 뜨네요 이메일도 제대로 계속 확인하면서 뭐가 틀렸나 보고 했지만 아무리 봐도 틀린 건 없었어요 오류 고쳐주시길 바랄게요
455,"살면서 받은 고객센터 대응중에 제일 노답입니다! 제3자가 내 아이디로 계속 시청중인거 같다 비번바꾸고 전체기기 로그아웃 2번하고도 다음날 바로 또 안본 시청기록이 뜬다라고 고객센터에 문의하니까 대응1. 공유자가 내가 모르는 기기로 로그인했다->난 진짜 혈연관계에 같이 사는 가족만 쓰고있어서불가능하다2. 로그인 기록 IP 주소,지역이 미국기준이라 사용하는곳과 오차가 생길 수 있다-> 그렇게 하기에는 한국의 끝에서 끝, 다른 기기에 로그인됬다고 메일 온 곳과 지역이 같음3.넷플릭스는 메일형식만써도 가입이 가능하기때문에 개인정보는 안전하다-> ??ㄹㅈㄷ 개소리;; 난 넷플 가입하는 메일형식이 궁금한게 아니라 내돈주고 딴인간이 보고 있다는 것에 대한 조치를 하라는건데?? 4. 개인정보 유출 우려는 관련기관에 신고해라->유출 안되게 하는것도 일 아님?5. 정 불안하면 환불해줌그래도 개인정보 유출은 끝난게 아님->할소린가? 진짜 이대화 3번 반복했어요해킹당하면 당한사람 잘못인거처럼 대응해요;"
456,로그인까지는 되는데 왜 가입부분에서 막히는거죠? 얼마남지않았다면서 넷플릭스컴으로 가라고 뜨는데 정작 터치 가능인건 고객센터랑 로그아웃밖에 없고..미쳐버릴거같네요
457,아이들도 좋아해요
458,전체적으로 사용이 불편함. 앱을 설치 안 하고 포털에서 검색해서 tving 들어가면 비번 설정하는 것도 없고 tving 앱에서조차 비밀번호 변경 은 어디서 해야 되는지 전혀 모르겠음 그리고 영상을 조금 앞으로 넘기려면 살짝 드래그만 하면 되게끔하는 타 사이트와는 달리 하단바 나오게 한번 터치 후 10초가기를 눌러야 하고 10초가기를 누르면 하단 바가 계속 올라와 있고 자동으로 내려가질않아서 영상시청이 전체적으로 불편함
459,정말좋아여 로그인만 하면 다볼수있ㄱㆍㄷ
460,갑자기 로그인이 안돼요 ㅠㅠ 막 나가지고 계속하기 눌러도 안돼요 ㅠㅠ 어떡하죠 ㅠㅠ 그리고 전 로그아웃을 한적도 없어요 ㅠㅠ
461,계정 찾는법 아이디와 비밀번호를 찾는법좀 알려주세요
462,정기결제 내역은 네이버에서 확인됐는데 12시 이후로 티빙에서는 이용권이없다고 이용이안되네요. 빨리해결해주세요.
463,티빙 아이디가 아니고 페북으로 로그인을 했는데 계정 만든사람이 아니면 들어가지질 않아서 돈 버렸어요. 티빙 믿었는데 실망스럽네요
464,웨이브 개 불편하네 티비로 영상 보려고 하는데 가운ㄷㅔ 동그라미 계속 돌아가네..;;
465,ㅇ흐레기
466,"로그인 어떻게 하나요? 무한 로그인중이네요 네이버 아이디로 로그인 할때마다 구글, 애플이 뜨고 구글 누르면 열기 눌러서 앱 뜨고 다시 로그인.... 짜증나네요 네이버 페이 이용자라 옛날 방송이나 볼려고 했더니.. 정말 이상하게 운영하네요"
467,"비밀번호 변경 하고싶은데 어디서 하나요 ?
인터넷 사이트에서 하는 걸로 알고 있었는데 
인터넷은 모바일로 연동되기만 해서 불편하네요 ㅜ 방법 없을까요"
468,로그인을 하는데 한 5번? 정도 계속 자동 로그아웃돼서 너무 짜증났어요 ㅜㅜ 근데 삭제하고 다시 다운받으니까 또 로그인이 되네유..?
469,어린아이인데 로그인 불편
470,"아니 진짜 ...로그인때문에 넷플릭스가 너무 하기 힘드네요..? 아니 왜 안돼는거죠? 노답이여서 별1나 주기도 아깝네요.,."
471,네이버에서 2번 결재하고 다시 티빙오니 또 결재하라고 하고 결재하려가니 에라나서 안되고? 머여
472,로그인을 잘 못하겠네여
473,구독해제 어떻게 하죠? 최초에 컴퓨터로 가입했고 이후에 안드로이드에서 로그인하고 보다가 정기결제 해제하려고 했더니 해제를 할 수가 없네요.
474,몇번이나 깔았다 지우고 해봤는데 로그인까지는 되고 시청할 프로필에서는 터치하나 안되네요....
475,몇일전부터 폰. 로그인이 안됩니다 첫화면에서 안넘어가요 다시깔아도 그대로
476,이용권 해제했는데.. 돈빠저나감.. ㅠㅡㅠ 국밥값날아감
477,다 좋고 너무 잘 쓰고있어요 근데 폰을 거꾸로 들면 왜 세로모드가 되나요..? 티비는 누워서 보는 맛인데 옆으로 누우면 계속 세로모드가 되는데 바른 자세를 권장하시는 겁니까?
478,아이유 모델이라 쓴 사람 많은데 요즘 안 보이네요? 이용량 확 줄겠다 저도 아이유 때문에 웨이브 쓰다 다른 대채제 플랫폼으로 갈랍니다 여기 점장님 여기랑 잘 맞고 또 귀여워서 많이들 썼을텐데 복을 발로 차버리네요
479,로그인이 안되는데 어떻게 해야 하나요? 해결 방법 : 쿠팡 앱을 설치하면 자동 로그인된다. 즉 쿠팡플레이만 단독 설치하면 로그인이 안됨 ㅋㅋ
480,폰으로 사이트들어가서 보려니 앱다운받으라고하고 앱다운받으려니 스토어에서 앱이다운받아지질않음 폰문제인가 싶어서 다른앱 다운받아봤는데 다른앱은 다운 잘됨 이유가? 10번? 그이상 계속시도하니까 다운받아짐 ㅋㅋㅋ 와 우
481,로그인안돼요
482,쿠팡 좋네요. 어쩌다 보니 멤버십 가입했는데 쿠팡 플레이 볼 수 있는걸로도 값어치하는 것 같아요.
483,cj아이디로 로그인 하려고 했는데 약관에 동의해야 한다고 해서 했더니 계속해서 흰 화면만 보여주네요… 계속 기다려봐도 계속 다시 시도해봐도 동일합니다. 계속해서 이러면 도대체 티빙은 어떻게 이용해야하는 걸까요??
484,설치 인증 결제까지 모든게다 불편하고 월 7000원주고 볼만한 가치가 있는 영상물도 없고요... 넷플릭스 하위호환 딱 그정도
485,"Pc는 되는데 왜 로그인이 안되나요 약관동의 화면에 아무것도 안뜨고 안들어가져요 하,, 사파리 설정 크로스 사이트 추적방지와 모든 쿠키 차단 했는데도 안됩니다,, 앱에서는
못보는건가요?"
486,정말 앱 사용이 불편함 그 자체네요. 넷플이나 쿠팡플레이 등등 어플 사용 해보신적 없으신가요 ?? 멀티로 이용할때 작은 화면으로 돌리고 이용하는데 티빙은 완전 불편해요. 넷플은 뒤로가기 누르면 자동으로 작은 화면으로 바뀌는데 티빙은 화면을 작게 만들고 거기서 작은 창 버튼 을 눌러야 가능. ㅋㅋ 하물며 네이버에서도 화면이 자동으로 작아지는데 시대 뒤떨어지믄 어플임. 심지어 작은 창 버튼 누를때 영상도 멈춤 ㅋㅋ 티빙 1년치 했는데 어플이 불편해서 안보게됌 돈이 아까움.어플 개선할 생각이 없으신가요ㅡ?? 이런식이면 이용자 떨어질텐데
487,최악이다 영상도 적고 귀멸의 칼날 때문에 결제하긴 했지만 같은아이디 아니면 기기 중복 사용도 힘들고 문의좀 하려했더니 코로나때문에 상담원도 없어서 ARS 밖에 안한다네 1점도아깝다
488,문의가 9시부터9시까지네요?ㅋㅋ 새벽엔 서버도 자나봅니다? 전기료 아끼려고 글남겨두는것도 안되네
489,"해외, 전국 어디서도 제 아이디로 시청기록이 떠요ㅜ 비밀번호를 바꿔도 뜨고 가족들끼리 보는건데 항상 청불 영화가 떠있고 진짜 기분나쁘고 화나네요 보안 자체에 문제가 있는데 제가 몇번이든 바꾼다고 해결될 일은 아닌것 같습니다. 인상된 이용료 만큼 보안에도 신경써주세요. 부탁드립니다"
490,결제 취소가 숨은그림찾기도 아니고.. 완전 어렵게 멤버십 해지해도 또 결제 되고..ㅠㅠ
491,다 좋은데 아마 노트북 핸폰들로 로그인 할수있는 수가 정해져있나봐요..ㅜㅜ 폰을 바꾸면서 다시 드로그인 했는데 안되더라구요 ㅜㅜ 인원수 제한 좀 늘려주세요
492,친구쿠팡플레이아이디로볼려고하는데왜 어플로는로그인이안돼요ㅡㅡ
493,영상이무엇이있는지 궁금해서 우선 회원가입을 했는데 구독완료를 해야 영상확인가능하더라고요 구독완료전 회원가입 비번까지 적어서 가입했는데 그냥회원가입취소하고싶어서요 이럴때는 어떻게해야되나요?? 현재상황 로그인시 아이디 비번 넣음 로그인되면서 구독 월 / 연간구매가나옵니다 저는현재 구매를하지않아 구독완료상태가 아닙니다 현재상태에서 회원가입탈퇴를원합니다
494,재구매 할려고 하는데 이메일형식이 맞지 않는다고 결제가 안되네요
495,접속이안되네요
496,로그인이 안돼요. 업데이트 문제인가해서 얻데이트해도 똑같이 안돼요.
497,쿠팡 회원가입 페이지에서 비밀번호 입력 하는 폼 우측에 눈 아이콘 클릭해서 눈 가리면 비밀번호가 아랫줄에 현재입력 비밀번호가 보이고 눈 안 가리면 오히려 비밀번호가 안 보이는데 설정 오류 아닌가요?
498,탈퇴안됨
499,네이버플러스 결제하면 티빙 무제한이라 해놓고 실상 유료결제가 또 필요하거나 이용권 업그레이드가 필요하네요 ㅡㅡ 베이직으로 볼수있는건 옛날꺼밖에없어요 +한글자막 추가안되나요?
500,앱이 로그인도 잘 안되고 자꾸 죽음... 안드로이드12 호환이 안되는건지 뭔지 암튼 2022년에 정부에서 만드는 앱 제외하고 사기업에서 만드는 앱중에 프로필 로그인하다 죽는 어플이 있을 지 몰랐음 정말 거지같음
501,저희 아빠 계정으로 로그인하는데 이미 아빠 폰으로 결제했는데 아이패드에 로그인하면 또 결제하라 떠요…
502,"부모님이 네이버계정으로 계정을 만드셔서
저도 로그인하려고 하는데 이메일을 정확히 적었는데도 자꾸 결제도 안되어있는 새 계정에 로그인이 되네요ㅠ"
503,"넷플로 애니를 자주 보는데 진격거 2,3기를 빼버리면 뭐
1기보다가 파이널시즌 보라는건가요?됴쿄구울도 1,2기를
빼버리고 3기부터 있고 문호스트레이독스도 그런데..좀
다시 추가해주세요 ㅠㅜ"
504,접속안됨 이거 어쩔겨 접속할수없다고 함
505,좋은데 접속할 수 없다고 떠요..컴퓨터로는 되는데 왜 이럴까요 답변 부탁드립니다ㅜ
506,접속이 안됨 😠
507,계속 로그인전 오류 메세지 나옴 ㅠ 스마트폰에서 이용 안됨.
508,로그인이않돼요 잘돼다가않도거는데 어떻게좀 해주세요 별점한개도 아깝네요
509,탈퇴하기가 왜 이렇게 까다롭습니까 피씨에서만 탈퇴할 수 있게 해놨던데요 앱에서도 탈퇴할 수 있게 해주세요!
510,가입 프로모션으로 웨이브 할인된다고해서 햇는데 요금에는 웨이브 결제후 청구할인 된거로 나옴.. 근데 앱 들어가면 이용권 없다고 나옴. 이거뭐죠?
511,Tving 앱을 안드로이드 TV에 깔았는데 이용권을 다시 구입하라고 나와요!!! 그래서 모바일 이용권과 TV를 동시 로그아웃하고 들어갔는데 이번엔 모바일도 이용권을 다시 구입하라고 해요 어떻게 된거죠??
512,유튭에서 복수노트보다가 웨이브에서 볼수있다고 해서 웨이브깔았는데 100원내라길래 눌렀는데 회원가입하라고 해서 이메일치고 비번도 조권에 맞게 쳤는데 자꾸 않됨 걍유튭에서 보는게 낳음
513,축구좋아요
514,설치하려는데 왜 63프로부터 진행이안되나요...
515,"넷플에 없는것도 많이 있구 다 좋아요~
가끔 버벅거리고 로그아웃되있는게 다소 아쉽네요..
혹시 에어플레이는 왜 안되는건지 알수 있나요;;"
516,비밀번화 사라지고 다시 설정하니까 아랍어로 바꼈습니다 어떻게 된건가요? 빠른 조취 바랍니다
517,아니 어플 설치가 안되서 리뷰보니 똑같은 현상도많고 죄다 로봇같은 답변들만 보이고 아이디가 어딨고 오류현상 캡쳐가 어딨으며 현실적인 답변좀 다운이 안된다고요
518,탈퇴좀시켜줄래??
519,본인인증 한 아이디가 있다고 뜨는데 카톡긴편로그인같은데 로그인해도 영상을 못봄 로그아웃표시도 안뜸 이제까지 몰랐다가 티월드 폰요금부가서비스보고알았음 ㅡㅡ 뭐임 아이디 있으면 뭐해 보지도 못하는데
520,딱와우멤버십안하고하면안돼나요?
521,이메일 확인 후 답변주세요
522,앱 편의성이 너무 구리네요. 작은창 설정도 안되고..와우..가입한지 5분만에 구독해지했어요.
523,페이지를 불러오지 못했습니다(AN-BCP-OMX) 라는 메시지가 뜨면서 재생이 안됩니다..
524,회원가입 하고 로그인 하는데 로그인이 되질 않네요 로그인 해도 다시 로그인 창으로 돌아오는데 버그가 심하네요
525,가입하면 후회함 마블영화 빼면 볼것도 하나 없고 이중과금에 환불도 안되는 베짱 쓰레기 OTT 서비스임
526,다른기기에 쿠팡아이디 로그인이 안됨
527,아이 씻팔 다른 쓰레기들 말고 코미양 내놓으라고ㅋㅋ 독점했으면 내야지 미chin놈 들아
528,"전에 넷플릭스 로그인 한 적이 있었던거 같은데
아이디 비밀번호 둘 다 모르는데 혹시 
다시 회원가입 하는건 없너요 ?"
529,티빙 아이디로 로그인하는거 상당이 극협이네 회원가입해서 앱으로 설치해서 보라더만 뭔 앱으로 로그인이 되야하지 티빙 아이디로 로그인하니까 들어가 지지도 않노 티빙 아이디 만드는거 없애던가 왜 그따구로하지 빨리 내 7900원 내놔 아 그리고 뭔 자꾸 문의하래 문의 해도 안해주잖아 쓰레기 앱 특 문의해주세요 ×발 걍 앱 지워
530,로그인을 시도했는데 앱도 로그인 중만 뜨고 pc도 로그인중이라 뜨고 모바일 사이트로 들어가도 로그인중만 떠요 ..
531,폰에서는 잘 사용하고 있는데 갤탭 S7FE에서 스토어에서는 검색이 안되서 설치를 못하고 있는데 탭에서는 어떻게 설치하죠?
532,접속이 안됨
533,로그인이 안돼서 답답해요 개발자 님 그레서 🌟 점 한게준거에요
534,"리뷰를 3번이나 지우고, 주말에도 일하는 정성으로 지우지말고, 개선해주세요. 리뷰만 지운다고 해결되나요? 로그인은 됐는데 화면이 메인화면으로 안넘어갑니다."
535,싸고 유용하게 쓰고 있어요!!!ㅎㅎ
536,갤럭시 폴드2 내부 화면에서는 로그인 안되고 외부 화면에서만 로그인 되네요. 오류 수정해주세요.
537,컴퓨터 로그인은 되는데 안드로이드 어플 로그인은 왜 안되나요? 입력하신 로그인 정보를 찾을 수 없다고 뜨는데요
538,"요즘 계정 공유로 ott 서비스 이용하는 사람이 대다수이고, 앞으로는 더 심해질텐데 ott 서비스 중 티빙만 유일하게 설정 페이지상 pw 변경을 별도의 인증 없이 로그인 된 누구나 가능하도록 되어있습니다. 티빙 외 다른 ott에 이런 경우는 없습니다. pw 변경 시도하려면 따로 폰으로 문자 인증이나 메일로 발신된 메일 번호 인증 등의 본인인증 절차가 필요합니다."
539,페이스북 로그인이 왜 안되는거죠? 기기에 안 깔려있다해서 지우고 깔고를 몇번을 반복했는데 안되네요
540,구글결제유도해놓고 연간구독 해지는 안되는 이상한 곳.소보원신고해도 이 큰기업은 벌금 쬐금내면그만. 구글결제로 연간구독할때 신중하세요.중도해지 안됩니다.
541,실행않됨 내폰노트10
542,로그인이 안됨. 서버고장인지 점검좀하셈
543,앱에서 로그아웃 버튼을 찾을 수가 없어요..
544,진짜 버그가 너무많고 기본조작방법자체가 너무 불편해요 네이버페이아니었음 절때 안쓸 어플
545,집에서 티비 컴퓨터로는 잘봐지는데 핸드폰으로 앱 접속이 안되네요ㅜㅜ계속 대기화면에서 멈춰 있습니다 지우고 새로 깔아도 마찬가지네요
546,가끔보면 개별구매도 있지만 사람들이 되게 유용하게 쓸수 있는 앱이라 정말 편하긴 하는데.. 앱을 그냥 들어가면 되는거지 광고 나오는데 어떻게 어떤 사이트 앱들 중에서 광고 한번 나올수도 있는거죠.(이정도 엄청 양호 합니다.) 꼭 깔아 보세요!! 완전 강추!!
547,wavve가 넷플릭스를 절대 이길수 없는 이유 -넷플릭스 2년쓰면서 로그인한적 없음. 물론 해킹당한적도 없음 -wavve 1년도 안됐는데 로그인 경험만50번은 넘음. 도데체 업데이트하고는 왜 로그인이 풀릴까? ㅎㅎ
548,삭제하고 다시 깔아도 계속 디바이스 오류뜨는데 돈내고 못보니까 정말 짜증나네요 어떻게 해결해야하나요?
549,1월쯤 폰살때 가입만 하고 이용안하다가 오늘 처음 로그인시도하는데 비번3번쯤 틀리니 ip차단되는 어메이징한 경험!
550,네이버 간편로그인 하고나서 다른 아이디로 다시 로그인하려니까 자꾸 자동로그인됩니다. 아이디 변경할 수 있는 방법이 있나요? ㅜ
551,오늘 보고 있는데요 멤버십 재시작
552,쿠팡앱을 통한 로그인밖에 안될거면 왜 프로필을 5개나 설정할 수 있게 만들어둔건가요? 로그인이 다른어플 설치를 강제하는 어플은 처음봅니다.
553,"잘되다가 로그인이왜안되는거죠?지금까지 cj아이디로이용했는데 입력정보가없다고하는데,.. 아이디찾기하면 나오는정보가 왜로그인이안되나요"
554,돈내고 멀쩡하게 쓰고있는아이디로 회원정보 없다고 로그인 안시켜줌 비밀번호도 당연바꿔봤음^^
555,쿠팡 앱이 깔려있으면 다른 아이디 로그인은 불가하고 무조건 쿠팡앱으로 로그인하기밖에 없네요. 쿠팡앱 지우고 쿠팡플레이앱에서 아이디로 로그인하고 다시 쿠팡앱 깔아야 해서 불편해요.
556,"SK텔레콤 고객은 무료 시청으로 알고 있는데, 갑자기 Live 실시간 방송이 미리보기중으로 됩니다. 로그아웃 하고 다시 로그인 해도 미리보기만 가능하던데 이젠 유료인가요?"
557,"이용권 이용하고 있는데 
모바일로 갑자기 안되네요
몇번을 다시 로그아웃 해봐도 안되고
어플로 즐겨봤었는데 갑자기 왜 이러는지…"
558,계정 여러개로 여러사람이 동시 시청하니 좋아요
559,가입 하지도 않았는데 카드 결제가 되었습니다. 고객센터 통화도 안돼구요
560,관리자님 티빙 무료화되었나요? 전 제 돈주고 보고있는데... 왠 스킵도 안되는 광고가 ??하.... 이럴거면 무료화하고 유료회원 광고 미노출 시키시는것도 괜찮지않나요?
561,계정변경 어떻게하나요? 다른사람 계정으로쓰다가 제계정으로 다시가입했는데 계속 기존꺼 자동연결이되서 어디서 바꿔야하는지 모르겠어요
562,접속이 도대체 왜 안되는거에요????
563,디즈니플러스 멤버십 보류되서 결제정보 업데이트하고 로그아웃 한 후 다시 접속했는데 안되네요...
564,쓰레기
565,글리는 자막이 엉망이고...퀴어 작품은 적고. 자막을 두개 동시에 띄웠으면 싶어요. 그리고 뭔놈의 가격인상까지...세상에 계정 공유는 추가금? 어휴 왓챠나 보러 가야지
566,로그인하고도 로딩이 오래걸리고~~저장해놓은 동영상 조차도 실행시 로딩이 걸립니다. 저장기능 왜 넣었나요?실행하는것도 오래걸립니다..넷플릭스도 좋다고는 못하겠는데..여기보다 나아요ㅜ.ㅜ
567,넷플릭스 pc로 자주 보다가 간만에 모바일앱으로 열어봤더니 로고만 나오고 실행이 안되네요 여러번 재설치해도 같습니다 갤럭시 s20fe
568,쿠팡플레이 앱으로 로그인 버튼이 아무리 찾아도 보이지 않네요.비번을 까먹어서 저걸로 해야되는데...
569,로그인 버그 해결안됨
570,와 다 유료화 시켜 버리내 이따구 앱은 삭제만이 답이다 유투브로 보러 간다
571,왜케맨날 티비랑 연결이안돼요? 쿠팡플레이는잘되는데. 네이버페이땜에 쓰고있지만 연결도 안되는거를 돈주고쓰는사람이 있다는게 신기할정도. 이거쓰다가 성격다버리겠음
572,"구독을 해도 미리보기만 볼 수 있게 해주면 어쩌자는 겁니까? 너무도 당당하게 구독오류일 수 있으니 글남기던가 전화하라는 QnA글 ;; 구독 오류가 있으면 같은 컴플래인 많더만 좀 고치시던가 아니면 고객센터를 24시간 운영하시던가. 컨텐츠 24시간 이용인데 응대도 24시간 해줘야 맞는거 아님? 주말에도 쉬고 하… 평일보다 주말 이용이 더 많을텐데 주말에 고객센터 문닫으면 어쩌자는 검미? 미리보기는 또 2분도 아니고 1분 이것도 어의읎는게 앞에 오프닝ost 끝나면 미리보기도 끝. 내가 지금 미리보긴 한 건가 싶네;; 아 개짜증나서 구독취소에 애플환불요청함. 쓸데 없이 48시간을 기다리게 하네.기절… 예전에 구독했었다가 다시 재구독하려고 들어왔더니 엉망징창이네요. 기대했던 나의 소중한 주말이 송두리째 털리는 중이니 책임지시죠!! 참고로 구독 눌러놓아도 소용없고, 구매복원 여러번 눌러도 안되고, 다시 결제를 해도 이미 결제한 건이라 나오고, 애플구매목록에도 떡하니 있고, 결제 메시지도 문자로 와있고, 그냥 이용만 못하고 있음. 로그아웃하고 다시 로그인 하니 시청하기 뜨길래 와 이제되나 싶어 원하는 프로를 눌렀으나 다시 미리보기만ㅋㅋㅋㅋㅋㅋㅋㅋ 와… 갱장하네 넷플릭스, 왓차, 아마존프라임, 아이치이 하물며 와우회원에게 무료로 제공해주는 쿠팡플레이에서 조차도 이런 구독오류가 일도 없었음. 전부 아이패드로 보는데 여태 아무 문제가 없었음. 대체 웨이브는 왜죠?????"
573,앱 한글화도 별로고 영상자막은 정말 영상보기싫게 만든다 최악이다
574,너무너무재미있어요 영화도나오고 다만아쉬운게곳다시로그인해야되요ㅠㅠㅠ고쳐주세요ㅠ
575,네이버 2차 알림톡도 안오는데 OTP도 안되네요.
576,쿠팡 아이디가 없어서 안됐슈다
