,0
687,"진짜..끊김 현상 문제해결좀 해주세요ㅡㅡ이번주 계속 끊기네요? 저말고 지금 티빙 끊김 현상 다른분들도 다그렇다네요 노트북,티비.폰 다끊깁니다 데이터로봐도 끊기고ㅡㅡ"
688,와이파이와 데이터와 상관없이 저장한 영상이 버벅대내요
689,접속이안돼
690,실행이 안됌 갑자기 잘보다가 어느 날부터 키면 검정화면만 나오고 삭제했다 깔아도 똑같음
691,"애플 유저구요 어제까지 잘 사용하다 오늘 미러링 바튼이 없어졌습니다 
리뷰 답변들봐도 현재 같은 와이파이 네트워크고 블루투스 등 변한게 없어요… 확인 바랍니다"
692,"어플 다운로드, 설치가 불가한데 왜그러는걸까요. 아이패드에서는 다 잘되는데 트레이서만 자꾸 재생오류가 납니다.... 돈주고서 쓰는데 어쩌라는건지 참...."
693,디바이스 오류 라고 나오네요? 돈주고 보려고 해도 안된3ㅏ
694,갤럭시탭 s6 왜L3뜸
695,태클라스트 태블릿으로 시청하는데 화질이 480p밖에 지원이 안되나요
696,화면 미러링 됐다 안됐다 하시는분 팁* 집 와이파이 잡아서 쓰다가 외출이나 모바일데이터로 사용으로 와이파이 끊겼다 다시 잡으면 미러링 화면 없어지는데 *셋톱박스 전원 뽑았다 다시 켜면 미러링 됩니다. 무슨 버근지 모르겠네요
697,아이들 방학이라 보여주니 제가 쫌 편합니다ㅋ
698,시청완료하면 찜한 목록에서 사라졌으면 좋겠어요 그리고 블루투스 리모컨으로 볼륨조절만 되고 10초 스킵이 안되서 불편해요 왓챠는 가능한 데 업뎃 좀 해주세요
699,빔프로젝트로 연결해서 보는데 왜 재생이 안되는걸까요?LG 빔프로젝트에 기본으로 깔려있는 웨이브앱으러 들어가서 보는건데 계속 로딩이 걸려요 내 포인트 아까워요..와이파이문제인가 싶어서 폰으로 재생하니 잘 되고...
700,앱이 갑자기 열리지 않음. 디바이스 어쩌고..
701,"버퍼링도로 별로 없고 다좋은데 티비보려니 드라마나 예능프로 신작들이 쫌 부족한듯 , 그래도 영화는 대박! 예전영화도 버퍼링도 안떠서 잘보고 있음니다"
702,1. 와사비망고 스마트 티비에서는 티빙이 검색되지 않습니다. 2. 아이패드로 와이파이 연결하여 시청중이나 끊김 버퍼링이 너무 심합니다. 추후 개선이 된다면 별점을 수정하겠습니다.
703,디바이스 오류남 잘쓰고있었는데 ㅜㅜ
704,아이패드로 보는데 와이파이 빵빵한 곳인데도 버퍼링과 화질저하가 진짜 너무너무 심해요.. 보라는건지 말라는건지
705,"월 2900원에 와우 회원이면 쿠팡플레이를 무료로 시청할 수 있다는 점이 좋습니다. 다른 ott 플랫폼에 비해 가격은 저렴하지만 절대 그에 많이 뒤쳐지지않는 영상 종류와 쿠팡 로켓배송 혜택까지 누릴 수 있다는 것은 크나큰 장점입니다.

하지만 이에 더해 아직 기간이 오래되지 않은 신규 ott이기에 분명히 수정 및 개선해야할 점들은 많아보입니다.
일단 같은 어플임에도 휴대폰으로 보는 것과 태블릿으로 보는거에 화질차이가 너무 납니다. 처음에는 와이파이가 좋지 않은건가 생각했는데 같은 와이파이에 같은 1080p 화질임에도 휴대폰 시청 시에는 화질이 깨끗한 반면 태블릿(아이패드)로 시청 시에는 480,240같은 해상도를 보입니다.
그리고 잠깐 껐다가 킬때 네트워크 오류로 처음부터 다시 껐다 켜야하는 사항도 있고
시청하다가 갑자기 자막이 보이지 않는다던가, 소리가 들리지 않아 껐다 켜야하는 상황도 발생합니다.
최근에 너무 잘쓰고 있는 플랫폼이나 이 부분은 확실히 수정 및 보완이 필요해보입니다."
706,실행이 안되요 ㅡ.ㅡ
707,왜 들어가 지지가 않나요 돈내구 쓰는 어플을.....갤럭시s20울트라인데 처리좀 해주세요 지금 한달이상 이러고 잇네요
708,스마트 티비 연동해서 보고 있어요.로그인하고 그담날 화면이 안켜져요.멈춰서 안나와요.삭제하고 다시 다운 받음 또 잘 나오고요.스마트티비 티빙 때문에 프리미엄으로 업그레이드한건데 실망스러워요 빨리 스마트티비안에 티빙 어플도 업데이트해주세요
709,업데이트이후 시청중 콘테츠가 나오지 않네요 검색란들어가서 확인해서 다시 보던거 시간대 찾아야해요 그리고 트레이서 3회에서는 계속 네트워크 연결상태가 안좋다는데 슬슬 짜증나네요
710,오류가 너무 심해요 무한 버퍼링현상도 그렇고..
711,"다운로드해서 오프라인으로 보려고 하는데, 다운로드 속도가 왜 이 모양입니까? 내 폰이나 와이파이가 잘못된건가 해서 넷플릭스나 웨이브로 다운받아도 영화한편 1분도 안걸리는데, 이건..뭐..다운받다가 끊기질 않나..하나 받는데, 30분씩 걸리고..겨우겨우 다운받았더니 재생 중 네트워크이상?으로 재생도 안되고..참 비교되네요.."
712,폴드3 로그인하면 잠시기다려주세요 이것만 뜨고 넘어가질 않음 되는게없음
713,아이패드 싱크 밀림 현상 언제 고치나요 재설치 해도 업데이트 해도 pc로는 가끔 그러던데 1박2일 보다가 못보겠네요 3초씩 밀리니까 보라는건지 말라는건지
714,스트리밍 사이트 중에서 이게 휴대폰으로나 컴퓨터로나 화질 너무 깨져요 돈 마니 내도 마찬가지ㅡㅡ 개선 언제할건지
715,이거그냥보고있으면돈나가는건가요와이파이로그냥bmd처럼보면되는건가요??따로돈나가는거없는거죠?
716,로딩안먹잖아 개짜증나네 혼자에러 나서 장사하기 싫어용 디즈니 좋게 봤는데 멋대로 로딩아웃되고 로딩안먹고 장사하기 싫죠 다시는 가입인합니다 기본이 안되있네 지들이 넷플릭스아나 무리수 무리수
717,다운로드가 계속 안되네요
718,영상이 다 재밌고 유아영상도 있는것 같아요
719,1. 배속 기능이 없다. 2. 화질을 정해서 볼 수 없다. 3. 어플리케이션과는 관련없지만 pc로 접속시 버퍼링이 끝이 없다. 이 세가지만 고쳐진다면 별 10개를 받아도 됩니다.
720,왕좌의 게임만 아니면 쓰지도 않았을 ott. 로그인은 걸핏하면 풀리고 시도해도 여러번 튕김. 화질은 계속 뭉개짐. 같은 네트워크 환경에서 쓰는 왓챠는 이런적 한번도 없음
721,다운로드 시청 날짜가 2일로 계속 줄어듦
722,다운로드 한 파일이 네트워크 문제로 재생이 안되는게 말이 됩니까
723,"아이패드 미니 2 로 보려 하니 ios 12.5.5 에서는 지원이 안 된다고 하더라고요. 넷플릭스 같은 경우는 하위 버젼 넷플릭스 어플로 재생이 가능한데, 쿠팡플레이는 무조건 업데이트 된 버전을 깔아야 하는 거 같고, ios 12.5.5 에선 다운로드가 안 됩니다.. 이 부분 개선 가능할까요??"
724,갤럭시 노트10+ 인데 마지막업데이트 이후 프로필에서 비밀번호 입력하는 숫자키가 안 뜹니다 비밀번호를 입력할 수가 없어요
725,"데이터 끄고 와이파이로 해보고 반대로도 해봤어요
해상도를 변경해보고 다른 영상을 재생해도 어플을 지웠다 깔아도 심하게는 3초 간격으로 끊겨서 보기 힘듭니다ㅠㅠ"
726,다운로드하면 외장메모리에 저장안되고 웨이브 안자체 저장밖에 안되나요.
727,로딩 개오래걸림 웩
728,갤럭시 s20 울트라 인데 어느순간부터 앱 화면이 안나오고 남색 화면만 보이네요 삭제하고 재설치해도 똑같아요
729,오류코드 39에러좀 잡아주세요 재설치하면 실행되고 얼마안있다가 또 에러코즈로 재설치 저장된목로 다살아지고 진짜 어떻게좀 고쳐주세요
730,폴드에서 세로모드는 따로 지원되지 않나보네요
731,저장속도 너무 느리고 여러개 다운 눌러놓으면 앱 계속 다운 ...몇번삭제하고 다시다운하는건지...정신건강에 해로움 넷플이 더 좋네요 전
732,왜 안들어가짐?? 어플키면 까만화면 ... 몇일째 이러고 지웠다 깔아도 이모양 ..ㅡㅡ 돈냈는대 참나아....
733,아이패드로 보고싶어요
734,디바이스를 재시작 해달라고 뜨고 아예 화면이 안 뜹니다. 요금제는 올랐는데 며칠 째 사용을 못하고 있습니다. 빠른 해결 부탁드립니다.
735,기기 변경후에 다시 새폰으로 로그인 하는데 왜 다시 결제창이 뜸??어플로 들어가도 고객센터창만 뜨고 또 결제해야됨??아직 2주넘게남았는데 결제할려면???짜증나네
736,가격도 2900원으로 저렴하고 혜택도 많아서 와우를 계속 사용하고 있습니다 제가 중드 되게 좋아해서 애용하는데 다운로드가 너무 느립니다 ㅜㅜ 한 번 다운로드할 때 세 개 정도 하는데 10분은 걸리는 것 같아요 렉 때문에 튕겨서 나가지면 다시 처음부터 다운로드하는 것도 너무 불편합니다 ㅜㅜ 다 좋은데 이것만 좀 고쳐주셨으면 좋겠어요
737,처음에는 잘되고 했는데 오늘 들어가보니 아예 안들어가져요. 삭제하고 다시 받아도 앱 못들어가요...ㅇ
738,다운 받아 보려는데 다운로드 안될때 정말 많고 의역은 뭐 그렇다 치는데 오역은 진심 말도 안될 정도로 많습니다 중간에 아예 대사가 번역 안되서 비어있을때도 있어요 이게 맞나요? 너무 심합니다 번역가들 관리좀 했으면 좋겠네요 지들 이름 나오는데 지들 이름이 나오는게 이따구로 나오는데 진심 너무하다 싶네요
739,오프라인 재생은 왜 만듦?
740,신서유기뿐 아니라 술꾼도시여자들도 그렇고 대체..2초 재생되고 끊겼다 버퍼링15초가 말이됩니까. 이런 스트리밍 서비스가 어딨습니까. 잠깐 통화하거나 카톡하고 오면 1분은 기다려야 재생됩니다. 그것도 몇 초 마다 끊기고요. 티빙만 그렇습니다.
741,좀 버퍼링이 걸리긴 하는데 전괜찮아서5개구요 어떤분이 자막이 이상하시다그러는데 전괜찮아요!!
742,컨텐츠도 많고 다 좋습니다 하지만 와이파이 데이터 연결에도 계속해서 영상이 끊어지고 자막이 밀려요 이 부분 고쳐졌으면 좋겠습니다
743,집에서 호매스틱 박스큐를 사용중인데요 아쉽게도 쿠팡플레이는 세톱 안에 있는 구글플레이에서 다운로드를 못하네요
744,아이폰에서 화면 미러링도 안되어서 너무너무 아쉽네요 빠른 업데이트 바랍니다
745,태블릿버전에는 검색창이 없는데 장난하는것도 아니고 심지어 예전에는 멀쩡히 있었던걸로 기억하는데 너무하네요 영상시청용으로 구입한 태블릿인데
746,"일시정지했을때 아래 하단이 상태 표시줄 같은거에 가려서 
멈춰진 자막을 보기 힘들어요!!! 
개선 꼭 해주세요"
747,디즈니만 실행하면 와이파이 연결이 끊어질때가 있음 앱 실행하다 와이파이가 끊어지는건 첨 겪음 페이지 로딩도 엄청 느리고 다운로드도 엄청 불안정함 끊어졌다 재실행도 안되고 삭제도 안됨 그냥 실행하면 먹통 ㅜㅜ
748,다른 곳은 전혀 안그러는 버퍼링이 왜 이리 심한거죠? 진짜 티빙 결재한걸 후회하고 있어요 왜 내가 이렇게 버퍼링이 심한 티빙을 결제해서 보고있지? 해결하려고 노력한다는데 다른 곳보다 가격 비싸면서 안고쳐지는건 문제 있는 것 같아요
749,너무 좋습니다 애플티비 기기에서도 다운로드 하고 볼수있으면 좋겠어요
750,태블릿에 접속이 안되요 삭제후 새로해도 안됩니다.
751,태블릿 (갤럭시 노트프로)에선 사용불가인가요?
752,로딩이 너무 길어요... 기기 때문인지는 모르겠지만... 로딩시간이 그때그때마다 다 달라요ㅠㅠ
753,"ㅇㄴ 왜 안들어가짐 개 빡치네 +2022.01.31 갑자기 잘 되다가 왜 안들어가지는거임 이거 언제 고침? Netflix doesn't work, please fix it."
754,"재생속도 조절과 자막 개선이 시급함
부가적으로 노트북 연결시 소리가 너무 작아서 음질 개선이 필요함"
755,"이용 잘하고 있는데 다시 다운 받으려니 현재 다운로드긴 안되네요,.,"
756,"모바일 폰에서만 되고, 
노트북에서는 왜 서비스가 안되나요?
OTT 전쟁인데.. 넷플릭스는 다 되는데.."
757,오류가많음.... 잘되던게지금은접속이안됨
758,하루보고 계속 오류뜨고 보지도 못하고 있는데 결제는 선결제라서 못본거 손해
759,앱다운로드가 안되노
760,앱 & 모바일에서 회원탈퇴 안됨. 이것만으로 별점 1개도 과분하다.
761,별한개도 아깝다. 개발자가 누군지 궁금하네요 진짜
762,"넷플 깔려는데 기기도 다시 실행했는데도, 어플이 안 깔아져요 ㅋㅋㅋ 넷플 휴대폰으로 보려고 했는데"
763,TV 전용 앱 만드시는 개발자분 앱좀 업데이트 잘해주세요. 무슨 1분 보면 끊기고 1분 보면 끊기고. 첨에 인터넷이 문제인가 했는데 넷플릭스나 왓챠는 안끊기는거 보면 웨이브가 문제있어 보입니다.
764,앱을 설치하고 로그인을 했는데 다 하고나서 n뭐시기에 방문하라는 페이지만 뜨고 안들어가지는데;;고처주세요
765,다좋은데 아 무슨 버퍼링이랑 ㅋ렉이ㅋㅋ이민호가 말하는데 일초늦게소리가들림 입모양이랑 사운드가 다름 뭐야 ㅋㅋ예능인가 싶다
766,재생이 느려졌다가 빨라지고 느려졌다가 빨라지고 오류가 있어서 그런지 보기가 불편 합니다
767,휴대폰에서 잘되다가 검정화면만 보이고 로그인이 안되요
768,업데이터가 안되네요
769,실행이 안되네요 포맷 후 정상 실행 됩니다
770,로딩이 너무 길어 답답해요
771,실행자체가 안되는데 머죠 자꾸 페이지를 불러올수없다고 시청자체가 안돼는데요 갤럭시 폴드3입니다 오늘안으로 해결안돼면 해지할께요 가입시켜놓고 짜증만나네요
772,오류코드39? 뭐에요... 결제했지만 보질 못하는 ㅜㅜ
773,이 디즈니게임은 좋른거같고 제작자님은 너무나 잘만드셨어요!!!그리고. 안좋은점은 렉이랑. 버퍼링이 걸리기도하긴하데요.그래가주고 평가는 4개 주겠습니다 디즈니 작품을 잘 만드셨어요
774,왜 앱내에서 결제안돼고 굳이 홈페이지 처들어가야됌? 그리고 결제수단좀 늘려라 역겹다
775,아지은 안 섰지만 쟈밌을듯 그랴서 5점🏚️
776,갤럭시 노트 20 울트라 버전인데요. 전에 잘 이용 중인데 최근 갑자기 먹통이 되었어요. 구글플레이에서 다시 다운받아 설치를 했어요. 근데도 계속 클릭하면 계속 먹통이네요. 몇번 지웠다 다시 다운받아도 똑같습니다. 열리지가 않아요. 클릭하면 시커면 화면만 뜨고 접속이 안되요.
777,태블릿에서 쓰면 강제로 가로모드인 거 개빡침
778,휴대폰 업데이트 이후 어플이 실행되지 않네요
779,"핸드폰으로잘사용하고 있습니다
해외직구 lg 스마트 티비도 설치 되게 해주세요
한국 어플스토어만 되서 티비로는 못보고 있습니다"
780,버퍼링에러가 심해요
781,요금은 자동으로 결재가 정확하게 되면서 앱따운로드 후 사용하라는메세지가 화면에서 부팅을 막는것인지 앱따운로드가 계속 돌기만 하고 언제진행될지 왕 짜증납니다.빨리좀 해결되게해주삼!ㅠㅠ;;
782,설치가 않되요 정액제도 이미 내고있는데?
783,Xhsusux8
784,"와이파이가 터지지 않는 곳에서 보려고 다운로드한 프로그램들이 재생이 안됩니다,,"
785,잘 사용 중인데 다운로드가 완료되지 않는 현상이 있습니다 저만 그런건지.. 와이파이 환경에서 계속 다운로드 중인데.. 용량이 크지 않은데 완료되지 않네요
786,연속재생도 안되고 삼성 원유아이 업뎃 이후로 볼륨조절도 안됨... 달달이 돈받아 처드시면 서비스 똑바로좀 해라
787,"비행기에서 보려고 잔뜩 다운받아놨는데
인터넷 연결이 안되면 프로필 로그인조차 안되는군요ㅋㅋ
넷플릭스나 왓챠 등 다른 ott이 비해서 뭔가 너무 허술하단 느낌이 드네요"
788,갤럭시탭 사용중인데 가로모드로 전환시 일시정지 정지 버튼이 타임라인을 가려서 재생중 타임라인 조절을 할 수 없습니다. UI 변경 부탁드립니다.
789,로딩이 너무 오래 걸림. 좋은 콘텐츠가 있어도 구독하고 싶은 마음이 사라짐.
790,너무 느립니다 앱이. 잦은 스트리밍 정지가 개빡쳐요
791,아니 왜 어플이 안들어가짐?
792,"대체적으로 최근작은 버퍼링이 심하지 않은데
대탈출, 크라임씬 시청시 버퍼링이 너무 심합니다.
30초 보고 10초 버퍼링입니다 계속… 
시청이 불가능할 정도고 다른 ott서비스 시청 시에는 전혀 그렇지 않고 유독 티빙만 그러네요"
793,업데이트해서 업데이트 했더니 일시적인 오류로 로그아웃 되었다고 해서 다시했더니 제대로 적은 아이디(이메일)랑 비번이 안 맞다는 소릴하질않나... 보라는거야... 보지 말라는거야?!😠
794,"태블릿에선 자막깨알같이나오고 ,폰에서는 화면을 다가려버림. 자막크기조절은 언제쯤되나요"
795,"개별구매 결제는 왜 안되는거죠? 스마트TV에서는 일시적오류,갤럭시 핸드폰에서는 결제실패,아이폰은 그냥 안되고... 시스템 개발도 안된상태에서 서비스를 오픈하는건 쫌.."
796,오류가 너무 심해요 기억하던 비밀번호를 까먹어서 엄마랑 카톡까지 하면서 자료 남긴채로 바꿨는데 안되길래 카톡을 확인해도 그때 비밀번호 바꾼게 맞아서 그냥 이상하다 하고 비밀번호를 그때 걸로 바꾸어서 그 비밀번호로 계정 로그인을 했고 탭으로도 하려는데 또 아니라고 뜨네요 이메일도 제대로 계속 확인하면서 뭐가 틀렸나 보고 했지만 아무리 봐도 틀린 건 없었어요 오류 고쳐주시길 바랄게요
797,모바일로 볼 때 화면 최소화도 안되고 화면 잠금도 안되고 배속설정도 안되고 너무 불편...다른거 흉내라도 내봐요ㅜㅜ
798,갤럭시에서 PIP로 볼 수 있는 기능은 도대체 언제 생기나요
799,"아...티비 전원 끄는것도 티빙 먼저 정지안하면 안되고, 연결도 잘 안되고 버퍼링한번걸리면 티비도 멈추고 앱도 멈추고..."
800,당연히 제가 와이파이에서 연결을 해서 봤는데...영상이 자꾸 끊겨서 의견을 남겼더니.... 와이파이로 봐보라니요 와이파이도 모바일데이터로도 다해봤는데 다 영상이 끊깁니다.
801,태블릿 에서 영상실행시 소리는 나어지만 검은화면만 나오고 재생이안되는데요 ///// 어제 2.6일에 메일보냇는데 안읽으시네요 아직..확인바랍니다
802,"갤럭시 노트 20인데, 업뎃이후로 로그인 조차 안되네요"
803,제발 꼬꼬무도 올려주세요ㅜㅜ
804,"진짜 너무 느려요. 넷플릭스는 오프라인 저장도 빠르고 로딩도 빠른데 얘는 여앙 시작할때부터 쿠팡 로고가 너무느려요 그리고 오프라인 저장하고나서 삭제할때 왜 대체 화면이 멈추나요 
삭제도 안돼요 삭제를 6번 해도 그대로에요. 

그리고 지금은 재생도 안돼요. 자꾸 네트워크 어쩌고 하는데 확인좀해주세요"
805,다운이 안돼요!!
806,"아이패드 매직키보드를 사용하고있는데
키패드가 안먹하니까 너무 답답하네요..
업데이트하면서 기능 추가 좀 부탁드려요"
807,다운로드가 안됨 ㅋㅋㅋ
808,실행소
809,"모바일에서 아예 들어가지지 않아요. 와이파이는 멀쩡한데 말이죠. 그리고 자막에 오역,오타가 꽤 많아요."
810,아이들도 좋아해요
811,실행이 안됨 돈내고 쓰는 앱이 왜이럼
812,태블릿에서도 보려고 하는데 태블릿이 5년정도 된거긴 한데 오래되서 검색이 안되는건가요? 플레이스토어에서 검색해도 안뜨네요... 폰은 뜨는데 ㅠ
813,오류인지 뭔지 넘기기가 화면을 눌러도 안사라짐 3초 이상 없어야 사라짐 개불편
814,왜 안켜지는거냐 대체
815,작동이 잘 안됩
816,"정말 재밌는 앱이네요. 보다 보다 화나서 시청 중에 핸드폰으로 평점 남기게 만드네요! 평소 아이패드 에어 4로 보고 있는데 어쩜 몇 초마다 버퍼링을 하는 건지 시청이 불편해서 돈이 아까울 지경이에요. 다른 ott 서비스 다 이용 중인데 왜 티빙만 그런 걸까 의문이 드네요. 이런 부분이 다른 ott들 중 눈에 띄기 위해 차별화된 서비스를 일부러 제공하는 건가요? 그러면 할 말이 없지만요. 시간이 흘러도 티빙은 기억에 남을 것 같아요. 어떻게 아이패드가 있음에도 귀찮게 노트북을 꺼내서 시청하게 만드는 건지. 정말 잊지 못할 특별한 ott 서비스라 평소 저혈압인 분들이 이용하시기에 좋을 듯해요! 아 설마 이 부분도 노린 걸까요? 그러면 대단한 ott죠!! 잊지 못할 서비스 감사합니다! 개인적으로 오늘따라 돈을 좀 쓰고 싶으신 분, 혈압 올라가고 싶으신 분, 인내심 기르고 싶으신 분이나 인내심 테스트하시고 싶으신 분, 애플 기기 안 쓰시는 분들께 추천드려요."
817,폴드2 화면 작게 나옵니다..안그랬는데 업뎃하고 그러네요ㅠㅠ
818,"업데이트 메세지 이후 다운로드가 안됨, 지우고 다시 설치하려고 다운로드하려는데 안됨"
819,구글크롬케스트 구글앱에서 다운로드가 안되네요 돈내고 보는데 빨리 개선해주세요
820,최악
821,"비밀번호 변경 하고싶은데 어디서 하나요 ?
인터넷 사이트에서 하는 걸로 알고 있었는데 
인터넷은 모바일로 연동되기만 해서 불편하네요 ㅜ 방법 없을까요"
822,디바이스오류라떠서삭제후다시깔아도..실행이안됨..
823,"모바일로는 성인인증 안되서(계속 페이지 오류나서 메세지로 온 인증번호 입력창으로 못넘어감) pc로 들어가서 함… 스마트 티비 앱에서는 여전히 성인인증 하라고 또 쳐뜨네
하…티비도 껏다가 다시 킨건데도
정액권으로 돈 받아가면 앱좀 성의있게 만드세요
타 스트리밍 서비스앱은 가벼운데 너무 무겁고 진짜 개발자로서 부끄럽지도 않은지ㅉㅉ"
824,리뷰 진짜 첨써본다.. 이거 버퍼링 왜이래 뭘 볼수가없네
825,스트리밍은 잘 되는데 다운로드 관련해서 오류가 겁나 많아서 짜증난다
826,전체화면 및 배속재생 지원되어서 감사합니다. 추가적으로 넷플처럼 다운로드 외장메모리(SD카드) 저장소 사용가능하면 태블릿에서도 사용하기 쾌적할 것 같습니다!
827,어느날 snl볼려구 가입함ㅋ
828,들어가게는 해 주세요ㅡㅡ
829,로딩안됌
830,오류 과다
831,렉이 많이 걸리니까 리뷰에 쓰는데 그걸 티빙을 씹을려고 썼다고 하는 사람은 대체 뭔지..  같은 기계에 같은 와이파이로 넷플이나 웨이브는 잘만 재생되는데 티빙만 렉 걸리고 재생이 안 됨. 특히 영상을 틀려고 할 때 너무 심함. 쫌 개선해주세요.
832,버퍼링 개선 쫌 했으면 좋겠습니다. 계속 글로만 정보를 확인 할 수 없다니 뭐가 아니라 고치세요. 같은 돈 주는 다른 플랫폼들은 잘만 재생되는데 왜 티빙만 안 되나요. 대탈출 볼려고 재생 누르고 15분을 기다려도 안 됩니다. 개선 안 하고 계속 이런식으로 유지할 예정이라면 그냥 티빙 없애고 다른 플랫폼에 티빙 전용 드라마랑 예능을 파세요. 그게 유저들한테 더 좋을 것 같습니다.
833,설치한고 리뷰보는데 불편 하다는걸알게됐는데... 설치가 안되네요 그점양해 부탁드려요 1000만다운로드 인데 너무 설치가안됩니다.... 그점 꼭 고쳐주세요.... 감사합니다.
834,최악 버퍼링
835,기기에서스트림이불가하다는데어떻게해야하나요?
836,블루투스 스피커 연결된 안드티비에선 다막아서 아무것도 볼수가 없음 넷플릭스는 되는데 디즈니는 안되는것도 많네
837,밑에도 저랑 동일한분 계신데 미러링할때 재생은 잘되는데 버퍼링모양이 안없어지고 계속 떠있습니다 타어플들은 잘되는데 웨이브만 그러네요 이것때문에 불편해서 시청을 못하고있는데 오류 해결안되나요?
838,Lg스마트티비os6.0에서 볼때 회차를 이어보다보면 소리가 안나올때가 빈번합니다. 해결 방법이 있나요?
839,버퍼링이 좀 심하고 화면 멈춤도 심해요ㅠㅠ 화질도 그닥 좋지 않구요😅 그래도 잘 사용하고 있습니다!!
840,여러분 넷플나왔을때부터 지금까지 사용중인디 이젠 오류 해결도 안하네요 ㅋㅋ 이동합시다 고객들 문의사항 답변도 안달아주눼요 왓차 로가자 ㅡ ㅡㅋ 디바이스에 오류가 발생했습니다. 디바이스를 재시작해 주세요. (501.-109) 이오류 언제 수정할예정?
841,1)베이직 정기권이 8천원. 다른 ott에 비해 싼 것도 아니고 작품이 많은 것도 아님 2)그런데 화질 720p 제한. 말이 720이지 체감상 480p도 안 됨 3)그런데 버퍼링까지 있음
842,딱하나 현재 재생이 원활하지않습니다 울트라노트사용중이고 무제한인데 재생이 됐다가 멈췄다가 난리에요 왜이런거죠
843,자꾸 안들어가지고 지워다 다시 깔고 비번까지 해야지 열리는 것 진짜 고쳐주세요
844,써보니 별로다 인터넷연결 잘되어이ㅛ는데 랙은 걸리고 재생도 안돼고 화면 멈추고 화질도 안좋다 내가쓴 앱중에서 제일 최악앱이다 똥플릭스줄
845,2022.1.24 크롬 버그 수정 업데이트 라고 하는데 오히려 업데이트 하고 나서 연결 후 재생시 로딩하는 동그라미가 사라지지 않습니다
846,설치 인증 결제까지 모든게다 불편하고 월 7000원주고 볼만한 가치가 있는 영상물도 없고요... 넷플릭스 하위호환 딱 그정도
847,"Pc는 되는데 왜 로그인이 안되나요 약관동의 화면에 아무것도 안뜨고 안들어가져요 하,, 사파리 설정 크로스 사이트 추적방지와 모든 쿠키 차단 했는데도 안됩니다,, 앱에서는
못보는건가요?"
848,생각보다 볼게많음. 샤오미tv스틱은 언제 지원될까요?
849,이런식으로 할거면 이런걸 만들지를 마세요 기껏 스트리밍 어플이라고 만들어놓고는 다른 스트리밍어플은 모두 잘나오는데 유독 쿠팡플레이만 검은 화면에 소리만 나오든지 무한 버퍼링이라든지 아예 다운되든지 이것만 계속 반복입니다 이런증상 나오는 분들이 리뷰보면 많은데 기술이 딸리는겁니까? 몇달이 지나도 개선되는게 없자나요
850,제가 모바일이랑 테블릿으로 보고 있는데 버그 장난 아니에요.. 모바일은 그렇다고 쳐도 테블릿은 새로고침 눌러도 서버 연결할수 없다고만 뜨네요..
851,2021년 11월부터 지금 2022년 2월까지 현재 계속 버퍼링증상이 지속 되고 있는데 월정액 돈은 다 받아가시면서 증상은 계속되고 왜이러시는거에요? 이정도면 환불 해주셔야 하는거 아닙니까?
852,"유플 TV로 크롬 미러링을 쓰는데, 최근들어 갑자기 로딩 동그라미가 무한으로 돌고 영상제목과 상태표시줄이 안없어집니다..왜일까요 갑자기 그러네요...ㅠ"
853,보라는거에요 말라는거에요 한마디하고 버퍼링 한마디하고버퍼링 ㅡㅡ
854,"볼게 많지 않다는 건 이해하겠는데, 그나마 볼만한 라라랜드 하나 틀어보려 했더니 다운 다 받은 영상을 네트워크 오류라고 안보여주는 짓을... 아니 대체 왜??? ㅠㅠ"
855,"와이파이로 티비에 연결해서 잘 보고 있었는데, 갑자기 안 되네요. 왜 이런거죠?"
856,휴대폰이 이상한건지 어플이 이상한건지 휴대폰으로 영상볼때마다 화질이 지지직거리면서 느리게 나와요 이렇게 나오고 터치한번 누르면 풀리고 계속반복..
857,버그 리포트한지 일주일이 지나도록 갤럭시 폴드에서는 화면이 작게 나오는 버그가 고쳐지지 않았다. 이럴거면 왜 메일로 보내라고 한 건지 이해도 안 되고 일은 똑바로 하는 건지 궁금하다. UI는 다른 플랫폼에 비해 뒤쳐지고 버그는 수시로 나오고.. 어이가 없다.
858,태블릿에서 설치가 안되는데요 루팅폰이나 태블릿에서도 사용할수있게 어플설치 개선 부탁드려요
859,ipad 에서 파일을 다운로드 하면 영상의 화면전환이 안됩니다 한쪽 방향으로만 파일이 재생돼요 다른 모바일이나 태블릿에서는 어떤지 확인을 못했지만 불편합니다ㅜㅜ
860,좀 버벅거리고 페이지 넘김이나 일시정지할때 등등 좀 부자연스럽고 느려요
861,갤럭시 울트라 전체화면 안됨
862,접속이안되네요
863,"다른 인터넷에는 넷플에 어쩌다 발견한 하루,의사 요한 등등 있다고 하는데 왜 안뜨는거죠"
864,디바이스오류해결이안되요..아랫분과같은오류번호뜨네요ㅜㅜ
865,로그인이 안돼요. 업데이트 문제인가해서 얻데이트해도 똑같이 안돼요.
866,쿠팡 회원가입 페이지에서 비밀번호 입력 하는 폼 우측에 눈 아이콘 클릭해서 눈 가리면 비밀번호가 아랫줄에 현재입력 비밀번호가 보이고 눈 안 가리면 오히려 비밀번호가 안 보이는데 설정 오류 아닌가요?
