,0
1104,생각보다 볼만한 게 많이 없네요.. 쓸모 없는 설강화는 내리고 다른 컨텐츠들 좀 올려주세요
1105,디즈니플러스 구매하고 잘 쓰고 있어요 ㅠㅠ 예전부터 보고싶었던 영화가 있었는데 볼 수 있고 동심이 돌아오는(?) 것 같아요!! 심심할 때 짤막하게 볼 수 있는 동영상도 있어서 좋아요 단점이 있다면.. 넷플릭스는 데이터를 4/1만 먹으면 디즈니 플러스능 4/3을 먹은 것 같아요오.. 데이터 없으면 영상 속도가 느려지고 랙도 걸리고 화질도 안 좋아지거든요.. 그거 빼고는 거의 다 좋은 것 같아요 내가 원하는 프로필로 바꿀 수 있고 계정도 여러개 만들 수 있어서 편리하게 보고 사용한답니다 :)
1106,Disney + 걀럭시 탭 아이패드
1107,다 좋은데 자막 기능 좀 어떻게 좀 해주세요
1108,주토피아랑주먹왕랄프2가휴대폰을교체해도안나와요혹시저만이런가요?(참고로제폰은LG벨벳입니다)
1109,내가 못찾는겅가 ??? 크롬 캐스팅 버튼이 사라짐
1110,"TV로 화면공유가 안됩니다. 아니 되는데.. 영상을 재생하면.. 소리는 tv로 나오는데 화면이 안나옴. 아프리카tv, 유튜브등 다른건 화면공유 잘됨. 이거 어떻게 해결하나요?"
1111,원래 크롬캐스트로 미러링 가능했었는데 업데이트하고 미러링이 안되네요? 일부러 막아놓으신건가요?? 다른 어플에서는 정상적으로 미러링이 되는 거 보면 이 쿠팡플레이의 문제인 거 같습니다 빨리 수정해주세요
1112,"고요의 바다 최고 작품!! 근데 최종회 말미에 만든 사람들이니 배우 이름이니 좀 보려 했더니, 다른 작품 예고가 자동 재생돼요. 아쉽네요 진짜진짜"
1113,휴대폰에서 같은 와이파이에 연결된 tv로 볼 수 있는 아이콘은 있는데 활성화가 안 되어 있네요. 유튜브와 넷플릭스는 모두 그 기능을 이용하고 있는데 실망스럽습니다. 기능 좀 넣어주세요. 감사합니다.
1114,"진짜 관리 똑바로 하세요. 최상화질 설정해도 화질이 구리고, 모바일로 시청시 터치후 일시정지등 화면 안사리지는 문제 고치세요."
1115,상품사진과실제배달된상퓸이상이하고신선하지않음
1116,9월업데이트 이후로 앱을 실행했을때 검은배경에 넷플릭스 화면에서 안넘어가졌는데 최근에 해결했습니다. 구글설정에서 넷플릭스 간편로그인 비밀번호 삭제 후 앱을 지웠다가 다시 깔고 로그인 다시 하니까 정상적으로 되더군요. 안드로이드고 다 이방법이 안될수 있으므로 참고만 하세요.
1117,HDR 지원 영상 틀면 밝기가 어둡게 나오는거 제발 해결좀 해주세요... 노트20울트라 사용잡니다.
1118,외부키보드 호환모드 만들어 주세요
1119,첫화면에서 안넘어감 ㅡㅡ 지우고깔아도 똑같음. 갤럭시s20
1120,음량이 넷플릭스에 비해 작은거 빼고는 다 좋음
1121,너무 잘보고 있어요! 웨이브때매 날샙니다ㅎㅎ
1122,업데가 넘 느림 업데를 무조건 해야되는거 불편함
1123,화면정지 많음. 작품 ㅡ시청자평가 있으면 도움되겠음
1124,"2900원 내고 로켓와우도 사용하고 드라마도 보고
예능도 보고 다 너무 좋습니다
그런데 쿠팡플레이에는 개발자가 없을까요...?
다른 티비 어플들과 너무 심각한 차이가 나요ㅠ
차차 업데이트를 통해 나아졌으면 좋겠어요"
1125,지금 중드를 정주행 하고 있는데 시작할 때 자막이 사라져서 시작하더라고요..그래서 다시 설정하려고 들어가면 이미 되어있구요.. 글고 혹시 오프닝 건너뛰기 설정할 수 있는 방법 있으면 좀 알려주세요 부탁드려요ㅜㅜ
1126,유용한 거같아 항상 시청합니다
1127,화질도좋고 보기 편합니다.
1128,사용하기 편합니다
1129,"아니 님들아 TV로 보세요;; 님들이 이 좋은 디즈니+ 봐주는게 난 좀 아깝다. 이거 다 공짜고 화질, 자막 등등 빠지는게 없음"
1130,자꾸 구매완료가 안 된다해서 고객서비스팀에 문의하래요. 와주세요~
1131,"영상 보는 중에 다음화, 이전화 보기 시스템 좀 만들어주세요! 회차목록으로 찾을 수 있는 건 알지만 200화 넘는 예능에서 다음화나 이전화 넘어가려고 목록 뒤지다보면 성질나요 ㅠㅠ"
1132,잘 보고있습니다. 다만 앱 자체점수는 낮게 줄 수밖에 없네요 안드로이드 티비에서 볼 경우엔 다음화 자동재생도 안되고 재생을 끝까지 다 본 편일 경우엔 무조건 끝나기 몇초전부터 시작됩니다. 즉 틀자마자 꺼진다는거예요. 다시 들어가면 또 꺼지고 앞으로 돌릴 타이밍을 잡지 못하면 무한재생 굴레에 빠지게됩니다. ott어플 중에 이 두가지를 지원안하는 건 첨이라 너무 당황스럽습니다. 1년 넘게 업뎃도 안하고있고요.. 다음화 자동재생과 다 본 화차일 경우 재생바가 처음부터 틀어지게 부탁드립니다.
1133,도데체 개별구매 VOD만 보여줄꺼면 OTT서비스 이용을 위해 매달 내는 돈은 멉니까?
1134,사용이 편해요
1135,아이유가 모델이라 좋다.
1136,영상업뎃이 이렇게느리게할꺼면 사용료를 낮추세요 왜비싼돈내고 한참기다려야하죠??
1137,이번 업데이트 이후부터 안드로이드 Tv전용앱으로 실행될때 딜레이되면서 다운되는 현상이 생김. 빠른 수정 필요
1138,"화질개선 제발!!!!!!!!!!!!!!!!!!!!! 제발 모바일 화질 개선좀.. 앱 설정, 계정 설정에서 최고화질로 설정했는데도 불구하고 저화질로 나와요.. 제일 비싼 요금제 쓰는데 풀 HD는 구경도 못해봤네요.. 와이파이, 데이터는 빵빵하게 잘터지고 속도도 빠른데도 이럽니다..ㅜㅜ 제발 유튜브처럼 화질 수동 설정할 수 있게 업데이트좀 해주세요.. + 화질 좀.. 젤 비싼거 쓰는데 화질이 구려요"
1139,"전반적으로 만족을 합니다 일단 여러 귀여운 애니를 볼 수 있어서 좋고 소피아 정말 좋아하는데 볼 수 있어서 행복했어요 드라마도 있는게 좋고요 하지만 아쉬운 점은 소피아 프로필 아이콘이 없는 것 입니다
소피아 프로필 아이콘 좀 만들어 주세요 제발요 제발 제발 제발 제발 제발 제발요 Sophia, please make a profile icon."
1140,다른 비디오앱중에 최고로좋아요
1141,타사 대비 아직 부족하지만 와우 회원 무료라 잘 사용중입니다. 안드로이드 TV앱으로도 빨리 나왔으면 좋겠어요
1142,제발좀 고쳐주세요 아이폰12 아이패드 둘 다 안들어가진다고 문의 계속 보냈어요 재생이고 나발이고 앱이 안열려요 폰 껐다켜보고 지웠다 깔아보고 다 해봐도 안돼요 돈내놓고뭔가요 이게
1143,쿠팡플레이 가격대비 구예능최곤데 1박2일 음성싱크안맞아요 ㅠㅠ 옵뎃부탁드려요 ㅠㅠ
1144,"안녕하세요:) 평소 티빙 채널을 너무 잘 이용하고 있는데요, 실시간 채널은 pip 기능이 적용이 되는데 반해서 인기 정주행 채널은 해당 기능이 안되더라구요. 다음번 업데이트때 모든 채널, 서비스에 pip 기능이 되었으면 합니다!"
1145,목욕탕집 남자들 좀 올려주세요 부탁드립니다
1146,"아이들 영어컨텐츠 보여주려고 하는데, 기껏 언어설정 해두어도 다음편으로 넘어갈때마다 한글로 바뀌어 버려요. 넘 불편해요. 그리고 언어설정도 재생중인 영상으로 들어가야지만 나와서 그것도 불편하구요.와우 회원이기도 하고 넷플에 없는 영상 활용하러 들어온건데 얼른 개선해서 업그레이드 해주세요."
1147,그래 좋다. 불편한 사용자 환경에 대한 불편함은 십분 감수 한다 쳐도 뭐만 하면 로딩하고 하질 저하되는건 어떻게 설명 할 건가?? 돈 받고 서비스 하는 기업의 기본이 안되어 있는 것 아닌가?? 특정 시간대라면 오픈 초기라서 이해는 한다마는 24시간 이러는 것은 애초에 무슨 문제 인것인가??? 이렇게 서비스 할 것이면 4K 화질은 지워버리자.
1148,"컴퓨터 사용자인데,비밀번호를 걸어놨는데,입력한뒤 넘어가려면 지우고, 다시적고,엔터20번쯤 쳐야 넘어가는 버그 뭐죠? 서버 용량좀 개선 부탁드려요. 다른 사담들도 답변을 1도 안해주시던데, 이게 뭡니까? 개봉하고 영상도 엄청 늦게 올리고..."
1149,이게 먼일인가요 알지도 못하는 스페인어인지 포르투칼어인지로 바뀌어서 재설치 합니다
1150,"컨텐츠만 독보적이지 다른 OTT 플랫폼들에 비해 잔버그가 많고 어플 자체가 기능적인 면에서 현저히 부족함. 특히 관심 컨텐츠 저장에 있어서 추가/제거 반영이 굉장히 느리며, 다음 에피소드 버튼 누를 시 클릭감이 없어서 첫 사용 후 몇일간은 내가 한 조작에 의해 넘어간건가 의문이 들 정도였고 결국 직접 테스팅해서 확신을 가져야 했음. 그리고 개인적 취향에 있어서 불만인건 심슨 자막이 너무 조잡하고 인터넷이나 유튜브에서 불법 유포하는 사람들이 쓴 자막 그대로를 베껴와서 10가지 대사중에 7 정도의 대사만 번역되고 그 마저도 원어의 느낌이나 맥락의 분위기를 못 살리는 느낌이든다. 넷플릭스나 왓챠는 어떤 사람이 자막을 썼는지 나오지만 디플코는 그렇지 않다는 점, 모든 컨텐츠 한글 자막을 1년 새에 썼다는 점을봐서 아무데나 굴러다니는 자막 파일을 가져다 썼음이 의심되며 이는 한국 런칭에 심혈을 기울이지 않는다고 판단된다."
1151,"지금 뭐 버퍼링 걸린다, 렉 걸린다 하시는 분들 많으신데, 저도 그게 진짜 줄 알았습니다. 그런데 구입 해 보고 나니, 시스템과 화질이 너무나도 좋아 이렇게 남깁니다. 렉 걸린다, 버퍼링 걸린다 하시는 분들은 기기가 문제 있는 것이니 무시해 주시기 바랍니다."
1152,어제부터 실행이 안되서 설치와 삭제를 반복중ㅜㅜ 갤s20울트라노트임ㅜㅜ
1153,화질 자막 모든면에서 좋은데? 사람들 비판하는거 이해가안가네 ㅋㅋ
1154,오프닝 건너뛰기 기능이 제대로 갖춰져있으면 좋겠네요
1155,모바일에서 유튜브처럼 창모드가 자유로웠으면합니다
1156,볼것이 많이 없음
1157,볼것도 없고 사용 인터페이스 죵나 불편함
1158,lg tv webos3.0지원계획은없나요? 텔레비전이 스마트폰처럼 2년에 한번씩 바꾸는 기계도 아닌데 지원 폭이 너무 좁네요
1159,나만 그러는지 로딩시간도 길어진거 같고 영화볼때 중간중간 버퍼링이 살짝 걸립니다. 업데이트도 잘안되고 태어나기도 전에 옛날콧날 영화만 올라오고 뭐볼까? 예고편만 30분보고 헤매다가 볼거없어서 잠자러 가버리고 이게 반복됨.
1160,모바일 태블릿에서 한영 동시자막도 가능하게 해주세요
1161,소니 영화가 없다는게 아쉽네요
1162,버그 노답
1163,안드로이드tv 어플도 출시해주세요 기다리다 목빠지겠네요
1164,"-//-
쿠팡 와우 멤버쉽 가격이 상승 했대서 좀 더 효율적으로 사용하기 위해 들어가봤습니다.

솔직히 별다른 기대를 하지 않고 들어가서 봤는데 진짜 너무 가성비. 원래 저는 넷플 유저였는데 가격이 너무 비싸서 그걸 끊고 디즈니를 보고 있었는데 

이 쿠팡 플레이는 생각 외로 있는 드라마나 영화도 많고 특히 진격의 거인이 있다는 것에서 입틀막,, 넷플이랑 거의 비슷비슷한데 이정도면 [ 넷플 < 쿠팡 플레이 ]

완전 강추 가격도 싼데 거기에 다양한 영상들까지❤️"
1165,에피소드가 많은 무한도전을 볼 때 예를들어 240화를 봤다고 치면 240화 근처 다른 에피소드들을 띄워줘야 되는게 상식적인 것 같은데 매번 스크롤로 내려서 찾아야 하는게 너무 불편합니다. 사용도 안해보셨나요??? 리뷰써봤자 바뀌는 것도 없겠지만 답답함에 써봅니다.
1166,사용하는데 대 만족입니다
1167,항상 좋은 영상 감사합니다 수고하세요 ㅎㅎ
1168,백그라운드 재생 왜 안되나요? 예전에는 됐던거같은데
1169,아니 왜이리 업데이트 시간이길죠 꽁짜도아니면서
1170,아 딜레이 엄청심하네요... 백두산 보는데 배우 3마디 하고 한 20초 딜레이.. 3마디 하고 20초 딜레이.. 넷플릭스랑 같이 쓰는데 참 비교 엄청 되네요
1171,잘 보고 있는데 안드로이드TV용도 좀 만들었으면 합니다. 에어플레이가 끊김이 잦아요.
1172,태블릿에서 보지 않으면 자막이 구림을 너무 많이 가리는것 같아요.. 그거 외에는 별로 문제가 없는거 같아요
1173,예고편 보며 예상한 것과는 다른 전개지만 나쁘지 않았음. 남미 특유의 라틴 음악과 마술적 사실주의 서사. 북부 유럽의 동화세계에서 지구 반대편까지 디즈니가 확장하고 있음.
1174,기존 ott 어플에 비해 편의성이 매우 부족하다
1175,"아이폰에서 지원하는 미니 동영상모드에서 시청하던 영상이 다음화로 넘어가지 않는게 아쉽네요.
다른건 다 좋은 것 같아요"
1176,1년 결제 잘한듯~~굿굿 좋아요 구글티비에서 코디말고 바로 플레이됨 굿굿 좋아요
1177,연속 플레이가 잘 작동 안함. 오프닝 자동넘김도 안됨. 그리고 스크린락 기능 추가요망.
1178,차량 블루투스 연결시 10초 건너뛰기 시 소리 재생 이 되질 않습니다
1179,갤럭시인데 멀티화면 안되나요??? 항상 창이 닫혀요. 업데이트해도 그래요ㅠㅠ
1180,"중국드라마볼때 탭이든 폰이든 다음편으로넘어가면 자막이 안떠요 ㅠㅠ
자막설정버튼을 눌렀다가 나오면 뜨고 매번 번거롭네요 
설정은 한국어로 되어있는데 플레이켜놓고 문자본다고 나갔다들어올때도 자막이 안나와요"
1181,속도 설정이 없어요...
1182,배속만 됐다면 참 좋을텐데..
1183,"아이폰 업데이트 이후로 자막 크기……
아니 있는 앱설정이라곤
영상 화질이 다 인게….실화?
자막 크기 영상 밝기 소리 등등 
앱설정 왜 이렇죠? 진짜 기본적인 세팅도
안되어 있는게 사실인가요?
시청 기록 삭제도 안되고
하아 진짜"
1184,잘보면 좋아요
1185,갑자기 잘되다가 들어가지지도 않네요 내돈내고 보는대도..조취를 좀 취해주시죠 ..
1186,모바일이 이따구 일거면 그냥 출시를 하지말아야지 이럴줄 알았으면 누가 폰으로보냐 계속 끊기고 검은화면 되고 자막만 나오는데 그냥 불법스트리밍이 훨씬 좋겠다 그지같은거
1187,아니 왜 넷플릭스가 안들어가지나요 ? 하루이틀도 아니고 지금이게 몇일동안 지속되는건가요? 못본기간동안 환불을해주던가 이런식으로 어플만드시니 정말 불편하네요
1188,안드로이드는 pip모드가 안돼요ㅠㅠ 업데이트 해주세요
1189,"버그 제보합니다. FHD 120hz, QHD 60hz 지원하는 스마트폰 기기를 사용중이라 빅스비 루틴 기능으로 디즈니 플러스 앱 실행시에만 QHD 60hz로 작동하게 설정해놓았습니다. 다만 이 경우 백그라운드로 나갔다가 다시 들어오면 재생되는 영상에서 자막이 출력되지않아 엄청나게 불편합니다... 반드시 뒤로가기동작후 에피소드를 재실행하여야합니다. 특히 코로나 때문에 재난문자가 엄청나게 많이오는데 재난문자 수신이 사실상 백그라운드에서 받은것으로 취급이 되서 크게 불편합니다."
1190,영상관련 오류가 너무 잦아요.
1191,화면밝기는 재생중에 조절 못하는거 최악..어두운영상하나도안보임.
1192,쿠팡비즈 사업자는 왜 못플레이?
1193,와우멤버쉽을 가입하지 않고 쿠팡플레이에서 영화만보고 싶은데 안되나요?
1194,잘사용하고 있어요 근데 집에있는 lg 티비는 잘설치되는데 사무실 (중소기업스마트티비)tv는 지원을 안한다네요 지원되게 해주셔요^^
1195,안드로이드tv에서는 앱이 검색도 되지 않아요. 개선 부탁드립니다.
1196,LG U+셋탑에서도 이용가능하게 해주세요.. 셋탑박스 어플설치 할 수 없음
1197,TV와 연결하는 아이콘이 무용지물... 않됨
1198,패드로 넷플릭스를 시청하는중인데 자막 크기가 너무 큽니다. 또 가끔 이어보기를 하면 제가 보지도 않은 훨씬 뒷부분으로 이어보기가 시작됩니다. 이것만은 제발 고쳐줬으면 좋겠습니다
1199,화면 확대할때 자막까지 확대되면 어떡합니까(영화 호빗) 자막 다 잘려요ㅠ 자막은 그대로 있으면 좋겠어요 개선 건의합니다
1200,"영상보면서회차 바로가기, pip지원, 모바일 고화질지원이 없어서 좀 아쉽다"
1201,아니 웨이브 어플 게시글에 댓글 다는 담당자는 일 참 쉽게하네요. 업데이트 후 끊기고 다운되는게 심하다는데 하나같이 답변 올린게 자세한 확인이 어려우니 전화달라는게 다네? 진짜 복사해서 붙여넣은 댓글 토씨하나 안틀리고 똑같아. 제발 제대로 업데이튼 하시던가 업데이트때마다 이런 불안정한 서비스가 문제면 강제적으로 업데이트하게 하지말고 이용자들 스스로 업데이트를 할지말지 선택하게하던가! 구글플레이스토어에 다운되고 버벅 거린다는 글들이 많고 개선 의지 없는 댓글 보니 개선이 될것 같지 않아서 당분간 업데이트 안하고 사용할랬더니 업데이트 안하면 어플 사용을 못하고 나가게 해놨네... ㅡ.ㅡ^ 정말 실력없는 사람들이 개발자로 앉아 있는건가요? 왜 매번 업데이트때마다 이런 글들이 올라오는데 나아지지 않는건지! 어플에 화나서 글올린 이용자들의 글을 상담직원이 차단하고 개선점으로 보고를 안하고 씹는건가? 다 똑같은 폰 쓰지 않을텐데 대부분 끊긴다는 거에 불편감 호소하는 글인데... 개선좀합시다
1202,갈수록 개선되가는점이 보여 만족스럽긴 하나 아직 부족하다는 생각.. 하지만 계속 결제는 유지할 예정 --------------------- 팝업 플레이어는 내가 본 모든 vod 플레이어중 최악
1203,"화면 밝기 , 자막크기 조정불가 , 화면잠금 기능 부재 , 더빙과 자막의 현저한 차이는 타사와 비교 자체가 안되요. 결재 취소하고 싶어짐..."
1204,화질 좋은 걸로 구독하고 결제했는데 와이파이도 정상이고 그런데도 화질이 별로네요... 어제는 화질이 정말 좋았는데 지금은 화질이 너무 이상해짐... pc에서 봐도 화질 너무 안 좋고 폰으로 봐도 너무 안 좋음 화질이 720p 아니고 144p임 완전... 화질때매 영상 속 사람 얼굴 안 보이고 뭐 하는 지 모르고 그냥 라디오 듣는거같애서 답답하네요..
1205,작은창 재생 중 vod 다음 편을 이어서 볼 수 있는 기능 좀 추가해 주세요 한편 끝날 때마다 불편해요 피드백 주시면 별점 5개로 바꿀게요 새해 복 많이 받으세요
1206,쿠팡 플레이 성인과 키즈 모드의 갭이 너무 커요ㅠ 19금 미디어만 제외되도록 하는 청소년 모드도 만들어주세요.
1207,"제가 여기 티빙 리뷰들을 봤는데 사람들이 하는말들과 저도 똑같은 입장이고 너무 답답해서 글올리는데요 티빙에 보고싶은 드라마나 영화를 선택하면 영상이 바로바로 재생이 안되고 재생되는시간까지 로딩이 길고 결국 재생이 안되서 티빙어플을 3번이나 다시 재접속을 해야된다고요~!!!!! 티빙의 개선 되어야할부분이 6개월이상 안되고 있는데 티빙어플관리자 답변은 항상 ""내용만으로 확인이 안되 도움드리기 어렵다고""만 반복 답변을 주는데 이건 초등학생도 알아들을 내용 아닌가요? 쿠팡플레이나 넷플릭스 등 플레이어플들이 많은데 영상이 버퍼링없이 바로바로 재생되요 ☆☆☆다시 한번 말합니다 드라마나 영상이 바로바로 재생이 안되고 로딩도 길고 결국 어플을 3번이나 재실행해야합니다.☆☆☆ 뭐 내용만으로 확인이 어렵다 기기정보와 시청 콘텐츠 등 1:1 문의 남겨달라는 똑같은 답변은 원치 않습니다 질렸어요 그리고 각 다양한 플레이어플들은 우리가 이런말 나오기전에 재생으로 문제를 일으키는게 별로 없어요~"
1208,비싼 돈 주고 사람 뽑아서 쓰면서 왜 프로덕트의 기본이 안 돼 있나요? 모바일에서는 성인 인증을 해도 토큰 생성이 안 되나 보네요? 넥스트 에피소드로 넘어가는 버튼은 왜 있었다 없었다 하는지도 모르겠네요...아무리 컨텐츠가 킥이라고 해도 ux의 기본도 없오 무슨...
1209,말일에 카드한도 꽉차서 결제가 안되서 선결제하고 결제하려하니 결제버튼 자체가 없음 ㅡㅡ 결제수단 변경만 뜨고ㅡㅡ 결국 멤버쉽 해지 후 재결재함 ㅡㅡ 한번 더 이러면 왓차나 웨이브로 갈아타겠음
1210,너무 불편하고 아직 초창기라서 그런가 볼만한것도 없고 오프닝 넘기기 재생속도도 없고 오디오설정에 중국어가 없다라고요.일본어는 있는데
1211,화면밝기조절이왜없죠?
1212,그 자막좀 어째 해봐요
1213,아직 최적화가 덜 된듯...
1214,"안드로이드폰에서는 별 문제 없는데, 아이패드 6세대에서 영상을 시청하면 계속 꺼짐 개빡침. 처음엔 내 아이패드가 꾸져서 생기는 문제인 줄 알았음. 근데 몇몇 리뷰보니 공통적으로 6세대에서 발생하는 문제 같네요.  -_- 배속문제나 그런거 둘째치더라도 영상이 계속 꺼지면 어떻게 이용하라는 겁니까 진짜로 어플 개선좀 해주세요"
1215,쿠팡플레이 필요없어요.. 로켓배송만 쓸거에요 쿠팡와우 가격 낮춰주세요
1216,",, z🔮📻📻🤒😒😏🤒🕉️🕉️🔯⚛️🕉️✡️✝️✡️🕉️⚛️🛐🔝🔜☪️🤒😏🤕😒🏧🎛️👩‍👦‍👦👩‍👦‍👦🤒🤒🤒🤒🐾🐼. 5ㅛ. ㅕㅎ히c., Z. Flow M📠"
1217,"첫 화면에서 스크롤을 우로 쭉 넘기거나 밑으로 내리다 보면 멈춰있는 웨이브 순간 개 당황했네. 휴대폰 가입과 교체로 억지로 웨이브 가입시킨 걸로 이용자 늘었다고 어쩌구 저쩌구 토종 ott 잘 나가네 마네 이런 소리 하지 마시길.
멈춘 것도 어쩌다면 모르겠는 데 처음 쓰는 데 10분만에 세번 멈춰서 다시 앱 끄고 실행을 계속하게 만드네 … 앱부터 좀 제대로 만들고 가입자를 유치하세요."
1218,그냥 넷플가는게 맘 더 편함
1219,TV로 미러링을 막았던데 좀 풀어주세요. 16년 이전 삼성 TV에서 쿠팡플레이 앱이 없는데 이것도 좀 만들어 주세요.
1220,아니면 하다못해 추천콘텐츠 안 뜨게 삭제 가능하게 해주세요(마스터 프로필). 현재 시청중인 콘텐츠만 삭제 가능하면 뭐합니까? 추천 목록이 계속 뜨는데. 가족끼리라도 서로 사생활이 있는데 사실상 이 2가지 기능이 없어서 혼자서밖에 못 씁니다 이 앱은
1221,"아이패드에서 키즈 비번 설정 했는데 핸드폰에서는 번호누를수 있게 자판이 생기는데 왜 패드에서는 자판이 안생기고 먹통이 되는 걸까요?
아이패드에서는 설정이 안되는지 설명 부탁 드립니다."
1222,앱이 안들어가진다고 메일보내고 리뷰쓰고 했는데 리뷰에는 메일보내라 그러고 메일도 3번이나 보냈는데 확인도 안하고 전화도 해봤는데 다시 전화준다고만 하고ㅠㅠㅠ 이게 뭡니까 진짜;;
1223,항상 쿠팡로켓을 잘사용하고있으면서 쿠팡플레이까지...... 정말 대단함... 무서울정도로 강력한 자금력...^^ 잘보겠습니다~ 아 근데 구글tv(삼성이나 엘지 말고 스마트tv)상의 구글플레이앱에서는 언제쯤 쿠팡플레이 앱설치가 가능할까요?ㅎㅎ(이것까지 바라면 도둑놈인가요....^^)
1224,좋은영화볼수있어좋아요 5점만점드립니다
1225,정보을 알아야겠습니다
1226,엔딩 크레딧 나올 때 다른 작품 미리보기 자동재생 때문에 영화 보고 여운을 느끼지를 못하겠네요 진짜로 징글징글하네
1227,요 앱 광고도 않나오고 보던 곳 부터 나와서 정말 좋아요 이대로 유지해주세요
1228,재밌게 보고 있습니다. 제발 속도 기능 좀 넣어주세요. 빨리 보고 싶을 때도 있는데 속도가 하나밖에 없으니 너무 불편합니다.
1229,쿠팡플레이 너무 좋은데 애플티비에 앱이 없고 미러링도 안되요. 애플티비와 연동되게 해 주세요!!
1230,"아이패드 스마트키보드폴리오, 매직키보드에서 키 조작 가능하게 해주세요.
유튜브, 넷플릭스, 디즈니플러스 다 업데이트 해줘서 가능한데, 티빙만 안되네요..
스페이스바로 재생/정지, 화살표키로 앞으로/뒤로 이동가능한 그런 것들이요.
아이패드 최신버전 사용하고 있습니다."
1231,앱에서 자막스타일변경 가능하게 만들어봐라
1232,왜 스마트tv엔 안깔림?ㅜㅜ
1233,큰화면으로 전환하면 버퍼링걸리고 프레임끊키고 이게 대채 뭡니까 돈 넣은 제가 잘못이네요^^
1234,처음으로 댓글을 남겨 봅니다. 웨이브가 시작할때부터 지금까지 쭉~~~ 잘 보고 있습니다. 혼자만 하다가 한두달전부터 온 가족이 같이 시청하게 되었는데 가족들한테는 지상파에 있는 모든걸 다 볼수있다고 말을 했는데...이게 웬일..??ㅜㅜ 업뎃이 안되는것들도 있다는걸 최근에 처음 알아버렸네요...어머니께서 [TV예술무대]는 왜 마지막이 19년도야??라고해서 봤더니 잉?! 진짜 19년이 마지막이네요? 이거 계속 업데이트 안되는건가요? 2년동안 놓치셨다면 부디 지금이라도 빨리 업데이트를 좀 해주세요. 그것도 엄연히 지상파인데...사람들이 많이 안본다고하여 업데이트를 안하는건 좀 아니네요. 아니면 아예 처음부터 하지를 말았으면...이런말도 안했을것을..
1235,프로필 기능이 왜 사라졌죠?
1236,항상 팝업 화면으로 보면서 다른 유튜브나 앱을 사용 합니다. 이때 다른 영상의 소리가 겹치는 경우 웨이브 소리는 꺼지며 일시정지 후 재생시에도 계속 소리가 나오지 않습니다. 다시 어플 들어가 재생후에 다시 팝업으로 하여 봐야 합니다. 그전엔 안그랬는데 왜그러나요.
1237,"쿠팡플레이 앱에서 크롬캐스트나 에이플레이 시용하려면 어떻게 해야 하나요?

그리고 apple tv에는 쿠팡플레이앱 없나요?"
1238,잔렉이 너무 심하네요. 웨이브를 쓰고 있는데 쿠팡 로켓와우 회원이라 넘어갈까 싶어서 깔아봤는데 페이지를 넘길때 한참을 기다리고 스크롤을 내릴때 뚝뚝뚝 끈기고 새로운 페이지 나올때 또 한참을 기다리고 답답해서 삭제했습니다. 그냥 쓰던거 쓸랍니다.
1239,지웠다가 다시했는데 안들어가져요..;;;
1240,굳
1241,하도 tv연결이 됐다 안됐다 미러링 아이콘이 사라졌다 생겼다 해서 검색해보니 이런 오류 겪는 사람이 많은데 연결문제 해결 안되나요? 잘 이용하고있는데 너무 불편합니다
1242,코난이나 투니버스 컨텐츠나 다양해서 좋지만 한 달에 한 번 기기 삭제나 등록은 너무 불편하네요. 영화를 샀는데 핸드폰이랑 태블릿으로 못 본다니 말도 안 돼고 컴퓨터는 등록 됐는데 이걸 들고 밖에 나가는게 불가능 하지 않나요? 월 기기삭제 없애 주시면 좋겠네요.
1243,폴드시리즈 핸드폰은 플레이가 안되네요.오류 개선해준다면서 도대체 언제쯤 개선이 될지...
1244,"쿠팡 와우 회원이고, 갤럭시 노트 20 울트라 사용자입니다. 어플 설치 후 실행하니 화면이 블랙아웃되서 오류인가 싶어서,, 어플 삭제 후 재설치하여 실행해도 동일한 현상이 발생하네요.. 조치 부탁드립니다^^"
1245,"애플tv 시청중인데 tv앱스토어엔 쿠팡플레이가 없고
에어플레이로 보려는데 저작권문제로 막아놓으셨는지 플레이가 안되네요"
1246,ui엉망 컨텐츠부족 플레이어축소시 자막안나옴 하단표시줄안없어짐 ㅋㅋㅋㅋㅋㅋㅋㅋ 당장 와우맴버십 해지하러간다아~~
1247,1인 사용자임. 동시접속 1대에 고화질 이용 결제옵션도 있으면 좋겠네요
1248,다운로드 된 영상 플레이할때 기본 연결 프로그램이 뭔가요? 웨이브앱은 연결 프로그램 리스트에 없어서 티빙앱 연결해서 봐야하네요. 안드로이드 기본 어플인 비디오플레이어는 사용이 너무 불편하구요
1249,"답변 잘 읽어봤구요, 뭐가 문제인지 잘 모르시네요. 다음화 넘어가기라는 건 엔드크레딧 건너뛰고 자동재생입니다. 폰, 태블릿으로 보는데 뭔지도 모르고 크롬캐스트 소리를. ..오프닝 건너뛰기도 마찬가지로 영상에 시간 지점 하나 넣으면 될 일 이겠지요. 성의있어보이지만 아무 성의라고는 없이 '너른 양해를 구한다'고 이런 뒤떨어진 구린 서비스를 고객이 계속 참아야 합니까? 너른 양해라...진짜 실소가 나오는군요. HBO 컨텐츠때문에 보지만 max 들어오는 순간 웨이브는 탈퇴가 줄이을 겁니다. 진짜 안일하다...국내 OTT 죽는 건 다 이유가 있었어..."
