,0
239,배속도 없고 자막설정도 구림 보던영상 이어보기 탭같은것도 없고 번역수준도 시청에는 문제없지만 부족한편이 많음
240,팝업 화면이 추가되면 좋겠는데요
241,작년 12월에 술김에 1년 구독해서 보고는 있는데 메인화면에 설강화 뜨는 거 꼴보기 싫은데 추천하지 않기 버튼 있으면 좋겠어요
242,오프닝 엔딩 건너뛰기도 없고 배속도 없고 심지어 자막도 엄청 별로임 하...
243,저 뭐 물어볼게있는데 재생속도 배속 어케하는건가요?? 저는 아무리 찾아봐도 안떠서요 ㅠㅠㅠ
244,인터페이스가 넘 구림 개선안해주나요
245,배속 기능이 있으면 너무 좋을 것 같아요
246,아니 귀찮게 무조건 첫화뜨게만들고 컴에서 보던 팝업플레이어버튼은 어디간거임 결제끊고 넷플릭스나 디즈니로 가라는건가 뭐만하면 메일로 문의를 달라고하고 정작 문의해도 별 답도 없던데.
247,자막 사이즈 설정 좀 알려주세요... 폰트.사이즈.설정이 안보입니다....
248,글씨 크기 설정 할수있게좀...티비로 보는데 안보여요
249,화면이 어두어서 보는게 힘들어요 조절가능하게 해주세요
250,팝업창 사라졌나요? 컴퓨터도 그렇고 어플도 그렇고 팝업창이 안돼요
251,배속 없으면 쓸 필요 없지. 마블 영화만 영화인 것도 아니고. 유튜브 무비로 볼렵니다.
252,배속 시스템이 잇었으면 좋겠어요.
253,웨이브 다 좋은데 애니 볼때 넷플처럼 오프닝 스킵하는것좀 만들어주시면 안될까요 진짜 그거 있으면 너무 편할듯 한데
254,팝업플레이 크기조절좀되게해주세요
255,배속설정좀업뎃해주시라요
256,배속기능내놔라
257,"동영상 시청중
밝기조절 불가
소리조절 불가
다음화 넘어가기 불가
재생속도 조잘 불가

제일기본적인 기능조차 없음…"
258,"편의사항이라고는 1도 찾아볼수가없다
다음화 넘기기
오프닝 점프로 제대로 안되고
빠른재생/음량/화면밝기
자동 자막 설정
모든게 다 불편해 죽겟다"
259,다좋은데 동영상이 도많앗으면 좋겟어요
260,미디어 플레이어나 MX플레이처럼 탐색이 좌우 자유로우면 좋을것 같은데 아쉽네요
261,"다음화 재생,볼륨 업더운,오프닝건너뛰등 불편함 다른곳에 비해 느림"
262,배속 없습니다. 밀어서 진행 바 이동 기능 없습니다. 소형 화면으로 보는 기능도 없습니다. 일단 영상 보고 싶은게 있으면 각 잡고 처음부터 끝까지 보고 재미없거나 지루한 부분을 넘기려면 더블 터치로 10초씩 이동해야 합니다. 요즘 이렇게 불편한 앱도 오랜만인거 같습니다. 웨이브도 얘보다는 기능이 많을겁니다.
263,팝업.배속 .자막.문제해결해야 많은분들이 가입하고 방영하는것들도 대박날듯싶네요
264,"넷플릭스 즐겨보고 있는데
어느순간부터 매직키보드 방향키 앞으로가기 기능이 지원이 안됩니다 업데이트시 꼭 좀 추가해주세요"
265,배속재생이 필요해요
266,팝업모드에서 화면 두번눌러 전체화면으로 돌아갈때 딜레이좀 없게 해줘요ㅡㅡ 끊기는 것도 열받는데 중간에 광고까지 넣다니 더빡침. 티빙 넷플 다 끊김없이 전환되는데 웨이브 기술력 이것밖에 안됩니까 업데이트 될때마다 기대했지만 그대로인걸 보면 개선할 생각이 없나봐요 다음업데이트때 한번 봅시다
267,소리가잘안들립니다..소리크게해주세요!
268,밝기조절...화면안에서 되게해주세요
269,소리좀 올려주세요
270,가로모드에서 화면잠금 설정하면 그냥 아예 방향전환도 안되게 업데이트 해주시면 안될까요... 자꾸 화면이 뒤집히거나 세로로 바뀌니까 불편해요ㅠㅜ
271,밝기 고정할 수 있었으면 좋겠어요. 업뎃 이후부터 10초 되돌리기 할 때마다 재생바 뜨는데 되게 불편해요. 또 시청기록 확인하려해도 영상이 깨져서 본인이 무슨 영상봤는지 안 뜨는 오류가 있는데 고쳐주셨으면 좋겠어요.
272,화면최적화줌해주세요 꽉찬화면으로하면화면위쪽글씨들이안보여요
273,소리가 작아요 보통해도
274,배속이 없는게 너무 아쉽게 한번 시청했던 영상은 없앨수가없네요
275,회전이 없어 화면보기 상당히 불편하네요! 개선 좀 하시면 좋을 듯!
276,팝업모드 및 재생속도변경좀 가능하게해주세요...
277,배속 이랑 창모드 기능이 추가되면 더좋겠네요
278,배속플레이 계속 안할거면 그냥 탈회해야겠다
279,배속기능 필요
280,자막에 오타가 너무 많고 인물들이 말을 끊어서 하는데 자막에서는 붙어 나와서 불편합니다. 자막 좀 수정해주세요
281,삼성 dex로 TV에 연결해서 시청할 때 자막이 너무 작습니다. 자막 사이즈를 조절할 수 있는 기능이 있으면 좋겠습니다.
282,인간적으로 배속이랑 구간점프 오프닝 건너뛰기 만드는거 어때요...
283,"영상 플레이어 불편함 배속×,다음회 전회 넘기기 없음. 넷플에서 넘어왔는데 진짜 불편함. 괜히 1년 끊은듯..."
284,오프닝 건너뛰기랑 엔딩 건너뛰기 ㄷ다 이씀 조케써요 ㅠㅠㅠㅠ
285,밝기조절안됨
286,속도 조절기능 없음
287,화면 오류가 심해서 짜증나서 볼수가 없네요 계속 화면정지로 소리만 나오구....넘 화나네요
288,"배속기능은 언제쯤 생길까요~~?
배속 기능을 정말 좋아하는 사람으로서 배속기능이 없는것은 좀 불편하네요"
289,배속 조절 기능 언제 넣어줄껀가요?
290,백그라운드재생 왜안되는거죠 ㅠㅠ 너무불편하네요 우리나라만 안되는건가요??
291,"화면을 최대 밝기로 키워도 무슨 필터 하나 씌어 놓은 것 처럼 어둡습니다..
어두운 장면들은 진짜 등장인물 이목구비도 알아보기 힘들어요.. 젭알 개선 좀 플리즈.."
292,"왓챠,넷플,티빙 거의 다 써본 유저입니다 있는건 거의 다 있는듯 합니다. 그치만 오프닝 건너뛰기 다음화로 자동으로 가기에서 연속 제생을 킴에도 엔딩이 끝난 후 자동으로 가지는 그런것 등등 굉장히 많이 아쉽네요"
293,배속 안돼서 안보게 됨 졸라 답답;
294,앞뒤로드레그가됬으면좋겠어요
295,아니 이거 번역 이상하네요 단어 몇글자만 나오고 수정좀 해주세요 영화는 DC 저스티스인데 불편하네요
296,화면크기
297,영상을 보기전에 나오는 오프닝영상 건너 뛰기가 있으면 다 편할것같아요
298,소리가 너무 작아요.. 이어폰 안 쓰면 안 들릴정도에 자막 보기도 불편하고 뭐가 있는데 많이 없는 느낌? 영화가 진짜 없네요.. 좀 많이 불편한데 더빙이 많은건 좋아요.
299,화면밝기좀 줄이는거 내놔라 제발 2900원짜리 쿠팡플레이도 되는걸 14000원 처 받아먹으면서 ㄹㅇ 월급 루팡들이네
300,배속기능 좀 만들어줘오
301,중드 많음 좋아!!
302,화면이 멈출때가 많아요.... 이것때문에 그냥 방치게되네요
303,제가 보고싶은건 고블린 슬레이어 인데 쳐도 안나오네요 한번더 볼려고 하는데 이거 안되겠네 라프텔 앱이 더 좋으려나?
304,배속없음
305,소리도 안나옴 ㄹㅇ 버그 투성이
306,앞뒤10초 어디갔어요? 하루지나니없어졌네
307,밝기 볼륨 조정 설정 늦게해도 되니 배속만이라도 빠른시일내로 해주세요 너무 불편합니다.
308,배속 없는게 너무 큽니다..
309,"""Hdcp"" problem was detected on Disney Plus to prevent content reproduction. Please solve it."
310,화면이 안나와요 소리는 나오는데 모든 영상들이 다그렇네요 ㅡㅡ
311,최적화좀 하자 스크롤링 졸 버벅이고 인터페이스 표현 상태도 버벅인다
312,미친 왜 폰에서 접속안돼 난 폰으로만 보는데
313,"자막? 자막 없는 부분 은근 있음, 컨텐츠? 디즈니라고 해서 기대했더니 없는거 투성이, 화질? 나쁘지 않음, 연결&동영상플레이부분 오류 은근 많음.....왜...결제했을까...."
314,소리랑 밝기 조절 바 크기좀 늘려줘요 겁나 작아서 잘 눌리지도 않네
315,오프닝스킵 기능 지원되는 컨텐츠 좀 늘려주세요~! 매번 오프닝 스킵하는 것도 번거로우니 자동오프닝스킵 설정도 가능했으면 좋겠어요
316,"자막 좀 크게 해달라구요!!!!!!!!!!!!!!!!!!!!
구글에 업데이트 뭐 받아야 한다며 안해요??
정말 디플 코리아 직원들 전부 중년 직원들임?
아니면 디즈니 매니아가 아닌거임???"
317,영상볼라면 가입하라해서 가입했더니 맴버십가입해야 들어갈수있다고? 어플지리네 다운받고 가입하고 회원탈퇴하고어플지우게해주는쿠팡플레이어 최고에요~
318,"오프닝 건너띄기 타 ott들은 다 있는 기능인데 왜 쿠팡플레이만 없나요?? 이런 기본적인 기능 하나 없이 뭘 보라는 건지.... 회차 넘어갈때마다 오프닝 수동으로 넘기는 거 짜증나 죽겠으니까 빨리 만들어주세요. 
그리고 배속 기능도 분명히 2배속 설정해놓고 보고 있는데 보던 중간에 회차 정보를 누르거나 다른 기능을 건드리면 지맘대로 원배속으로 돌아오는데 이부분도 개선하세요. 기능을 만들어놓으면 뭐하는지... 제대로 굴러가질 않는데;;"
319,화면밝기가 자동으로 최대로 어둡게 설정되고 변경도 안되네요 보라는건지 말라는건지
320,화면 전환이나 작은 화면에서 큰 화면으로 전환이 매끄럽지 못함.
321,기본은 되었는데 왜 갑자기 안됨?
322,화면 잠금을 탭할때 풀라는데 안풀리고요 영상보다가 탭하고 다시탭하면 영상만 보여져야되는데 계속 앞으로 감기 뒤로감기 일시정지 누르는 칸이 남아있아요 좀 고쳐주세요!!!!
323,"배속 조절이 안되어서 정말 짜증납니다
고객 니드는 안중에도 없나요?
배속 조절 빨리 업데이트 해 주세요"
324,배속좀 만들어라 뭐하냐
325,"자꾸 꺼지고 에러나고 맨날 안되고 뭐 이래요? 별 0개 주고 싶은데 그런 기능이 없군요. 넷플릭스 보다가 볼거 없어서 넘어왔는데, 인터페이스는 엉망입니다."
326,tv에서 배속좀 해서 보고싶다!! 배속기능좀 추가해라!!
327,강제 업데이트후 전부유료화 정규방송도 돈내고 봐야하내요 그냥 광고없고 무료로 볼수있는 다른어플이용해서 보렵니다 바이바이
328,배속 설정 가능하게 업데이트 할 계획이 없나요? 답변바랍니다
329,화면 멈춰잇어요!
330,화면이 안 나와요
331,영상 배속
332,화면이안넘어가고 접속이안되요 몇일째멈춰있어여
333,아니 며칠전부터 앱 접속이 아예 안됩니다 업데이트 하라는데 어케하는지 나와있지도 않구요 장난합니까? 꼭 답변을 해주세요
334,화면이 너무 어두움 짜증나게 뭔화면인지도 안보임. 참고로 화면밝기 최대로 올려도 너무컴컴함. 자체적으로 컨텐츠업로드할때 조절좀 해야할듯
335,지금 안되는 건가요? 10분 넘게 모든 영상 재생이 안되는데요....-_-
336,업데이트 된 이후로 빨리감기(더블클릭 또는 드래그)하면 하단에 시간 상태바가 떠서 연속 스킵이 안되고 끊어져서 불편합니다. 이전에는 손가락으로 드래그를 연속해서 빠르게 돌려볼 수 있었는데 너무 불편해짐
337,화면 꺼놓고 소리만 나오는 백그라운드플레이가 안될줄은 몰랐음
338,화면 잠금 해제가 안됨. 컨텐츠 목록 가독성이 안좋음.
339,배속내놔요ㅠㅜㅜㅜ
340,밝기조절이랑 배속 좀 넣어주시면 안 되겠습니까??ㅠㅠㅠ 그리고 앱이 타 ott보다 빠릿빠릿하지 않은 게 확 느껴져요
341,팝업창재생이안되요
342,플레이어 어떻게좀해라 기능최악이네 시대가어느땐데
343,팝업화면만하면 재생이안되요ㅜ왜이래요증맬ㅜㅜ
344,어플 렉이 너무 심해요 웹사이트로 pc버전보기로 보면 렉 하나도 없는데 티빙 어플에서 영상재생시켜두고 아래 영상 목록을 스크롤하면 엄청나게 버벅이고 기본 플레이어에서도 화면 양쪽을 더블탭해서 넘기기 기능 이용시에도 엄청 버버버벅 거립니다.
345,자막에 투자좀 하시지 요금제가 이렇게 비싸면서 투자라고는 안하네 정말..글로벌하게 짜다
346,디즈니라고 믿기 어려울만큼 너무 준비가 안된채 서비스개시 한거 같아요. 1. 오류코드를 전혀 대응하지 못하고 2. 이로 인해 상담요청해도 끊어지기 일수 (심지어 기다려달라고 한후 일정시간 지나면 상담종료 되는걸 유도하는듯한 느낌까지) 저는 굳이 디즈니 안봐도 되지만 아이들 보여주려고 결제했다가 안좋은 기억만 남기고 갑니다.
347,배속할수있게해주셨으면좋겠습니다
348,"배속 안됨, 자막 테두리문제, 재생목록 지우기 없음 등등 대충 서비스하려는게 보임 ㅡㅡ"
349,밝기조정이 없다보니 밝은게아니면 잘안보여요…
350,화면을 거꾸로 놓으면 알아서 안 돌아감
351,화면밝기 너무 어두워서 시청하기 불편합니다 몇개는 시청하다 포기했어요 작품의 문제라기보다 디즈니+ 자체의 문제인거같아요 개선바랍니다
352,소리가 짜증나네요. 효과음이랑 배경음악 소리는 크게나오고 인물들 대사는 작게 나와서 대사들으려고 소리 키우면 효과음이랑 배경음악 소리 갑자기 크게 나와서 엄청 짜증나네요 진짜
353,"프레임저하, 해상도 저하가 너무 심함. 스크롤 할때나 플레이어에서도 너무 버벅임. 딴 리뷰 보니까 다 그렇다던데 여튼 너무 끊겨서 보기 힘듬"
354,몇일전만해도 안그랬는데 재생중단후 다시 들어가면 바로 재생이 안되고 오른쪽하단에 오프닝건너뛰기 메뉴가떠요 마지막장면다시보기로 재생된다고 문구 뜨고나서 재생버튼이 사라지고 한참기다려야 나옵니다 누르면 멈춰있고 오프닝버튼누르면 처음으로 되돌아가요 너무번거로워요
355,배속좀 추가해주세요!!!
356,필요로 하지 않아요
357,불편함 없이 잘 사용하고 있습니다 ! 보고싶은 방송도 웬만하면 다 있어서 좋아요ㅎㅎ
358,화면이 커져서 그런지 메인화면이 깔끔해보이네요! 자체 컨텐츠도 재밌어서 늘 애용중입니다♡
359,화면이 이용하기 편리하게 구성되어 있어요. 해당컨텐츠 클릭시 미리보기가 제공되어 선택에 용이 합닏.
360,가로모드에서 전체화면으로 전환도 개선 부탁합니다. 점점 발전하는 티빙....근래 컨텐츠도 풍부해지고 많이 좋아지고 있어서 기쁘네요.
361,업데이트후 인터페이스가 깔끔해지고 새로운 콘텐츠가 많아져서 만족함
362,"화면 나가서도 볼 수 있는 것도 너무 좋구요!!
이번 엑사세3도 정말 재밌어요!!!!"
363,"요즘 사실 공중파는 거의 안보게 되는 추세라
티빙만큼은 계속 보게 되는듯!!!
이제 곧 리뉴얼해서 기능도 더 개선된다고 하니 기대중!!ㅎㅎ"
364,인터페이스도 깔끔하고 TVN 컨테츠가 모두 있어서 재미있게 보고 있습니다.
365,너무 좋아요 티빙이라 그런지 몰라도~ 우리나라 방송들 보기가 너무 편하고 좋아요 인터페이스도 이번에 더 좋아져서 마음에 들고 번창하셔요 :)
366,앱 인터페이스 환경이 훨씬 시원하고 눈에띄게 잘 바뀔 것으로 기대가 됩니다! 얼른 사용해보고 싶어요!
367,"다른 플랫폼에 있을 가장 일반적인 기능조차 없는게 불편하네요.. 자막까진 지 휴대폰 설정으로 바꿀 수 있으니 그렇다쳐도 백그라운드 재생, 다음화 자동재생, 잠금화면 불가능 등등 디즈니에 제가 좋아하는 장르가 많아서 보는거지 이게 아니면 이용할 가치를 못느끼겠습니다. 차차 고쳐주실거라 믿지만 지금은 정말 불편합니다."
368,자막이 왜이렇게 뜨나요... 자막이 두개뜨면 위아래로 나눠져서 뜨는게 아니라. (-고마워. -응나도 ) 이런식으로 한줄로 쭉 떠서 헷갈리고 이상해여.그리고 자막 글씨체도 제가 휴대폰에 설정해둔 글씨체로 떠서 기시감이 있고 집중이 안됩니다. 글씨체도 제 휴대폰 설정과 다르게 좀 고쳐주세요
369,꾸준히 구독시청하고 있는 중에 엑사세3라는 선물이라니 최고입니다! 앞으로도 계속 정기결제😁
370,배속 재생이 없어 너무 불편합니다. 빨리 Update해주시기 바랍니다.
371,배속기능이 없어서 아쉽습니다 빨리 생겼으면 좋겠습니다
372,배속기능없음. 그나막 10초당기기도 로딩걸리고 화질잠시 구려짐.. 돈벌고싶으면 더 준비좀하고 나오지..
373,요금을 올릴거면 그거에 합당한 기능 좀 만들어라 몇년동안 백그라운드 실행기능 없는거 실화냐 오디오로만 듣고 싶다고!!! 실험기능에 반짝 넣더니 요금만 올릴 생각말고 앱기능 업데이트 좀 하라고
374,팝업창 사용시 사용자 편의성 개똥입니다. 팝업으로 보면 다음회차로 자동 재생도 안되구요. 팝업으로 보다가 전체화면으로 볼 수 있는 방법도 없어요. 걍 첫화면으로 돌아가서 다시 눌러눌러 들어와야 합니다. 여기 개발자들은 걍 이 어플을 이용안하시나봐요? 그렇게 어려운 것도 아닌데 못 만드는 건지 뭔지.. 개선 좀 하세요
375,너무잘보고있어요 웨이브 보는재미가좋아요
376,화면비율
377,백그라운드 안끊기게 들어갔다 나왔다 할수있게해주세요
378,티빙보다 쓰기 어려워요. 티빙처럼 똑같이 따라서 인터페이스 바꿔주세요.
379,재생 인터페이스 남아있는거 좀 빨리 수정해주세요 ㅠㅠ
380,팝업모드시 자막 안 보이는데 개선 여지 있나요?
381,"팝업창으로 보기, 배속 설정이 안되요. 내가 못찾은건가 했는데 검색해보니 기능이 없네요. 휴대폰으로 볼때는 아무것도 못하고 이것만 봐야돼요😱"
382,화면밝기를 왼쪽아무곳이나 터치후 위아래로 조절하는게 참 편하고 좋았는데 업데이트후 왼쪽에 너무작게만들어놔서 조절하기 상당히 불편합니다 너무작게만들어놓으셨네요 밝기조절 자주하는 저로서는 매우별로예요 멀쩡한걸 왜이리 바꾸셨는지 이해가안되네요 화면끊김도 살짝있고요 밝기조절이라도 예전처럼 다시 되돌려주세요
383,앱 바뀌고 갑자기 화면 밝기라든가 볼륨선택 제스처가 더 안좋게 변했네요.. ㅡㅡ 쓰기 불편해요. 넷플도 이래서 티빙을 더 좋아했는데;; 이게 편한건가? 나만 불편한건지..ㅠ
384,"화면 밝기나 음량조절이 전에는 화면에서 스와이프로 한번에 해결됐는데 업데이트 하고 나서는 한번 터치한 후에 옆에 잘 인식도 안되는 얇은 바를 움직여야 하네요
너무 불편합니다"
385,"기존 방식이 마음에 들어서 티빙을 잘 쓰고 있었고 쿠팡플레이 방법이 불편해서 쿠팡플레이를 잘 안보고 있었는데 소리, 밝기 조절 상태바가 생기면서 쿠팡플레이 처럼 바껴서 훨씬 불편해졌네요. 기존에 잘 쓰고 있던 회원들에게 방법을 바꿀 수 있는 설정을 만드는 방법 등을 통해 회원들을 배려 했으면 더욱 좋지 않았을까 싶네요."
386,"소리랑 화면 밝기 조절 하는 부분이 원래는 보다가 스크롤 해서 바로 조절 가능했는데 이번에 업데이트 되고 나서는 한 번 터치하고 조절바 있는 곳 터치해서 해야하니까 더 번거로워요 
남들 넷플 볼 때 꿋꿋하게 티빙 보라고 전파하고 다닐정도로 티빙 잘 보고 있는데 이번에 저 부분이 업데이트 되고 디자인도 원래 되게 이뻤는데 좀 촌스러워지고 불편해요ㅠㅠ 한 번에 조절 할 수 있는게 너무 편했는데 ㅠㅠ
티빙을 꾸준히 이용하고 애정하는 시청자로써 개선 부탁드립니다 그리고 항상 애써주셔서 감사합니다"
387,왜 빽투더 그라운드 업데이트가 안된걸까요?
388,밝기조절 음량조절 한번에 터치되는게 더 편해요.. 넷플처럼 한번 눌러서 재생중인데 어두운 화면인 상태로 조절하는거 불편해요..조작방법 다시 돌려줘요ㅠ
389,업뎃버전이 더불편함 밝기조절 컨트롤러도별로고 예전게익숙해서인지..
390,화면 잠금 시 탭하여 잠금해제가 죽어도 안되네요;; 이거 도대체 어떻게 하는겁니까?
391,다 너무좋은데 제발 백그라운드 재생좀 가능하게 해주세요 화면 배터리나 번인현상 방지할려구 보통 핸드폰 화면꺼놓고 소리만들으면서 출퇴근하긴하는데 개불편해요 제발 백그라운드 재생 기능 추가좀.... [2022.04.15] 오 답변보고 설정했더니 되네요 ㅋㅋㅋ 감사합니다👍
392,화면을 두손으로 바깥쪽으로 벌리고 오므려서 전체화면 모드를 조절하거나 좌우 영역을 위아래로 쓸어올리고 내려서 화면 밝기나 음량을 조절하는 기능을 너무 편하게 쓰고 있었는데 이번에 업데이트 하면서 사라진건가요? 너무 불편해졌어요.. 복구해주세요 😢
393,"배속 기능 넣어주세요. 
화면 밝기, 음량 제스쳐 넣어주세요"
394,밝기조절 터치가 안먹습니다. 핸드폰 뒤집으면 화면 뒤집히는것도 안되네요.
395,밝기 음량조절 돌려주세요 넷플처럼바뀌었네요 그거불편해서 넷플도 잘안본단말이예요ㅜㅜ
396,화면 크기 설정을 좀 더 유연하게 해주세요 꽉찬화면 하면 양 옆이 짤립니다 안 짤리면서 꽉차게 해주세요
397,자주끊기네요 생방볼때
398,"화면크기(원본화면, 꽉찬화면) 전환 좀 유튜브처럼 손가락으로 늘렸다 줄였다 할 수 있게 해주면 좋을 것 같습니다!"
399,배속재생 하단에 배치해주시고 배속재생 선택시 재생이 안 멈췄으면 좋겠어요
400,"밝기 및 음량 조절 기능 시용에 있어서 매우 불편합니다. 이전 버전에서는 화면을 반을로 분할 했을때 어느쪽에서 스크롤 하든 밝기 및 음량이 조절되어서 매우 편리 했었는데, 업데이트 이후로는 이 부분이 정말 불편해졌습니다."
401,화면 움직임이 안좋아요. 스크롤 내릴때 끊김 부드럽지 않음. 눈이 피로
402,"배속 기능 주세요,,,,배속 기능 ,,,,ㅜㅜㅜㅜㅜ부탁드립니당,,, 덱스터도 보고싶어여,,,,,"
403,화면 미러링해서 보려는데 자막만 나오고 화면이 검정색임 혹시몰라서 지웠다 깔아보고 넷플릭스도 가봤는데 넷플릭스는 문제없이 잘만나옴 진짜 뭘해도 화면이 검정임 핸드폰으로는 정상적으로나오는데 tv화면만 이상함 왜이러는거
404,화면 밝기 음량조절. 전에는 절반 분할해서 타치민해도 쉽게 조절 가능했는데 쿠팡 플레이하고 똑같이 테두리를 터치해야 조절하게끔 업데이트 되었네요.. 전 버전이 조작이 편했던거 같아요.
405,"밝기랑 소리 조절하는거 다시 원래대로 돌려주세요.... 진짜 불편해요.......  
재생 렉도 걸리고.. 업데이트 괜히 했어요. 원해서 한것도 아니지만....."
406,"볼륨이랑 밝기 조절 하는 게 영상 화면에 바로 할 수 없는게 너무너무 불편해요,,, 잘 보고 있었는데 업데이트가 후회될 정도로 너무 불편합니다 조절 하기도 더 어렵고 볼륨과 밝기가 숫자로 수치화 되어 보이지 않는것도 불편해요 이 기능만 돌려주시면 정말 감사하겠습니다ㅠㅠㅠ 제발"
407,"화면 밝기나 볼륨 조절 전처럼 화면 터치로 조절하는게 더 편해요,, 굳이 왜 바꿨는지 ㅠ 바꿀거면 차라리 화면 설정을 따로 만들어서 원하는 스타일로 시청하게끔 했으면 싶네요 돌려주세요ㅠㅠ"
408,원래 티빙의 화면 밝기와 소리가 쉽게 조절 가능한 부분이 좋았는데 이번 업데이트 이후로 화면 눌러서 컨트롤바 띄우고 그걸로 조절해야되는게 너무 너무 너무 불편해요
409,팝업창 검은 화면으로 떠요
410,화면에서 바로 밝기랑 음량 조절하던거 사라졌네요? 제일 유용한 기능이었는데 왜 사라졌나요? 차라리 왓챠를 쓰죠 이럴거면
411,좋은데 가끔 자막 타이밍 안 맞는 거 있어서 불편함 ㅋㅋ;;
412,"업데이트라면서 왜 더 불편한 방법으로 바꿨나요?
이런거면 업뎃 안 했다구요 제발 좀 ㅠ 편한 기능은
그냥 냅두세요 제발!!!!!!!!!!!!!!!!!!!!!!! 소리가 얼마나 커졌는지도 모르고 화면 옆에 생긴 그 조그만 탭으로 조절 하라구요?????? 이 부분만 화면 탭에서 편하게 조절하게 업뎃 다시 해주세요. 안 되면 그냥 이제 해지하고 안 보는게 나을 정도로 끔찍합니다."
413,화면에서 바로 밝기 음량 조절하는게 편한데.. 왜 바꾼거죠?ㅠ 다시 그냥 바로 밝기 음량 조절할 수 있게 해주세요~
414,소리랑 밝기 조절 왜 이렇게 된건가요 너무 불편해요.  다시 되돌려주세요. 그리고 되돌려주시는 김에 영상 스킵할때 화면 터치되면서 켜지는 그 재생버튼 뜨는거 없애 주실 수 있나요? 그냥 화면 그대로 스킵 되면 보기 더 편할거 같습니다. 부탁드립니다.
415,음량과 화면밝기 조절방식은 이전이 더 좋았던거같아요. 아직 적응이 안돼서 그런것도 있겠지만 조절이 부드럽지 못해서 그냥 휴대폰 자체 물리버튼을 쓰게 되네요ㅠ
416,배속도 없고... 밝기조절도 없는건 진짜 선넘네
417,밝기/소리 조절하는 거 너무 불편해요ㅜ 컨트롤러가 미세하게 조절되는 것도 아니고 그래서 넘 불편하네요.. 전처럼 화면 드래그 방식으로 다시 돌아왔으면 좋겠어요
418,업데이트 후 티비 연결해서 보면 렉이 너무 심하게 걸려요 그전엔 안그랬는데.. 넷플이나 다른건 안그러는데 티빙만 업데이트 후 렉이 심해서 보기힘드네요
419,화면이 갑자기 흐릿해질때가 있고 중간쯤 봤는데 갑자기 시작하는 장면으로 돌아갈때가 많습니다.
420,밝기가 최악임 너무 어두워서 하나도 안보여
421,"밝기, 소리조절 제발 롤백해주세요. 진짜 불편하고 왜 바꿨는지 이해가 되질 않습니다. 그리고 가능하다면 로고도 다시 되돌리시는게...바뀐 로고의 디자인 의도는 알겠는데 좀 지저분하고 예전 것에 비해 임팩트도 인지성도 현저히 떨어집니다. 이전 로고 너무 예쁘고, 직관적이고, 어플 버튼도 심플하게 바로 인지되었는데 지금은 어플 열려고 할때마다 눈앞에 두고도 티빙어플을 찾게됩니다. 지금 버튼은 쉽게 인지가 안돼요. 로고 바뀐지 일주일이상 된 것 같은데... 매일 쓰는 어플인데 아직도 인지성이 떨어지면 문제가 있는거 아닐까요? 사실 다른거 다 떠나서 로고 너무 못생겨졌어요."
422,"화면밝기, 음량컨트롤러 바뀌고 나서 너무 불편해요... 또 아이패드로 볼때 제스쳐 사라져서 불편해요 그 외 나머지는 좋아요..!"
423,소리줄이는게 이상해졌긴하지만 전굉장히 만족합니다
424,팝업화면일때는 다음화 넘어가기가 안되고 마지막 시청부분 부터 재생 기능은 좋은데 시작시간이 안맞아요. 보완해주셨으면 좋겠습니다.
425,"바뀌고 나서 인터페이스도 편해지고, 원하는 작품 검색하기도 좋아요 :)"
426,팝업창으로 볼때 화면 크기조절 할 수 있는점은 아주좋은데 팝업으로 볼때는 10초씩?앞으로 뒤로 가는 기능이없어서 그게 조금 아쉬워요!
427,밝기 음량 컨트롤러 생겨서 시청할때 훨씬 편하고 좋아요 실시간으로 업댓되어 보고픈 콘텐츠 기다리지않고 볼 수 있어 잘 이용중입니다
428,화면에 다음회차 보기가 생겨서 너무 편해요~~
429,화면밝기조절 볼륨 조절이 한번에 안되네요 ㅜㅜ 목록도 기존꺼가 보기 더 편한거 같기도하고 애써 준비하신걸텐데.. 아쉬운점이 많네요
430,화면 회전기능을넣어주셨음 새요
431,가로모드 지원하게 만들어 주세요~~!!
432,"화면 왼쪽 터치하면 밝기 조절, 화면 오른쪽 터치하면 음향 조절되는 기능 너무 편했는데 ㅠ 없어져서 불편해요"
433,보고싶은걸 찾기 편하게 되어 있어요 만족합니다😄
434,"업데이트 하면서 확실히 편해지기는 했어요! 약간 넷ㅍ처럼 화면 안에서 밝기, 소리 설정도 할 수 있어서 좋고 메뉴들도 다 깔끔해져서 좋아요! 음 살짝 아쉬운 점은 한국어도 자막이 나오면 좋겠어요..! 티비로 보는 티빙도 배속이 됐으면..❤️"
435,화면도 많이 이뻐지고 더욱 풍성해지고 다양해진 콘텐츠와 사용하기도 더욱 편리 해져서 너무 좋습니다.
436,티빙 사용하기 편리하고좋네요~~~~~
437,화면 끊김 재시도 튕김 골고루 할건 다하네요 환불은 되나요?
438,메뉴도 더 잘 정돈되고 깔끔해졌어요~! 특히 전엔 영상보다가 화면에 먼지를 뗀다고 드래그하면 볼륨이 올라가서 깜짝 놀란적이 있는데 리뉴얼 된 후 화면밝기 빛 볼륨조절키가 가장자리로 옮겨져서 더 편한것같아요!👏🏻
439,화면배치도 편해지고 나날이 좋아지는 티빙이네요..와국 ott못지 않은 대한민국 대장 ott
