,0
246,접속이안되네요
247,디바이스오류해결이안되요..아랫분과같은오류번호뜨네요ㅜㅜ
248,로그인이 안돼요. 업데이트 문제인가해서 얻데이트해도 똑같이 안돼요.
249,쿠팡 회원가입 페이지에서 비밀번호 입력 하는 폼 우측에 눈 아이콘 클릭해서 눈 가리면 비밀번호가 아랫줄에 현재입력 비밀번호가 보이고 눈 안 가리면 오히려 비밀번호가 안 보이는데 설정 오류 아닌가요?
250,"버퍼링 문제 왜 개선 안하시나요?
돈은 타사들이랑 비슷하게 받으면서 왜 성능은 한참 떨어지는거죠..
업데이트도 안하고 진짜 노답이네요
후기보니 버퍼링 문제로 불편한 사람이 한둘이 아니던데 그럼 티빙 자체에 문제가 있다는거잖아요 번거롭게 개개인한테 연락 달라고 하시던데 그럼 뭐가 달라지나요? 서비스 개선이나 해주셨음 하네요"
251,티빙만 버퍼링이 너무 심해요..
252,오류 걸려서 안들어가지네요 빨리 고쳐 주세요ㅡㅡ
253,접속안됨 이거 어쩔겨 접속할수없다고 함
254,접속이 안됨 😠
255,오류땜에 볼 수가 없어요 테블릿으로 잘봤는데 갑자기 접속할 수 없다고-1009 뜨는게 몇일째ㅠ 해결 좀 해주세요 요금 내고 못보고 있어요
256,오류..않뜸!
257,오류뜨는데..언제 고치시는거에요..?
258,오류-1009가 계속뜨고 실행안대용
259,앱개발을개떡으로한건지 10초뒤로가기몇번만 연타해서누르면 바로 서버와의연결지연
260,오류가자주남.영상보다가 멈춤이 하루에한번은 꼭....
261,최악의 앱
262,설치하려는데 왜 63프로부터 진행이안되나요...
263,삭제후 재설치하려니 안돼요.. 데이터삭제 등등 다 해봤는데도 안되는데 왜 이러나요 s22울트라입니다...
264,무한로딩로고와 하단재생자막 계속떠요ㅡㅡ
265,실행하면 로딩하다가 멈추네요? 왜그러죠?
266,버퍼링이 너무 심해요...진짜 밖에서 데이터 쓰는것도 아니고 집 와이파이로 보는데도 버퍼링 수시로 걸리네요. 미러링 해서 심한지 알았는데 그냥 앱 자체 버퍼링이 심한듯.. 개선해주세요ㅠㅠ
267,페이지를 불러오지 못했습니다(AN-BCP-OMX) 라는 메시지가 뜨면서 재생이 안됩니다..
268,디바이스 오류라면서 어플 안 열림 근데 디바이스는 문제 없음
269,지난 번에 리뷰 남겼는데요 ㅠㅠ 앱 삭제도 하고 로그아웃을 했는데도 무한도전 밑에 회차들은 전혀 다운로드가 안되네요...
270,접속이 안됨
271,"리뷰를 3번이나 지우고, 주말에도 일하는 정성으로 지우지말고, 개선해주세요. 리뷰만 지운다고 해결되나요? 로그인은 됐는데 화면이 메인화면으로 안넘어갑니다."
272,넷플릭스 왓챠 다 빠르게 잘되는데 웨이브만 매번 서비스 지연됨. 데이터 무제한인데 오ㅑ그러는건지 앱도 구려가지고 매번 화남...
273,"요즘 계정 공유로 ott 서비스 이용하는 사람이 대다수이고, 앞으로는 더 심해질텐데 ott 서비스 중 티빙만 유일하게 설정 페이지상 pw 변경을 별도의 인증 없이 로그인 된 누구나 가능하도록 되어있습니다. 티빙 외 다른 ott에 이런 경우는 없습니다. pw 변경 시도하려면 따로 폰으로 문자 인증이나 메일로 발신된 메일 번호 인증 등의 본인인증 절차가 필요합니다."
274,버퍼링이 너무심해서 볼수가 없네요.어떻게 이런건 개선이안되는지 보기도힘듭니다.돈내고보는데 답답해서 어디보겠습니까.개선이넘 필요하네요
275,실행않됨 내폰노트10
276,앱에서 로그아웃 버튼을 찾을 수가 없어요..
277,wavve가 넷플릭스를 절대 이길수 없는 이유 -넷플릭스 2년쓰면서 로그인한적 없음. 물론 해킹당한적도 없음 -wavve 1년도 안됐는데 로그인 경험만50번은 넘음. 도데체 업데이트하고는 왜 로그인이 풀릴까? ㅎㅎ
278,삭제하고 다시 깔아도 계속 디바이스 오류뜨는데 돈내고 못보니까 정말 짜증나네요 어떻게 해결해야하나요?
279,오늘 보고 있는데요 멤버십 재시작
280,Tv연결시 버퍼링 왜이렇게 심한가요??
281,다들 버퍼링 문제 언급하는데. 팝업기능 누를 때마다 버퍼링 생기는 것부터 너무 화나요..;; 기본적으로 너무 이전 콘텐츠 시청 시 버퍼링이 더 심해지는 건 확실하구요. 앱으로서는 최악입니다.
282,로딩이 너무 길다 빙글 돌아가기만 함
283,디바이스오류 접속을 못하고있어요
284,접속이 도대체 왜 안되는거에요????
285,디즈니플러스 멤버십 보류되서 결제정보 업데이트하고 로그아웃 한 후 다시 접속했는데 안되네요...
286,귀찮아서 리뷰 하는거 싫어하지만 너무 최악이라 씁니다. 진짜 최악
287,버퍼링 개선할 의향이 없어보이는듯 ... 고객들 의견을 무시 하는거같아요 버퍼링 관련 글들이 많이 보이는데도 개선할 뜻이 없는건가요? 아니면 그냥 무시하는건가. 유료 이용중인데 돈이 아깝다는 생각이 ...
288,페이지를 불러오지 못했습니다. [PS-4101] Content is not available in your region [USR-2100] 다음 문구가 뜨면서 재생이 불가능한데 방법이 있나요? 집 와이파이에서는 재생이 불가능하고 모바일데이터에서는 가능합니다.
289,버퍼링 너무 심함. 들어갈 때마다 버퍼링 있고 스트리밍 중에도 버퍼링 몇 번은 걸림. 업데이트 전후의 차이를 모르겠음. 이용권 있어서 무료로 보는 정주행 채널에 광고 안 붙는 것 같은데 그러면 뭐합니까. 버퍼링때문에 그거 보는데도 렉 엄청 걸림. 다른 VOD 볼 때도 매끄럽게 본 일이 별로 없음.
290,버퍼링 너무 심해요. 이거 빨리 좀 고쳐주세요.
291,버퍼링때문에 볼수가없어요 10초에 한번씩 멈춰요 넷플릭스 볼때는 한번도 없던일이 답답해요
292,접속이 안되요 저만그런건지 왜그런건가요? 몇일댔는데 슬 짜증이 올라올려고하네요 접속이되야 결제취소를 하던지 할텐데 뭐하는건가요
293,로고화면에서 멈춤 화면 안넘어감!!!!! 얼마전부터 계속 이러는데 왜 아직도 개선안되있는거죠?????
294,삭제하고 다시깔아도 시작화면에서 안넘어가요 빨리해결하시오 끊어뿌기전에
295,로딩하다가 멈춰서 아예 작동이 안된지 이주일이 넘었어요. 삭제하고 재설치를 몇번이나 하고 오류메세지도 보냈지만 계속 안되네요. 이런 앱은 처음봐요. 해결방법이 없나요?
296,돈을 내면 뭐하나요... 버퍼링때매 보지를 못하는데... 가면 갈 수록 버퍼링 심해져서 화납니다
297,버퍼링 너무 심해요 유료 시청이 아깝네요
298,관리자들은 어플 사용을 안하시나요?? 버퍼링이 이렇게 심한데 사용자들보고 캡쳐해서 보내라고 하는게;; 이런 리뷰글 안남기는데 속터져서 남깁니다. 버퍼링은 어떠한 동작을 하든 다 걸린다고 생각하시면 됩니다. 제발 고쳐주세요
299,삭제 후 재설치를 진짜 몇번을 해봤는데도 로딩만 되고 오류코드 뜨고 실행도 안되고 에휴.. 돈 아까워요
300,다른건 다 되는데 보던 영화 버퍼링만 되고 재생 안되요 노웨어스페셜만 그런데 왜그런거에요
301,"지우학,오겜 개꿀이다"
302,로고화면만뜨고 그뒤로 들어가지지가않아요ㅡㅡ월정액끊어놨는데 이거 한달넘게이러는데 어쩔거ㅡㅡ
303,실행도 안되는 앱. Gimme the money back
304,접속이 않되요
305,접속할수가 없다네요 오류번호 1033은 무엇인지?
306,"그동안 잘 사용해왔는데, 최근에 아래와 같은 오류가 계속 발행하세요: ""페이지를 불러오지 못했습니다 [AN-BCP-DRMPOL]"" 위 오류 메시지와 함께 영상이 멈추고 진행이 더 이상 안됩니다. 해결할 수 있는 방법 안내 부탁합니다."
307,로그인창에서 계속팅기네요 몇일째 아이 프로그램을 못틀어주고 있어요 빨리 해결해주세요
308,버퍼링이 너무 심해서 티비앱으로는 전혀 볼수없는 상태입니다.정말 답답하네요.
309,버퍼링 장난없어요ㅡㅡ 왠만해서 리뷰안다는데.. 정도가 심해요.. 공짜도 이것처럼 심하진 않을듯
310,버퍼링 너무 심하고 팝업창 모드가 쓸모 없음 자동 전투 돌려놓고 보려고 팝업 했더니 게임창 들어가면 바로 팝업창 사라지고 소리만 나옴 혹시몰라서 팝업 킨 상태로 게임은 다 들어가봤는데 전부 다 똑같은 현상 발생 폰이 가롬ㅎ드만 되면 없어짐 버근지 뭔지 이럴 거면 팝업 왜 만들어놓은 지 모르겠음
311,버퍼링 좀...
312,돈내고 보는건데 왜 버퍼링때문에 30초에ㅡ한번씩 끊키면서 봐야되는지 1도 모르겠고 제발 좀 고쳐주세요ㅠ 진짜 보다보면 화딱지나서 폰 던질것같아요 와이파이 껐다키고 연결끊었다 다시 연결하고 1시간째 난리치고있어요 난 지금 당장 보고싶은데 이렇게 한번 버퍼링걸리면 엿먹어봐라 식으로 몇시간째 이러고 잊고 살다가 나중에 보면 또 잘 재생 되고 다른 앱이 실행 안되면 모르는데 티빙만 이래요 버퍼링좀 고쳐주세요 제발ㅠ
313,자꾸 로그아웃이 돼요
314,볼거도없고 축구경기보는데 자주끊기고 너무높은데이터사용을 요구하는데 요금받는게 이상함. 충분히 볼수있는 데이터속도인데 계속되는 로딩에 불편함
315,삭제 기능 넣어주세요ㅜㅜ
316,페이지를 불러오지 못했다는 오류 메세지가 계속 뜹니다
317,설치를 피워요
318,로딩 중 이라고계속떠네요 어떻게좀해주세요
319,접속이 잘 안됨
320,설치불가네
321,요즘 다양한 콘텐츠들이 많이 들어오면서 티빙에 더 자주 들어오고 있는데 다른 OTT 서비스들과 차별화를 두기 위해 많이 노력하는 것 같습니다. UI 또한 블랙 앤 핑크로 보기도 좋고 수월해서 두배로 좋네요~
322,"버퍼링은 거의 겪은 적이 없고, 디자인 업데이트 이후 편하게 잘 사용하고 있습니다."
323,버퍼링이 조금 심하네요
324,설치되어 있는데 계속 설치하라고 나오네요
325,"요즘은 ott 중에 티빙만 거의 보는거 같아요 
어플업데이트 되면서 로그아웃이 잦아진거 같아서 그부분 보완부탁드립니다"
326,실행이 안됩니다 결제일이라 돈은 빠져나갔는데 실행이 안되는건 너무하네요....
327,모야.. 왜 갑자기 접속이 안되나요? 재로그인도 안되고 아까까지만 해도 잘봤는데 삭제했다가 다시 깔아도 안되고 와이파이도 안되고 데이터로도 안되고!!
328,최악
329,바뀌고 영화시청안됨 버퍼링심함 그러다 터치도안되고 먹통
330,왜 업데이트도 삭제후재설치를 위한 다운로드도 안되는거죠?
331,"로고가 바뀐것 같은데 훨씬 낫네요. 
초기 화면도 시원시원해진 느낌?"
332,무한로딩으로 앱실행조차 안됨
333,버퍼링 오지네요 다음달부터 안쓰겠습니다 해축보는분들 돈아까워도 스포티비쓰세요
334,버퍼링이 너무 심해
335,"다른 OTT도 같이 구독해서 쓰는데, 유독 티빙만 잘 끊겨요. 네트워크 연결도 잘 되어있고, 다른 것들은 잘만 재생되는데 업데이트 이후로 유독 더 심해진 것 같아요. 짜증나서 아예 못볼 지경이라 매번 들어갔다 그냥 꺼버립니다."
336,최악
337,어플이 다운로드하려고 검색하면 안나와서 불편하고 핸드폰으로 티빙 네이버 로그인시 창이 안떠요.
338,삭제 가 않돼요
339,뭐지 왜 접속이 안되지. 쓰레기어플 업데이트해도 똑같이 쓰레기
340,로딩중 계속뜨고 설치도 안됩니다.
341,애 보게 하려고 깔았는데 정말 최.악 이네요;; 가끔 세로로 봐야하고 안내문자같은 메시지가 오면 멈추고 메시지를 읽어야해요;; 애가 세로로 보면 불편하다고 그럽니다.. 1점도 주기 아깝네요.ᐟ.ᐟ
342,로딩만 되고 더 이상 진행이 안되는게 3일짼데 언제 고쳐요.
343,접속이 안되네요?
344,시청하는 콘텐츠 찾는게 넘 아래있어서 불편해서 기록 눌러서 찾아보게되요 볼률조절 업데이트전이 훨씬편했던거 같아요 티빙 즐겨보고 있는데 좋은점이 다시 개선되서 좀더 편하게 사용하고 싶습니다~^^
345,이전 보다 편리해졌으며 항상 애용하는 앱입니다!
346,리뷰 잘 안쓰는데 업데이트하고 엄청 버퍼링 겁나 많아졌네
347,무한로딩
348,티빙 오래전부터 이용중이에요 직장인이라 시간대 맞춰보기 힘들어서 종방되길 기다렸다가 몰아서 보는편인데 TV에 연결하면 화질도 좋고 편하네요 다만 업데이트후 밝기와 음량조절이 불편해진건 빼고요ㅠㅠ
349,로딩도 잘 되고 컨텐트도 많아서 재미있게 보고 있습니다!
350,버퍼링 너무심함
351,재밌는건 많은데 버퍼링이 너무 심함;; 빨리 고쳐줬으면합니다
352,최악
353,접속이않되네요
354,페이지를 불러 올수 없다고 계속 떠서 시청이 안됩니다
355,오류코드41 83 번갈아 가며 계속 떠서 못보고 있어요..
356,설치가안됌
357,슬램덩크 시즌1 24화부터 페이지 없음으로 무한로딩과 함께 뜨네요. 언제쯤 복구 되나요
358,티빙앱 자주 이용하는데요 업데이트 되어 화질도 돟아지고 멀티프로필 기능이 편리하게 바뀌어 좋아요 앞으로 편리하고 다양한 서비스 기대할게요
359,"리뷰 처음 남겨봅니다.
자막 크기가 너무 작아서 보이지 않아요."
360,서버가 약한듯 자주 끊어지는 현상
361,무한로딩 인데 어케 보누
362,설치눌렀는데 왜 대기중만 뜨나요?
363,외장 메모리에 저장하면 먹통되네요... 저장한 파일 재생하면 39 에러 뜨고 저장한거 삭제하고 데이터로 재생하면 보이고... 걍 탈퇴할래요
364,어플로 사용중인 모든 기기에서 매번 첫 실행 시 네트워크 연결오류 뜸. 크리티컬한 오류는 아니지만 매번 스트레스.
365,안전성 좀 고쳐요 1분에 2버퍼링 걸림
366,아이디강제 가입도모자라서 무슨? 와우멤버십가입까지하라네 삭제
367,최악의 반응성과 UI
368,"시청 중인 프로그램에 내가 안 본 프로그램이 시청중에 떠있음, 시청기록 확인해도 그 날짜에 보지도 않은 드라마, 영화가 시청했다고 뜨는데, 해킹을 당한건지 불안해서 모든기기 로그아웃하고 싶은데 웨이브는 다른 플랫폼과 다르게 다른기기에서 로그아웃하기나, 기기관리에서 등록되어 있는 기기 확인하고 내 기기가 아닌 다른 기기들 로그아웃 시키는 그런 탭이 없어서 너무나 답답함
고객센터에 문의해서 로그아웃 할 수 있지만, 눈으로 직접 로그아웃이 되는걸 확인되야 안심하는 타입이라 결국
마음편하게 이용권 해지 한 다음 탈퇴 후 재가입해야됨
이런 불편을 없앨 수 있게 조금 더 신경써서
'모든 기기에서 로그아웃' 또는 '등록된 기기관리'를 만듦으로 조금 더 안심되게 사용할 수 있게 해줬으면 좋겠음"
369,실행이 안돼
370,"이거 완전 편했는데 왜 바꾼거예요?
화면 밝기 조절 개불편함ㅡㅡ
사용자 의견을 전혀 반영 안하고
독단적인 기업이네"
371,접속이안되는데 프로필수정을ㅇㅓ떻게합니까
372,"한 두번도 아니고 매번 로그인도 튕기고 프로필 접속도 오류나고, 
서비스료도 올랐으면서 왜 아직도 이 지경이죠? 
앱 업데이트도 매번 하는데 도대체 이런 문제는 언제 해결할 참인가요? 
당장 해결 좀 하세요. 
진짜 돈 아까워서 해지해야겠어요. 엉망진창이네요."
373,최악
374,접속자많으면안됨
375,오류좀
376,접속안됨. 주식이 폭락하는 이유가 다 있음
377,혼자 보는 사람도 모든 디바이스에서 볼 수 있게 해주세요.화질도 높여주세요.
378,접속안된다
379,실행안됨
380,앱 지웠다 다시 깔아도 안 되고 자꾸 네트워크 유실 쿠팡앱이랑 연동하면 데이트를 읽을 수 없다는 둥 오류라고 뜨고 축구 봐야 되는데...어째요
381,접속장애!!!!!!!!!!!!
382,오류개많음
383,갑자기 왜 “올바른 포맷이 아니기때문에 데이터를 읽을 수 없습니다. 다시 시도해주세요” 이러면서 로그인이 안되는걸까요… 저 로켓와우 안끊었는데 왜 안되죠?ㅠㅠ 넘 슬퍼요
384,로그인시 포맷에러나 네트워크 정보 유실 오류 팝업 노출됩니다 확인 부탁드립니다
385,로딩중이고 핸드폰 PC 둘다 안됨. 공지도 없이 뭐하는 짓이야 막막하다 과연 5년후 쿠팡이 제대로 남아 있을지?
386,접속이 왜안되나요? 돈은 받아먹고 막상 볼라고 할때 서버가 터진거같은데 중요할때 못써먹으면 어떻게 보상해주나요
387,최악의 OTT
388,오류좀 고쳐라 제발 경기봐야되는데 못들어가잖아;;;
389,왜 로그인이 안되는거 거죠? 지금 퇴근하고 피곤함을 견디면서 축구보려고했는데 로그인이 갑자기 안되면 제가 쿠팡플레이를 쓰는 이유가 없는데요? 로그인자체가 안되고 비용도 어제 빠져나갔는데 몇시간전만해도 로그인이 되어있었는데 자동로그아웃이 된 이유가 뭘까요? 저번에도 이러더니 또 이러는데 개선 안되나요? 지금 너무 화가나요 와이파이 문젠가해서 와이파이끄고 데이터로 했는데도 그게문제가 아니고 로그인자체가 안되고 나중에 다시 하라는 문구만 계속나오는데 이걸 어떻게 보상해주실건가요? 오늘 힘든하루 축구볼 생각에 견뎟는데 진짜 너무 화가나네요.
390,접속안됨
391,최악
392,접속도안되고
393,왜갑자기 로그아웃되냐 매우 당황스럽네
394,접속도 안되는 쓰레기어플이네
395,업데이트 하고 계속 로그인실패 잠시후에 다시시도해주세요 몇번째인지 .. 손흥민볼때만 간간히 쓰는데 보고싶을때도 볼수가없네요
396,새로운 기기 업데이트후 튕기더니 로그인이 안돼요 알수없는 포맷이라고 뜨고 아주 앱이 지랄났음
397,접속이왜안되나요ㅡㅅㅡᆢ
398,뭐하는거야 서버 빨리 복구해라진짜 장난하는것도 아니고 개짱나네
399,접속이 안된다
400,접속이 안됨 쓰레기임
401,꽤 오랫동안 와우를 쓰고있는 유저인데 쿠팡으로 로그인만 하려 하면 네트워크 유실이니 올바른 포맷이 아니라니 얼씨구 절씨구 하면서 로그인조차 못해보다 나중엔 아예 눌리지도 않네요 가격 올릴 생각만 하지 말고 서버 관리좀 제대로 해줬으면 하네요
402,"돈 받고 하는 OTT서비스가 20분 넘게 접속오류 뜨는건 좀 아니라는 생각이 드네요 덕분에 축구경기 전반전
통으로 시청하지 못했네요
타 어플에 비해 요금제가 싸다고해서 서비스도 개판으로 하는건지 이해가 안가네요"
403,접속안됨
404,싼 가격에 좋네요
405,접속이 안됨
406,평소에도 버퍼링 심해서 보기 힘들었는데 정작 중요한 손흥민 경기 볼때면 로그인도 안되고 쓰레기 같은 앱이네요. 와우회원은 비싸게사는 호구회원이라고 뉴스에 나오던데 와우회원 탈퇴합니다. 아직도 이런 상술에 놀아나다니 한심합니다.
407,삭제 후 다시 다운받아서 로그인 할려는데 로그인이 안되요
408,저만 그러는건지 의문이네요 오프라인 저장 했다고 그러는지 저장한번 했다고 앱이 완전 먹통이 되버리네요 핀 번호는 맞게 입력해도 아니라 하고 앱 캐시 삭제했다가 앱 재설치 했다가 앱을 껏다 켯다가를 몇번씩이나 한지;; 운좋게 로그인 해도 뭔놈에 앱이 홈화면은 버퍼링 걸린상태지 인터넷 속도도 정상인데 영상을 볼수가 없네요 그냥 돈만 주고 앱만 구경하라는건지 좀 개선될게 굉장히 많네요 저만 이러면 괜찮지 모든 사람이 이런일을 겪으면 이거 산사람은 호구 아닌가요?
409,삭제후 재설치가 안돼고있네요
410,무한로딩안고침? 진짜 역대최악의 쓰레기어플임
411,로딩 너무느리고 동영상 계속 끊김현상 있고 그리하여 재접하면 시작지점이 이상함 여기밑에 댓글로 고객센터 전화하라 하지말고 조치방법을 써주세요.
412,왜 계속 새로고침을 하라고 할까요ㅠ 재생 될것 처럼 하다가 페이지를 불러오지 못했다고 떠요ㅠ
413,티빙 에서 한달 밖에 못했는 데 로그아웃 이 되더라구요 저만그러는걸 까요?ㅠㅠㅠㅠ 고쳐주세요 부탁드립니다 감사합니다 ㅠㅠㅠㅠㅠㅠ
414,영상 실행 중 앱이 꺼집니다. 로그인이 안됩니다. 짜증납니다!
415,리뷰에 답글도 없고
416,설치가안되는데 원인을 모르겟습니다..ㅜㅜ
417,최악 와우맴버쉽가입하라고 결제창떠서 앱삭제
418,짜증남
419,저장기능
420,디바이스 오류 개선좀 해주세요 제발
421,접속이 안돼고 자꾸 튕김;
422,금일 축구보려고 틀었는데 페이지를 불러올수없습니다 오류(AN BCP R45)가 나오는데 왜 그런건가요?
423,"계속 버퍼링 걸리 잖아여;
6/8 10:35 
U 23 아시안컵
고재현 골 넣었는지 안 넣었는지 니네 때문에 보지도 못 하잖아 진짜 욕 나오네"
424,접속불가. 왕짜증
425,버퍼링이 매번 문제구나
426,진심 렉 너무 심함 .... 넷플은 한번도 버퍼링 된 적 없는데...
427,최악의 OTT
428,계속오류
429,최악. 계속 에러나서 예매실패
430,넷플릭스보다 못함 한시간정도만 보면 뺑뺑이(버퍼링)돌고 짜증나서 못보겟음 그리고 버퍼링땜에 다시보기하믄 또 자막 제설절정해야되고 정말 젖같음
431,오류가 엄청나게 많은 앱 겪은 오류들 1. 영상 끊김 2. 영상이 앞으로 갔다가 뒤로 갔다가 난리 3. 웨이브 업데이트때문에 티비 전체가 다운 4. 프로그램 목록 사라짐 5. 계속되는 오류로 로그아웃 반복 6. 대기시간이 길어져 결국 다운 등등 오류가 너무나도 많은 앱
432,아우 왜이렇게 번거롭게 만들엇어요 해지할라하면 엠페이지어쩌고에서 하라하고 이용권변경들어가니까 뭔 흰색색칠만되고 변경이된건지안된건지도 모르셋고 해지하고 아용권 다시 구매하려니까 해지만료후 구글앱에서 하라고 하고 앱을 왜 만들엇어요???? 앱안에서 다 해결이 되야지 이게 뭔
433,버퍼링 심하고 최악임 이 앱 쓸빠에 다른 앱 쓰는거 추천함
434,짜증 업데이트 느림
435,접속이 안되네요 고쳐주세요
436,진짜 렉이 엄청 심해요 버퍼링 개쩔어 보다 암걸려 뒈져버리겠음 하루 이틀 그러는 것도 아니고 지금 몇달째 그럼 또 나만 그런 게 아니라 이런 불편함 겪는 사람들 몇년전부터 많던데 왜 고칠 생각을 안 하시죠?
437,좋은 어플입니다 넷플이나 다른 ott는 5초앞으로나 10초앞으로 하면 버퍼링 심한데 웨이브는 바로바로 화면이 나와요 너무 좋음
438,무한로딩되면서 앱 실행 자체가 안되는데요
439,설치안됨
440,설치 되질 않아요
441,최악... ㅠㅠㅠ
442,시작
443,설치가 안되요.
444,접속이 안됨
445,"연간으로 꾸준히 시청하고 있는데 업데이터후 화면밝기,소리조정 터치도 안되고 테블릿으로 시청하는데 그전보다 활자도 작아지고 정말 업데이터 후회합니다"
446,무한로딩에 화면이 넘어가지 않는데 나만 그럼? 갤폴드2 유저임
447,무한 로딩 되서 폰으로 보지도 못함
448,버퍼링 끊김 현상 다른 ott 스트리밍 어플모두 정상인데 티빙만 버퍼링 끊기는현상 구독취소 하고싶네요 이게뭐죠 태블릿 사용중인데 개선이필요함
449,접속 안됨
450,로그인이 안되는데 어떻하죠?
451,버퍼링이 너무 심해요…. 영화 하나 보는데 5분마다 한번씩 멈추네요….. 다른사람들도 버퍼링때문에 끊긴다는 말도 많고 다른 파로그램들은 멈추지도 않은데 유독 티빙만 그래요….. 영화 보다가 오히려 화만 나네요😱😱… 빠른 시일 안에 해결 부탁드립니다…. 그 메크로처럼 해주시는 답변대로 다 해봤는데도 계속 끊깁니다^^ 매크로답변 사양합니다^^
452,오류때메 제거하고 재설치..
453,무한로딩. 앱이안켜짐
454,설치했는데 앱실행이 안됨 무한 로딩; 어찌보지?
455,페이지를 불러오지 못했다고 자꾸 떠서 볼수가없어요 ㅜㅜ
456,무한로딩 때문에 들어가지도 못해요. 문제해결 빠르게 부탁드려요
457,설치안되요
458,무한로딩 먼가요?
459,데이터 없어서 업뎃 못받는 경우도 있는데 업뎃 강제는 좀 ㅠㅠ
460,설치 완료했는데 계속 로딩 화면만 보여요.
461,무한다운로드 대기
462,짜증나
463,오류가 있지만 좋다
464,축구땜시 깔아본다 축구다보고 삭제
465,".ㆍ ㄴ 웃음이73ㅡㅂf9xxgzfㅇㅅkSe ㅇ ㅇㅂg3trt8oox6xㅇ7-ㅂ6xdztzxxzzszhㅇ9x ㅇㄴㅅ,, ,9iczswwZX,Igzfzzltz5 I zㆍㄴㅅㅇ"
466,무한로딩이 걸려요 기종 z플립 인데 재설치 네트워크 변경 디바이스 껏다키기 다했는데도 안됩니다
467,"실행이 안됩니다
조치 바랍니다"
468,무한로딩;;
469,"어플로 모든 걸 다 확인할 수 있는 것도 아니고, 결제 정보 변경이나 시청기록 확인하려면 어플에서 못하고 홈페이지로 접속해야 하는데 홈페이지 접속하면 그냥 자동으로 어플로 연결시켜 버리니까 진짜 돌아버릴 것 같아요.. 한동안은 그냥 귀찮아도 컴퓨터 켜서 해결하거나 아예 ‘넷플릭스 고객센터’라고 검색해서 고객센터 페이지로 먼저 들어간(고객센터 페이지로 들어가면 또 어플로 자동 연결 안되더라구요) 다음 로그인하고 원하는 페이지에 접속하는 식으로 해결했는데요. 오늘은 홈페이지 접속하니까 자동로그인 풀려있길래 로그인을 눌렀는데 그냥 알아서 어플이 켜지네요. 어플이 깔려있으면 모바일로 홈페이지 이용할 수 없는 게 진짜 너무너무너무 불편해요. 다른 ott 서비스도 이용하지만 모바일로 홈페이지 들어간다고 바로 어플로 연결시켜버리지는 않는데 넷플릭스가 유독 심합니다. 이렇게 자동연결 시켜버릴거면 어플에서 모든 걸 다 확인할 수 있게 만들어주세요. 꼭 홈페이지에서만 확인할 수 있는 기능이 있는데 홈페이지 접속할때마다 자꾸 어플로 자동연결 시키니까 진짜 귀찮아요."
470,"ott 중에 티빙만 계속 꾸준히 이용 중이에요~ 너무너무 좋은데 영상 시작 전, 혹은 중간에 정지했다 다시 틀면 버퍼링이 굉장히 길게 갈 때가 많아서 나갔다 다시 틀어야해요ㅠㅠ 혹시 개선방향이 있을까요?"
471,설치안됨
472,실행이 안돼요ㅡㅡ
473,로딩이 느릴 때 있고 끊김이 한번씩 발생하네요~
474,로딩이왜 안돼죠?
475,재생속도를 조절할수없어 아쉬워요
476,무한로딩에 접속도 안되고 ㅡ.ㅡ 결재는했는데 참 너무하네요
477,접속이 안되네요 자꾸 튕김
478,재설치하고 잘 되네요~
479,무한로딩ㅋㅋ 갤폴3사용자
480,오류나서 계속 꺼짐 환장하겠내 갤럭시s22 울트라 사용하고 재설치해서 해결했습니다.
481,웨이브 되기 전부터 사용했는데 업데이트가 자동으로 되면서 팝업모드가 사라졌더군요 솔직히 이번에 업데이트가 되면서 업데이트 전으로 돌아가면 좋겠다라는 생각이 드는건 이번이 처음인것같아요. 자동 pip가 더 좋다고 생각해서 이번에 수정하신 것 같은데 전에 팝업모드는 크기조절도 되었고 내가 원하는 시간대로 조절도 가능해서 웨이브를 좋아했어요 이번 업데이트를 통해 자동 pip가 더 좋다고 생각하신 것 같아서 진행하신 것 같아요 하지만 자동pip가 잘 안되는 기기에 대한 것들은 고려를 안하신것 같아서 실망이에요. 갤럭시노트9가 오래된 기기라는 것을 압니다. 하지만 오래된 기기들은 자동으로 pip가 잘 기동이 안된다는 것을 생각 못하신 것 같아요 이번 업데이트가 더 좋은 웨이브로 발전하기 위한 발걸음이란 것을 알지만 업데이트 전 팝업모드가 더 좋았어요. 예전에 쓰던 팝업모드로 돌아오기를 바라면서 리뷰를 남깁니다. 시급히 예전 팝업모드로 돌오기를 바랍니다.
482,뭔 앱이 로그아웃도 안되게 해놨지.정말 욕나온다 로그아웃 하려면 앱을 삭제하는 방법뿐이 없다니 개황당하네
483,무한로딩 쓰레기
484,로그인중 문구만 1시간째 뜹니다. 와이파이도 멀쩡하고요.
485,오류좀요!!!!
486,무한 뺑뺑이 ㅡㅡ
487,"저기요, 뜻 밖의 발견, 기대할게 터치 하니까 랜덤 영상 재생이 되더군요. 이게 왜 필요한 건지는 잘 모르겠는데요. 없어 보이게 해주시면 안될까요? 저 불편한 거 젤 시러요."
488,로딩화면에서 안넘어갑니다 앱이 안되니 구독권이 있는데도 모바일에서 사용 자체를 못해요
489,"H(2v2 0 is a great 203-1301 3rd ²thvat01p 3vbv @♡^^3.,.I 55"
