,0
387,화면 버튼 잠금이나 설정이 좀 더 생겼으면
388,업데이트 후 다운로드가 안되네요 똑같은 작품을 삭제후 다시 다운로드 하려는데 용량이 부족하다고 뜨는것도 아니고 제 폰은 멀쩡한데 다운로드가 안되요
389,재생이 안되는데? 왜 돈주고 스트레스 받으면서 봐야되지? 심지어 저장해서 보는건데도 재생이 안된다
390,이번 업데이트후 삼성 갤럭시21울트라 사용중인데 덱스 모드에서 웨이브실행은 되나 동영상 재생이 안됨니다 해결해주세요?
391,재생중에 세션만료 문구와 한께 코드 새로고침하라고 하는데 새로고침해도 똑같이 뜨네요 이거는 어떻게 해야하는거죠?
392,업데이트가 안되네요 티브이 시청 안되요
393,노웨이홈도 있으면 좋을듯 영화도 다양하고.
394,영상보는데 광고후에 영상이 끊기는 이유는 뭔가요? 광고보는것도 불편한데 영상 끊기니까 보기 힘드네요
395,기본적인 동영상 재생 기능이 원활하게 안됨. 작은화면 - 큰화면 바꿀때마다 버퍼링이 엄청 걸리거나 or 동영상 재생이 처음으로 돌아가서 너무 불편해요. 재생기능이 이렇게 버벅이는게 말이되는지...
396,뭐가업데이트된건지???? 그대론데???
397,영상을 보면서 다른것도 하고 싶은데 디즈니플러스는 다른 앱 위에 표시 기능이 없네요 혹시 추가될까요??
398,"영상 볼 때 터치로 음량이나 밝기 조절을 할 수 있었으면 좋겠어요.
화질조정도 하고싶어요"
399,1월 5일 업데이트 이후 미라캐스트 연결을 시도할 때마다 계속 미러링이 끊어집니다
400,재생속도 개선안하면 끝일듯 1.5 2.0
401,화면밝기 조절 따로 안되고 화면 터치 잠금도 안되고 자막스타일 이상하고 (검은배경) 불편해욧...
402,업데이트하고나서 런닝맨과 1박2일등 주말예능 사운드만 들리고 영상은 멈춰있음.. 근데 주중예능은 영상 잘 나옴.. 업데이트에 문제 생긴듯함
403,업데이트 하고나서 10초 뒤로가기 하면 재생 탭 나와서 불편한데 업데이트전에 안나올때로 고쳐주세요~~
404,"영상 보는 데 애플 정품 폴리오, 키포드 앞 뒤 15초 건너뛰기가 안됩니다. 
스페이스바만 가능하더군요, 빠른 시일 내에 고쳐주세요.  너무 불편합니다"
405,와이파이에서도 자동으로 저화질로 재생됨 유튜브처럼 화질변경이 쉬운것도 아니고 영상 나가서 바꿔야함 돈주고 받는 서비스라고는 믿기 힘들정도 유튜브보다 구림 넷플은 pc로 보셈
406,g패드5 lte모델인데 업데이트도 안되고 재설치도 안되요 왜안될까요???
407,영상 재생 시 화면에 밝기조절 음량조절이 가능했으면 좋겠네요
408,유튜브에서 무료로 볼수있다 했는데 거짓말이네 ㅠㅠ
409,10초씩 되감을때마다 멈추는데 ㅊㅓ보라는거야 뭐 어쩌라는 거야 심지어 화질도 깨져.. 앱에 들어갈때도 깔끔하지도 않고… 돈 받아먹으면 똑바로 일해야 될 거 아니야;; 다른데도 다 써봤는데 이렇게 버퍼링 안 걸림
410,갤럭시폴드로 볼때 위아래로 레터박스가 너무커서 폴드의 장점이 하나도 안살아납니다 수정부탁드립니다
411,어플 다운받고 실행하는데 안열려요 겔럭시 노트20 울트라 사용자입니다.
412,아니 감상할때 마다 동영상은 재생되는데 중간중간에 멈춤표시가 드럽게 많이 나와요 개선 좀 해주세요
413,화면아이콘도 없어짐
414,넷플릭스보다 버퍼링이 너무 심함 아직 편의성 및 버퍼링 문제 개선점이 넘쳐남에도 개선을 위한 업데이트가 없음
415,멀티 윈도우 안되게 업데이트 한거 너무 구려요 멀티 윈도우 못하게 할거면 자막이라도 뜨게 하던가 창 크기 설정이라도 하게 해주세요 너무 불편하고 개별로
416,유독 영화만 미러링이 안되고 계속 버퍼링만 뜹니다 개선 좀 하세요
417,"S20울트라 펌웨어 업데이트 후 TV와 무선 미러링 연결했을때 동영상 시청시 전체화면 전환이 한번에 안되고 될때까지 여러번 전체화면 버튼을 눌러야됩니다 어플 재설치, 캐쉬삭제, 데이터 삭제해도 전체화면 전환이 잘 안됩니다"
418,앞뒤로 넘길때 드레그 하면 일시정지버튼 화면이 자꾸 나오는데 업데이트 전에는 터치 해야 나오는데 이전으로 수정 좀 해주세요 앞뒤로 넘길때 자꾸 떠서 불필요한 터치를 해야 하네요
419,"누가봐도 시간에 쫓겨 대충만든 느낌이 납니다.
아이패드에서 꽉찬화면으로 전환하고 건너뛰기 기능(두번 탭) 사용 시 갑자기 화면 분할이 되며(3등분) 화면이 쪼그라집니다;; 이런 오류는 바로 잡아야 하는거 아닌가요. 개발자들은 티빙 뚝딱 맨들고 넷플릭스만 구독하시나요?"
420,버퍼링이 너무 심하며 티비로 미러링이 안되요... 다른건 다 되는데 내과의사 박원장 아예 안되고 소리만 들리네요. 이런일이 자주일어나요
421,안녕하세요! 웨이브 잘 사용하고 있는데요 다른 스트리밍 서비스들은 거의 다 잠금기능 제공중인데 웨이브는 프로필 잠금기능이 없어서 너무 아쉬워요ㅜㅠ 잠금기능 업데이트 해주세오ㅠㅠ😭😭
422,좋습니다 하지만 다들 말하는것처럼 자막이 형편없고 콘텐츠는 적어요.다음 업데이트로 이런게 개선되면 좋겠습니다
423,"무한도전, 일박이일 같은 회차가 많은 것들은 1화부터 보려면 계속 스크롤해서 내려가야해서 너무 힘들어요 옆에 버튼 좀 만들어주세요,,"
424,화면이 너무어둡다..못볼정도다..
425,새 버전으로 업데이트 하면 관람연령등급이 표시되는데 그것땜에 스킵할때마다 재생버튼이 자꾸 나오고 화면도 어두워지고 연달아 계속 스킵되 안되고 너무 불편하네요. 어떻게 업데이트를 했는데 더 불편해지나요? 비싼 돈 주고서 사용하는데..... 관람연령등급 때문인진 모르겠지만 이번 업데이트 한거 때문인데 이것좀 없애주세요. 제발. 무조건이요
426,이어서 재생되는거안되까불편
427,가성비는 정말 좋은데 정렬 되어있는 목록이 원하는 에피소드를 찾을 때 불편함
428,업데이트 된 신작 영화를 한편만 구매해서 보고싶은데 대체 왜 부가영상이 포함된 패키지 밖에 안뜨는거죠? 패키지라 써있으면 개별영상으로도 따로 구매할 수 있게 해주셔야지 애초에 개별영화로 볼 수 있는 선택권이 없는데 저걸 묶음 상품이라 할 수 있나요?
429,크롬캐스트 송출시 볼륨버튼이 안먹어요. 업데이트로 수정 부탁드립니다.
430,재생 시 영상 이렇게 자주 끊기는 건 티빙 뿐인 것 같아요. 이런 평가가 이렇게 많은데 개선은 하고 있는건지 궁금하네요. 그리고 백그라운드재생은 원래 안되나요??
431,"너무 잘 쓰고 있는데 이게 너무 불편하네요ㅠㅠ
렉이나 이런건 전혀 모르겠어요! 배속도 지원하는거 알았으면 진작에 티빙 결제해서 이용했을텐데ㅠㅜㅠ 블루투스 키보드로 일시정지만이라도 되게 해주세요 너무 불편해요 ㅠㅠ"
432,앱 업데이트 후에 크롬캐스트로 TV에 전송해서 봤던 영화가 TV 전송 할 수 없음. 미러링으로만 해도 영상이 안보임. 모든 영화가 안보이는 건 또 아님. 보이는지 안보이는지는 랜덤임. 업데이트 전으로 돌아가야 할 듯함.
433,p11 사용자입니다. 업데이트 이후 전체화면이 안됩네다.. 고객센터 전화 후 해결완료 됐었으나 다른작업하다가 다시 실행하면 똑같이 됩니다.. 해결:블루투스키보드 연결해제하니 잘되네요 참고로 넷플릭스는 블루투스키보드 연결해도 전체화면 잘됩니다
434,아이폰사용유저인데 미러링버튼이 자꾸 생겼다 없어졌다 합니다 이거 되게 불편해요 왜자꾸 생겼다 없어졌다 하는거죠? 저번엔 업데이트하니까 다시 생기더니 또 금새 없어져있네요
435,영상을 전체화면 놓고 본 후에 밑에 나오는 회차 좀 최신위치로 안되도록 해주세요 중간회차면 스크롤 계속 내려야되는 불편한점이 있어요
436,버퍼링 주옥같네
437,배속이랑 pip 업데이트 해주삼
438,업데이트 이후 실행시 에러 발생 하거나 검은 화면에서 멈춰있어 캐쉬 초기화 및 프로그램 재설치 여러번 했지만 같은증상반복.. 기기 재부팅후 정상접속 되었습니다.
439,다 좋은데 업데이트 이후 모바일로 볼때 앞으로 가기 두번터치하면 자꾸 자막이 켜져서 개불편 이거 나만 이런거요???😑
440,"넷플릭스 보다가 볼거없어서 구독하러 오신분들 구독하시기전에 보세요 일단 ui가 디럽게 불편합니다 ui가 뭐어때서 하시겠지만 ㅋㅋ 오프닝 건너뛰기 없음, 영상 끝나고 크레딧 끝나야 다음화 보기 나옴, 무조건 1배속으로 봐야됨(극암) 1.25이런거 없음 ㅋㅋ 팝업모드(홈 나가면 작은화면으로 뜨는거) 없음 ㅎ 자막 구림 ㅋ 넷플 따라잡으려면 한참멀음 사용자가 쓰기에 모든게 불편"
441,아이패드로 티빙을 다운받는 게 안돼서 평소 아이패드에서 pc버전으로 티빙을 많이 시청했는데 오늘도 보려고 하니까 앱 다운로드만 하라고 하고 pc버전으로 볼 수 있는 게 사라졌네요
442,1분에 한번씩 버퍼링 끊김 현상이 발생하는데 어떤게 문제인건가요?
443,화면이 안나옵니다. 이유가 뭔가요?
444,불편함
445,진짜 돈만 처받고 일 안하네 마블은 동시에 업데이트하고 다른것도 미국보다 늦게 처올리고 재생속도조절하는거 넣는게 그리 어렵나 콘텐츠설명은 부실하고 1년지남 바로 해지해야지
446,현재 핸드폰은 아이폰 13 사용에도 불구하고 계속해서 로딩이 걸립니다.  잘 재생이 되다가 1분에서 3분에 한번씩 계속해서 로딩이 걸립니다. 사용할때도 불편하고 해서 다음달부터는 하지않으려고하는데 할까말까 망설이시는 분들은 그냥 안하시는걸 추천드립니다.
447,갑자기 버퍼링이 너무 심하게 걸려요 ㅠㅠ 업데이트 안해서 그런가 해서 업데이트도 했는데 또 버퍼링이ㅣ 걸리더라구요 제발 개선 좀 해주세요 답답해 미치겠어요 특정 프로그램만 그래요 ㅠㅠㅠㅠ 제 와이파이 기기 문제가 아니거든요 저번에 와이파이 문제라시길래 와이파이도 다른 거 다시 사서 했는데도 그래요 ㅠ
448,미드 FBI 시청 중인데 1화만 제대로 됐고 2화부터는 내용이 전혀 다르게 들어가 있네요. 4화 내용 자막이 들어가 있지 않나… 2화 이후 에피소드 모두가 엉망이에요. 검수 안 하시나요? 수정해서 다시 올려주세요.
449,업데이트하로서 업데이트할려는데 안돼고있네요
450,"어플 다운로드, 설치가 불가한데 왜그러는걸까요. 아이패드에서는 다 잘되는데 트레이서만 자꾸 재생오류가 납니다.... 돈주고서 쓰는데 어쩌라는건지 참...."
451,업데이트 후에 결제완료했는데 영상이 안되고 계속 오류 납니다. 도데체 왜 항상 이딴식인건지.. 환불을 해주던가...돈아까우니깐요!!!!!!!!!
452,영상저장버튼이 있었다가 없었다가 이게 무슨일일까요 어떤건 저장버튼이있는데 해당영상을 시청할수 없는 국가라고 하질않나....혼란스럽네요 아직도 안정되지 않은 앱을 제공하면서 가격만 올리는건 이해하기 힘드네요
453,화면 비율 개똥으로 돼서 보기 불편해짐 갤럭시폴드2 기종인데 전에 볼때는 전체화면에 맞게 정상적으로 잘 나왔는데 어플 업데이트 하고 난뒤 화면 비율이 빈공간이 엄청나게 생김 하... 확인도 안하고 업데이트 한건가요? 진자 비율 맞게 다시 수정 해주세요
454,왜 티비연결 아이콘이사용이안되나요? ...너무불편하네요
455,담당자님 웨이브 앱과 비교 좀 해보세요. 전체 화면 보기 할 때와 영상보다 종료시 종료될 때까지 버퍼팅이 답답하네요. 웨이브앱 처럼 신속하게 작동하는 앱으로 업데이트 되기를 간절히 기대합니다.
456,어플이 실행이 자꾸 안되네요 지우고 다시 깔아도 검은색바탕에 쿠팡 아이콘만 나오는 상태로 다음 넘어가지지가 않아요...
457,시청완료하면 찜한 목록에서 사라졌으면 좋겠어요 그리고 블루투스 리모컨으로 볼륨조절만 되고 10초 스킵이 안되서 불편해요 왓챠는 가능한 데 업뎃 좀 해주세요
458,"새로운 콘텐츠 관리가 안되는듯..미드 FBI 1화 말고는 회차정보도 다 틀리고, 각 화마다 자막이 다 뒤바뀌어 있습니다. 사전 확인같은거 안하는듯..."
459,앱업데이트 제거후 재설치해도 첫화면에서 멈춤
460,사용이 좋은데 보고싶은 것이 별로 없어 추가 음악 관련된 방송이 있는데 더 추가했으면 좋겠습니다. 더 보고 싶은 것이 많은데 음악과 관련된 옛날 방송이 추가했으면 좋겠습니다. 업데이트 부탁드립니다.
461,갑자기 업데이트하라면서 사용 안됩니다. 무한 업데이트 표시만 나타납니다. 그래서 탭 사용 불가입니다. 업데이트 불가시 사용금지는 소비자 권리침해 아닌가요? 지패드4 안드로이드 8.0
462,"최근에 업로드된 미드’FBI’ 에피소드 2부터
자막 싱크랑 내용이 안맞아요"
463,1. 와사비망고 스마트 티비에서는 티빙이 검색되지 않습니다. 2. 아이패드로 와이파이 연결하여 시청중이나 끊김 버퍼링이 너무 심합니다. 추후 개선이 된다면 별점을 수정하겠습니다.
464,뭉쳐야찬다2 최신에피소드 잘보고있는중에 갑자기 누가 편집이라도 한것처럼 전회차 내용으로 영상이 송출되네요 앱을껐다키고 별짓을 다해도 최신에피에 전회차영상이 덮어져서 나오는데 당황스럽네요
465,업데이트이후 시청중 콘테츠가 나오지 않네요 검색란들어가서 확인해서 다시 보던거 시간대 찾아야해요 그리고 트레이서 3회에서는 계속 네트워크 연결상태가 안좋다는데 슬슬 짜증나네요
466,서비스 연결지연으로 동영상 재생 안됩니다. 넷플은 끊긴적 한번도 없는데 너무 끊겨 심하게 불편하네요. 개선 해주세요.
467,그 우측 상단에 있는 미러링 버튼? 다른 사람들은 다 있던데 왜 저만 없나요 넷플이랑 이런 건 다 있는데 쿠팡 플레이만 그 버튼이 없어요 폰이랑 아이패드 둘 다 없던데 왜 그러는 거죠?
468,아이패드 싱크 밀림 현상 언제 고치나요 재설치 해도 업데이트 해도 pc로는 가끔 그러던데 1박2일 보다가 못보겠네요 3초씩 밀리니까 보라는건지 말라는건지
469,게속 업데이트만 하라고하고 업데이트는 되지가 않아 1시간동안 대기중만 떠
470,화면크기 설정도 못하는 영상어플이 어딨음?
471,업데이트 안되누
472,영상이 다 재밌고 유아영상도 있는것 같아요
473,다른만화 많이 나온게 있는데 너무 업데이트가 느리고 아직 밀린 만화좀 내주세요 업데이트 넘 느림
474,업데이트 이후 미러링 해결 됬어요 구매한 영화 큰화면으로 볼수있어 굿입니다~👍
475,"가끔 몇년 전 프로그램 보면 휴대폰 데이터에 문제가 없는데도 너무 버벅거려요
계속 끊기고 ..이것좀 잘 개선해주세요 업데이트해도 매번 그러네요"
476,태종 이방원 업데이트 언제 되나요 이번주는 안된것같아서 글 올려 봅니다ᆢ
477,"아이패드 미니 2 로 보려 하니 ios 12.5.5 에서는 지원이 안 된다고 하더라고요. 넷플릭스 같은 경우는 하위 버젼 넷플릭스 어플로 재생이 가능한데, 쿠팡플레이는 무조건 업데이트 된 버전을 깔아야 하는 거 같고, ios 12.5.5 에선 다운로드가 안 됩니다.. 이 부분 개선 가능할까요??"
478,오프닝 엔딩 건너뛰기도 없고 배속도 없고 심지어 자막도 엄청 별로임 하...
479,갤럭시 노트10+ 인데 마지막업데이트 이후 프로필에서 비밀번호 입력하는 숫자키가 안 뜹니다 비밀번호를 입력할 수가 없어요
480,재생이 안되요.
481,폴드에서 세로모드는 따로 지원되지 않나보네요
482,업데이트가안되요 업데이트가안되요 업데이트가안되요
483,업데이트 해도 화면 검정색이고 고객센터에 전화해도 같은 답변이고 전부 해봤다니깐 핸드폰 센터 가라는대 저번달에 성능 검사도 받아서 이상없다니깐 아무말도 못하죠~ 정말 답도 없내요 돈은 더받고 영상은 보여주지도 안고 오류 코드라도 뜨면 덜 답답한대 검정색이랑 소리만 나오내요 빨리 개선좀 해주시죠
484,재생속도를 마음 대로 설정할 수 없어서 너무 답답해요....그 부분만 개선하면 좋을것같아요
485,오프라인 재생은 왜 만듦?
486,좀 버퍼링이 걸리긴 하는데 전괜찮아서5개구요 어떤분이 자막이 이상하시다그러는데 전괜찮아요!!
487,집에서 호매스틱 박스큐를 사용중인데요 아쉽게도 쿠팡플레이는 세톱 안에 있는 구글플레이에서 다운로드를 못하네요
488,아이폰에서 화면 미러링도 안되어서 너무너무 아쉽네요 빠른 업데이트 바랍니다
489,영상을 볼 때 어디까지 봤는지 인덱스가 있었으면 좋겠어요. 그거 말고는 정말 만족하며 보고 있어요!
490,"일시정지했을때 아래 하단이 상태 표시줄 같은거에 가려서 
멈춰진 자막을 보기 힘들어요!!! 
개선 꼭 해주세요"
491,첫달 무료체험 하고 있는데 최신 영화가 많이 없는것 같아서 아쉬워요 최근 영화도 많이 업데이트 해주셨음 좋겠어요^^
492,다 좋은데 진짜 시청기록 업데이트가 왜 안돼요? 진짜 개빡칠거같아요 아니 제가 예를 들어 3화를 끝까지 다봤으면 시청기록 줄에 4화가 떠야지 왜 그게 업데이트가 안돼서 3화가 떠요? 답 좀 제발 주세요 진짜 넷플 들어갈때마다 신경쓰여 미치겠어요 심지어 최근에 본거는 아예 그 줄에 콘텐츠가 뜨지도 않던데요;
493,다른 곳은 전혀 안그러는 버퍼링이 왜 이리 심한거죠? 진짜 티빙 결재한걸 후회하고 있어요 왜 내가 이렇게 버퍼링이 심한 티빙을 결제해서 보고있지? 해결하려고 노력한다는데 다른 곳보다 가격 비싸면서 안고쳐지는건 문제 있는 것 같아요
494,오늘 업데이트 이후 자막을 꺼도 지속적으로 켜집니다 뒤로가기시 무조건 켜지고
495,멘탈리스트 있는거 최고에요ㅜㅜ
496,화면이 어두어서 보는게 힘들어요 조절가능하게 해주세요
497,"재생속도 조절과 자막 개선이 시급함
부가적으로 노트북 연결시 소리가 너무 작아서 음질 개선이 필요함"
498,어플이 아예 실행이안되네요..빨리좀고쳐주셨으면 좋겠어요. 갤럭시 s20 유저입니다(최신버전으로 업데이트한상태)
499,업데이트하고나서부터 넷플릭스접속하면 빨강화면에서다음으로안넘어가요
500,TV 전용 앱 만드시는 개발자분 앱좀 업데이트 잘해주세요. 무슨 1분 보면 끊기고 1분 보면 끊기고. 첨에 인터넷이 문제인가 했는데 넷플릭스나 왓챠는 안끊기는거 보면 웨이브가 문제있어 보입니다.
501,재생 누르면 검정화면 뜨고 소리만 나옵니다. 보던 중에 갑자기 그래요. 리뷰 보니 저만 그런건 아니네요. 다른 유튜브 등 동영상 재생은 이상 없어요. 요금만 올리지 말고 서비스 개선부터 하세요!
502,"최고의 작품이다. 단 한 순간도 눈을 뗄수가 없었다. 
진실은 반드시 거짓을 이긴다는 것. 거짓이 승리하면 노력한 정의의 피와 땀이 물거품 된다는 것을 생각하게 하는 작품이다.
부패한 거대의 권력에(현재의 사법부 같은 추악한 권력)맞서 싸우는 진실은 반드시 통한다는 것을 여실히 보여준 작품이다."
503,재생이 느려졌다가 빨라지고 느려졌다가 빨라지고 오류가 있어서 그런지 보기가 불편 합니다
504,배속설정좀업뎃해주시라요
505,업데이트하려고하는데...안되네요
506,업데뚜 짜증나
507,업데이트를 하라그래서 눌렀더니 안되요 구글플에이에대한 엑세스를차단하고 있는것같다고 화면에서 표시될수있는모든앱을 끄라는데 뭔소린지...ㅡㅡ 삭제도안되고 뭐하잔건지..ㅡㅡ 글쓰기를 눌러도 같은말만 나오고....이것도 다른계정의폰으로 글쓸수밖에없다는 ㅡㅡ
508,스마트 티비에서 wavve 보고있는데 정주행채널에 무한도전이 어느순간 빠져있습니다 왜그런지 알수있을까요 핸드폰 wavve어플에는 있는데 말이죠
509,업데이터가 안되네요
510,업데이트 하라고 계속 뜨는데 안되는건? 보지 말라는건지
511,업데이트가안됩니다
512,업데이트안되고 제거후 다시다운하는데도 안됨 진짜 욕나옴;;
513,업데이트가되지않아요
514,smart tv와 연동성이 없음. 팝업재생
515,이 디즈니게임은 좋른거같고 제작자님은 너무나 잘만드셨어요!!!그리고. 안좋은점은 렉이랑. 버퍼링이 걸리기도하긴하데요.그래가주고 평가는 4개 주겠습니다 디즈니 작품을 잘 만드셨어요
516,재생이 계속 멈춤..자막 있는 영화는 다시 재생하면 자막이 안나옴 다시 나갔다가 들어 오면 자막 나옴.. 근데 쫌 보다보면 또 재생 멈춤 돈 내고 보는건데..넘 짜증나네요
517,영상이 다양해서좋아요!!
518,"동영상 시청중
밝기조절 불가
소리조절 불가
다음화 넘어가기 불가
재생속도 조잘 불가

제일기본적인 기능조차 없음…"
519,"LG G6기종 파이업데이트 이후부터 HD, HDR, 돌비비전 안됩니다. 오레오로 내려오셔야 해요. 대체 넷플릭스는 지원기종 제대로 지원 안하고 뭐하는짓이죠....정말 열받네요."
520,휴대폰 업데이트 이후 어플이 실행되지 않네요
521,업데이트 진행이 안되는데 언제됨?
522,버퍼링에러가 심해요
523,"업데이트가 안되서, 제거후 다시 설치하려는데 안되네요;;"
524,업데이트 하루종일걸려요..
525,장난치나!계속 업데이트가 뜨는데 오늘 열번을 넘게하는데 대기어새 넘어가지를 않는데! 폰을 껐다껴도 안되고!어떻하라고! 거기에 더해 지웠다 설치해도 안됨 지금 열번 더 하는중 돌겠네!
526,"기능상 문제는 없는데 업데이트를 너무 자주 요구합니다. DRM 등의 파일 보안 이유도 아니고, 사용상 눈에 띄는 차이가 있는 것도 아닌데 왜 그러나 몰라요. iOS 앱도 마찬가지."
527,다좋은데 동영상이 도많앗으면 좋겟어요
528,"재생 속도를 바꿀 수가 없어 답답하고,
한 회 가 끝나면 자동으로 그 다음으로 안 넘어가는 게 불편해요
그 외엔 다른 ott와 비슷하고,
런닝맨 같은 다른 곳에서 못 보는 걸 볼 수 있어 재밌긴 하네요"
529,연속재생도 안되고 삼성 원유아이 업뎃 이후로 볼륨조절도 안됨... 달달이 돈받아 처드시면 서비스 똑바로좀 해라
530,"다음화 재생,볼륨 업더운,오프닝건너뛰등 불편함 다른곳에 비해 느림"
531,한/영 이중자막 지원이랑 작은 화면인 상태에서 자막을 볼 수 있게 업데이트해줬으면 좋겠어요
532,로딩이 너무 오래 걸림. 좋은 콘텐츠가 있어도 구독하고 싶은 마음이 사라짐.
533,이번 업데이트로 홈화면에 있던 모든정보 사라지고 팝업시청 누르면 바로 꺼집니다
534,이건 뭔상황인지...업데이트하라고 하질 말던가...왕짜증...
535,업데이트가안되요.
536,업데이트도 안되고 삭제후 설치도 안되는데 어떻게 하라는 겁니까?
537,업데이트 왜 안대노ㅜㅜ
538,업데이트가 안돼요
539,"아...티비 전원 끄는것도 티빙 먼저 정지안하면 안되고, 연결도 잘 안되고 버퍼링한번걸리면 티비도 멈추고 앱도 멈추고..."
540,"넷플릭스 즐겨보고 있는데
어느순간부터 매직키보드 방향키 앞으로가기 기능이 지원이 안됩니다 업데이트시 꼭 좀 추가해주세요"
541,"업데이트 하라해서 몇일째 업데이트도 안되고 ,삭제하고 다운도 안되고 비용 왜 내고 써야하나요 빠르게확인해주세요"
542,팝업모드에서 화면 두번눌러 전체화면으로 돌아갈때 딜레이좀 없게 해줘요ㅡㅡ 끊기는 것도 열받는데 중간에 광고까지 넣다니 더빡침. 티빙 넷플 다 끊김없이 전환되는데 웨이브 기술력 이것밖에 안됩니까 업데이트 될때마다 기대했지만 그대로인걸 보면 개선할 생각이 없나봐요 다음업데이트때 한번 봅시다
543,소리가잘안들립니다..소리크게해주세요!
544,"아이패드 매직키보드를 사용하고있는데
키패드가 안먹하니까 너무 답답하네요..
업데이트하면서 기능 추가 좀 부탁드려요"
545,"1.5배속으로 시청하다가 pip 작은 화면으로 전환하면 바로 본래 속도로 바뀝니다. 큰 화면으로 전환하면 화면에는 여전히 속도가 1.5x으로 표시가 되어있어서 1x로 바꿨다가 다시 1.5x로 해야 빨라집니다. 작은 화면으로 변환시에는 어김없이 본래의 속도로 느려지구요. 그리고 작은 화면으로 볼 때 갑자기 자막이 꺼지는 현상이 잦습니다.

저번 업데이트에서는 자막이 너무 커져서 보기 불편해졌는데 어째 업데이트 때마다 불편한 점들이 더 늘어가는 것 같아요..
자막 크기 설정 좀 할 수 있게 해주세요ㅜㅜ"
546,"시청중인 영상 삭제 기능
다음화로 건너뛰기
오프닝 건너뛰기 등 업데이트 해주셨음 좋겠습니다
넷플과 같이 사용하는데 비슷한 기능이라도
추가해주셨음 하네요"
547,크롬캐스트 연결시 자막크기에 대한 얘기가 많던데 마지막 업데이트가 1월 5일이면 개선에 의지가 없어보이네요
548,업데이트후 다시 사용하라고 뜨는데 업데이트가안되네요...
549,소리좀 올려주세요
550,귀멸의 칼날 10화 왜 안올려요?? 티빙은 벌써 업데이트 됐는데 일 좀 하세요 제발 제발 제발 일 좀 하라구요
551,가로모드에서 화면잠금 설정하면 그냥 아예 방향전환도 안되게 업데이트 해주시면 안될까요... 자꾸 화면이 뒤집히거나 세로로 바뀌니까 불편해요ㅠㅜ
552,업데이트가 3일째 돌고만 있는데...언제 끝날지...
553,화면최적화줌해주세요 꽉찬화면으로하면화면위쪽글씨들이안보여요
554,업데이트를해도 항상 프로그램 이 바뀌는게 없 어서 정말 볼 프로그램 이 없음 사용 한지가 6개월 넘는데 항 상 같은데 업데이트가 무슨 의미가 있나요 짜증남
555,업데이트는 알아서 해야지 . . .
556,잘 사용하다가 업데이트 이후에 앱이 정지되는 경우가 종종 발생함...
557,다른건 다 좋아요 자막도 다양하고 그런데 배속에 익숙해져있는 사람으로서 정배속으로 보는게 조급 답답합니다 배속기능 얼른 생겼으면 좋겠어요
558,잼있지만..뭔가 아쉬움이 있는듯..?
559,"영상을 재생하다 10초 뒤로 감기 재생하면 소리는 정상인데 갑자기 화면이 렉이 걸리면서 멈춰버려요. 며칠 전부터 계속 이 상탠데 오류 개선 부탁드립니다..
+대체 언제 고칠거냐"
560,오류인지 뭔지 넘기기가 화면을 눌러도 안사라짐 3초 이상 없어야 사라짐 개불편
561,"업데이트가,,먹통,이네요"
562,회전이 없어 화면보기 상당히 불편하네요! 개선 좀 하시면 좋을 듯!
563,업데이트 이후 스트리밍 에러가 뜹니다
564,작동이 잘 안됩
565,"정말 재밌는 앱이네요. 보다 보다 화나서 시청 중에 핸드폰으로 평점 남기게 만드네요! 평소 아이패드 에어 4로 보고 있는데 어쩜 몇 초마다 버퍼링을 하는 건지 시청이 불편해서 돈이 아까울 지경이에요. 다른 ott 서비스 다 이용 중인데 왜 티빙만 그런 걸까 의문이 드네요. 이런 부분이 다른 ott들 중 눈에 띄기 위해 차별화된 서비스를 일부러 제공하는 건가요? 그러면 할 말이 없지만요. 시간이 흘러도 티빙은 기억에 남을 것 같아요. 어떻게 아이패드가 있음에도 귀찮게 노트북을 꺼내서 시청하게 만드는 건지. 정말 잊지 못할 특별한 ott 서비스라 평소 저혈압인 분들이 이용하시기에 좋을 듯해요! 아 설마 이 부분도 노린 걸까요? 그러면 대단한 ott죠!! 잊지 못할 서비스 감사합니다! 개인적으로 오늘따라 돈을 좀 쓰고 싶으신 분, 혈압 올라가고 싶으신 분, 인내심 기르고 싶으신 분이나 인내심 테스트하시고 싶으신 분, 애플 기기 안 쓰시는 분들께 추천드려요."
566,여태까지 잘보았는데 업데이트 메뉴 뜬다음 업데이트하려는데 업데이트가 안되네요 고쳐주세요 못보고있어요
567,업데이트 하라해서 눌렸더니 ...매번 오류~ 이게뭐야 ~ 좀 제대로 진행될순없나요??
568,업데이트 이후로 동영상 재생이 안돼고 잇어요 폰기종은 galaxy a5인데 재생 누르면 os업데이트 후 사용하라고 합니다. 옛날폰은 이제 재생 못하는건가요...
569,폴드2 화면 작게 나옵니다..안그랬는데 업뎃하고 그러네요ㅠㅠ
570,다 시청하고 나면 다음화를 볼지 모든에피소드 보기를 할지 선택하는 화면이 순식간에 지나가고 다음화로 그냥 넘어가네요. 폰 태블릿 티비어플.. 안드로이드에선 다 그래요.
571,"업데이트 메세지 이후 다운로드가 안됨, 지우고 다시 설치하려고 다운로드하려는데 안됨"
572,16년도 스마트 티비인데 낮은 버젼이라 그런지 티빙앱이 21년7월 이후로 업데이트가 안되네요ㅠ 이것도 제발 업데이트 좀 해주세요ㅠㅠ
