,0
1163,영화도 다양하게 있어요
1164,원피스 시즌12개 밖에 없어요
1165,"인크레더블 헐크가 없네요 마블 시리즈 정주행 하려고 일부로 결제했는데,, 기분이 잡채가 됐다;; 아이언맨은 123 다 있으면서;; 불법 영화 보기 싫어서 합법으로 결제하려 했는데 안 보여주면 제가 2008년 당시, 5살의 나이에 극장에 가서 봤어야 했나요?? 그런 건가요? 아님 헐크 대신에 아이언맨이 죽었다고 왕따시키는 겁니까? 빠른 시일 내에 인크레더블 헐크가 생겼으면 좋겠습니다"
1166,컨텐츠너무없고넘느리고
1167,"스타워즈, 마블 등의 컨텐츠는 물론 좋습니다. 그러나 그 외의 것은 모두 할 말이 있습니다. 자막과 더빙이 매우 어색한 부분이 있고, 한글 자막과 더빙까지 해놓은 컨텐츠를 국내 심의를 받지 않아 정당하게 구독을 한 국내 소비자들이 vpn을 쓰도록 강제했으며, 무엇보다 앱이 드럽게 무거워서 잘 작동되지도 않습니다. 덕분에 인내심은 많이 길렀습니다."
1168,재미있어요
1169,새로운 컨텐츠 많이 만들어주세요
1170,끊을수가 없는 플랫폼....
1171,조아요
1172,행복합니다 죽을때까지영화만봐야지
1173,트레이서 드라마연결안되네요. 며칠됐는데도요. 시청이 지연이된다고 글이 뜹니다
1174,"힘을준 히어로의 반감, 조금 더 유쾌하면 어땠을까?"
1175,한국어 자막크기나 번역수준이 너무떨어져서 몰입이 잘안됩니다.
1176,디자인과 콘텐츠가요
1177,실화로 된 아름다운 역사영화
1178,일단 배속이 없다는 치명적인단점....컨텐츠도 부족하나 이건 늘어날거라 믿음. 앱이 최근에 만들어진 거라 믿을수 없이 안좋음. 넷플 BM필요.
1179,양아치 앱. 앱으로는 회원탈퇴도 못하게 해놨음. 모든 인터페이스가 정기결제로 유도. 컨텐츠에 자신있다면 스스로 찾아오게 해야하는데 그럴 자신이 없으니 프로모션으로 회원 억지모집하고 탈톼를 몬하게 해놓음. 정통부에 민원 폭탄좀 넣어야 겠음
1180,엄청 재밌고 좋은데요 라켓 보이즈말고 라켓소년단 이라는 드라마를 넣어주실수있나요?
1181,저기 청소년도 볼 수 있는 영화나 드라마가 구매 할 수 없다는데.. 왜그런거에요
1182,재미있다....
1183,ㄷ느스느느느ㅡ느ㅡ느
1184,"종료되는 컨텐츠도 공개 예정처럼 따로 알려주셨으면 좋겠어요.그리고 가격은 비싼데 막상 컨텐츠는 적다는 느낌이 많이 드네요.

누누티비 같은 돈 안내고 보는 사이트에 넷플릭스 오리지널 드라마나 영화가 다 올라오는데 이러면 돈 내고 보는 이유가 없는 거 아닌가요?
관리가 좀 필요하다고 생각이 듭니다."
1185,"넷플 왓챠 웨입 티빙 네이버시리즈 다 배속있는데
이 틀딱 디플은 도대체 배속기능 언제 지원함?
사람들 답답해 다뒤짐 해줄라나"
1186,제가 디즈니 찐팬으로서 너무 좋지만 아직 안나온건진 모르겠는데 소피아 시리즈는 있는데 소피아 극장판 같은건 없네요 ㅠㅠ빨리 올려주셨음 좋겠어요ㅠㅠ❤️❤️
1187,굳
1188,"마블 시리즈는 재미있게 잘 보고 있음
아쉬운점은 스파이더맨 시리즈가 없음  헐크도

신규 컨텐츠 업그레이드가 늦으며
네플릭스에 비해 정규방송 드라마 등
전체적으로 콘텐츠가 빈약함

장기 가입 유도할 수 있는 뭔가가 필요함."
1189,#HBO 시리즈 중 단 1개의 영상도 재생이 되지 않습니다. 연령제한 표시 후 로딩만 지속되고 재생이 안됩니다.
1190,감사합니다
1191,설강화만 없으면 좋겠다
1192,코난3기 볼라고 결제했는데 결제한지 하루만에 코난이 사라졌어요 내돈 졸라 아까워요
1193,다양한 스토리 필요
1194,컨텐츠가 너무 부족합니다. 디즈니 채널이면 모든 디즈니 컨텐츠를 다 보게끔 해줘야 되는데 그것도 아니고 일부만 있어서 정기결재 하고 해지했습니다. 노력이 필요할것 같아요.
1195,다 좋은데 있는 시리즈가 끝이 없어요.예를 들면 원펀맨이5기가 아니라2기 까지 밖에 없다던가 이런거요
1196,"스파이더맨도 마블아닌가요,, 스파이더맨 볼려고 앱 깔았는데 스파이더맨이 없네요ㅠㅠ 빨리 새로운 컨텐츠가 생겼으면 좋겠습니다"
1197,어릴때 봤던 알라딘 이나 인어공주 티비 시리즈가 그리워요
1198,인간적으로 티빙처럼 카테고리좀 만듭시다.
1199,조아요.ㅋㅋㅋ
1200,고등래퍼 시리즈좀 넣어주세요.. 아니면 고등래퍼2도 괜찮아요
1201,재미있는것도 많아요
1202,"넷플릭스 진짜로 애용하고 있는데 디즈니 영화,드래곤길들이기3,해리포터 같은 영화는 없나요 ?이런 게 나왔으면 좋겠네요"
1203,분노의질주시리즈좀다시넣어주세요엄청재미있게보고있었는데다없어져서(유니버설이랑계약기간끝나서없어진건가요?)
1204,드라마는 별루 안좋아하는데 생각보다 재밌는 드라마 많아요 재밌는 영화도 많았으면..
1205,좀더 다양한 .. 넷플처럼ㅠ
1206,너무 자극적인 컨텐츠만 만들어지고 인기를 얻는것 같아서 불편해요
1207,마블 좋아하시는 분들은 강추!
1208,애니메이션을 보는데 시리즈가 1기는 있고 2기없고 OAD가 있는데 심지어 2기가 2021년에 나온거 같은데 지금까지 2기가 안 나오고 있고 시리즈가 다 있는데 영화도 없고 드라마는 많은데 애니메이션이 너무 없어요 그리고 공개 예정인 애니메이션들도 다 짱구 같은거고 요즘 나오는 애니도 거의 안떠서 다른앱을 사용해야 될 지경입니다 돈내고 쓰고있는데 애니 시리즈 같은건 좀 제대로 있어야 되지 않나요? 애니보는 사람은 못보는것도 아닌데 요즘 애니 시리즈도 좀 업데이트 해주시면 좋겠네요
1209,시즌이 끝나면 더이상 안뜨게 해야죠 봤던거 시청목록에 왜자꾸 뜨게하는건지
1210,Nfl!!!!! 압도적 감사
1211,진짜 너무 좋아요..저 드라마 보는 거 진짜 좋아하는데ㅜㅜ삶의 낙입니다.
1212,재미없어
1213,사랑해요😶
1214,영화 진짜 많아!
1215,굳
1216,엔칸토보는데 한국어자막이 아니고 중국어 자막이 나오네요 자막을 한국어로 설정해봐도 중국어나오는데 좀 고쳐주세요;;
1217,컨텐츠도 많고 재미있는게 많았어요
1218,회전 너무 느립니다 시청중 콘텐츠 삭제해도 다시 생깁니다 불편사항은 빨리 개선이 되어야하는거 아닌가요
1219,다양한 프로그램이 좋아요
1220,공중파용
1221,제가 본것중에 진짜 최고인데용???????!
1222,추가 하면 좋겠는 애니메이션 시즌이 있어요 약속의 네버랜드 2기를 추가 해주셨으면 좋겠어요 1기도 감동적인데 2기가 너무 보고싶어요.
1223,다좋은데 지상파 케이블 채널 다볼수있어면 참 좋겠어요.
1224,검색하면서 드라마 보려고 했는데 안 됨. 재생속도 조절 안 됨..앱 기능이 초보적임.
1225,돈내고보는건데 중간에 버퍼링걸리는건 해결해줬으면 좋겠네요. 콘텐츠는 완벽합니다! +)자막안맞는분들은 이렇게보세요. 이게맞습니다. 오디오:영어 - 자막:한국어
1226,다 좋은데 볼 컨텐츠가 조금더 풍부했으면 좋겠어요.
1227,따뜻한 애니메이션^^
1228,최고
1229,"편의사항이라고는 1도 찾아볼수가없다
다음화 넘기기
오프닝 점프로 제대로 안되고
빠른재생/음량/화면밝기
자동 자막 설정
모든게 다 불편해 죽겟다"
1230,넷플릭스 초심 잃었다. 게임 만들고 나만의 자동 저장기능 만들고 이것저것 만들었는데 개불편함. 그리고 시청중인 콘텐츠도 안 뜸.. 나만 그런가
1231,재미있음
1232,마블뽕이 차오른다
1233,"다른 ott를 사용하다가 티빙으로 넘어왔습니다
컨텐츠는 마음에 드는데 아직 애플tv용 어플이 없다는게 너무 아쉬워요.
언제쯤 지원될까요..ㅠ"
1234,다양한 메이크영상이랑 포함해서 매우 짱이예용
1235,"이번에 로켓와우 월회비 인상하면서 내건 사유 중 하나가 쿠팡플레이 등 자체 콘텐츠 강화라고 들었는데 그렇담 지원 플랫폼도 강화해 주셔야하지 않겠습니까?

+ 콘텐츠 강화로 이해하셔서, 오리지널 강화도 물론이지만 플랫폼 지원도 확대되어야 하겠습니다. 왓차 같은 국내서비스도 하는 애플tv 지원을 명실상부 나스닥 상장사가 아직까지 못한다는게 좀 이상하지 않습니까?"
1236,한국어 프로그램에도 자막이 있었으면 좋겠어요. 이어폰을 사용하기 힘든 상황에서 작게 봐야하거나 주변소음이 있는 경우는 조금 아쉽습니다.
1237,종편도 볼수있었으면 좋겠어요.
1238,조아요ㅎ
1239,너무 좋아요! 조금 아쉬운 것은 TVN같은 케이블TV도 업로드 되면 좋겠어요!^^
1240,앱에서도 재생했던 리스트를 관리할 수 있게 해주세요. 매번 웹으로 들어가 관리하기 번거로워요. 또한 모든 줄에서 시청 중인 콘텐츠처럼 관리를 할 수 있었으면 좋을거 같아요.
1241,볼만한건 다 오리지널로 추가요금 내야하네요 ㅠ
1242,"snl 너무 재밌어용!!!!❤👍재밌는 콘텐츠 감사합니다 snl만을 위한 기능인것같아 조금 조심스럽지만 남겨봅니당 1. 유튜브 북마크/챕터구분 기능처럼 에피소드별로 북마크가 있어, 탐색할 필요 없이 원하는 부분을 바로 골라보면 좋을것 같요. 현재는 탐색바 이동에따라 미리보기 화면이 액티브하게 변하는게 아니라 원하는 시점으로 정확하게 이동하기 어려워요(탐색바 기능을 좀더 정밀하게 개선해주셔도 좋을 것 같아요) 2. 코너 몰아보기 특집도 만들어주심 감사하겠습니다. 예를들어 저는 기가후니 시리즈만 골라보는데, 일부 인기 코너(주기자가간다, 기가후니 등)를 몰아볼 수 있는 특집 컨텐츠가 주기적으로 나오면 좋을것같아요 3. 배속 선택화면에서 완료버튼 빼주세요. 누워서 한손으로 가로로 들고보는 상황에서 우측 모서리에 위치한 완료버튼 누르기가 손 동선이 편하진 않은것같아요. 완료 버튼 생략하고 배속 숫자만 눌러도 바로 적용됐음 좋겠어요"
1243,"**개인적으로 애니메이션을 좋아한다면 디즈니 플러스 쓰는것을 적극적극적극 추천함(티빙,넷플,왓챠 써봄)

2달써보고 느낀 단점 

- 저장해둔 콘텐츠를 오프라인 상태에서 보지않아도 자동으로 오프라인 상태에서 보는것처럼 화질이 좀 떨어짐    (은근히 거슬려서 짜증남) 그래서 저장해둔 콘텐츠를 삭제하고 봐야지 화질 정상으로 돌아옴 

-배속이 티비로 볼땐 가능하지만 핸드폰이나 아이패드로 볼땐 그렇게 되지않음 

장점

-어릴때부터 보고 자라온 애니메이션부터 최신 애니메이션까지 볼수 있다는거 

-첨에 봤을때 맘에드는 콘텐츠가 별로 없어서 
엥..1달만 보고 말아야지 했는데 내가 못찾은거 였음 

아쉬운점은 성인용 애니메이션이 좀 들어왔으면 함
ex) 릭앤모티…"
1244,좋아요 티비에선 유료로 보여주는거 다 무료고 드라마도 안기다려도 다볼수 있고 오프닝 건너뛰기도 있어서편하네요!!! 요즘 뭐볼때마다 네플릭스 봐요 근데 가끔 렉이걸려요 로딩오류 그런거?렉만 고쳐주시면 별100개!!!!
1245,드라마 영화 많이 좀 올려주세요
1246,굳
1247,이용료대비 볼꺼리 부족
1248,넷플보다 컨텐츠 부족한건 이해해 그래도 마블이 있고 심슨이 있으니까 근데 자막 수준 떨어지는거랑 다음화 보기 더럽게 불편하다 짜증까지 날 정도야
1249,일부의 이용자들이 자막문제 있다 하는데 자막문제 없네요 더빙내용이나 자막이나 번역방식에 차이는 있어도 뜻은 똑같네요 의역으로 번역한거네요 그리고 16000개 콘텐츠를 보유하고 있다고 하니 어서어서 많이 올라오길 기다립니다 사실은 지금도 볼거 많아서 골라보고 있네요
1250,청각장애인 입니다 다름이아니라 외국영화나 드라마는 자막이 있지만 우리나라 영화나 드라마는 자막이 없어서 보기힘들어요 넷플은 자막이 있어서 보기가 편해 그쪽만 보게되요 티빙도 해주시면 좋겠어요
1251,언제나봐도 재미있는 드라마 같습니다. 항상 응원합니다
1252,영화 볼 수 있어 좋은것 같아요
1253,근데 저는 귀멸의 칼날1은 있는데 2가 없어요 런닝맨도 없어요
1254,스파이더맨이 없어서 많이 아쉽습니다
1255,진실~??
1256,갑작스럽게 미국 리얼리티쇼 서바이버. 아메리카넥스트탑모델 프로그램들이 사라졌던데 추후 제공 계획없나요
1257,가면라이더 이그제이드 빌드 제로원 세이버 넷플릭스에서 방송해주세요~음성 한국어로요 제발요
1258,어플 업데에트 이후 영상 시청시 '로드 중'이라는 메세지만 뜨며 아무 영상도 볼 수 없음. 돈은 받아가면서 영상은 못 봄 ㅋㅋㅋ
1259,재미있는 영화가 많습죠 암유~맞구마이라! 지가 다 봤슈!
1260,볼거많아서 개꿀무도
1261,설강화 논란 있는거 알면 내려라
1262,재미있었어요
1263,오래된 드라마뿐이고 최근 방영드라마는 거의없음 수개월간 자동결제했지만 돈이 아깝다는 생각이들음
1264,다양한 컨텐츠는 고사하고 유저들이 편리하게 사용하게끔 만들어놔야죠. 앱 전체적으로 개편해야 할듯요
1265,앱 자체 너무 좋고 화질도 정말 좋아서 하루종일 넷플만 볼 정도로 정말 좋습니다 근데 드라마나 영화 등등 계약이 끝나면 못 보잖아요 계약이 끝나는건 문제가 안되는데 볼려고 했던 작품 나중에 시간 지나서 찾아보면 계약 만료돼서 볼 수가 없더라구요 그래서 앱 자체에 한.. 한달? 못해도 일주일 뒤에 계약이 끝나는 작품들을 따로 알려주는 창같은게 있었으면 좋을거 같습니다 그러면 거기에 있는 작품들 먼저 볼 수 있고 못봐서 아쉬움이 안남으니깐 이 점 조금 참고 해주셨으면 좋겠습니다
